ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key
2024-11-17,SOLUSDT,1.0,0.009769655114330256,2.0,0.003,0.006769655114330256,0.009769655114330256,0.10766961651917395,37.77815003434508,1,0.0978999614048437,True,True,phase48_bnb_trend_loose
2024-11-18,BTCUSDT,1.0,0.020413737695668788,2.0,0.003,0.01741373769566879,0.020413737695668788,0.05265001481960496,38.43600882967079,1,0.032236277123936175,True,True,phase48_bnb_trend_loose
2024-11-19,BTCUSDT,1.0,0.02140345673566446,0.0,0.0,0.02140345673566446,0.02140345673566446,0.08338973873020161,39.25867228174827,1,0.06198628199453715,True,True,phase48_bnb_trend_loose
2024-11-20,BTCUSDT,1.0,0.04274798019993509,0.0,0.0,0.04274798019993509,0.04274798019993509,0.12942668236572774,40.93690122712418,1,0.08667870216579265,True,True,phase48_bnb_trend_loose
2024-11-21,BTCUSDT,1.0,0.0058472013826280644,0.0,0.0,0.0058472013826280644,0.0058472013826280644,0.23813579946459007,41.17626753257993,1,0.232288598081962,True,True,phase48_bnb_trend_loose
2024-11-22,BTCUSDT,1.0,-0.012332645714516866,0.0,0.0,-0.012332645714516866,-0.012332645714516866,0.2843137254901962,40.668455213254454,1,0.29664637120471304,True,True,phase48_bnb_trend_loose
2024-11-23,BTCUSDT,1.0,0.002330648166728677,0.0,0.0,0.002330648166728677,0.002330648166728677,0.03640634174985302,40.763239073840914,1,0.034075693583124345,True,True,phase48_bnb_trend_loose
2024-11-24,BTCUSDT,1.0,-0.04994921350389636,0.0,0.0,-0.04994921350389636,-0.04994921350389636,0.015854456741639877,38.72714734223126,1,0.06580367024553624,True,True,phase48_bnb_trend_loose
2024-11-25,BTCUSDT,1.0,-0.011233737099909935,0.0,0.0,-0.011233737099909935,-0.011233737099909935,0.03413217138707325,38.292096750359164,1,0.045365908486983186,True,True,phase48_bnb_trend_loose
2024-11-26,BTCUSDT,1.0,0.04238507278190995,0.0,0.0,0.04238507278190995,0.04238507278190995,0.09882005456082155,39.915110058095074,1,0.0564349817789116,True,True,phase48_bnb_trend_loose
2024-11-27,BTCUSDT,1.0,-0.002285863665387078,0.0,0.0,-0.002285863665387078,-0.002285863665387078,0.049333151878061976,39.82386955831335,1,0.051619015543449054,True,True,phase48_bnb_trend_loose
2024-11-28,BTCUSDT,1.0,0.018987290156683212,0.0,0.0,0.018987290156683212,0.018987290156683212,0.16762855845924385,40.580016924778946,1,0.14864126830256064,True,True,phase48_bnb_trend_loose
2024-11-29,BTCUSDT,1.0,-0.010794274574184248,0.0,0.0,-0.010794274574184248,-0.010794274574184248,0.0836943241141841,40.14198507986784,1,0.09448859868836834,True,True,phase48_bnb_trend_loose
2024-11-30,TRXUSDT,1.0,0.011224987798926334,2.0,0.003,0.008224987798926334,0.011224987798926334,0.17547276174857784,40.47215241737444,1,0.1642477739496515,True,True,phase48_bnb_trend_loose
2024-12-01,TRXUSDT,1.0,0.06660231660231664,0.0,0.0,0.06660231660231664,0.06660231660231664,0.33350951374207183,43.16769152625363,1,0.2669071971397552,True,True,phase48_bnb_trend_loose
2024-12-02,TRXUSDT,1.0,0.9610859728506786,0.0,0.0,0.9610859728506786,0.9610859728506786,0.9610859728506786,84.65555433248109,1,0.0,False,False,phase48_bnb_trend_loose
2024-12-03,ETHUSDT,1.0,0.06177600836627928,2.0,0.003,0.058776008366279275,0.06177600836627928,0.07484662576687118,89.631269902179,1,0.0130706174005919,True,False,phase48_bnb_trend_loose
2024-12-04,ETHUSDT,1.0,-0.013705768930116324,0.0,0.0,-0.013705768930116324,-0.013705768930116324,0.02919485053458426,88.40280442798685,1,0.042900619464700585,True,True,phase48_bnb_trend_loose
2024-12-05,ETHUSDT,1.0,0.05644880059177848,0.0,0.0,0.05644880059177848,0.05644880059177848,0.11749460043196547,93.39303670689627,1,0.06104579984018699,True,True,phase48_bnb_trend_loose
2024-12-06,ETHUSDT,1.0,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,-0.0006626872091366476,0.07593684297316239,93.33114633604818,1,0.07659953018229904,True,True,phase48_bnb_trend_loose
2024-12-07,ETHUSDT,1.0,0.0019843752345967136,0.0,0.0,0.0019843752345967136,0.0019843752345967136,0.05244050020169433,93.51635035145395,1,0.050456124967097615,True,True,phase48_bnb_trend_loose
2024-12-08,ETHUSDT,1.0,-0.0729618021302898,0.0,0.0,-0.0729618021302898,-0.0729618021302898,-0.0379105483466009,86.69322890116432,1,0.035051253783688896,True,True,phase48_bnb_trend_loose
2024-12-09,ETHUSDT,1.0,-0.022561961206896575,0.0,0.0,-0.022561961206896575,-0.022561961206896575,0.07164165612005036,84.73725963379565,1,0.09420361732694693,True,True,phase48_bnb_trend_loose
2024-12-10,ETHUSDT,1.0,0.056104182457107354,0.0,0.0,0.056104182457107354,0.056104182457107354,0.0881555153707052,89.4913743092054,1,0.03205133291359785,True,True,phase48_bnb_trend_loose
2024-12-11,ETHUSDT,1.0,0.01299646903160645,0.0,0.0,0.01299646903160645,0.01299646903160645,0.2102201911092645,90.6544461840109,1,0.19722372207765804,True,True,phase48_bnb_trend_loose
2024-12-12,ETHUSDT,1.0,0.006489575202042408,0.0,0.0,0.006489575202042408,0.006489575202042408,0.04428044280442811,91.24275502992154,1,0.0377908676023857,True,True,phase48_bnb_trend_loose
2024-12-13,ETHUSDT,1.0,-0.00934524418961813,0.0,0.0,-0.00934524418961813,-0.00934524418961813,0.004484304932735439,90.39006920363342,1,0.013829549122353568,True,False,phase48_bnb_trend_loose
2024-12-14,ETHUSDT,1.0,0.022944017114996607,0.0,0.0,0.022944017114996607,0.022944017114996607,0.055782949362647605,92.46398049846731,1,0.032838932247651,True,True,phase48_bnb_trend_loose
2024-12-15,ETHUSDT,1.0,0.006857636477069162,0.0,0.0,0.006857636477069162,0.006857636477069162,0.03886554621848748,93.09806486394861,1,0.03200790974141832,True,True,phase48_bnb_trend_loose
2024-12-16,ETHUSDT,1.0,-0.02338795456369902,0.0,0.0,-0.02338795456369902,-0.02338795456369902,0.0647512501059413,90.92069155294227,1,0.08813920466964031,True,True,phase48_bnb_trend_loose
2024-12-17,BTCUSDT,1.0,-0.0558703575319216,2.0,0.003,-0.0588703575319216,-0.0558703575319216,-0.04362607811171959,85.568157934171,1,0.012244279420202009,True,False,phase48_bnb_trend_loose
2024-12-18,BTCUSDT,1.0,-0.027365671293993032,0.0,0.0,-0.027365671293993032,-0.027365671293993032,-0.026346377373111074,83.22652785091199,1,0.0010192939208819585,True,False,phase48_bnb_trend_loose
2024-12-19,ETHUSDT,1.0,0.016154474233320837,2.0,0.003,0.013154474233320838,0.016154474233320837,0.07892346127640226,84.32132906705559,1,0.06276898704308143,True,True,phase48_bnb_trend_loose
2024-12-20,BTCUSDT,1.0,-0.005249707991702657,2.0,0.003,-0.008249707991702656,-0.005249707991702657,0.00783191268518224,83.62570272478011,1,0.013081620676884897,True,False,phase48_bnb_trend_loose
2024-12-21,BTCUSDT,1.0,-0.02164330280426996,0.0,0.0,-0.02164330280426996,-0.02164330280426996,-0.00225937641211027,81.81576631848783,1,0.01938392639215969,True,False,phase48_bnb_trend_loose
2024-12-22,BTCUSDT,1.0,-0.003202142493870186,0.0,0.0,-0.003202142493870186,-0.003202142493870186,0.11186594202898559,81.55378057649085,1,0.11506808452285577,True,True,phase48_bnb_trend_loose
2024-12-23,BTCUSDT,1.0,0.03986141867321402,0.0,0.0,0.03986141867321402,0.03986141867321402,0.054717463564305735,84.80462996843379,1,0.014856044891091713,True,False,phase48_bnb_trend_loose
2024-12-24,BTCUSDT,1.0,0.0077639591022340415,0.0,0.0,0.0077639591022340415,0.0077639591022340415,0.013567143516381996,85.4630496471888,1,0.005803184414147955,True,False,phase48_bnb_trend_loose
2024-12-25,BTCUSDT,1.0,-0.03658870195595676,0.0,0.0,-0.03658870195595676,-0.03658870195595676,-0.01666666666666672,82.33606759540066,1,0.01992203528929004,True,False,phase48_bnb_trend_loose
2024-12-26,BTCUSDT,1.0,-0.01558142885179914,0.0,0.0,-0.01558142885179914,-0.01558142885179914,0.022467481277099077,81.053154016226,1,0.03804891012889822,True,True,phase48_bnb_trend_loose
2024-12-27,BTCUSDT,1.0,0.01061484937862045,0.0,0.0,0.01061484937862045,0.01061484937862045,0.06123113668439917,81.91352103777037,1,0.05061628730577872,True,True,phase48_bnb_trend_loose
2024-12-28,BTCUSDT,1.0,-0.01638824763903468,0.0,0.0,-0.01638824763903468,-0.01638824763903468,-0.0023219814241487446,80.5711019700181,1,0.014066266214885936,True,False,phase48_bnb_trend_loose
2024-12-29,ETHUSDT,1.0,0.0015969110496711902,2.0,0.003,-0.0014030889503288098,0.0015969110496711902,0.015330137755322326,80.45805354712816,1,0.013733226705651136,True,False,phase48_bnb_trend_loose
2024-12-30,ETHUSDT,1.0,-0.007156795088403944,0.0,0.0,-0.007156795088403944,-0.007156795088403944,0.03903420523138834,79.88223174467953,1,0.046191000319792286,True,True,phase48_bnb_trend_loose
2024-12-31,BTCUSDT,1.0,0.010855240659998211,2.0,0.003,0.007855240659998212,0.010855240659998211,0.1196006911115377,80.50972589949174,1,0.1087454504515395,True,True,phase48_bnb_trend_loose
2025-01-01,ETHUSDT,1.0,0.028356912015902846,2.0,0.003,0.025356912015902847,0.028356912015902846,0.07221535927527278,82.55120393554962,1,0.04385844725936994,True,True,phase48_bnb_trend_loose
2025-01-02,BTCUSDT,1.0,0.012263675572221189,2.0,0.003,0.00926367557222119,0.012263675572221189,0.13337494798168947,83.31593150690483,1,0.12111127240946828,True,True,phase48_bnb_trend_loose
2025-01-03,BTCUSDT,1.0,0.0004718144831972193,0.0,0.0,0.0004718144831972193,0.0004718144831972193,0.039327173655531844,83.35524117007085,1,0.038855359172334625,True,True,phase48_bnb_trend_loose
2025-01-04,BTCUSDT,1.0,0.0014570278098766654,0.0,0.0,0.0014570278098766654,0.0014570278098766654,0.04055390702274986,83.47669207455462,1,0.03909687921287319,True,True,phase48_bnb_trend_loose
2025-01-05,BTCUSDT,1.0,0.039364049367443865,0.0,0.0,0.039364049367443865,0.039364049367443865,0.039364049367443865,86.7626727024083,1,0.0,False,False,phase48_bnb_trend_loose
2025-01-06,BTCUSDT,1.0,-0.05165509861535522,0.0,0.0,-0.05165509861535522,-0.05165509861535522,-0.043061610594719024,82.2809382878336,1,0.008593488020636197,True,False,phase48_bnb_trend_loose
2025-01-07,BTCUSDT,1.0,-0.01953491432743626,0.0,0.0,-0.01953491432743626,-0.01953491432743626,0.04486615005283556,80.67358720759971,1,0.06440106438027182,True,True,phase48_bnb_trend_loose
2025-01-08,BTCUSDT,1.0,-0.026384429891623817,0.0,0.0,-0.026384429891623817,-0.026384429891623817,0.0078872128561569,78.545060601815,1,0.03427164274778072,True,True,phase48_bnb_trend_loose
2025-01-09,BTCUSDT,1.0,0.02348526765730452,0.0,0.0,0.02348526765730452,0.02348526765730452,0.04012461059190042,80.38971237320783,1,0.016639342934595902,True,False,phase48_bnb_trend_loose
2025-01-10,SOLUSDT,1.0,0.0021845694799658144,2.0,0.003,-0.0008154305200341857,0.0021845694799658144,0.10036730161441865,80.32416014824194,1,0.09818273213445283,True,True,phase48_bnb_trend_loose
2025-01-11,XRPUSDT,1.0,-0.02786834342493405,2.0,0.003,-0.03086834342493405,-0.02786834342493405,0.0022329735764792247,77.84468638746661,1,0.030101317001413275,True,True,phase48_bnb_trend_loose
2025-01-12,XRPUSDT,1.0,0.007426335542601636,0.0,0.0,0.007426335542601636,0.007426335542601636,0.007426335542601636,78.42278714878853,1,0.0,False,False,phase48_bnb_trend_loose
2025-01-13,XRPUSDT,1.0,0.05711001902346213,0.0,0.0,0.05711001902346213,0.05711001902346213,0.05711001902346213,82.90151401472876,1,0.0,False,False,phase48_bnb_trend_loose
2025-01-14,XRPUSDT,1.0,0.17830765193266607,0.0,0.0,0.17830765193266607,0.17830765193266607,0.17830765193266607,97.68348832035805,1,0.0,False,False,phase48_bnb_trend_loose
2025-01-15,SOLUSDT,1.0,0.02564849897988908,2.0,0.003,0.02264849897988908,0.02564849897988908,0.06369699042407673,99.8958727059337,1,0.03804849144418765,True,True,phase48_bnb_trend_loose
2025-01-16,SOLUSDT,1.0,0.03964194373401542,0.0,0.0,0.03964194373401542,0.03964194373401542,0.10295094159207419,103.85593927100268,1,0.06330899785805877,True,True,phase48_bnb_trend_loose
2025-01-17,SOLUSDT,1.0,0.19343082319712113,0.0,0.0,0.19343082319712113,0.19343082319712113,0.19343082319712113,123.94487909810294,1,0.0,False,False,phase48_bnb_trend_loose
2025-01-18,BTCUSDT,1.0,-0.030841395103859304,2.0,0.003,-0.033841395103859306,-0.030841395103859304,0.009121061359867344,119.75041147344398,1,0.03996245646372665,True,True,phase48_bnb_trend_loose
2025-01-19,BTCUSDT,1.0,0.009162396279856155,0.0,0.0,0.009162396279856155,0.009162396279856155,0.04954878831919429,120.8476121980395,1,0.04038639203933814,True,True,phase48_bnb_trend_loose
2025-01-20,BTCUSDT,1.0,0.03797975376689289,0.0,0.0,0.03797975376689289,0.03797975376689289,0.062973296133918,125.43737475263801,1,0.024993542367025112,True,True,phase48_bnb_trend_loose
2025-01-21,BTCUSDT,1.0,-0.022960922265658046,0.0,0.0,-0.022960922265658046,-0.022960922265658046,0.03594771241830075,122.55721694173447,1,0.058908634683958794,True,True,phase48_bnb_trend_loose
2025-01-22,BTCUSDT,1.0,0.0019640011547956693,0.0,0.0,0.0019640011547956693,0.0019640011547956693,0.029485597976932176,122.79791945733658,1,0.027521596822136507,True,True,phase48_bnb_trend_loose
2025-01-23,BTCUSDT,1.0,0.009240273874573157,0.0,0.0,0.009240273874573157,0.009240273874573157,0.019670159766363104,123.93260586435014,1,0.010429885891789947,True,False,phase48_bnb_trend_loose
2025-01-24,BTCUSDT,1.0,-0.0011790732379457491,0.0,0.0,-0.0011790732379457491,-0.0011790732379457491,0.04388846769438137,123.7864802454666,1,0.04506754093232712,True,True,phase48_bnb_trend_loose
2025-01-25,BTCUSDT,1.0,-0.020304667873067395,0.0,0.0,-0.020304667873067395,-0.020304667873067395,-0.0020056157240273542,121.27303687690639,1,0.01829905214904004,True,False,phase48_bnb_trend_loose
2025-01-26,ETHUSDT,1.0,-0.0155199668379421,2.0,0.003,-0.0185199668379421,-0.0155199668379421,0.018535445105413828,119.02706425560956,1,0.03405541194335593,True,True,phase48_bnb_trend_loose
2025-01-27,ETHUSDT,1.0,-0.03290556931159749,0.0,0.0,-0.03290556931159749,-0.03290556931159749,0.0006546216286984485,115.11041094279064,1,0.03356019094029594,True,True,phase48_bnb_trend_loose
2025-01-28,ETHUSDT,1.0,0.011755455337067788,0.0,0.0,0.011755455337067788,0.011755455337067788,0.05440320232896645,116.46358623746013,1,0.04264774699189866,True,True,phase48_bnb_trend_loose
2025-01-29,BTCUSDT,1.0,0.00954081835292131,2.0,0.003,0.00654081835292131,0.00954081835292131,0.12295081967213117,117.22535339976916,1,0.11341000131920986,True,True,phase48_bnb_trend_loose
2025-01-30,BTCUSDT,1.0,-0.021899499765762886,0.0,0.0,-0.021899499765762886,-0.021899499765762886,0.03200000000000003,114.65817680044944,1,0.053899499765762915,True,True,phase48_bnb_trend_loose
2025-01-31,BTCUSDT,1.0,-0.01751359666096397,0.0,0.0,-0.01751359666096397,-0.01751359666096397,-0.01751359666096397,112.65009973808488,1,0.0,False,False,phase48_bnb_trend_loose
2025-02-01,BTCUSDT,1.0,-0.029165211334154395,0.0,0.0,-0.029165211334154395,-0.029165211334154395,-0.029165211334154395,109.36463577241005,1,0.0,False,False,phase48_bnb_trend_loose
2025-02-02,BTCUSDT,1.0,0.03713314320824468,0.0,0.0,0.03713314320824468,0.03713314320824468,0.06274875927472867,113.42568845446448,1,0.025615616066483993,True,True,phase48_bnb_trend_loose
2025-02-03,BTCUSDT,1.0,-0.03518644109279401,0.0,0.0,-0.03518644109279401,-0.03518644109279401,-0.018364669873196293,109.43464214925186,1,0.016821771219597714,True,False,phase48_bnb_trend_loose
2025-02-04,BTCUSDT,1.0,-0.011770285996367091,0.0,0.0,-0.011770285996367091,-0.011770285996367091,0.022855446720094985,108.14656511324507,1,0.034625732716462077,True,True,phase48_bnb_trend_loose
2025-02-05,BTCUSDT,1.0,-0.0006011648811647952,0.0,0.0,-0.0006011648811647952,-0.0006011648811647952,0.04089887640449441,108.08155119628039,1,0.041500041285659206,True,True,phase48_bnb_trend_loose
2025-02-06,BTCUSDT,1.0,-0.0004924687494659574,0.0,0.0,-0.0004924687494659574,-0.0004924687494659574,0.030881720430107285,108.02832440992242,1,0.03137418917957324,True,True,phase48_bnb_trend_loose
2025-02-07,BTCUSDT,1.0,-0.0006430634939713631,0.0,0.0,-0.0006430634939713631,-0.0006430634939713631,0.06003011891779608,107.9588553381795,1,0.060673182411767446,True,True,phase48_bnb_trend_loose
2025-02-08,BTCUSDT,1.0,0.00018673905907151678,0.0,0.0,0.00018673905907151678,0.00018673905907151678,0.023975546852612606,107.97901547324379,1,0.02378880779354109,True,True,phase48_bnb_trend_loose
2025-02-09,BTCUSDT,1.0,0.010035687350816946,0.0,0.0,0.010035687350816946,0.010035687350816946,0.12136194029850733,109.06265911298229,1,0.11132625294769039,True,True,phase48_bnb_trend_loose
2025-02-10,BTCUSDT,1.0,-0.016961983897908373,0.0,0.0,-0.016961983897908373,-0.016961983897908373,0.09268361185226803,107.21274004524481,1,0.1096455957501764,True,True,phase48_bnb_trend_loose
2025-02-11,BTCUSDT,1.0,0.021839938524633062,0.0,0.0,0.021839938524633062,0.021839938524633062,0.08692035766271577,109.55425969689043,1,0.06508041913808271,True,True,phase48_bnb_trend_loose
2025-02-12,BTCUSDT,1.0,-0.0128931248485874,0.0,0.0,-0.0128931248485874,-0.0128931248485874,0.03744673877417237,108.14176294892385,1,0.05033986362275977,True,True,phase48_bnb_trend_loose
2025-02-13,BTCUSDT,1.0,0.009236695789816451,0.0,0.0,0.009236695789816451,0.009236695789816451,0.06972928630024611,109.1406355154575,1,0.060492590510429656,True,True,phase48_bnb_trend_loose
2025-02-14,BTCUSDT,1.0,0.0007095349684433927,0.0,0.0,0.0007095349684433927,0.0007095349684433927,0.07165158914418401,109.21807461283386,1,0.07094205417574062,True,True,phase48_bnb_trend_loose
2025-02-15,BTCUSDT,1.0,-0.014876960727340904,0.0,0.0,-0.014876960727340904,-0.014876960727340904,0.020631578947368556,107.59324160610294,1,0.03550853967470946,True,True,phase48_bnb_trend_loose
2025-02-16,BTCUSDT,1.0,-0.0035177550289164916,0.0,0.0,-0.0035177550289164916,-0.0035177550289164916,0.04861291158931813,107.21475493936563,1,0.05213066661823462,True,True,phase48_bnb_trend_loose
2025-02-17,BTCUSDT,1.0,-0.0011302986009604776,0.0,0.0,-0.0011302986009604776,-0.0011302986009604776,0.06082904096149133,107.09357025185535,1,0.06195933956245181,True,True,phase48_bnb_trend_loose
2025-02-18,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,106.93292989647757,0,0.0,False,False,phase48_bnb_trend_loose
2025-02-19,BTCUSDT,1.0,0.017182894357943512,1.0,0.0015,0.01568289435794351,0.017182894357943512,0.05939342881213139,108.6099477394294,1,0.042210534454187876,True,True,phase48_bnb_trend_loose
2025-02-20,BTCUSDT,1.0,-0.02159625654849706,0.0,0.0,-0.02159625654849706,-0.02159625654849706,0.00277392510402219,106.26437944432982,1,0.02437018165251925,True,True,phase48_bnb_trend_loose
2025-02-21,BTCUSDT,1.0,0.0038367893861199764,0.0,0.0,0.0038367893861199764,0.0038367893861199764,0.05256723716381417,106.67209348750445,1,0.0487304477776942,True,True,phase48_bnb_trend_loose
2025-02-22,BTCUSDT,1.0,-0.003034768875022631,0.0,0.0,-0.003034768875022631,-0.003034768875022631,0.03137410643367744,106.34836833835507,1,0.03440887530870007,True,True,phase48_bnb_trend_loose
2025-02-23,BTCUSDT,1.0,-0.04888030085811046,0.0,0.0,-0.04888030085811046,-0.04888030085811046,-0.02398373983739832,101.15002809820713,1,0.024896561020712138,True,True,phase48_bnb_trend_loose
2025-02-24,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-02-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-02-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-02-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-02-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-03-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
2025-04-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99830305605983,0,0.0,False,False,phase48_bnb_trend_loose
