date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2023-03-26,0.0183920518371114,43.56227713620574,BTC,BTC,STX,STX
2023-03-27,-0.0301465422151347,42.24902510953172,BTC,BTC,STX,STX
2023-03-28,0.0050197401576632,42.46110423749616,BTC,BTC,STX,STX
2023-03-29,0.0398931516627922,44.155011508612226,BTC,BTC,STX,STX
2023-03-30,-0.011290504645732,43.65647914604189,BTC,BTC,STX,STX
2023-03-31,0.015585191231934,44.336873722045894,BTC,BTC,STX,STX
2023-04-01,-0.0004436971814163,44.31720157614261,BTC,BTC,,
2023-04-02,-0.0098711090289052,43.87974164752853,BTC,BTC,NEO,NEO
2023-04-03,-0.0132000467132639,43.3005270080152,BTC,BTC,NEO,NEO
2023-04-04,0.0131464028776979,43.869773180879214,BTC,BTC,NEO,NEO
2023-04-05,0.000161190280155,43.87684456190858,BTC,BTC,NEO,NEO
2023-04-06,-0.0048345740736336,43.66471870675672,BTC,BTC,NEO,NEO
2023-04-07,-0.0045477212880726,43.46614373595631,BTC,BTC,NEO,NEO
2023-04-08,0.001148484949472,43.51606394784864,BTC,BTC,,
2023-04-09,0.0137939279228072,44.11632139742954,BTC,BTC,,
2023-04-10,0.0463773171358605,46.16231802574568,BTC,BTC,,
2023-04-11,0.0189990059836677,47.03935618213679,BTC,BTC,,
2023-04-12,0.0162529731762539,47.80388557639332,BASE,0.0460257741797328,,
2023-04-13,0.040727416861745,49.750814351874254,BASE,0.0341547362381269,,
2023-04-14,-0.0044714498640469,49.52835607980435,BASE,0.0,,
2023-04-15,0.0134267674351862,50.19336179833497,BASE,0.0383084639412779,,
2023-04-16,-0.0210839819320611,49.13508586506947,BASE,0.0442554559523336,,
2023-04-17,0.0142237222757954,49.833969680411585,BASE,0.0379406998299292,,
2023-04-18,-0.0807083432374613,45.81195255055968,BASE,0.0370017679202827,,
2023-04-19,0.0047835013161092,46.03109408587882,BASE,0.0630463165947431,,
2023-04-20,-0.0484822283296791,43.7994040721423,BASE,0.0,,
2023-04-21,-0.0014999999999999,43.73370496603409,BASE,0.058227591423046,,
2023-04-22,-0.0079882400648824,43.38434963183867,BASE,0.0,,
2023-04-23,-0.010827067669173,42.914624342591694,BASE,0.0157166818197993,,
2023-04-24,0.0257107705919068,44.01799240410193,BASE,0.0288097766028906,,
2023-04-25,0.0040458234558116,44.196081430248185,BASE,0.0132514043489917,,
2023-04-26,0.0372151753510168,45.84084635050269,BASE,0.0134446708407662,,
2023-04-27,-0.0054650445139701,45.59032408463913,BASE,0.0121269299121407,,
2023-04-28,-0.0027719306624999,45.46395086739561,BASE,0.0506956759514981,,
2023-04-29,9.442208382015592e-05,45.46824366837521,BASE,0.0233685215715907,,
2023-04-30,-0.03985022513778,43.656323921571015,BASE,0.048367833274987,,
2023-05-01,0.018494158068093,44.463710876848424,BASE,0.0604073530984532,,
2023-05-02,0.0187371663244353,45.296834822949535,BASE,0.0,,
2023-05-03,-0.0094769159957776,44.86756052445783,BASE,0.0032343301126194,,
2023-05-04,0.0231446805205326,45.90600587853207,BASE,0.0083536303021152,,
2023-05-05,-0.0222808476083024,44.88318115724666,BASE,0.0387762920590728,,
2023-05-06,-0.0144931052890646,44.232684487026525,BASE,0.0128335830848957,,
2023-05-07,-0.0267783089049986,43.04820799813559,BASE,0.0164147963772223,ICP,ICP
2023-05-08,-0.0014644659199047,42.98516536460935,BASE,0.0166627019685824,ICP,ICP
2023-05-09,-0.0014999999999998,42.92068761656245,BASE,0.029646167116662,ICP,ICP
2023-05-10,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-11,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-12,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-13,0.0,42.92068761656245,BASE,0.0,,
2023-05-14,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-15,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-16,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-17,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-18,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-19,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-20,0.0,42.92068761656245,BASE,0.0,,
2023-05-21,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-22,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-23,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-24,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-25,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-26,0.0,42.92068761656245,BASE,0.0,ICP,ICP
2023-05-27,0.001869621565578,43.00093305973981,BASE,0.0,,
2023-05-28,0.003369621565578,43.14582993111789,CANDIDATE,TRX,ICP,ICP
2023-05-29,-0.0170498579178507,42.41019966104457,CANDIDATE,TRX,ICP,ICP
2023-05-30,0.0032851511169513,42.54952357583118,CANDIDATE,TRX,ICP,ICP
2023-05-31,-0.014800261951539,41.91977948099569,CANDIDATE,TRX,ICP,ICP
2023-06-01,-0.0059824514756712,41.6689964343798,CANDIDATE,TRX,ICP,ICP
2023-06-02,0.1055236057242208,46.066059185045255,CANDIDATE,TRX,ICP,ICP
2023-06-03,-0.0047694753577106,45.84634825093534,BASE,0.0227033368610415,,
2023-06-04,-0.0047694753577106,45.62768522271149,CANDIDATE,TRX,ICP,ICP
2023-06-05,-0.037601376259523,43.91202146280124,CANDIDATE,TRX,ICP,ICP
2023-06-06,-0.0014044943820225,43.850347275353485,CANDIDATE,TRX,ICP,ICP
2023-06-07,-0.0186676895537655,43.03176260559238,CANDIDATE,TRX,ICP,ICP
2023-06-08,0.0085993485342019,43.401807730278904,CANDIDATE,TRX,ICP,ICP
2023-06-09,-0.0698876114197133,40.36855905671206,CANDIDATE,TRX,ICP,ICP
2023-06-10,0.0,40.36855905671206,BASE,0.0,,
2023-06-11,0.0,40.36855905671206,BASE,0.0,,
2023-06-12,0.0,40.36855905671206,BASE,0.0,,
2023-06-13,0.0,40.36855905671206,BASE,0.0,,
2023-06-14,0.0,40.36855905671206,BASE,0.0,,
2023-06-15,0.0,40.36855905671206,BASE,0.0,,
2023-06-16,0.0,40.36855905671206,BASE,0.0,,
2023-06-17,0.0,40.36855905671206,BASE,0.0,,
2023-06-18,0.0,40.36855905671206,BASE,0.0,,
2023-06-19,0.0,40.36855905671206,BASE,0.0,,
2023-06-20,0.0,40.36855905671206,BASE,0.0,,
2023-06-21,0.0,40.36855905671206,BASE,0.0,,
2023-06-22,0.0,40.36855905671206,BASE,0.0,,
2023-06-23,0.0,40.36855905671206,BASE,0.0,,
2023-06-24,0.0,40.36855905671206,BASE,0.0,,
2023-06-25,0.0,40.36855905671206,BASE,0.0,,
2023-06-26,0.0,40.36855905671206,BASE,0.0,,
2023-06-27,0.0,40.36855905671206,BASE,0.0,,
2023-06-28,0.0,40.36855905671206,BASE,0.0,,
2023-06-29,0.0,40.36855905671206,BASE,0.0,,
2023-06-30,0.0,40.36855905671206,BASE,0.0,,
2023-07-01,-0.0174202692208127,39.665327889887855,BASE,0.0,,
2023-07-02,0.0010177892427556,39.70569883392456,BTC,BTC,,
2023-07-03,0.0176101339679257,40.404921509680086,BTC,BTC,,
2023-07-04,-0.0125076228808391,39.899551988907106,BTC,BTC,,
2023-07-05,-0.0085060021432393,39.56016631417518,BTC,BTC,,
2023-07-06,-0.0199765217354247,38.76989179194304,BTC,BTC,,
2023-07-07,0.0150280494376564,39.35252764248495,BTC,BTC,,
2023-07-08,-0.0019795878687217,39.274625856160355,BTC,BTC,,
2023-07-09,-0.004091844608965,39.11392019008171,BTC,BTC,,
2023-07-10,0.0083174434554094,39.43924800958211,BTC,BTC,,
2023-07-11,0.0069226942245994,39.712273864000586,BTC,BTC,,
2023-07-12,-0.0079060547774318,39.39830645149542,BTC,BTC,,
2023-07-13,0.0353597761685318,40.79142174903952,BTC,BTC,,
2023-07-14,-0.0363137167878533,39.31013361227102,BTC,BTC,,
2023-07-15,-0.0007419501379155,39.280967453215915,BTC,BTC,,
2023-07-16,-0.001899336800319,39.20635966617989,BTC,BTC,,
2023-07-17,-0.0023758909591095,39.11320963070942,BASE,0.0855040014141603,,
2023-07-18,0.0066432689897217,39.3730492033376,BASE,0.0572985923423479,,
2023-07-19,0.0052297347777361,39.57895980806181,BASE,0.0473482466292523,,
2023-07-20,-0.0037160906726122,39.431880804687374,BASE,0.2038808942895091,,
2023-07-21,0.0431431058062914,41.13309461038507,BASE,0.0405328564613407,,
2023-07-22,-0.0015000000000001,41.07139496846949,BASE,0.0,,
2023-07-23,-0.0241700251889169,40.07869831753763,BASE,0.0,,
2023-07-24,-0.0014999999999999,40.01858027006133,BASE,0.056096209032928,,
2023-07-25,0.0,40.01858027006133,BASE,0.0,,
2023-07-26,0.0,40.01858027006133,BASE,0.0,,
2023-07-27,0.0,40.01858027006133,BASE,0.0,,
2023-07-28,0.0,40.01858027006133,BASE,0.0,,
2023-07-29,-0.0403127853881277,38.40531983209679,BASE,0.0,,
2023-07-30,-0.0014999999999997,38.34771185234865,BASE,0.0471194946533034,,
2023-07-31,0.0,38.34771185234865,BASE,0.0,,
2023-08-01,0.0,38.34771185234865,BASE,0.0,,
2023-08-02,0.0,38.34771185234865,BASE,0.0,,
2023-08-03,0.0,38.34771185234865,BASE,0.0,,
2023-08-04,0.0,38.34771185234865,BASE,0.0,,
2023-08-05,0.0,38.34771185234865,BASE,0.0,,
2023-08-06,0.0,38.34771185234865,BASE,0.0,,
2023-08-07,0.0,38.34771185234865,BASE,0.0,,
2023-08-08,0.0,38.34771185234865,BASE,0.0,,
2023-08-09,0.0,38.34771185234865,BASE,0.0,,
2023-08-10,0.0,38.34771185234865,BASE,0.0,,
2023-08-11,0.0,38.34771185234865,BASE,0.0,,
2023-08-12,0.0,38.34771185234865,BASE,0.0,,
2023-08-13,0.0,38.34771185234865,BASE,0.0,,
2023-08-14,0.0,38.34771185234865,BASE,0.0,,
2023-08-15,0.0,38.34771185234865,BASE,0.0,,
2023-08-16,0.0,38.34771185234865,BASE,0.0,,
2023-08-17,0.0,38.34771185234865,BASE,0.0,,
2023-08-18,0.0,38.34771185234865,CASH,CASH,,
2023-08-19,0.0,38.34771185234865,CASH,CASH,,
2023-08-20,0.0,38.34771185234865,CASH,CASH,,
2023-08-21,0.0,38.34771185234865,CASH,CASH,,
2023-08-22,0.0,38.34771185234865,CASH,CASH,,
2023-08-23,0.0,38.34771185234865,CASH,CASH,,
2023-08-24,0.0,38.34771185234865,CASH,CASH,,
2023-08-25,0.0,38.34771185234865,CASH,CASH,,
2023-08-26,0.0,38.34771185234865,CASH,CASH,,
2023-08-27,0.0,38.34771185234865,CASH,CASH,,
2023-08-28,0.0,38.34771185234865,CASH,CASH,,
2023-08-29,0.0,38.34771185234865,CASH,CASH,,
2023-08-30,0.0,38.34771185234865,BASE,0.0,,
2023-08-31,0.0,38.34771185234865,CASH,CASH,,
2023-09-01,0.0,38.34771185234865,CASH,CASH,,
2023-09-02,0.0,38.34771185234865,CASH,CASH,,
2023-09-03,0.0,38.34771185234865,CASH,CASH,,
2023-09-04,0.0,38.34771185234865,CASH,CASH,,
2023-09-05,0.0,38.34771185234865,CASH,CASH,,
2023-09-06,0.0,38.34771185234865,CASH,CASH,,
2023-09-07,0.0,38.34771185234865,CASH,CASH,,
2023-09-08,0.0,38.34771185234865,CASH,CASH,,
2023-09-09,0.0,38.34771185234865,CASH,CASH,,
2023-09-10,0.0,38.34771185234865,CASH,CASH,,
2023-09-11,0.0,38.34771185234865,CASH,CASH,,
2023-09-12,0.0,38.34771185234865,CASH,CASH,,
2023-09-13,0.0,38.34771185234865,CASH,CASH,,
2023-09-14,0.0,38.34771185234865,CASH,CASH,,
2023-09-15,0.0,38.34771185234865,CASH,CASH,,
2023-09-16,0.0,38.34771185234865,CASH,CASH,,
2023-09-17,0.0,38.34771185234865,CASH,CASH,,
2023-09-18,0.0,38.34771185234865,CASH,CASH,,
2023-09-19,0.0,38.34771185234865,CASH,CASH,,
2023-09-20,0.0,38.34771185234865,BASE,0.0,,
2023-09-21,0.0,38.34771185234865,CASH,CASH,,
2023-09-22,0.0,38.34771185234865,CASH,CASH,,
2023-09-23,0.0,38.34771185234865,CASH,CASH,,
2023-09-24,0.0,38.34771185234865,CASH,CASH,,
2023-09-25,0.0,38.34771185234865,CASH,CASH,,
2023-09-26,0.0,38.34771185234865,CASH,CASH,,
2023-09-27,0.0,38.34771185234865,CASH,CASH,,
2023-09-28,0.0,38.34771185234865,CASH,CASH,,
2023-09-29,0.0,38.34771185234865,CASH,CASH,,
2023-09-30,0.0,38.34771185234865,CASH,CASH,,
2023-10-01,0.0,38.34771185234865,CASH,CASH,,
2023-10-02,0.0,38.34771185234865,BASE,0.0,,
2023-10-03,0.0,38.34771185234865,BASE,0.0,,
2023-10-04,0.0,38.34771185234865,BASE,0.0,,
2023-10-05,0.0,38.34771185234865,BASE,0.0,,
2023-10-06,0.0,38.34771185234865,BASE,0.0,,
2023-10-07,0.0,38.34771185234865,BASE,0.0,,
2023-10-08,0.0,38.34771185234865,BASE,0.0,,
2023-10-09,0.0,38.34771185234865,BASE,0.0,,
2023-10-10,0.0,38.34771185234865,BASE,0.0,,
2023-10-11,0.0,38.34771185234865,BASE,0.0,,
2023-10-12,0.0,38.34771185234865,CASH,CASH,,
2023-10-13,0.0,38.34771185234865,CASH,CASH,,
2023-10-14,0.0,38.34771185234865,CASH,CASH,,
2023-10-15,0.0,38.34771185234865,CASH,CASH,,
2023-10-16,0.0,38.34771185234865,BASE,0.0,,
2023-10-17,0.0,38.34771185234865,BASE,0.0,,
2023-10-18,0.0,38.34771185234865,BASE,0.0,,
2023-10-19,0.0,38.34771185234865,BASE,0.0,,
2023-10-20,0.0,38.34771185234865,BASE,0.0,,
2023-10-21,0.0,38.34771185234865,BASE,0.0,,
2023-10-22,0.0027636426856749,38.45369122572177,BTC,BTC,,
2023-10-23,0.1026101226774995,42.39942919979577,BTC,BTC,,
2023-10-24,0.025785916475935,43.49273733976903,BTC,BTC,,
2023-10-25,0.0169007624091575,44.227797760072356,BTC,BTC,,
2023-10-26,-0.0099834618746204,43.78625122733625,BTC,BTC,,
2023-10-27,-0.0076025587043209,43.453363681938285,BTC,BTC,,
2023-10-28,0.0055759438357467,43.69565719730305,BTC,BTC,,
2023-10-29,0.0130539010005574,44.26605598051094,BTC,BTC,,
2023-10-30,-0.0014817865665446,44.20046313340511,BTC,BTC,,
2023-10-31,0.0047872746211499,44.41206288880673,BTC,BTC,,
2023-11-01,0.0225653923221778,45.414238511729884,BTC,BTC,,
2023-11-02,-0.0135466015911837,44.79902991604449,BTC,BTC,,
2023-11-03,-0.006433880083877,44.51079832969064,BTC,BTC,,
2023-11-04,0.0099459108822881,44.95349876317724,BTC,BTC,,
2023-11-05,-0.0014314614054447,44.88914956465804,BTC,BTC,,
2023-11-06,0.0009770969168179,44.93301061429624,BTC,BTC,,
2023-11-07,0.0100733063231877,45.3856345942371,BTC,BTC,,
2023-11-08,0.0063730397817798,45.674879049027496,BTC,BTC,,
2023-11-09,0.0302141322093196,47.0549058832595,BTC,BTC,,
2023-11-10,0.0163630017528089,47.82486539070553,BTC,BTC,,
2023-11-11,-0.0046011394140148,47.6048165175864,BTC,BTC,,
2023-11-12,-0.0017740371667116,47.52036380376971,BTC,BTC,NEO,NEO
2023-11-13,-0.0162205345167955,46.749558102439984,BTC,BTC,NEO,NEO
2023-11-14,-0.0250045731377044,45.58060535771216,BTC,BTC,NEO,NEO
2023-11-15,0.0648926238474716,48.53845043593022,BTC,BTC,NEO,NEO
2023-11-16,-0.0447641462087472,46.36566814387021,BTC,BTC,NEO,NEO
2023-11-17,0.0124548197893399,46.943144185014454,BTC,BTC,NEO,NEO
2023-11-18,-0.0012514366120863,46.88439781569488,BTC,BTC,,
2023-11-19,0.0216516581391978,47.89952276926246,BTC,BTC,NEO,NEO
2023-11-20,0.0023800945720888,48.01352816341123,BTC,BTC,NEO,NEO
2023-11-21,-0.0455857306967009,45.8247963987555,BTC,BTC,NEO,NEO
2023-11-22,0.0466315908750714,47.96167955635571,BTC,BTC,NEO,NEO
2023-11-23,-0.0030490526978742,47.815441867909826,BTC,BTC,NEO,NEO
2023-11-24,0.0017792004310384,47.9005151226915,BASE,0.0147415091135674,NEO,NEO
2023-11-25,-0.0137388710417621,47.24241612258687,BASE,0.0403059263025817,,
2023-11-26,-0.0542772313972906,44.67822857093413,BASE,0.0110098370355301,NEO,NEO
2023-11-27,0.0100068674580593,45.125317682504345,BASE,0.0563107850322678,NEO,NEO
2023-11-28,-0.0020541758651173,45.032622344015195,BASE,0.0466585884082682,NEO,NEO
2023-11-29,-0.0026132650101515,44.91494016772821,BASE,0.0203307716097982,NEO,NEO
2023-11-30,0.0224098456259629,45.921477043186364,BASE,0.0600666655139301,NEO,NEO
2023-12-01,0.0198495341048101,46.832996967898346,BASE,0.0145568487953526,NEO,NEO
2023-12-02,-0.0097907444668008,46.374467061971195,BASE,0.0471373887668205,,
2023-12-03,-0.0053382847858883,46.126906950000595,CANDIDATE,DOGE,NEO,NEO
2023-12-04,0.0719869326799673,49.44744149534541,CANDIDATE,DOGE,NEO,NEO
2023-12-05,0.0268828907270353,50.77673166179625,CANDIDATE,DOGE,NEO,NEO
2023-12-06,-0.0070480281494563,50.41885582770652,BTC,BTC,NEO,NEO
2023-12-07,0.1943655323819977,60.21854358274989,BASE,0.1064168656899562,NEO,NEO
2023-12-08,0.0617895122845617,63.93941802121463,BASE,0.0,NEO,NEO
2023-12-09,0.0315317895592119,65.95554229479805,BASE,0.0,,
2023-12-10,-0.0758884743765951,60.95027681336484,BASE,0.1293666748720008,NEO,NEO
2023-12-11,0.0027932194679711,61.12052431313816,BASE,0.1034114101564118,NEO,NEO
2023-12-12,0.033178132182793,63.148389147881076,BASE,0.0571073618407187,NEO,NEO
2023-12-13,0.003574375254117,63.374105187388615,BASE,0.1208675109707337,NEO,NEO
2023-12-14,-0.0251488415531864,61.78031985745601,BASE,0.0680767150885621,NEO,NEO
2023-12-15,0.0080526367241051,62.27781432996712,BASE,0.0355814115277415,NEO,NEO
2023-12-16,-0.0213675991998681,60.94708695432058,BASE,0.0551556231600547,,
2023-12-17,0.0310129511669585,62.837235985803304,BASE,0.0136842691084462,ICP,ICP
2023-12-18,-0.0089505319074121,62.274809300138784,BASE,0.0190787660617699,ICP,ICP
2023-12-19,0.0329487257424367,64.3266849124316,BASE,0.0552889679851946,ICP,ICP
2023-12-20,0.0044166413053858,64.61079280605439,BASE,0.0932156578192069,ICP,ICP
2023-12-21,0.002444952099549,64.76876309957909,BASE,0.206919857040176,ICP,ICP
2023-12-22,-0.0060697254249807,64.37563449144902,BASE,0.0408201800402634,ICP,ICP
2023-12-23,-0.016261438793872,63.32879405134965,BASE,0.1080104812983208,,
2023-12-24,0.0135987346335904,64.18998551631925,BASE,0.0586233223682141,STX,STX
2023-12-25,-0.0295444927262421,62.293524956134775,BASE,0.0616347024495576,STX,STX
2023-12-26,0.0631039589758304,66.22449299942657,BASE,0.1419435185786213,STX,STX
2023-12-27,-0.0229197077518745,64.70664697386366,BASE,0.0410388981670268,STX,STX
2023-12-28,-0.0116721361082763,63.95138218327453,BASE,0.0268952276255255,STX,STX
2023-12-29,0.0078383806184254,64.45265745790142,BASE,0.0545994445562133,STX,STX
2023-12-30,-0.0167139703563545,63.37539765176179,BASE,0.0,,
2023-12-31,0.0054522129570238,63.72093381599526,BASE,0.0326648906017531,STX,STX
2024-01-01,-0.00414673046252,63.45670027864025,BASE,0.0824855302336378,STX,STX
2024-01-02,-0.049759165424275,60.299147832196745,BASE,0.0215158526016092,STX,STX
2024-01-03,0.022015832805573,61.626683789188924,BASE,0.0582902352513091,STX,STX
2024-01-04,-0.0031356704589464,61.433442817348336,BASE,0.039844094112819,STX,STX
2024-01-05,-0.0040047470716462,61.187417417124415,BASE,0.0008722910904994,STX,STX
2024-01-06,-0.00089382537245,61.1327265509623,BASE,0.0,,
2024-01-07,0.0687932487453621,65.33824541506486,BASE,0.0,STX,STX
2024-01-08,-0.0179131282288953,64.16783304669377,BASE,0.0256455783527165,STX,STX
2024-01-09,0.0117976577748861,64.9248631811347,BASE,0.0330336840114863,STX,STX
2024-01-10,-0.0067481902405345,64.48673785304773,BASE,0.1091169164992056,STX,STX
2024-01-11,-0.0767478305605885,59.53752062289693,BASE,0.0350167414772836,STX,STX
2024-01-12,0.01588064733648,60.483014991197564,BASE,0.0919119930536326,STX,STX
2024-01-13,-0.0089344804765053,59.94263067459853,BASE,0.050381801184673,,
2024-01-14,0.0601001669449081,63.54519278525888,BASE,0.0375158677194474,STX,STX
2024-01-15,-0.007244094488189,63.08486540445228,BASE,0.0,STX,STX
2024-01-16,-0.0001314888498193,63.07657044805924,BASE,0.041686654895141,STX,STX
2024-01-17,-0.0023066986528879,62.931071807977915,BASE,0.0431308741587017,STX,STX
2024-01-18,0.0024313099041535,63.08407674614365,BASE,0.0139421220530174,STX,STX
2024-01-19,0.0079440737210041,63.5852213024365,BASE,0.0941730017345421,STX,STX
2024-01-20,-0.013085407959295,62.75318274151206,BASE,0.1091489643342331,,
2024-01-21,-0.0428618957940993,60.063462362097304,BASE,0.0155506545960661,,
2024-01-22,-0.0221199341322846,58.73486253089075,BASE,0.0431661638069492,,
2024-01-23,0.0149225890692037,59.611338748475404,BASE,0.0563701881112886,,
2024-01-24,0.030325307847822,61.419070947243725,BASE,0.0374781222526696,,
2024-01-25,0.021048876204067,62.71187336818107,BASE,0.0,,
2024-01-26,-0.0178197064989518,61.594366190760645,BASE,0.0407391804062196,,
2024-01-27,-0.0017787264318747,61.48480666356257,BASE,0.0494378094127769,,
2024-01-28,0.0071275837491089,61.923044772354885,BASE,0.048052764893413,,
2024-01-29,-0.0086694975230006,61.3862030890843,BASE,0.0656849799873788,,
2024-01-30,0.0017847581652685,61.49576261628238,BASE,0.0400611264219608,,
2024-01-31,0.0301086762871904,63.34731862592994,BASE,0.0,,
2024-02-01,0.0056208924247664,63.7033870893237,BASE,0.0840270421650748,,
2024-02-02,0.0081692320921833,64.22379484351458,BASE,0.0803466112679955,,
2024-02-03,0.0101501194131694,64.87567403034315,BASE,0.0076975651654072,,
2024-02-04,0.0046440935573757,65.17696273013787,BASE,0.0178825003625693,,
2024-02-05,0.017061691040511,66.28899193119838,BASE,0.0510491802816592,,
2024-02-06,0.0214031898190232,67.70778780841351,BASE,0.0137007892469125,,
2024-02-07,-0.0138349514563109,66.77105385086992,BASE,0.0225687342107043,,
2024-02-08,0.0111664836371625,67.51665173113176,BASE,0.0699878785769798,,
2024-02-09,0.0163566485879935,68.62099787733582,BASE,0.0586737196378235,,
2024-02-10,-0.0142188790019266,67.64528421152652,BASE,0.0385380882541122,,
2024-02-11,0.0284702920443102,69.57116520844905,BASE,0.069867589963989,,
2024-02-12,-0.0300219672931412,67.48250196201526,BASE,0.0294659677823496,,
2024-02-13,0.0624056366381478,71.69379045888988,BASE,0.0449819672931413,,
2024-02-14,-0.0182173913043479,70.38771662400836,BASE,0.0,,
2024-02-15,-0.0191149909692955,69.04225605639111,BASE,0.0760140370066539,,
2024-02-16,0.0246023221318605,70.74085588060085,BASE,0.0366192258648347,,
2024-02-17,0.0043430511182107,71.04808703383628,BASE,0.0,,
2024-02-18,0.0190741357767596,72.4032678925987,BASE,0.02985378799835,,
2024-02-19,0.0237741102961153,74.12459116927653,BASE,0.0278260638240386,,
2024-02-20,-0.0155598528597159,72.97122343739599,BASE,0.0,,
2024-02-21,0.0011792850163414,73.05727730781982,BASE,0.0849337953301048,,
2024-02-22,-0.0165443898499024,71.84858923066682,BASE,0.0077869597093971,,
2024-02-23,0.0240842641261498,73.57900963078944,BASE,0.0276406465343943,,
2024-02-24,0.0400886180002808,76.52869044071714,BASE,0.0170568770149912,,
2024-02-25,0.0203528251391926,78.08626549538846,BASE,0.0,STX,STX
2024-02-26,0.0209134933279595,79.71932208783154,BASE,0.0417907913680075,STX,STX
2024-02-27,0.0434066544122182,83.17967115167437,BASE,0.0726648995892207,STX,STX
2024-02-28,-0.0127131920428008,82.12219201826612,BASE,0.1438243355447401,STX,STX
2024-02-29,0.0279453547658894,84.41712580836906,BASE,0.0857529342554753,STX,STX
2024-03-01,-0.0035037848448925,84.12134636231231,BASE,0.1597464283912875,STX,STX
2024-03-02,0.0194101829660373,85.75415708655419,BASE,0.1168536139953579,,
2024-03-03,0.0401254655500156,89.19508256250134,BASE,0.0616689942669859,STX,STX
2024-03-04,-0.0204285840298146,87.37295332332702,BASE,0.1455134215288924,STX,STX
2024-03-05,0.0745543314620178,93.88698544620976,BASE,0.0,STX,STX
2024-03-06,0.0131383573517973,95.12050621168507,BASE,0.0567761406409865,STX,STX
2024-03-07,0.0037738190014371,95.47947378545304,BASE,0.0921248005429395,STX,STX
2024-03-08,0.0056265708046638,96.01669580509893,BASE,0.0401871046220085,STX,STX
2024-03-09,0.0801456072086832,103.71201219257001,BASE,0.0805373715906694,,
2024-03-10,-0.0111552278313479,102.55508106771437,BASE,0.0023741204099829,STX,STX
2024-03-11,-0.0116862722519046,101.35659446954092,BASE,0.2002999646734533,STX,STX
2024-03-12,0.0226781583891062,103.65517537270158,BASE,0.138855349457038,STX,STX
2024-03-13,-0.0230383806966266,101.26712798128969,BASE,0.1503450974248472,STX,STX
2024-03-14,-0.0264619421439791,98.58740309956187,BASE,0.1008297168772247,STX,STX
2024-03-15,-0.0604205620587668,92.63069679237213,BASE,0.1082042961754896,STX,STX
2024-03-16,0.0047432745270217,93.07006961688766,BASE,0.0520298393484053,,
2024-03-17,-0.0171102661596962,91.47761595424126,BASE,0.1010729847424098,STX,STX
2024-03-18,-0.0014999999999999,91.3403995303099,BASE,0.0594297622023383,STX,STX
2024-03-19,0.0,91.3403995303099,BASE,0.0,STX,STX
2024-03-20,0.0,91.3403995303099,BASE,0.0,STX,STX
2024-03-21,0.0,91.3403995303099,BASE,0.0,STX,STX
2024-03-22,0.0,91.3403995303099,BASE,0.0,STX,STX
2024-03-23,0.0,91.3403995303099,BASE,0.0,,
2024-03-24,0.0,91.3403995303099,BASE,0.0,STX,STX
2024-03-25,0.0,91.3403995303099,BASE,0.0,STX,STX
2024-03-26,0.0,91.3403995303099,BASE,0.0,STX,STX
2024-03-27,0.0,91.3403995303099,BASE,0.0,STX,STX
2024-03-28,0.0,91.3403995303099,BASE,0.0,STX,STX
2024-03-29,0.0,91.3403995303099,BASE,0.0,STX,STX
2024-03-30,0.0,91.3403995303099,BASE,0.0,,
2024-03-31,0.0,91.3403995303099,BASE,0.0,,
2024-04-01,0.0,91.3403995303099,BASE,0.0,,
2024-04-02,0.0,91.3403995303099,BASE,0.0,,
2024-04-03,0.0,91.3403995303099,BASE,0.0,,
2024-04-04,0.0,91.3403995303099,BASE,0.0,,
2024-04-05,0.0,91.3403995303099,BASE,0.0,,
2024-04-06,0.0,91.3403995303099,BASE,0.0,,
2024-04-07,0.0,91.3403995303099,BASE,0.0,,
2024-04-08,0.0,91.3403995303099,BASE,0.0,,
2024-04-09,0.0,91.3403995303099,BASE,0.0,,
2024-04-10,0.0,91.3403995303099,BASE,0.0,,
2024-04-11,0.0,91.3403995303099,BASE,0.0,,
2024-04-12,0.0,91.3403995303099,BASE,0.0,,
2024-04-13,0.0,91.3403995303099,BASE,0.0,,
2024-04-14,0.0,91.3403995303099,BASE,0.0,,
2024-04-15,0.0,91.3403995303099,BASE,0.0,,
2024-04-16,0.0,91.3403995303099,BASE,0.0,,
2024-04-17,0.0,91.3403995303099,BASE,0.0,,
2024-04-18,0.0,91.3403995303099,BASE,0.0,,
