date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,chosen_asset,weekly_authorized_asset,profile
2021-11-05,0.0097804319839795,0.0097804319839795,-0.0074580979789725,21.994043497316564,BASE,0.0998022790539556,0.1977521164124172,False,,,phase66j_core_reaction_B
2021-11-06,0.0209362549800795,0.0209362549800795,0.0087547622861072,22.454516400019344,BASE,0.0850259731672533,0.22282856012455743,False,,,phase66j_core_reaction_B
2021-11-07,0.0423601490702618,0.0423601490702618,0.0293307647345617,23.405693062024802,BASE,0.0914875255077249,0.2746277602188074,False,,,phase66j_core_reaction_B
2021-11-08,-0.0157342584619736,-0.0157342584619736,0.0672040261979762,23.03742183790528,BASE,0.0913032172663717,0.2631500535739757,False,,,phase66j_core_reaction_B
2021-11-09,-0.0014999999999997,-0.0014999999999997,-0.0085622050110305,23.00286570514843,BASE,0.1598390619554233,0.1995360296936215,False,,,phase66j_core_reaction_B
2021-11-10,0.0179910970061227,0.0179910970061227,-0.0308484269651845,23.41671249346857,BASE,0.0,0.2532694636481079,False,,,phase66j_core_reaction_B
2021-11-11,-0.0113456240728968,-0.0113456240728968,-0.0016671693708142,23.151035276494568,BASE,0.0116012413723824,0.20945866307707783,False,,,phase66j_core_reaction_B
2021-11-12,-0.004539745276993,-0.004539745276993,-0.010066189872335,23.045935473440604,BASE,0.0089586094325402,0.20436817625056314,False,,,phase66j_core_reaction_B
2021-11-13,-0.0038283652148448,-0.0038283652148448,0.0040199787187686,22.957707215730526,BASE,0.1550469403701755,0.11563023229913272,False,,,phase66j_core_reaction_B
2021-11-14,-0.0291216963736938,-0.0291216963736938,0.0176933830382106,22.28913983675786,BASE,0.0876467586956365,0.0973193060726083,False,,,phase66j_core_reaction_B
2021-11-15,-0.0711580940359735,-0.0711580940359735,-0.0291878246190805,20.703087128272884,BASE,0.0842413544933518,0.008422980813321157,True,,,phase66j_core_reaction_B
2021-11-16,0.0155378738930487,0.0155378738930487,-0.0557782084099891,21.024769085268787,BASE,0.1131176254523737,0.01613959830878109,True,,,phase66j_core_reaction_B
2021-11-17,-0.0678436494239471,-0.0678436494239471,0.0047619943565371,19.598372022228368,BASE,0.081523450718562,-0.08625945724782513,True,,,phase66j_core_reaction_B
2021-11-18,0.0745227551352298,0.0745227551352298,-0.0572252454931131,21.05889670149003,BASE,0.0198692357778916,-0.04376386148866085,True,,,phase66j_core_reaction_B
2021-11-19,0.0273379653345005,0.0273379653345005,0.020400544052006,21.634604089498193,BASE,0.0377698017563532,0.04253141416860595,False,,,phase66j_core_reaction_B
2021-11-20,-0.0348717297837569,-0.0348717297837569,0.0285134561560416,20.880168021710652,BASE,0.0968467929965992,0.029793233351043558,False,,,phase66j_core_reaction_B
2021-11-21,-0.0404714546381077,-0.0404714546381077,-0.0181801250797429,20.035117248783923,BASE,0.0940547468310391,-0.01861860419838801,True,,,phase66j_core_reaction_B
2021-11-22,0.0620342293262061,0.0620342293262061,-0.0405110571078921,21.277980306772413,BASE,0.0900550150023951,0.06717641425710807,False,,,phase66j_core_reaction_B
2021-11-23,-0.0161495492505945,-0.0161495492505945,0.0230071978719643,20.934350515855012,BASE,0.0,0.015820949922197736,True,,,phase66j_core_reaction_B
2021-11-24,0.0598426930500124,0.0598426930500124,-0.0070033212683695,22.187118427976692,BASE,0.0147961403519308,0.10314395383661301,False,,,phase66j_core_reaction_B
2021-11-25,-0.0015,-0.0015,0.0318887737102386,22.153837750334727,BASE,0.0228271358505467,0.16033269153309915,False,,,phase66j_core_reaction_B
2021-11-26,0.0118846382262693,0.0118846382262693,-0.0887686235294357,22.417128097320926,BASE,0.0,0.07440229461467518,False,,,phase66j_core_reaction_B
2021-11-27,0.0487120570216028,0.0487120570216028,0.0185104081726477,23.5091125194582,BASE,0.0753273594720138,0.09285914511540794,False,,,phase66j_core_reaction_B
2021-11-28,0.0348679094156161,0.0348679094156161,0.0466703568993491,24.328826125228193,BASE,0.0,0.15613677275772808,False,,,phase66j_core_reaction_B
2021-11-29,0.0417884455724231,0.0417884455724231,0.0087537503352255,25.345489951603238,BASE,0.0554237044224565,0.21441488270761955,False,,,phase66j_core_reaction_B
2021-11-30,-0.0015,-0.0015,-0.0142911663529564,25.307471716675835,BASE,0.0,0.20354814219676998,False,,,phase66j_core_reaction_B
2021-12-01,0.0,0.0,0.0041002230706774,25.307471716675835,BASE,0.0,0.13262887604038354,False,,,phase66j_core_reaction_B
2021-12-02,-0.0386282051282053,-0.0386282051282053,-0.0123063993171524,24.329889507927827,BASE,0.0,0.08569362402269598,False,,,phase66j_core_reaction_B
2021-12-03,-0.0014999999999996,-0.0014999999999996,-0.0509786237122509,24.293394673665944,BASE,0.0421384111033396,0.10105442742980775,False,,,phase66j_core_reaction_B
2021-12-04,0.0,0.0,-0.0829942697018062,24.293394673665944,BASE,0.0,0.11534718802046018,False,,,phase66j_core_reaction_B
2021-12-05,0.0,0.0,0.0049612969602546,24.293394673665944,BASE,0.0,0.10454426793463112,False,,,phase66j_core_reaction_B
2021-12-06,0.0,0.0,0.0211673620287173,24.293394673665944,BASE,0.0,0.08189347037752293,False,,,phase66j_core_reaction_B
2021-12-07,0.0,0.0,0.0029148375002379,24.293394673665944,BASE,0.0,0.037926738989900954,False,,,phase66j_core_reaction_B
2021-12-08,0.0,0.0,-0.0023277810668138,24.293394673665944,BASE,0.0,0.054518810507437454,False,,,phase66j_core_reaction_B
2021-12-09,0.0,0.0,-0.0579657424364277,24.293394673665944,BASE,0.0,0.05610296495486966,False,,,phase66j_core_reaction_B
2021-12-10,0.0,0.0,-0.0085191917904478,24.293394673665944,CASH,CASH,0.037438311652069345,False,,,phase66j_core_reaction_B
2021-12-11,0.0,0.0,0.0477179514702206,24.293394673665944,CASH,CASH,0.04934377160796899,False,,,phase66j_core_reaction_B
2021-12-12,0.0,0.0,0.0134421974979141,24.293394673665944,BASE,0.0,0.05412924989150403,False,,,phase66j_core_reaction_B
2021-12-13,0.0,0.0,-0.0669508270084848,24.293394673665944,BASE,0.0,0.05818035073729888,False,,,phase66j_core_reaction_B
2021-12-14,0.0,0.0,0.0351270535460974,24.293394673665944,CASH,CASH,0.08992069014717141,False,,,phase66j_core_reaction_B
2021-12-15,0.0,0.0,0.0107915722722993,24.293394673665944,CASH,CASH,0.1734189458387585,False,,,phase66j_core_reaction_B
2021-12-16,0.0,0.0,-0.0252246087075039,24.293394673665944,CASH,CASH,0.1554654690922317,False,,,phase66j_core_reaction_B
2021-12-17,0.0,0.0,-0.0315159561625936,24.293394673665944,CASH,CASH,0.2395618700427009,False,,,phase66j_core_reaction_B
2021-12-18,0.0,0.0,0.0152452136514984,24.293394673665944,CASH,CASH,0.1535929454436733,False,,,phase66j_core_reaction_B
2021-12-19,0.0,0.0,-0.0032721618773177,24.293394673665944,CASH,CASH,0.12289527338558326,False,,,phase66j_core_reaction_B
2021-12-20,0.0,0.0,0.0049897999688526,24.293394673665944,CASH,CASH,0.16346739395996757,False,,,phase66j_core_reaction_B
2021-12-21,0.0,0.0,0.0421135111446095,24.293394673665944,CASH,CASH,0.2125406790489579,False,,,phase66j_core_reaction_B
2021-12-22,0.0,0.0,-0.0061714203430238,24.293394673665944,CASH,CASH,0.14171525320632883,False,,,phase66j_core_reaction_B
2021-12-23,0.0,0.0,0.0463209555578971,24.293394673665944,CASH,CASH,0.16045609608317646,False,,,phase66j_core_reaction_B
2021-12-24,0.0,0.0,-0.0003699929246966,24.293394673665944,BASE,0.0,0.09493239297958378,False,,,phase66j_core_reaction_B
2021-12-25,0.0,0.0,-0.0082711530893347,24.293394673665944,BASE,0.0,0.09657725886788593,False,,,phase66j_core_reaction_B
2021-12-26,0.0,0.0,0.0074569947495677,24.293394673665944,BASE,0.0,0.08369790136361188,False,,,phase66j_core_reaction_B
2021-12-27,0.0,0.0,-0.0014583808053845,24.293394673665944,BASE,0.0,0.03336077249018232,False,,,phase66j_core_reaction_B
2021-12-28,0.0,0.0,-0.062280282374623,24.293394673665944,BASE,0.0,-0.0014563568081695788,True,,,phase66j_core_reaction_B
2021-12-29,0.0,0.0,-0.0226965737234806,24.293394673665944,CASH,CASH,-0.041510157426281835,True,,,phase66j_core_reaction_B
2021-12-30,0.0,0.0,0.0141227763207565,24.293394673665944,CASH,CASH,-0.040070262820512625,True,,,phase66j_core_reaction_B
2021-12-31,0.0,0.0,-0.0191834318848527,24.293394673665944,CASH,CASH,-0.040070262820512625,True,,,phase66j_core_reaction_B
2022-01-01,0.0,0.0,0.0325794032619648,24.293394673665944,CASH,CASH,-0.0014999999999996128,True,,,phase66j_core_reaction_B
2022-01-02,0.0,0.0,-0.0091459715669603,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-03,0.0,0.0,-0.0177658673210651,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-04,0.0,0.0,-0.0132215621979024,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-05,0.0,0.0,-0.0519479726069183,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-06,0.0,0.0,-0.008488156694659,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-07,0.0,0.0,-0.0351845107655554,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-08,0.0,0.0,0.0027247917071639,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-09,0.0,0.0,0.0044357282459057,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-10,0.0,0.0,-0.001006339004152,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-11,0.0,0.0,0.0216821140969847,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-12,0.0,0.0,0.0274605545750936,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-13,0.0,0.0,-0.030580151635459,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-14,0.0,0.0,0.0117445655098165,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-15,0.0,0.0,0.0005650260706233,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-16,0.0,0.0,-0.00029314629532,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-17,0.0,0.0,-0.0201998251286344,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-18,0.0,0.0,0.0035662138088536,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-19,0.0,0.0,-0.016341802960513,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-20,0.0,0.0,-0.0235021547042355,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-21,0.0,0.0,-0.1041176315869041,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-22,0.0,0.0,-0.0376973059084968,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-23,0.0,0.0,0.0334497434093059,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-24,0.0,0.0,0.0114720695939112,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-25,0.0,0.0,0.0081278547531598,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-26,0.0,0.0,-0.0040310273843616,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-27,0.0,0.0,0.0095291032113045,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-28,0.0,0.0,0.0149746636849739,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-29,0.0,0.0,0.0119385224951586,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-30,0.0,0.0,-0.0074693110564038,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-01-31,0.0,0.0,0.0154464840070789,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-01,0.0,0.0,0.0059191148753863,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-02,0.0,0.0,-0.046472388000493,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-03,0.0,0.0,0.0112544977336517,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-04,0.0,0.0,0.1142443330641589,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-05,0.0,0.0,-0.004610065124446,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-06,0.0,0.0,0.0241231880363217,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-07,0.0,0.0,0.0344287410805865,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-08,0.0,0.0,0.0046304755087762,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-09,0.0,0.0,0.0074865489377538,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-10,0.0,0.0,-0.0197707059652867,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-11,0.0,0.0,-0.0257891401949261,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-12,0.0,0.0,-0.003678222332563,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-13,0.0,0.0,-0.0038895851448687,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-14,0.0,0.0,0.0114682051455212,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-15,0.0,0.0,0.0472287670144353,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-16,0.0,0.0,-0.015070201141052,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-17,0.0,0.0,-0.07653493356819,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-18,0.0,0.0,-0.0133592656673831,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-19,0.0,0.0,0.0026199241315199,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-20,0.0,0.0,-0.0422234292776022,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-21,0.0,0.0,-0.0359166892655278,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-22,0.0,0.0,0.0330243384161763,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-23,0.0,0.0,-0.0256424676428375,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-24,0.0,0.0,0.0289181130421172,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-25,0.0,0.0,0.0232722392263877,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-26,0.0,0.0,-0.0026122429413982,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-27,0.0,0.0,-0.0362415355888735,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-02-28,0.0,0.0,0.1448558280084892,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-01,0.0,0.0,0.0292215013901759,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-02,0.0,0.0,-0.0118911690814293,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-03,0.0,0.0,-0.0327838301249995,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-04,0.0,0.0,-0.0778569746078107,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-05,0.0,0.0,0.0063680340527618,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-06,0.0,0.0,-0.0248020455881472,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-07,0.0,0.0,-0.0112649889473959,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-08,0.0,0.0,0.0195490681267767,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-09,0.0,0.0,0.0829080239593313,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-10,0.0,0.0,-0.0600764727999884,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-11,0.0,0.0,-0.0175645578610927,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-12,0.0,0.0,0.0020085428265792,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-13,0.0,0.0,-0.0265418724695523,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-14,0.0,0.0,0.0501366692308142,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-15,0.0,0.0,-0.0098569825040073,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-16,0.0,0.0,0.0466816342938054,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-17,0.0,0.0,-0.0047696648343629,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-18,0.0,0.0,0.0205193814931852,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-19,0.0,0.0,0.010623717745622,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-20,0.0,0.0,-0.0222510629454708,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-21,0.0,0.0,-0.0062977874859041,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-22,0.0,0.0,0.0332147626044911,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-23,0.0,0.0,0.0122421964053081,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-24,0.0,0.0,0.0258542127419036,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-25,0.0,0.0,0.0073127829810604,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-26,0.0,0.0,0.0044706809444416,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-27,0.0,0.0,0.0520427747849028,24.293394673665944,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-03-28,0.0,0.0,0.0062879368989674,24.293394673665944,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2022-03-29,0.0,0.0,0.0066336022864803,24.293394673665944,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2022-03-30,0.0,0.0,-0.0077329302537378,24.293394673665944,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2022-03-31,0.0,0.0,-0.0330936162772194,24.293394673665944,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2022-04-01,0.0,0.0,0.0169884470210506,24.293394673665944,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2022-04-02,0.0,0.0,-0.0102086078642729,24.293394673665944,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2022-04-03,0.0,0.0,0.0130176158564536,24.293394673665944,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2022-04-04,0.003731305493634,0.0,0.003731305493634,24.384040750670813,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2022-04-05,-0.0232492087355848,0.0,-0.0232492087355848,23.81713109744146,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2022-04-06,-0.0511473694737408,0.0,-0.0511473694737408,22.5989474933961,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2022-04-07,0.0,0.0,0.0063404452163713,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-08,0.0,0.0,-0.0274416440955626,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-09,0.0,0.0,0.0118801448735812,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-10,0.0,0.0,-0.0139196430179466,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-11,0.0,0.0,-0.0623451541016892,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-12,0.0,0.0,0.0137739388243747,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-13,0.0,0.0,0.0267710943547263,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-14,0.0,0.0,-0.0292946474160581,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-15,0.0,0.0,0.015259982004077,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-16,0.0,0.0,-0.0042708233153071,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-17,0.0,0.0,-0.0173504799930457,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-18,0.0,0.0,0.0283030042754039,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-19,0.0,0.0,0.0169615400357785,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-20,0.0,0.0,-0.0032533057239767,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-21,0.0,0.0,-0.0212335210994485,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-22,0.0,0.0,-0.0190422383788937,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-23,0.0,0.0,-0.0067384922075953,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-24,0.0,0.0,0.0002162691168714,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-25,0.0,0.0,0.0247388284905525,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-26,0.0,0.0,-0.0572261767650982,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-27,0.0,0.0,0.0294671191848374,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-28,0.0,0.0,0.0129053321820014,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-29,0.0,0.0,-0.0288349348687675,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-04-30,0.0,0.0,-0.0250105515814935,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-01,0.0,0.0,0.0222570341316155,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-02,0.0,0.0,0.0014767984589929,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-03,0.0,0.0,-0.0206672730236553,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-04,0.0,0.0,0.0519773277549469,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-05,0.0,0.0,-0.0790382968002015,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-06,0.0,0.0,-0.0147511953201068,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-07,0.0,0.0,-0.0150325833701941,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-08,0.0,0.0,-0.0404255253170141,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-09,0.0,0.0,-0.1164005946225439,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-10,0.0,0.0,0.0312801005176497,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-11,0.0,0.0,-0.0616808147763653,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-12,0.0,0.0,-0.0025491393948722,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-13,0.0,0.0,0.00886332124803,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-14,0.0,0.0,0.0273052424194311,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-15,0.0,0.0,0.0412856294832872,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-16,0.0,0.0,-0.0464389258604438,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-17,0.0,0.0,0.0191109261863406,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-18,0.0,0.0,-0.0568111012244074,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-19,0.0,0.0,0.0558555502776914,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-20,0.0,0.0,-0.0368815434956626,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-21,0.0,0.0,0.0083575876313868,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-22,0.0,0.0,0.0288292840972304,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-23,0.0,0.0,-0.0391098021584513,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-24,0.0,0.0,0.0187374073100725,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-25,0.0,0.0,-0.0037913199242747,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-26,0.0,0.0,-0.0115360594946543,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-27,0.0,0.0,-0.0195727252335936,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-28,0.0,0.0,0.0140248971351528,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-29,0.0,0.0,0.015044780931497,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-30,0.0,0.0,0.0769007842378708,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-05-31,0.0,0.0,0.002105613435591,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-06-01,0.0,0.0,-0.0627404009428622,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-06-02,0.0,0.0,0.0217001170576358,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-06-03,0.0,0.0,-0.0247075621079565,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-06-04,0.0,0.0,0.0055161226132744,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-06-05,0.0,0.0,0.0018473722912237,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-06-06,0.0,0.0,0.0485938632737963,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2022-06-07,0.0,0.0,-0.0078975300496284,22.5989474933961,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
