funding_time,date,funding_rate,mark_price
1739548800000,2025-02-14 16:00:00,0.00007093,96886.60000000
1739577600000,2025-02-15 00:00:00,0.00000055,97449.10151111
1739606400000,2025-02-15 08:00:00,0.00003297,97312.50000000
1739635200000,2025-02-15 16:00:00,0.00003735,97594.40000000
1739664000000,2025-02-16 00:00:00,0.00003390,97537.90000000
1739692800000,2025-02-16 08:00:00,0.00000182,97207.40000000
1739721600000,2025-02-16 16:00:00,0.00003799,96859.04847692
1739750400000,2025-02-17 00:00:00,0.00006239,96073.53976296
1739779200000,2025-02-17 08:00:00,0.00006397,96031.56637778
1739808000000,2025-02-17 16:00:00,0.00002009,95610.58525185
1739836800000,2025-02-18 00:00:00,0.00009488,95743.10000000
1739865600000,2025-02-18 08:00:00,0.00010000,95416.39865926
1739894400000,2025-02-18 16:00:00,0.00010000,95510.84027407
1739923200000,2025-02-19 00:00:00,0.00007007,95621.90000000
1739952000000,2025-02-19 08:00:00,0.00007779,95640.40000000
1739980800000,2025-02-19 16:00:00,0.00008960,95895.50000000
1740009600000,2025-02-20 00:00:00,0.00002420,96605.40166667
1740038400000,2025-02-20 08:00:00,0.00003269,96825.70000000
1740067200000,2025-02-20 16:00:00,0.00007346,96860.90000000
1740096000001,2025-02-21 00:00:00,0.00000123,98252.90000000
1740124800000,2025-02-21 08:00:00,0.00002286,98128.40000000
1740153600000,2025-02-21 16:00:00,-0.00000097,98057.70000000
1740182400000,2025-02-22 00:00:00,0.00010000,96131.40247407
1740211200000,2025-02-22 08:00:00,0.00006466,96241.70000000
1740240000000,2025-02-22 16:00:00,0.00002318,96552.60310370
1740268800000,2025-02-23 00:00:00,0.00004112,96503.38967407
1740297600000,2025-02-23 08:00:00,0.00003140,96455.97020000
1740326400000,2025-02-23 16:00:00,0.00001478,95392.57762963
1740355200000,2025-02-24 00:00:00,-0.00002970,96218.40000000
1740384000000,2025-02-24 08:00:00,0.00006881,95838.02390370
1740412800000,2025-02-24 16:00:00,0.00002050,94296.00000000
1740441600000,2025-02-25 00:00:00,0.00010000,91524.67726667
1740470400000,2025-02-25 08:00:00,0.00005245,89304.14428352
1740499200000,2025-02-25 16:00:00,0.00001385,87188.93212261
1740528000000,2025-02-26 00:00:00,0.00003521,88639.10000000
1740556800000,2025-02-26 08:00:00,0.00006005,88688.89924444
1740585600000,2025-02-26 16:00:00,0.00010000,87534.92208148
1740614400001,2025-02-27 00:00:00,0.00009305,84203.99431111
1740643200000,2025-02-27 08:00:00,-0.00000617,86227.86960741
1740672000000,2025-02-27 16:00:00,0.00009433,85473.85978519
1740700800001,2025-02-28 00:00:00,0.00009444,84667.50000000
1740729600000,2025-02-28 08:00:00,0.00009521,79174.50011852
1740758400000,2025-02-28 16:00:00,-0.00000373,83971.85852874
1740787200000,2025-03-01 00:00:00,-0.00000014,84300.62248148
1740816000000,2025-03-01 08:00:00,-0.00006108,84707.63182963
1740844800001,2025-03-01 16:00:00,-0.00000858,84758.97667407
1740873600000,2025-03-02 00:00:00,-0.00001094,86017.75225185
1740902400000,2025-03-02 08:00:00,-0.00002783,86191.40000000
1740931200000,2025-03-02 16:00:00,-0.00002869,87376.32577037
1740960000001,2025-03-03 00:00:00,-0.00005518,94228.90026667
1740988800000,2025-03-03 08:00:00,0.00000791,92325.20000000
1741017600000,2025-03-03 16:00:00,0.00005272,90009.40000000
1741046400001,2025-03-04 00:00:00,-0.00001526,86181.90000000
1741075200005,2025-03-04 08:00:00,-0.00000270,83159.40000000
1741104000000,2025-03-04 16:00:00,0.00001306,82949.73682963
1741132800000,2025-03-05 00:00:00,0.00004113,87246.00000000
1741161600000,2025-03-05 08:00:00,0.00002722,87579.60000000
1741190400000,2025-03-05 16:00:00,0.00005028,88312.60000000
1741219200000,2025-03-06 00:00:00,0.00003538,90567.40845926
1741248000001,2025-03-06 08:00:00,0.00006413,91314.75866667
1741276800000,2025-03-06 16:00:00,0.00006818,90770.91326667
1741305600000,2025-03-07 00:00:00,-0.00000612,89887.90000000
1741334400001,2025-03-07 08:00:00,-0.00001539,88311.88999259
1741363200000,2025-03-07 16:00:00,0.00002028,88417.95212593
1741392000000,2025-03-08 00:00:00,0.00005328,86753.80000000
1741420800001,2025-03-08 08:00:00,0.00000373,86159.98070370
1741449600001,2025-03-08 16:00:00,0.00001208,86360.00000000
1741478400001,2025-03-09 00:00:00,-0.00002779,86184.80000000
1741507200000,2025-03-09 08:00:00,0.00003218,85973.77313333
1741536000000,2025-03-09 16:00:00,0.00010000,83040.22277037
1741564800000,2025-03-10 00:00:00,0.00003952,80688.70000000
1741593600000,2025-03-10 08:00:00,0.00001344,82282.17518519
1741622400000,2025-03-10 16:00:00,0.00004037,79999.21651111
1741651200000,2025-03-11 00:00:00,0.00004705,78567.80000000
1741680000000,2025-03-11 08:00:00,0.00003260,80395.91420690
1741708800001,2025-03-11 16:00:00,0.00008746,81190.70000000
1741737600000,2025-03-12 00:00:00,0.00000576,82896.00000000
1741766400000,2025-03-12 08:00:00,0.00005815,82405.10000000
1741795200001,2025-03-12 16:00:00,0.00004013,81703.59471111
1741824000000,2025-03-13 00:00:00,0.00000430,83640.60000000
1741852800000,2025-03-13 08:00:00,0.00002069,83118.50000000
1741881600000,2025-03-13 16:00:00,0.00003190,81016.00000000
1741910400000,2025-03-14 00:00:00,0.00005386,81085.40000000
1741939200000,2025-03-14 08:00:00,0.00005331,82130.62686590
1741968000000,2025-03-14 16:00:00,0.00000357,84687.30085824
1741996800000,2025-03-15 00:00:00,-0.00006035,83939.80000000
1742025600000,2025-03-15 08:00:00,-0.00002389,83799.02800000
1742054400000,2025-03-15 16:00:00,-0.00000321,84295.70000000
1742083200000,2025-03-16 00:00:00,0.00000432,84302.90000000
1742112000000,2025-03-16 08:00:00,0.00004236,84242.00000000
1742140800000,2025-03-16 16:00:00,0.00001247,83280.00000000
1742169600000,2025-03-17 00:00:00,0.00001065,82541.60000000
1742198400000,2025-03-17 08:00:00,0.00008474,83524.17527094
1742227200000,2025-03-17 16:00:00,0.00000859,83499.10000000
1742256000000,2025-03-18 00:00:00,0.00000703,83966.75136398
1742284800000,2025-03-18 08:00:00,0.00002059,83124.70000000
1742313600000,2025-03-18 16:00:00,0.00003514,81570.50000000
1742342400000,2025-03-19 00:00:00,0.00000200,82670.47688148
1742371200000,2025-03-19 08:00:00,0.00005961,83135.80000000
1742400000000,2025-03-19 16:00:00,0.00005024,84693.10000000
1742428800000,2025-03-20 00:00:00,0.00001944,86809.80000000
1742457600000,2025-03-20 08:00:00,0.00003790,85769.99517778
1742486400000,2025-03-20 16:00:00,0.00001086,84656.40000000
1742515200000,2025-03-21 00:00:00,0.00001615,84183.60000000
1742544000000,2025-03-21 08:00:00,0.00005324,83892.55460741
1742572800000,2025-03-21 16:00:00,0.00002518,83525.90000000
1742601600000,2025-03-22 00:00:00,0.00002836,84050.30000000
1742630400004,2025-03-22 08:00:00,-0.00001770,84235.40000000
1742659200000,2025-03-22 16:00:00,0.00005092,84073.50000000
1742688000000,2025-03-23 00:00:00,0.00002099,83804.90000000
1742716800000,2025-03-23 08:00:00,-0.00000184,84232.38148148
1742745600000,2025-03-23 16:00:00,0.00004020,85153.69642963
1742774400000,2025-03-24 00:00:00,0.00002039,86052.86289630
1742803200000,2025-03-24 08:00:00,0.00005512,86831.20146667
1742832000000,2025-03-24 16:00:00,-0.00003422,88291.95428148
1742860800001,2025-03-25 00:00:00,-0.00000247,87463.30000000
1742889600000,2025-03-25 08:00:00,0.00001150,86404.40000000
1742918400000,2025-03-25 16:00:00,-0.00003776,87727.92137778
1742947200000,2025-03-26 00:00:00,-0.00002990,87369.90000000
1742976000000,2025-03-26 08:00:00,0.00001659,88106.70000000
1743004800001,2025-03-26 16:00:00,-0.00003082,86704.27858519
1743033600001,2025-03-27 00:00:00,0.00003136,86873.80000000
1743062400001,2025-03-27 08:00:00,0.00005512,87363.20000000
1743091200002,2025-03-27 16:00:00,-0.00003760,86931.84454074
1743120000001,2025-03-28 00:00:00,0.00001584,87191.20000000
1743148800001,2025-03-28 08:00:00,-0.00000457,85181.54060741
1743177600000,2025-03-28 16:00:00,0.00008118,84011.10000000
1743206400000,2025-03-29 00:00:00,0.00005364,84380.70000000
1743235200000,2025-03-29 08:00:00,0.00008214,83699.76590769
1743264000000,2025-03-29 16:00:00,0.00002530,82371.60000000
1743292800000,2025-03-30 00:00:00,0.00000341,82608.11504215
1743321600000,2025-03-30 08:00:00,0.00000427,83037.50000000
1743350400000,2025-03-30 16:00:00,0.00004588,82699.90000000
1743379200000,2025-03-31 00:00:00,0.00002643,82345.30000000
1743408000000,2025-03-31 08:00:00,0.00006020,81895.20000000
1743436800000,2025-03-31 16:00:00,0.00001845,83373.40000000
1743465600000,2025-04-01 00:00:00,0.00003961,82517.67674815
1743494400001,2025-04-01 08:00:00,0.00002889,83415.20000000
1743523200000,2025-04-01 16:00:00,0.00003573,85245.40000000
1743552000001,2025-04-02 00:00:00,-0.00002112,85120.90000000
1743580800000,2025-04-02 08:00:00,0.00003036,84393.10059259
1743609600000,2025-04-02 16:00:00,0.00000733,86716.90000000
1743638400000,2025-04-03 00:00:00,0.00005862,82485.00000000
1743667200000,2025-04-03 08:00:00,0.00005038,83423.97282759
1743696000000,2025-04-03 16:00:00,0.00006484,82009.80792337
1743724800000,2025-04-04 00:00:00,0.00004283,83168.70000000
1743753600000,2025-04-04 08:00:00,0.00004736,83968.10000000
1743782400000,2025-04-04 16:00:00,0.00008038,82822.00000000
1743811200000,2025-04-05 00:00:00,0.00008559,83861.30000000
1743840000000,2025-04-05 08:00:00,0.00007437,83490.00000000
1743868800000,2025-04-05 16:00:00,0.00000408,82582.45056296
1743897600000,2025-04-06 00:00:00,0.00000221,83501.91631852
1743926400000,2025-04-06 08:00:00,0.00005363,82990.90000000
1743955200002,2025-04-06 16:00:00,-0.00000603,82503.61944061
1743984000000,2025-04-07 00:00:00,0.00004946,78392.35042912
1744012800000,2025-04-07 08:00:00,0.00006857,75088.25410370
1744041600000,2025-04-07 16:00:00,0.00004998,78465.57328148
1744070400000,2025-04-08 00:00:00,0.00004074,79140.10000000
1744099200000,2025-04-08 08:00:00,0.00003575,79455.76043704
1744128000000,2025-04-08 16:00:00,0.00003134,78462.82929630
1744156800000,2025-04-09 00:00:00,0.00009568,76297.90000000
1744185600001,2025-04-09 08:00:00,-0.00002252,77645.50000000
1744214400000,2025-04-09 16:00:00,0.00006856,77224.48104444
1744243200000,2025-04-10 00:00:00,0.00007705,82588.00000000
1744272000000,2025-04-10 08:00:00,0.00000114,81561.50000000
1744300800000,2025-04-10 16:00:00,0.00006775,78726.30000000
1744329600001,2025-04-11 00:00:00,0.00002065,79576.11047407
1744358400000,2025-04-11 08:00:00,-0.00004294,81213.70000000
1744387200000,2025-04-11 16:00:00,0.00003290,82486.70000000
1744416000000,2025-04-12 00:00:00,0.00003654,83385.70000000
1744444800001,2025-04-12 08:00:00,0.00005640,83685.40000000
1744473600000,2025-04-12 16:00:00,0.00005388,84974.20000000
1744502400000,2025-04-13 00:00:00,0.00005057,85240.01637778
1744531200000,2025-04-13 08:00:00,0.00008429,84383.61757037
1744560000000,2025-04-13 16:00:00,0.00009642,83820.10000000
1744588800000,2025-04-14 00:00:00,0.00008113,83715.61378519
1744617600000,2025-04-14 08:00:00,0.00007127,84545.16948148
1744646400000,2025-04-14 16:00:00,0.00002428,84063.10000000
1744675200000,2025-04-15 00:00:00,-0.00002073,84553.90000000
1744704000000,2025-04-15 08:00:00,0.00006606,85691.30000000
1744732800001,2025-04-15 16:00:00,0.00001883,84874.59705926
1744761600000,2025-04-16 00:00:00,0.00002428,83608.70000000
1744790400000,2025-04-16 08:00:00,0.00006917,83336.36678161
1744819200000,2025-04-16 16:00:00,0.00001978,84801.70000000
1744848000001,2025-04-17 00:00:00,0.00001404,83994.18360000
1744876800000,2025-04-17 08:00:00,0.00005679,84630.32499202
1744905600001,2025-04-17 16:00:00,0.00003425,84495.50000000
1744934400000,2025-04-18 00:00:00,0.00001788,84916.10982222
1744963200000,2025-04-18 08:00:00,0.00007071,84622.90000000
1744992000000,2025-04-18 16:00:00,0.00002995,84337.39696296
1745020800000,2025-04-19 00:00:00,0.00002930,84429.71837548
1745049600000,2025-04-19 08:00:00,0.00006024,85174.50000000
1745078400000,2025-04-19 16:00:00,-0.00001953,85146.20000000
1745107200000,2025-04-20 00:00:00,-0.00000298,85046.90000000
1745136000000,2025-04-20 08:00:00,-0.00001078,84739.09365128
1745164800000,2025-04-20 16:00:00,-0.00002258,84305.11534074
1745193600000,2025-04-21 00:00:00,0.00005232,85142.30088148
1745222400005,2025-04-21 08:00:00,0.00005403,87400.60000000
1745251200003,2025-04-21 16:00:00,0.00001553,87998.12642222
1745280000008,2025-04-22 00:00:00,0.00007749,87467.82270370
1745308800000,2025-04-22 08:00:00,-0.00000744,88436.16399259
1745337600000,2025-04-22 16:00:00,-0.00007045,90881.10000000
1745366400000,2025-04-23 00:00:00,-0.00001389,93404.90000000
1745395200002,2025-04-23 08:00:00,0.00001374,94110.36297318
1745424000000,2025-04-23 16:00:00,0.00004587,93149.55929437
1745452800000,2025-04-24 00:00:00,-0.00002671,93641.27053973
1745481600001,2025-04-24 08:00:00,0.00005210,92167.24875325
1745510400001,2025-04-24 16:00:00,-0.00002165,93148.88519481
1745539200007,2025-04-25 00:00:00,-0.00001764,93931.60000000
1745568000002,2025-04-25 08:00:00,0.00000170,93734.00000000
1745596800003,2025-04-25 16:00:00,0.00000120,95000.28830833
1745625600002,2025-04-26 00:00:00,-0.00010085,94591.80000000
1745654400000,2025-04-26 08:00:00,-0.00002774,94523.02069167
1745683200002,2025-04-26 16:00:00,0.00002855,94326.89167892
1745712000001,2025-04-27 00:00:00,-0.00001500,94575.70000000
1745740800000,2025-04-27 08:00:00,-0.00000660,94027.70000000
1745769600000,2025-04-27 16:00:00,-0.00000421,93857.80000000
1745798400001,2025-04-28 00:00:00,0.00000373,93697.00000000
1745827200003,2025-04-28 08:00:00,0.00000246,94641.50000000
1745856000005,2025-04-28 16:00:00,-0.00005821,93782.50000000
1745884800000,2025-04-29 00:00:00,-0.00000773,94969.00000000
1745913600000,2025-04-29 08:00:00,0.00000413,94877.90000000
1745942400010,2025-04-29 16:00:00,0.00001305,94800.87365217
1745971200001,2025-04-30 00:00:00,-0.00005181,94211.74500725
1746000000000,2025-04-30 08:00:00,0.00002939,94577.60000000
1746028800003,2025-04-30 16:00:00,-0.00003797,93961.60732609
1746057600000,2025-05-01 00:00:00,0.00003519,94130.75027536
1746086400000,2025-05-01 08:00:00,0.00005755,94983.01632609
1746115200001,2025-05-01 16:00:00,-0.00008028,96794.89389805
1746144000000,2025-05-02 00:00:00,-0.00012232,96433.84531159
1746172800000,2025-05-02 08:00:00,-0.00009382,96302.10000000
1746201600003,2025-05-02 16:00:00,-0.00008689,97277.00616667
1746230400000,2025-05-03 00:00:00,-0.00005953,96831.65852586
1746259200000,2025-05-03 08:00:00,0.00003198,96290.80000000
1746288000000,2025-05-03 16:00:00,-0.00001483,96360.13496232
1746316800001,2025-05-04 00:00:00,0.00000370,95819.52819239
1746345600001,2025-05-04 08:00:00,0.00003229,95842.10000000
1746374400002,2025-05-04 16:00:00,0.00003745,95421.10000000
1746403200000,2025-05-05 00:00:00,-0.00002404,94240.51430435
1746432000000,2025-05-05 08:00:00,0.00003636,94697.80169565
1746460800006,2025-05-05 16:00:00,-0.00002247,93731.39948913
1746489600002,2025-05-06 00:00:00,0.00001978,94696.80000000
1746518400005,2025-05-06 08:00:00,0.00004440,94353.53756884
1746547200000,2025-05-06 16:00:00,0.00000757,94511.80000000
1746576000002,2025-05-07 00:00:00,0.00001218,96794.50000000
1746604800000,2025-05-07 08:00:00,-0.00000025,96949.17783333
1746633600006,2025-05-07 16:00:00,0.00001320,96888.90000000
1746662400000,2025-05-08 00:00:00,0.00002318,96990.24909783
1746691200001,2025-05-08 08:00:00,0.00004608,99215.08710145
1746720000002,2025-05-08 16:00:00,0.00005728,100730.90000000
1746748800001,2025-05-09 00:00:00,0.00010000,103241.74847826
1746777600006,2025-05-09 08:00:00,0.00010000,103628.90270290
1746806400000,2025-05-09 16:00:00,0.00004378,102852.40000000
1746835200001,2025-05-10 00:00:00,0.00009657,102941.80000000
1746864000000,2025-05-10 08:00:00,0.00010000,103721.70000000
1746892800001,2025-05-10 16:00:00,0.00004257,103102.70000000
1746921600000,2025-05-11 00:00:00,0.00010000,104789.00000000
1746950400001,2025-05-11 08:00:00,0.00004150,103336.90000000
1746979200001,2025-05-11 16:00:00,0.00010000,104089.06693841
1747008000004,2025-05-12 00:00:00,0.00004454,104072.80000000
1747036800000,2025-05-12 08:00:00,0.00010000,104426.20000000
1747065600000,2025-05-12 16:00:00,0.00002301,102484.98667754
1747094400000,2025-05-13 00:00:00,0.00006847,102739.98641667
1747123200008,2025-05-13 08:00:00,0.00010000,102624.00000000
1747152000001,2025-05-13 16:00:00,0.00007256,103642.21569565
1747180800007,2025-05-14 00:00:00,0.00009921,104082.25016667
1747209600000,2025-05-14 08:00:00,0.00007542,103662.20000000
1747238400002,2025-05-14 16:00:00,0.00003175,103461.40000000
1747267200000,2025-05-15 00:00:00,0.00002978,103458.20000000
1747296000003,2025-05-15 08:00:00,0.00005336,101733.90000000
1747324800000,2025-05-15 16:00:00,0.00001439,103212.64269928
1747353600001,2025-05-16 00:00:00,0.00004504,103731.00000000
1747382400000,2025-05-16 08:00:00,0.00007535,103646.60000000
1747411200000,2025-05-16 16:00:00,0.00004768,104152.87767029
1747440000000,2025-05-17 00:00:00,0.00002821,103420.88946739
1747468800001,2025-05-17 08:00:00,0.00003340,103399.40000000
1747497600004,2025-05-17 16:00:00,0.00000597,102900.00000000
1747526400000,2025-05-18 00:00:00,0.00006742,103079.50000000
1747555200000,2025-05-18 08:00:00,0.00005903,103891.40000000
1747584000000,2025-05-18 16:00:00,0.00010000,105484.20000000
1747612800000,2025-05-19 00:00:00,0.00005990,106415.65899638
1747641600006,2025-05-19 08:00:00,0.00006040,103175.66738043
1747670400010,2025-05-19 16:00:00,0.00002110,104740.40000000
1747699200000,2025-05-20 00:00:00,0.00008378,105539.99272464
1747728000002,2025-05-20 08:00:00,0.00007107,104998.20574797
1747756800000,2025-05-20 16:00:00,0.00001266,105294.50000000
1747785600000,2025-05-21 00:00:00,0.00008767,106800.40000000
1747814400001,2025-05-21 08:00:00,0.00007147,106469.35994203
1747843200004,2025-05-21 16:00:00,0.00005119,108936.70000000
1747872000001,2025-05-22 00:00:00,0.00010000,109611.57980435
1747900800000,2025-05-22 08:00:00,0.00010000,111005.80000000
1747929600002,2025-05-22 16:00:00,0.00010000,111236.80000000
1747958400006,2025-05-23 00:00:00,0.00009321,111663.50596536
1747987200000,2025-05-23 08:00:00,0.00007261,110685.20000000
1748016000007,2025-05-23 16:00:00,0.00008614,108889.20000000
1748044800010,2025-05-24 00:00:00,0.00003524,107273.62679710
1748073600000,2025-05-24 08:00:00,0.00004590,107554.85993116
1748102400003,2025-05-24 16:00:00,0.00007837,108895.88856522
1748131200004,2025-05-25 00:00:00,0.00009794,107698.90000000
1748160000000,2025-05-25 08:00:00,0.00005113,107634.70000000
1748188800000,2025-05-25 16:00:00,0.00003651,106928.00000000
1748217600000,2025-05-26 00:00:00,0.00007331,108955.90000000
1748246400000,2025-05-26 08:00:00,0.00010000,110050.00000000
1748275200002,2025-05-26 16:00:00,0.00009782,109951.10000000
1748304000003,2025-05-27 00:00:00,0.00007650,109403.70430072
1748332800001,2025-05-27 08:00:00,0.00007266,109471.80000000
1748361600005,2025-05-27 16:00:00,0.00002476,110091.30000000
1748390400002,2025-05-28 00:00:00,0.00003260,108889.20000000
1748419200003,2025-05-28 08:00:00,0.00002164,108764.90000000
1748448000002,2025-05-28 16:00:00,0.00005368,107066.31867754
1748476800000,2025-05-29 00:00:00,0.00003186,107723.10000000
1748505600006,2025-05-29 08:00:00,0.00002812,107839.50000000
1748534400000,2025-05-29 16:00:00,0.00008379,106972.60000000
1748563200003,2025-05-30 00:00:00,0.00002622,105540.00000000
1748592000003,2025-05-30 08:00:00,0.00003849,104997.40000000
1748620800000,2025-05-30 16:00:00,0.00007392,105503.90000000
1748649600000,2025-05-31 00:00:00,0.00008506,103950.00000000
1748678400000,2025-05-31 08:00:00,0.00007552,103701.25933333
1748707200000,2025-05-31 16:00:00,0.00004687,104499.67307246
1748736000001,2025-06-01 00:00:00,-0.00000582,104544.70000000
1748764800002,2025-06-01 08:00:00,0.00002335,104231.00000000
1748793600000,2025-06-01 16:00:00,0.00004117,104664.00000000
1748822400001,2025-06-02 00:00:00,-0.00000642,105589.61297464
1748851200000,2025-06-02 08:00:00,0.00005593,105346.40000000
1748880000000,2025-06-02 16:00:00,0.00004467,104396.90000000
1748908800000,2025-06-03 00:00:00,0.00005005,105814.40000000
1748937600000,2025-06-03 08:00:00,0.00006066,105134.30000000
1748966400001,2025-06-03 16:00:00,0.00004456,106556.10000000
1748995200000,2025-06-04 00:00:00,-0.00000011,105330.10000000
1749024000000,2025-06-04 08:00:00,0.00002611,105260.46566250
1749052800000,2025-06-04 16:00:00,0.00000962,105255.92777899
1749081600016,2025-06-05 00:00:00,0.00000074,104646.03764130
1749110400000,2025-06-05 08:00:00,0.00002871,104473.00000000
1749139200000,2025-06-05 16:00:00,0.00005156,104485.40000000
1749168000002,2025-06-06 00:00:00,-0.00003491,101458.70000000
1749196800000,2025-06-06 08:00:00,-0.00003030,103096.80000000
1749225600006,2025-06-06 16:00:00,-0.00002995,105037.54876812
1749254400000,2025-06-07 00:00:00,-0.00002890,104240.10000000
1749283200000,2025-06-07 08:00:00,-0.00003158,104813.72660507
1749312000002,2025-06-07 16:00:00,0.00000294,105508.84818333
1749340800000,2025-06-08 00:00:00,0.00004808,105509.63211957
1749369600000,2025-06-08 08:00:00,0.00005613,105380.40000000
1749398400000,2025-06-08 16:00:00,-0.00003602,105923.14248188
1749427200000,2025-06-09 00:00:00,-0.00002164,105679.25375362
1749456000001,2025-06-09 08:00:00,0.00004024,105517.90905797
1749484800001,2025-06-09 16:00:00,0.00003057,107568.29532246
1749513600000,2025-06-10 00:00:00,0.00006374,110227.90000000
1749542400001,2025-06-10 08:00:00,0.00010000,109178.10000000
1749571200003,2025-06-10 16:00:00,0.00008165,108970.17962319
1749600000000,2025-06-11 00:00:00,0.00008779,110235.30000000
1749628800000,2025-06-11 08:00:00,0.00008390,109397.00000000
1749657600010,2025-06-11 16:00:00,0.00005039,109694.90000000
1749686400002,2025-06-12 00:00:00,0.00001856,108610.75909727
1749715200003,2025-06-12 08:00:00,0.00007247,107578.64501938
1749744000001,2025-06-12 16:00:00,0.00001198,106960.70000000
1749772800000,2025-06-13 00:00:00,-0.00001801,105621.56706522
1749801600001,2025-06-13 08:00:00,-0.00000270,104831.40000000
1749830400004,2025-06-13 16:00:00,0.00003857,105392.00000000
1749859200000,2025-06-14 00:00:00,0.00001958,106031.87648551
1749888000000,2025-06-14 08:00:00,0.00003858,105029.92107590
1749916800000,2025-06-14 16:00:00,0.00001135,104785.31052899
1749945600005,2025-06-15 00:00:00,-0.00003641,105359.80000000
1749974400009,2025-06-15 08:00:00,0.00001439,105378.68969203
1750003200000,2025-06-15 16:00:00,0.00007369,105526.00000000
1750032000000,2025-06-16 00:00:00,0.00000936,105546.26398514
1750060800000,2025-06-16 08:00:00,0.00005070,107023.80000000
1750089600003,2025-06-16 16:00:00,0.00002793,107375.00000000
1750118400000,2025-06-17 00:00:00,0.00001847,106750.10000000
1750147200006,2025-06-17 08:00:00,0.00005776,106711.10000000
1750176000001,2025-06-17 16:00:00,0.00002211,104203.95066304
1750204800001,2025-06-18 00:00:00,-0.00001752,104508.00000000
1750233600001,2025-06-18 08:00:00,0.00003695,104925.60000000
1750262400001,2025-06-18 16:00:00,0.00006692,104751.91415217
1750291200005,2025-06-19 00:00:00,0.00000845,104836.47953623
1750320000003,2025-06-19 08:00:00,0.00000616,104593.47301449
1750348800000,2025-06-19 16:00:00,0.00002396,104055.20000000
1750377600000,2025-06-20 00:00:00,0.00003565,104612.28734221
1750406400002,2025-06-20 08:00:00,0.00007862,105763.50000000
1750435200001,2025-06-20 16:00:00,0.00002400,104168.50000000
1750464000002,2025-06-21 00:00:00,0.00003977,103246.00000000
1750492800005,2025-06-21 08:00:00,0.00001933,103405.77309257
1750521600000,2025-06-21 16:00:00,0.00007440,103516.70000000
1750550400005,2025-06-22 00:00:00,0.00002883,102072.00000000
1750579200000,2025-06-22 08:00:00,0.00010000,102399.00000000
1750608000003,2025-06-22 16:00:00,0.00004145,98855.01865881
1750636800000,2025-06-23 00:00:00,-0.00001061,100917.08497464
1750665600004,2025-06-23 08:00:00,-0.00002809,101874.40000000
1750694400013,2025-06-23 16:00:00,0.00004889,101374.20000000
1750723200003,2025-06-24 00:00:00,0.00001245,105293.94364855
1750752000000,2025-06-24 08:00:00,0.00001218,104909.91579710
1750780800000,2025-06-24 16:00:00,0.00000447,105182.21770290
1750809600005,2025-06-25 00:00:00,-0.00003174,106035.00000000
1750838400000,2025-06-25 08:00:00,0.00002747,106556.27685145
1750867200005,2025-06-25 16:00:00,0.00000962,106984.14716304
1750896000000,2025-06-26 00:00:00,0.00000141,107283.48498551
1750924800006,2025-06-26 08:00:00,0.00003805,107768.60000000
1750953600007,2025-06-26 16:00:00,0.00000682,107259.90000000
1750982400000,2025-06-27 00:00:00,0.00001113,106913.80000000
1751011200000,2025-06-27 08:00:00,0.00002663,106822.99177536
1751040000009,2025-06-27 16:00:00,0.00002557,107261.20000000
1751068800001,2025-06-28 00:00:00,-0.00001161,106996.90000000
1751097600002,2025-06-28 08:00:00,0.00006053,107433.05392391
1751126400000,2025-06-28 16:00:00,0.00004434,107407.60000000
1751155200004,2025-06-29 00:00:00,0.00001250,107241.00000000
1751184000001,2025-06-29 08:00:00,0.00005360,107355.60000000
1751212800001,2025-06-29 16:00:00,0.00010000,107694.80147464
1751241600000,2025-06-30 00:00:00,0.00001084,108310.31981522
1751270400005,2025-06-30 08:00:00,0.00002959,107562.60000000
1751299200002,2025-06-30 16:00:00,0.00004923,107538.70402174
1751328000007,2025-07-01 00:00:00,0.00001053,107096.82611594
1751356800002,2025-07-01 08:00:00,0.00004334,107122.80000000
1751385600000,2025-07-01 16:00:00,0.00001109,105905.40000000
1751414400001,2025-07-02 00:00:00,0.00001807,105638.00000000
1751443200000,2025-07-02 08:00:00,0.00003403,107026.00000000
1751472000003,2025-07-02 16:00:00,0.00004130,108695.30000000
1751500800006,2025-07-03 00:00:00,0.00004871,108800.00000000
1751529600003,2025-07-03 08:00:00,0.00003562,109235.04085870
1751558400003,2025-07-03 16:00:00,0.00005028,109089.90000000
1751587200005,2025-07-04 00:00:00,0.00005230,109545.20000000
1751616000003,2025-07-04 08:00:00,0.00005009,108666.22027536
1751644800001,2025-07-04 16:00:00,0.00001797,107534.70000000
1751673600004,2025-07-05 00:00:00,0.00001066,107935.30000000
1751702400009,2025-07-05 08:00:00,0.00003055,108001.93068165
1751731200006,2025-07-05 16:00:00,0.00004005,108012.70000000
1751760000001,2025-07-06 00:00:00,0.00001941,108153.40000000
1751788800002,2025-07-06 08:00:00,0.00001665,107991.40000000
1751817600004,2025-07-06 16:00:00,0.00001028,108856.80000000
1751846400000,2025-07-07 00:00:00,0.00002360,109145.80000000
1751875200007,2025-07-07 08:00:00,0.00003438,109016.30000000
1751904000000,2025-07-07 16:00:00,0.00004271,108252.00000000
1751932800010,2025-07-08 00:00:00,0.00001073,108208.86520652
1751961600003,2025-07-08 08:00:00,0.00004563,108440.60000000
1751990400000,2025-07-08 16:00:00,0.00003601,108216.90000000
1752019200002,2025-07-09 00:00:00,0.00003093,108873.10000000
