date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2022-05-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-05-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-05-29,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-05-30,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-05-31,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-13,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-14,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-15,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-16,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-17,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-18,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-19,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-20,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-21,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-22,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-23,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-24,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-26,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-29,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-06-30,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-13,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-14,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-15,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-16,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-17,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-18,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-19,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-20,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-21,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-22,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-23,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-24,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-26,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-29,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-30,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-07-31,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-13,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-14,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-15,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-16,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-17,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-18,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-19,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-20,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-21,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-22,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-23,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-24,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-26,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-29,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-30,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-08-31,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-13,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-14,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-15,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-16,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-17,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-18,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-19,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-20,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-21,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-22,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-23,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-24,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-26,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-29,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-09-30,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-13,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-14,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-15,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-16,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-17,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-18,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-19,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-20,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-21,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-22,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-23,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-24,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-26,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-29,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-30,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-10-31,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-13,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-14,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-15,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-16,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-17,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-18,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-19,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-20,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-21,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-22,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-23,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-24,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-26,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-29,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-11-30,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-13,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-14,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-15,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-16,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-17,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-18,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-19,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-20,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-21,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-22,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-23,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-24,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-25,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-26,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-27,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-28,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-29,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-30,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2022-12-31,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-01,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-02,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-03,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-04,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-05,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-06,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-07,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-08,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-09,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-10,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-11,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-12,0.0,nan,CASH,False,1.0,0.0,0.0,0.0,0.0,24.95462332280991
2023-01-13,0.0171709961730253,nan,CASH,False,1.0,0.0,0.0,0.0171709961730253,0.0171709961730253,25.383119064385166
2023-01-14,-0.0053506375227685,nan,CASH,False,1.0,0.0,0.0,-0.0053506375227685,-0.0053506375227685,25.247303195074366
2023-01-15,-0.0167105413757584,nan,CASH,False,1.0,0.0,0.0,-0.0167105413757584,-0.0167105413757584,24.825407090406756
2023-01-16,0.0129204981957862,nan,CASH,False,1.0,0.0,0.0,0.0129204981957862,0.0129204981957862,25.146163717928015
2023-01-17,-0.05056308894507,nan,CASH,False,1.0,0.0,0.0,-0.05056308894507,-0.05056308894507,23.87469600523113
2023-01-18,-0.0216391819940656,nan,CASH,False,1.0,0.0,0.0,-0.0216391819940656,-0.0216391819940656,23.358067113320942
2023-01-19,0.0190603589317261,nan,CASH,False,1.0,0.0,0.0,0.0190603589317261,0.0190603589317261,23.80328025645219
2023-01-20,0.0757237588620507,nan,CASH,False,1.0,0.0,0.0,0.0757237588620507,0.0757237588620507,25.60575411071759
2023-01-21,0.0051325240292035,nan,CASH,False,1.0,0.0,0.0,0.0051325240292035,0.0051325240292035,25.737176258976724
2023-01-22,-0.0033212559061251,ETH,ETH,True,1.0,0.0,0.0,-0.0033212559061251,-0.0033212559061251,25.651696510319617
2023-01-23,0.009184917306239,ETH,ETH,True,1.0,0.0,0.0,0.009184917306239,0.009184917306239,25.887305221531644
2023-01-24,-0.0123736442599093,ETH,ETH,True,1.0,0.0,0.0,-0.0123736442599093,-0.0123736442599093,25.56698491587272
2023-01-25,0.0189127415897836,ETH,ETH,True,1.0,0.0,0.0,0.0189127415897836,0.0189127415897836,26.050526694816515
2023-01-26,-0.0022241070832323,ETH,ETH,True,1.0,0.0,0.0,-0.0022241070832323,-0.0022241070832323,25.99258753387264
2023-01-27,0.0028036063130034,ETH,ETH,True,1.0,0.0,0.0,0.0028036063130034,0.0028036063130034,26.0654605163739
2023-01-28,-0.0022345342148967,nan,CASH,False,1.0,0.0,0.0,-0.0022345342148967,-0.0022345342148967,26.007216353023022
2023-01-29,-0.0365879375790807,ETH,ETH,True,1.0,0.0,0.0,-0.0365879375790807,-0.0365879375790807,25.05566594449297
2023-01-30,0.0297690708109885,ETH,ETH,True,1.0,0.0,0.0,0.0297690708109885,0.0297690708109885,25.801549838211056
2023-01-31,0.0663194813476457,ETH,ETH,True,1.0,0.0,0.0,0.0663194813476457,0.0663194813476457,27.512695241446647
2023-02-01,-0.0168444134356622,ETH,ETH,True,1.0,0.0,0.0,-0.0168444134356622,-0.0168444134356622,27.049260028070343
2023-02-02,0.0123682076236817,ETH,ETH,True,1.0,0.0,0.0,0.0123682076236817,0.0123682076236817,27.383810892164473
2023-02-03,-0.0135189264970958,ETH,ETH,True,1.0,0.0,0.0,-0.0135189264970958,-0.0135189264970958,27.01361116550293
2023-02-04,-0.0190843569180795,nan,CASH,False,1.0,0.0,0.0,-0.0190843569180795,-0.0190843569180795,26.498073768374255
2023-02-05,-0.0072441270826864,ETH,ETH,True,1.0,0.0,0.0,-0.0072441270826864,-0.0072441270826864,26.306118354549753
2023-02-06,0.0513916397373084,ETH,ETH,True,1.0,0.0,0.0,0.0513916397373084,0.0513916397373084,27.65803291191377
2023-02-07,-0.0162601626016259,ETH,ETH,True,1.0,0.0,0.0,-0.0162601626016259,-0.0162601626016259,27.208308799524932
2023-02-08,-0.0722636565208626,ETH,ETH,True,1.0,0.0,0.0,-0.0722636565208626,-0.0722636565208626,25.242136917922497
2023-02-09,-0.0015000000000001,ETH,ETH,True,1.0,0.0,0.0,-0.0015000000000001,-0.0015000000000001,25.20427371254561
2023-02-10,0.0,ETH,ETH,True,1.0,0.0,0.0,0.0,0.0,25.20427371254561
2023-02-11,-0.0202738650827321,nan,CASH,False,1.0,0.0,0.0,-0.0202738650827321,-0.0202738650827321,24.69328566778921
2023-02-12,-0.0014999999999999,ETH,ETH,True,1.0,0.0,0.0,-0.0014999999999999,-0.0014999999999999,24.656245739287527
2023-02-13,0.0,ETH,ETH,True,1.0,0.0,0.0,0.0,0.0,24.656245739287527
2023-02-14,0.0715536422458775,ETH,ETH,True,1.0,0.0,0.0,0.0715536422458775,0.0715536422458775,26.42048992604295
2023-02-15,-0.0415288854308497,ETH,ETH,True,1.0,0.0,0.0,-0.0415288854308497,-0.0415288854308497,25.323276426877396
2023-02-16,0.0159309994926433,ETH,ETH,True,1.0,0.0,0.0,0.0159309994926433,0.0159309994926433,25.726701530786045
2023-02-17,-0.0040950858969237,ETH,ETH,True,1.0,0.0,0.0,-0.0040950858969237,-0.0040950858969237,25.621348478172955
2023-02-18,-0.0228663123056862,nan,CASH,False,1.0,0.0,0.0,-0.0228663123056862,-0.0228663123056862,25.035482722178234
2023-02-19,-0.0146228780100642,ETH,ETH,True,1.0,0.0,0.0,-0.0146228780100642,-0.0146228780100642,24.669391912408752
2023-02-20,0.0235022099757085,ETH,ETH,True,1.0,0.0,0.0,0.0235022099757085,0.0235022099757085,25.24917714110723
2023-02-21,-0.0157007028363027,ETH,ETH,True,1.0,0.0,0.0,-0.0157007028363027,-0.0157007028363027,24.85274731395354
2023-02-22,-0.0072418136020149,ETH,ETH,True,1.0,0.0,0.0,-0.0072418136020149,-0.0072418136020149,24.67276835040791
2023-02-23,-0.0321387038799028,ETH,ETH,True,1.0,0.0,0.0,-0.0321387038799028,-0.0321387038799028,23.87981755449671
2023-02-24,0.0174767886400875,ETH,ETH,True,1.0,0.0,0.0,0.0174767886400875,0.0174767886400875,24.2971600786605
2023-02-25,0.0227589908749328,nan,CASH,False,1.0,0.0,0.0,0.0227589908749328,0.0227589908749328,24.850138923177518
