date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2024-08-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-08-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-08-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-08-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-08-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-08-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-08-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-08-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-08-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-08-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-08-31,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,239.48496173498594
2024-09-26,0.0115548302872061,nan,CASH,False,1.5,0.5,0.0,0.01733224543080915,0.01733224543080915,243.63577386876466
2024-09-27,-0.0006443298969072,nan,CASH,False,1.5,0.5,0.0,-0.0009664948453608001,-0.0009664948453608001,243.400301149175
2024-09-28,0.0090264345583495,nan,CASH,False,1.5,0.5,0.0,0.013539651837524251,0.013539651837524251,246.69585648388335
2024-09-29,-0.0031948881789135,nan,CASH,False,1.5,0.5,0.0,-0.0047923322683702495,-0.0047923322683702495,245.5136079703824
2024-09-30,-0.0015000000000002,nan,CASH,False,1.5,0.5,0.0,-0.0022500000000003,-0.0022500000000003,244.96120235244896
2024-10-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,244.96120235244896
2024-10-16,0.0081383078485985,nan,CASH,False,1.5,0.5,0.0,0.012207461772897749,0.012207461772897749,247.95155686600955
2024-10-17,-0.0029315286998625,nan,CASH,False,1.5,0.5,0.0,-0.00439729304979375,-0.00439729304979375,246.8612412083171
2024-10-18,0.0149242574135539,nan,CASH,False,1.5,0.5,0.0,0.02238638612033085,0.02238638612033085,252.3875722721506
2024-10-19,-0.0007306950371193,nan,CASH,False,1.5,0.5,0.0,-0.00109604255567895,-0.00109604255567895,252.11094475241583
2024-10-20,0.0093487555839184,DOGE,DOGE,True,1.5,0.5,0.0,0.0140231333758776,0.0140231333758776,255.64633015619745
2024-10-21,0.0119949494949493,DOGE,DOGE,True,1.5,0.5,0.0,0.01799242424242395,0.01799242424242395,260.24602738438654
2024-10-22,0.0,DOGE,DOGE,True,1.5,0.5,0.0,0.0,0.0,260.24602738438654
2024-10-23,-0.0014999999999997,DOGE,DOGE,True,1.5,0.5,0.0,-0.00224999999999955,-0.00224999999999955,259.6604738227718
2024-10-24,-0.0136506682867557,DOGE,DOGE,True,1.5,0.5,0.0,-0.02047600243013355,-0.02047600243013355,254.34366532976708
2024-10-25,-0.0014999999999999,DOGE,DOGE,True,1.5,0.5,0.0,-0.00224999999999985,-0.00224999999999985,253.77139208277512
2024-10-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,253.77139208277512
2024-10-27,0.0493925947479449,DOGE,DOGE,True,1.5,0.5,0.0,0.07408889212191735,0.07408889212191735,272.57303337442465
2024-10-28,0.1192291695549701,DOGE,DOGE,True,1.5,0.5,0.0,0.17884375433245514,0.17884375433245514,321.3210179928924
2024-10-29,0.0891861761426979,DOGE,DOGE,True,1.5,0.5,0.0,0.13377926421404684,0.13377926421404684,364.30710735649
2024-10-30,-0.0431024678721708,DOGE,DOGE,True,1.5,0.5,0.0,-0.06465370180825619,-0.06465370180825619,340.7533042708351
2024-10-31,-0.0394580461136202,DOGE,DOGE,True,1.5,0.5,0.0,-0.059187069170430304,-0.059187069170430304,320.5851148809045
2024-11-01,0.0,DOGE,DOGE,True,1.5,0.5,0.0,0.0,0.0,320.5851148809045
2024-11-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,320.5851148809045
2024-11-03,0.0,DOGE,DOGE,True,1.5,0.5,0.0,0.0,0.0,320.5851148809045
2024-11-04,0.0,DOGE,DOGE,True,1.5,0.5,0.0,0.0,0.0,320.5851148809045
2024-11-05,0.0,DOGE,DOGE,True,1.5,0.5,0.0,0.0,0.0,320.5851148809045
2024-11-06,-0.016269230769231,DOGE,DOGE,True,1.5,0.5,0.0,-0.0244038461538465,-0.0244038461538465,312.76160505813766
2024-11-07,0.0037831476979763,DOGE,DOGE,True,1.5,0.5,0.0,0.00567472154696445,0.00567472154696445,314.53644007742423
2024-11-08,0.0085935688430036,DOGE,DOGE,True,1.5,0.5,0.0,0.0128903532645054,0.0128903532645054,318.5909259045822
2024-11-09,0.0021916152418686,nan,CASH,False,1.5,0.5,0.0,0.0032874228628029,0.0032874228628029,319.63826899828246
2024-11-10,0.0481569159959132,DOGE,DOGE,True,1.5,0.5,0.0,0.0722353739938698,0.0722353739938698,342.7274589021265
2024-11-11,0.102998369665501,DOGE,DOGE,True,1.5,0.5,0.0,0.15449755449825148,0.15449755449825148,395.678013161905
2024-11-12,0.0245512748372664,DOGE,DOGE,True,1.5,0.5,0.0,0.036826912255899596,0.036826912255899596,410.24961263420715
2024-11-13,-0.0337438810647169,DOGE,DOGE,True,1.5,0.5,0.0,-0.05061582159707535,-0.05061582159707535,389.48449143084486
2024-11-14,0.0424443739801816,DOGE,DOGE,True,1.5,0.5,0.0,0.0636665609702724,0.0636665609702724,414.2816295515023
2024-11-15,-0.0048900349074783,DOGE,DOGE,True,1.5,0.5,0.0,-0.00733505236121745,-0.00733505236121745,411.24285210645155
2024-11-16,-0.0080688249473543,nan,CASH,False,1.5,0.5,0.0,-0.012103237421031449,-0.012103237421031449,406.265482229705
2024-11-17,0.0067696551143305,DOGE,DOGE,True,1.5,0.5,0.0,0.01015448267149575,0.01015448267149575,410.3908980290334
2024-11-18,0.0174137376956686,DOGE,DOGE,True,1.5,0.5,0.0,0.0261206065435029,0.0261206065435029,421.1105572054846
2024-11-19,0.0214034567356644,DOGE,DOGE,True,1.5,0.5,0.0,0.032105185103496595,0.032105185103496595,434.6303895936033
2024-11-20,0.042747980199935,DOGE,DOGE,True,1.5,0.5,0.0,0.06412197029990249,0.06412197029990249,462.49974652655936
2024-11-21,0.005847201382628,DOGE,DOGE,True,1.5,0.5,0.0,0.008770802073942,0.008770802073942,466.5562402625922
2024-11-22,-0.0123326457145168,DOGE,DOGE,True,1.5,0.5,0.0,-0.0184989685717752,-0.0184989685717752,457.9254310370089
2024-11-23,0.0023306481667286,nan,CASH,False,1.5,0.5,0.0,0.0034959722500929,0.0034959722500929,459.5263256365261
2024-11-24,-0.0499492135038963,DOGE,DOGE,True,1.5,0.5,0.0,-0.07492382025584444,-0.07492382025584444,425.0968578117064
2024-11-25,-0.0112337370999099,DOGE,DOGE,True,1.5,0.5,0.0,-0.01685060564986485,-0.01685060564986485,417.9337182977247
2024-11-26,0.0423850727819099,DOGE,DOGE,True,1.5,0.5,0.0,0.06357760917286485,0.06357760917286485,444.5049448998196
2024-11-27,-0.0022858636653868,DOGE,DOGE,True,1.5,0.5,0.0,-0.0034287954980801996,-0.0034287954980801996,442.9808283458727
2024-11-28,0.0189872901566829,DOGE,DOGE,True,1.5,0.5,0.0,0.02848093523502435,0.02848093523502435,455.59733662834896
2024-11-29,-0.0107942745741842,DOGE,DOGE,True,1.5,0.5,0.0,-0.0161914118612763,-0.0161914118612763,448.2205725080988
2024-11-30,0.0082249877989264,nan,CASH,False,1.5,0.5,0.0,0.0123374816983896,0.0123374816983896,453.75048561825923
2024-12-01,0.0666023166023166,DOGE,DOGE,True,1.5,0.5,0.0,0.0999034749034749,0.0999034749034749,499.0817358706625
2024-12-02,0.9610859728506788,DOGE,DOGE,True,1.5,0.5,0.0,1.441628959276018,1.441628959276018,1218.5724193475544
2024-12-03,0.0587760083662789,DOGE,DOGE,True,1.5,0.5,0.0,0.08816401254941836,0.08816401254941836,1326.0066534192872
2024-12-04,-0.0137057689301164,DOGE,DOGE,True,1.5,0.5,0.0,-0.0205586533951746,-0.0205586533951746,1298.7457422319446
2024-12-05,0.0564488005917782,DOGE,DOGE,True,1.5,0.5,0.0,0.0846732008876673,0.0846732008876673,1408.7147013659528
2024-12-06,-0.0006626872091364,DOGE,DOGE,True,1.5,0.5,0.0,-0.0009940308137046,-0.0009940308137046,1407.3143955450764
2024-12-07,0.0019843752345967,nan,CASH,False,1.5,0.5,0.0,0.0029765628518950505,0.0029765628518950505,1411.503355295793
2024-12-08,-0.0729618021302896,DOGE,DOGE,True,1.5,0.5,0.0,-0.10944270319543441,-0.10944270319543441,1257.0246125227957
2024-12-09,-0.0225619612068965,DOGE,DOGE,True,1.5,0.5,0.0,-0.03384294181034475,-0.03384294181034475,1214.4832017070155
2024-12-10,0.0561041824571075,DOGE,DOGE,True,1.5,0.5,0.0,0.08415627368566125,0.08415627368566125,1316.6895824165094
2024-12-11,0.0129964690316064,DOGE,DOGE,True,1.5,0.5,0.0,0.0194947035474096,0.0194947035474096,1342.3580554896819
2024-12-12,0.0064895752020424,DOGE,DOGE,True,1.5,0.5,0.0,0.0097343628030636,0.0097343628030636,1355.4250558134333
2024-12-13,-0.0093452441896181,DOGE,DOGE,True,1.5,0.5,0.0,-0.014017866284427149,-0.014017866284427149,1336.4248886224784
2024-12-14,0.0229440171149968,nan,CASH,False,1.5,0.5,0.0,0.0344160256724952,0.0344160256724952,1382.4193218986713
2024-12-15,0.0068576364770691,DOGE,DOGE,True,1.5,0.5,0.0,0.01028645471560365,0.01028645471560365,1396.6395156513574
2024-12-16,-0.0233879545636992,DOGE,DOGE,True,1.5,0.5,0.0,-0.0350819318455488,-0.0350819318455488,1347.6427033504763
2024-12-17,-0.0588703575319216,DOGE,DOGE,True,1.5,0.5,0.0,-0.0883055362978824,-0.0883055362978824,1228.6383916931845
2024-12-18,-0.027365671293993,DOGE,DOGE,True,1.5,0.5,0.0,-0.0410485069409895,-0.0410485069409895,1178.2046201438006
2024-12-19,0.0131544742333209,DOGE,DOGE,True,1.5,0.5,0.0,0.01973171134998135,0.01973171134998135,1201.4526136196926
2024-12-20,-0.0082497079917026,DOGE,DOGE,True,1.5,0.5,0.0,-0.0123745619875539,-0.0123745619875539,1186.585163777347
2024-12-21,-0.02164330280427,nan,CASH,False,1.5,0.5,0.0,-0.032464954206405,-0.032464954206405,1148.0627307733157
2024-12-22,-0.00320214249387,DOGE,DOGE,True,1.5,0.5,0.0,-0.0048032137408049996,-0.0048032137408049996,1142.5483400895594
2024-12-23,0.039861418673214,DOGE,DOGE,True,1.5,0.5,0.0,0.059792128009821005,0.059792128009821005,1210.863736697603
2024-12-24,0.007763959102234,DOGE,DOGE,True,1.5,0.5,0.0,0.011645938653351,0.011645938653351,1224.9653814927506
2024-12-25,-0.0365887019559567,DOGE,DOGE,True,1.5,0.5,0.0,-0.05488305293393504,-0.05488305293393504,1157.735541618046
2024-12-26,-0.015581428851799,DOGE,DOGE,True,1.5,0.5,0.0,-0.0233721432776985,-0.0233721432776985,1130.6767806616651
2024-12-27,0.0106148493786202,DOGE,DOGE,True,1.5,0.5,0.0,0.0159222740679303,0.0159222740679303,1148.6797262456053
2024-12-28,-0.0163882476390344,nan,CASH,False,1.5,0.5,0.0,-0.024582371458551598,-0.024582371458551598,1120.4424545281283
2024-12-29,-0.0014030889503287,nan,CASH,False,1.5,0.5,0.0,-0.0021046334254930504,-0.0021046334254930504,1118.084333886987
2024-12-30,-0.0071567950884039,nan,CASH,False,1.5,0.5,0.0,-0.01073519263260585,-0.01073519263260585,1106.0814831832115
2024-12-31,0.0078552406599983,nan,CASH,False,1.5,0.5,0.0,0.011782860989997451,0.011782860989997451,1119.1142875431694
2025-01-01,0.0253569120159029,nan,CASH,False,1.5,0.5,0.0,0.03803536802385435,0.03803536802385435,1161.6802113306273
2025-01-02,0.0092636755722212,nan,CASH,False,1.5,0.5,0.0,0.0138955133583318,0.0138955133583318,1177.8223542252817
2025-01-03,0.0004718144831972,nan,CASH,False,1.5,0.5,0.0,0.0007077217247958,0.0007077217247958,1178.655924693317
2025-01-04,0.0014570278098766,nan,CASH,False,1.5,0.5,0.0,0.0021855417148149,0.0021855417148149,1181.231926384148
2025-01-05,0.0393640493674438,nan,CASH,False,1.5,0.5,0.0,0.0590460740511657,0.0590460740511657,1250.9790341810276
2025-01-06,-0.0516550986153552,nan,CASH,False,1.5,0.5,0.0,-0.0774826479230328,-0.0774826479230328,1154.0498661164834
2025-01-07,-0.0195349143274362,nan,CASH,False,1.5,0.5,0.0,-0.0293023714911543,-0.0293023714911543,1120.2334682202213
2025-01-08,-0.0263844298916238,nan,CASH,False,1.5,0.5,0.0,-0.0395766448374357,-0.0395766448374357,1075.8983861134607
2025-01-09,0.0234852676573045,nan,CASH,False,1.5,0.5,0.0,0.03522790148595675,0.03522790148595675,1113.8000284683653
2025-01-10,0.0020345494150402,nan,CASH,False,1.5,0.5,0.0,0.0030518241225603003,0.0030518241225603003,1117.1991502629535
2025-01-11,-0.030868343424934,nan,CASH,False,1.5,0.5,0.0,-0.046302515137401,-0.046302515137401,1065.4700196964116
2025-01-12,0.0074263355426016,nan,CASH,False,1.5,0.5,0.0,0.011139503313902399,0.011139503313902399,1077.3388265116832
2025-01-13,0.0571100190234621,nan,CASH,False,1.5,0.5,0.0,0.08566502853519314,0.08566502853519314,1169.629087826878
2025-01-14,0.178307651932666,nan,CASH,False,1.5,0.5,0.0,0.267461477898999,0.267461477898999,1482.459812250713
2025-01-15,0.0226484989798891,nan,CASH,False,1.5,0.5,0.0,0.03397274846983365,0.03397274846983365,1532.823046568943
2025-01-16,0.0396419437340154,nan,CASH,False,1.5,0.5,0.0,0.059462915601023104,0.059462915601023104,1623.9691740183753
2025-01-17,0.1934308231971211,nan,CASH,False,1.5,0.5,0.0,0.29014623479568163,0.29014623479568163,2095.15771528406
2025-01-18,-0.0338413951038594,nan,CASH,False,1.5,0.5,0.0,-0.0507620926557891,-0.0507620926557891,1988.8031252123192
2025-01-19,0.0091623962798561,nan,CASH,False,1.5,0.5,0.0,0.01374359441978415,0.01374359441978415,2016.1364287460365
2025-01-20,0.0379797537668928,nan,CASH,False,1.5,0.5,0.0,0.05696963065033919,0.05696963065033919,2130.994976432392
2025-01-21,-0.022960922265658,nan,CASH,False,1.5,0.5,0.0,-0.034441383398487,-0.034441383398487,2057.600561428834
2025-01-22,0.0019640011547956,nan,CASH,False,1.5,0.5,0.0,0.0029460017321934,0.0029460017321934,2063.6622562469656
2025-01-23,0.0092402738745731,nan,CASH,False,1.5,0.5,0.0,0.013860410811859649,0.013860410811859649,2092.265462895478
2025-01-24,-0.0011790732379457,nan,CASH,False,1.5,0.5,0.0,-0.00176860985691855,-0.00176860985691855,2088.5650615745108
2025-01-25,-0.0203046678730675,nan,CASH,False,1.5,0.5,0.0,-0.030457001809601248,-0.030457001809601248,2024.953631714666
2025-01-26,-0.0185199668379422,nan,CASH,False,1.5,0.5,0.0,-0.0277799502569133,-0.0277799502569133,1968.7005205530768
2025-01-27,-0.0329055693115976,nan,CASH,False,1.5,0.5,0.0,-0.04935835396739639,-0.04935835396739639,1871.5287034038204
2025-01-28,0.0117554553370677,nan,CASH,False,1.5,0.5,0.0,0.01763318300560155,0.01763318300560155,1904.5297115311762
2025-01-29,0.0065408183529214,nan,CASH,False,1.5,0.5,0.0,0.0098112275293821,0.0098112275293821,1923.215485867477
2025-01-30,-0.0218994997657627,nan,CASH,False,1.5,0.5,0.0,-0.03284924964864405,-0.03284924964864405,1860.0393002440778
2025-01-31,-0.017513596660964,nan,CASH,False,1.5,0.5,0.0,-0.026270394991446004,-0.026270394991446004,1811.1753331270531
2025-02-01,-0.0291652113341543,nan,CASH,False,1.5,0.5,0.0,-0.043747817001231454,-0.043747817001231454,1731.9403660962664
2025-02-02,0.0371331432082446,nan,CASH,False,1.5,0.5,0.0,0.05569971481236691,0.05569971481236691,1828.4089505598547
2025-02-03,-0.0351864410927941,nan,CASH,False,1.5,0.5,0.0,-0.05277966163919115,-0.05277966163919115,1731.906144811237
2025-02-04,-0.0117702859963667,nan,CASH,False,1.5,0.5,0.0,-0.017655428994550047,-0.017655428994550047,1701.3285988462972
2025-02-05,-0.0006011648811649,nan,CASH,False,1.5,0.5,0.0,-0.00090174732174735,-0.00090174732174735,1699.7944303388754
2025-02-06,-0.0004924687494658,nan,CASH,False,1.5,0.5,0.0,-0.0007387031241987,-0.0007387031241987,1698.5387868826886
2025-02-07,-0.0006430634939714,nan,CASH,False,1.5,0.5,0.0,-0.0009645952409570999,-0.0009645952409570999,1696.9003844522806
2025-02-08,0.0001867390590717,nan,CASH,False,1.5,0.5,0.0,0.00028010858860755,0.00028010858860755,1697.375700823977
2025-02-09,0.0100356873508169,nan,CASH,False,1.5,0.5,0.0,0.01505353102622535,0.01505353102622535,1722.927198599492
2025-02-10,-0.0169619838979083,nan,CASH,False,1.5,0.5,0.0,-0.025442975846862448,-0.025442975846862448,1679.0908034996228
2025-02-11,0.021839938524633,nan,CASH,False,1.5,0.5,0.0,0.032759907786949496,0.032759907786949496,1734.0976633881855
2025-02-12,-0.0128931248485874,nan,CASH,False,1.5,0.5,0.0,-0.0193396872728811,-0.0193396872728811,1700.5607568776243
2025-02-13,0.0092366957898166,nan,CASH,False,1.5,0.5,0.0,0.013855043684724901,0.013855043684724901,1724.1221004526926
2025-02-14,0.0007095349684431,nan,CASH,False,1.5,0.5,0.0,0.00106430245266465,0.00106430245266465,1725.9570878328977
2025-02-15,-0.0148769607273407,nan,CASH,False,1.5,0.5,0.0,-0.02231544109101105,-0.02231544109101105,1687.4415941137497
2025-02-16,-0.0035177550289163,nan,CASH,False,1.5,0.5,0.0,-0.0052766325433744495,-0.0052766325433744495,1678.5375848832055
2025-02-17,-0.0011302986009604,nan,CASH,False,1.5,0.5,0.0,-0.0016954479014406,-0.0016954479014406,1675.691711857426
2025-02-18,-0.0015000000000001,nan,CASH,False,1.5,0.5,0.0,-0.00225000000000015,-0.00225000000000015,1671.9214055057466
2025-02-19,0.0156828943579436,nan,CASH,False,1.5,0.5,0.0,0.0235243415369154,0.0235243415369154,1711.2522556717433
2025-02-20,-0.0215962565484971,nan,CASH,False,1.5,0.5,0.0,-0.03239438482274565,-0.03239438482274565,1655.8172915727212
2025-02-21,0.0038367893861199,nan,CASH,False,1.5,0.5,0.0,0.00575518407917985,0.00575518407917985,1665.3468248872111
2025-02-22,-0.0030347688750225,nan,CASH,False,1.5,0.5,0.0,-0.00455215331253375,-0.00455215331253375,1657.765910821783
2025-02-23,-0.0488803008581105,nan,CASH,False,1.5,0.5,0.0,-0.07332045128716574,-0.07332045128716574,1536.2177661118508
2025-02-24,-0.0015,nan,CASH,False,1.5,0.5,0.0,-0.0022500000000000003,-0.0022500000000000003,1532.7612761380992
2025-02-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-02-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-02-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-02-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-03-31,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
2025-04-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,1532.7612761380992
