ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,kill_day,equity
2023-04-09 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,6.108796100224901
2023-04-09 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,6.108796100224901
2023-04-10 00:00:00,ETHUSDT,1,1.0,0.0010925903001663961,1.0,0.0015,-0.0004074096998336039,0,6.106307317439364
2023-04-10 04:00:00,ETHUSDT,1,1.0,-0.0010752688172043223,0.0,0.0,-0.0010752688172043223,0,6.0997413955926545
2023-04-10 08:00:00,ETHUSDT,1,1.0,0.001776103336921464,0.0,0.0,0.001776103336921464,0,6.110575166639725
2023-04-10 12:00:00,ETHUSDT,1,1.0,0.014737011765969976,0.0,0.0,0.014737011765969976,0,6.200626784767339
2023-04-10 16:00:00,ETHUSDT,1,1.0,0.011367426789429924,0.0,0.0,0.011367426789429924,0,6.27111195579176
2023-04-10 20:00:00,ETHUSDT,1,1.0,0.006816040205214202,0.0,0.0,0.006816040205214202,0,6.313856107013836
2023-04-11 00:00:00,BTCUSDT,1,1.0,-0.0003008372639747847,2.0,0.003,-0.0033008372639747848,0,6.29301509549643
2023-04-11 04:00:00,BTCUSDT,1,1.0,-0.0017185434961897172,0.0,0.0,-0.0017185434961897172,0,6.282200275332641
2023-04-11 08:00:00,BTCUSDT,1,1.0,0.00462716040345823,0.0,0.0,0.00462716040345823,0,6.311269023693255
2023-04-11 12:00:00,BTCUSDT,1,1.0,-0.00212623475618845,0.0,0.0,-0.00212623475618845,0,6.297849784139423
2023-04-11 16:00:00,BTCUSDT,1,1.0,0.0023365401018651255,0.0,0.0,0.0023365401018651255,0,6.312564962715587
2023-04-11 20:00:00,BTCUSDT,1,1.0,-0.009217752600791607,0.0,0.0,-0.009217752600791607,0,6.25437730061285
2023-04-12 00:00:00,BTCUSDT,1,1.0,0.00217097497363139,0.0,0.0,0.00217097497363139,0,6.267955397208128
2023-04-12 04:00:00,BTCUSDT,1,1.0,0.0009770900723646836,0.0,0.0,0.0009770900723646836,0,6.274079754200765
2023-04-12 08:00:00,BTCUSDT,1,1.0,-0.0017417203319529673,0.0,0.0,-0.0017417203319529673,0,6.263152061928579
2023-04-12 12:00:00,BTCUSDT,1,1.0,-0.005520954798454936,0.0,0.0,-0.005520954798454936,0,6.228573482498822
2023-04-12 16:00:00,BTCUSDT,1,1.0,0.0030028266438109075,0.0,0.0,0.0030028266438109075,0,6.247276808905004
2023-04-12 20:00:00,BTCUSDT,1,1.0,0.006159648314528088,0.0,0.0,0.006159648314528088,0,6.285757836971366
2023-04-13 00:00:00,BTCUSDT,1,1.0,-0.00011871441269450944,0.0,0.0,-0.00011871441269450944,0,6.285011626921411
2023-04-13 04:00:00,BTCUSDT,1,1.0,0.0030337295384554874,0.0,0.0,0.0030337295384554874,0,6.304078652343538
2023-04-13 08:00:00,BTCUSDT,1,1.0,0.009337257317848735,0.0,0.0,0.009337257317848735,0,6.362941456872426
2023-04-13 12:00:00,BTCUSDT,1,1.0,-0.0034919515936011614,0.0,0.0,-0.0034919515936011614,0,6.34072237331211
2023-04-13 16:00:00,BTCUSDT,1,1.0,0.0012760782630567569,0.0,0.0,0.0012760782630567569,0,6.348813631304771
2023-04-13 20:00:00,BTCUSDT,1,1.0,0.010437929481422303,0.0,0.0,0.010437929481422303,0,6.415082100279022
2023-04-14 00:00:00,ETHUSDT,1,1.0,-0.0014935988620199403,2.0,0.003,-0.00449359886201994,0,6.386255294653444
2023-04-14 04:00:00,ETHUSDT,1,1.0,0.004639456751430515,0.0,0.0,0.004639456751430515,0,6.415884049896583
2023-04-14 08:00:00,ETHUSDT,1,1.0,-0.027074805494370358,0.0,0.0,-0.027074805494370358,0,6.2421752371712
2023-04-14 12:00:00,ETHUSDT,1,1.0,0.015774847692800797,0.0,0.0,0.015774847692800797,0,6.340644600809348
2023-04-14 16:00:00,ETHUSDT,1,1.0,0.004390642860900629,0.0,0.0,0.004390642860900629,0,6.3684841067594
2023-04-14 20:00:00,ETHUSDT,1,1.0,-0.005290501383339752,0.0,0.0,-0.005290501383339752,0,6.334791632782812
2023-04-15 00:00:00,ETHUSDT,1,1.0,0.004184060357703467,0.0,0.0,0.004184060357703467,0,6.36129678332785
2023-04-15 04:00:00,ETHUSDT,1,1.0,0.001225198081635348,0.0,0.0,0.001225198081635348,0,6.369090631943497
2023-04-15 08:00:00,ETHUSDT,1,1.0,-0.0010522857455753654,0.0,0.0,-0.0010522857455753654,0,6.362388528659225
2023-04-15 12:00:00,ETHUSDT,1,1.0,0.0009628309135454316,0.0,0.0,0.0009628309135454316,0,6.368514433018605
2023-04-15 16:00:00,ETHUSDT,1,1.0,-0.0044761904761905225,0.0,0.0,-0.0044761904761905225,0,6.340007749366046
2023-04-15 20:00:00,ETHUSDT,1,1.0,-0.0021381421601452955,0.0,0.0,-0.0021381421601452955,0,6.326451911501478
2023-04-16 00:00:00,ETHUSDT,1,1.0,0.005689961795285914,0.0,0.0,0.005689961795285914,0,6.362449181177635
2023-04-16 04:00:00,ETHUSDT,1,1.0,-0.0055147759771211335,0.0,0.0,-0.0055147759771211335,0,6.327361699277623
2023-04-16 08:00:00,ETHUSDT,1,1.0,0.0035323495156800444,0.0,0.0,0.0035323495156800444,0,6.349712152311599
2023-04-16 12:00:00,ETHUSDT,1,1.0,0.009962747158276608,0.0,0.0,0.009962747158276608,0,6.412972729012916
2023-04-16 16:00:00,ETHUSDT,1,1.0,0.0018962859277615873,0.0,0.0,0.0018962859277615873,0,6.4251335589540615
2023-04-16 20:00:00,ETHUSDT,1,1.0,-0.01027531423015382,0.0,0.0,-0.01027531423015382,0,6.359113292665102
2023-04-17 00:00:00,ETHUSDT,1,1.0,-0.003252420239401088,0.0,0.0,-0.003252420239401088,1,6.338430783887393
2023-04-17 04:00:00,ETHUSDT,1,1.0,-0.006497358952767374,0.0,0.0,-0.006497358952767374,1,6.297247723887206
2023-04-17 08:00:00,ETHUSDT,1,1.0,-0.002431976884180176,0.0,0.0,-0.002431976884180176,1,6.281932962988756
2023-04-17 12:00:00,ETHUSDT,1,1.0,0.0032296217625336077,0.0,0.0,0.0032296217625336077,1,6.3022212303968015
2023-04-17 16:00:00,ETHUSDT,1,1.0,-0.0019921660715831457,0.0,0.0,-0.0019921660715831457,1,6.289666159085994
2023-04-17 20:00:00,ETHUSDT,1,1.0,0.002743490838958529,0.0,0.0,0.002743490838958529,1,6.306921800573553
2023-04-18 00:00:00,ETHUSDT,1,1.0,0.00990051401891634,0.0,0.0,0.00990051401891634,1,6.3693635682763405
2023-04-18 04:00:00,ETHUSDT,1,1.0,0.008341744910202342,0.0,0.0,0.008341744910202342,1,6.422495174403238
2023-04-18 08:00:00,ETHUSDT,1,1.0,-0.010529795070356118,0.0,0.0,-0.010529795070356118,1,6.354867616376421
2023-04-18 12:00:00,ETHUSDT,1,1.0,-0.006910045335242199,0.0,0.0,-0.006910045335242199,1,6.310955193047797
2023-04-18 16:00:00,ETHUSDT,1,1.0,0.010802394979385177,0.0,0.0,0.010802394979385177,1,6.379128623740302
2023-04-18 20:00:00,ETHUSDT,1,1.0,-0.005723793677204658,0.0,0.0,-0.005723793677204658,1,6.342615807657662
2023-04-19 00:00:00,ETHUSDT,1,1.0,-0.008391267344343256,0.0,0.0,-0.008391267344343256,0,6.289393222753149
2023-04-19 04:00:00,ETHUSDT,1,1.0,-0.044587277172104756,0.0,0.0,-0.044587277172104756,0,6.008966303885897
2023-04-19 08:00:00,ETHUSDT,1,1.0,0.0009942264211886265,0.0,0.0,0.0009942264211886265,0,6.014940576949252
2023-04-19 12:00:00,ETHUSDT,1,1.0,-0.001447002888964044,0.0,0.0,-0.001447002888964044,0,6.00623694055746
2023-04-19 16:00:00,ETHUSDT,1,1.0,-0.023634968240984766,0.0,0.0,-0.023634968240984766,0,5.864279721219555
2023-04-19 20:00:00,ETHUSDT,1,1.0,0.00826382173312723,0.0,0.0,0.00826382173312723,0,5.912741083428906
2023-04-20 00:00:00,ETHUSDT,1,1.0,-0.00046160711080112105,0.0,0.0,-0.00046160711080112105,1,5.910011720100469
2023-04-20 04:00:00,ETHUSDT,1,1.0,-0.004536101518362479,0.0,0.0,-0.004536101518362479,1,5.883203306963381
2023-04-20 08:00:00,ETHUSDT,1,1.0,0.0030619030191187946,0.0,0.0,0.0030619030191187946,1,5.901217104931062
2023-04-20 12:00:00,ETHUSDT,1,1.0,-0.009358089531376068,0.0,0.0,-0.009358089531376068,1,5.845992986919029
2023-04-20 16:00:00,ETHUSDT,1,1.0,0.0079265445868133,0.0,0.0,0.0079265445868133,1,5.89233151098404
2023-04-20 20:00:00,ETHUSDT,1,1.0,0.0014565255432377189,0.0,0.0,0.0014565255432377189,1,5.900913842339013
2023-04-21 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,1,5.892062471575505
2023-04-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-23 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-23 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-23 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-24 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-24 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-24 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-24 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-24 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-24 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-04-25 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-26 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-26 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-26 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-26 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-27 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-27 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-27 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-27 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-27 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-27 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-28 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-28 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-28 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-28 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-28 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-28 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-29 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-29 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-29 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-29 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-29 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-29 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-30 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-30 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-30 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-30 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-30 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-04-30 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-01 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-01 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-01 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-01 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-01 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-01 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-02 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-02 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-02 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-02 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-02 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-02 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-03 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-03 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-03 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-03 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-03 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-03 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-04 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-04 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-04 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-04 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-04 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-04 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-05 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-05 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-05 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-05 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-05 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-05 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-06 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-06 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-06 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-06 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-06 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-06 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-07 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-07 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-07 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-07 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-07 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-07 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-08 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-08 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-08 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-08 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-08 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-08 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-09 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-09 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-09 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-09 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-09 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-09 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-10 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-10 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-10 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-10 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-10 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-10 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-11 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-11 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-11 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-11 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-11 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-11 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-12 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-12 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-12 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-12 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-12 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-12 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-13 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-13 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-13 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-13 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-13 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-13 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-14 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-14 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-14 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-14 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-14 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-14 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-15 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-15 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-15 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-15 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-15 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-15 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-16 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-16 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-16 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-16 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-16 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-16 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-17 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-17 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-17 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-17 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-17 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-17 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-18 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-18 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-18 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-18 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-18 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-18 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.892062471575505
2023-05-19 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-19 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-19 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-19 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-19 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-19 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-20 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-20 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-20 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-20 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-20 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
2023-05-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.892062471575505
