ts,date,selected,gross_exposure,strategy_ret,selected_ret_next,turnover,kill_day,override_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2021-10-30 20:00:00,2021-10-30,ETHUSDT,1.0,0.0110602681669704,0.0110602681669704,0.0,False,False,1.0,0.0110602681669704,1.0,13.204307354829089
2021-10-31 00:00:00,2021-10-31,ETHUSDT,1.0,-0.0119734858105154,-0.0119734858105154,0.0,False,False,1.0,-0.0119734858105154,1.0,13.046205768078359
2021-10-31 04:00:00,2021-10-31,ETHUSDT,1.0,-0.025631287400189,-0.025631287400189,0.0,False,False,1.0,-0.025631287400189,1.0,12.711814718554738
2021-10-31 08:00:00,2021-10-31,ETHUSDT,1.0,0.0016351830549403,0.0016351830549403,0.0,False,False,1.0,0.0016351830549403,1.0,12.73260086258006
2021-10-31 12:00:00,2021-10-31,ETHUSDT,1.0,0.0079395210660693,0.0079395210660693,0.0,False,False,1.0,0.0079395210660693,1.0,12.833691615354367
2021-10-31 16:00:00,2021-10-31,ETHUSDT,1.0,0.0092729917934375,0.0092729917934375,0.0,False,False,1.0,0.0092729917934375,1.0,12.952698332383056
2021-10-31 20:00:00,2021-10-31,ETHUSDT,1.0,-0.0225204736880162,-0.0225204736880162,0.0,False,False,1.0,-0.0225204736880162,1.0,12.660997430399812
2021-11-01 00:00:00,2021-11-01,ETHUSDT,1.0,0.0267905294154144,0.0267905294154144,0.0,False,True,1.0,0.0267905294154144,1.0,13.000192254487425
2021-11-01 04:00:00,2021-11-01,ETHUSDT,1.0,0.002805065385679,0.002805065385679,0.0,False,False,1.0,0.002805065385679,1.0,13.03665864378766
2021-11-01 08:00:00,2021-11-01,ETHUSDT,1.0,0.0081066048667437,0.0081066048667437,0.0,False,False,1.0,0.0081066048667437,1.0,13.142341684195467
2021-11-01 12:00:00,2021-11-01,ETHUSDT,1.0,0.0032873714361905,0.0032873714361905,0.0,False,False,1.0,0.0032873714361905,1.0,13.185545442852746
2021-11-01 16:00:00,2021-11-01,ETHUSDT,1.0,-0.0102766092001428,-0.0102766092001428,0.0,False,False,1.0,-0.0102766092001428,1.0,13.050042745245824
2021-11-01 20:00:00,2021-11-01,ETHUSDT,1.0,-0.0001389072169245,-0.0001389072169245,0.0,False,False,1.0,-0.0001389072169245,1.0,13.048230000127335
2021-11-02 00:00:00,2021-11-02,ETHUSDT,1.0,0.0050893413262389,0.0050893413262389,0.0,True,False,0.5,0.00254467066311945,0.5,13.081433448214293
2021-11-02 04:00:00,2021-11-02,ETHUSDT,1.0,0.0166512701546484,0.0166512701546484,0.0,True,False,0.5,0.0083256350773242,0.5,13.190344689392427
2021-11-02 08:00:00,2021-11-02,ETHUSDT,1.0,0.0222814399887607,0.0222814399887607,0.0,True,True,1.0,0.0222814399887607,1.0,13.484244563020194
2021-11-02 12:00:00,2021-11-02,ETHUSDT,1.0,-0.0005364164719755,-0.0005364164719755,0.0,True,False,0.5,-0.00026820823598775,0.5,13.48062797757232
2021-11-02 16:00:00,2021-11-02,ETHUSDT,1.0,0.0179396762031494,0.0179396762031494,0.0,True,False,0.5,0.0089698381015747,0.5,13.601547028038704
2021-11-02 20:00:00,2021-11-02,ETHUSDT,1.0,-0.0002483719653413,-0.0002483719653413,0.0,True,False,0.5,-0.00012418598267065,0.5,13.599857906555187
2021-11-03 00:00:00,2021-11-03,ETHUSDT,1.0,0.0047660038136747,0.0047660038136747,0.0,False,False,1.0,0.0047660038136747,1.0,13.664674881203263
2021-11-03 04:00:00,2021-11-03,ETHUSDT,1.0,-0.0072333005105602,-0.0072333005105602,0.0,False,False,1.0,-0.0072333005105602,1.0,13.565834181408418
2021-11-03 08:00:00,2021-11-03,ETHUSDT,1.0,-0.0069014936851005,-0.0069014936851005,0.0,False,False,1.0,-0.0069014936851005,1.0,13.472209662472308
2021-11-03 12:00:00,2021-11-03,ETHUSDT,1.0,0.0171107513067352,0.0171107513067352,0.0,False,False,1.0,0.0171107513067352,1.0,13.702729291559066
2021-11-03 16:00:00,2021-11-03,ETHUSDT,1.0,-0.0043495563928313,-0.0043495563928313,0.0,False,False,1.0,-0.0043495563928313,1.0,13.643128497769728
2021-11-03 20:00:00,2021-11-03,ETHUSDT,1.0,-0.010196921806945,-0.010196921806945,0.0,False,False,1.0,-0.010196921806945,1.0,13.504010583275868
2021-11-04 00:00:00,2021-11-04,ETHUSDT,1.0,-0.0088337089945812,-0.0088337089945812,0.0,False,False,1.0,-0.0088337089945812,1.0,13.384720083523463
2021-11-04 04:00:00,2021-11-04,ETHUSDT,1.0,-0.001521203854602,-0.001521203854602,0.0,False,False,1.0,-0.001521203854602,1.0,13.36435919573964
2021-11-04 08:00:00,2021-11-04,ETHUSDT,1.0,-0.0064222970800281,-0.0064222970800281,0.0,False,False,1.0,-0.0064222970800281,1.0,13.278529310700396
2021-11-04 12:00:00,2021-11-04,ETHUSDT,1.0,0.0021203795256152,0.0021203795256152,0.0,False,False,1.0,0.0021203795256152,1.0,13.306684832381087
2021-11-04 16:00:00,2021-11-04,ETHUSDT,1.0,0.0094636099807787,0.0094636099807787,0.0,False,False,1.0,0.0094636099807787,1.0,13.432614107771887
2021-11-04 20:00:00,2021-11-04,ETHUSDT,1.0,0.0022240265471105,0.0022240265471105,0.0,False,False,1.0,0.0022240265471105,1.0,13.462488598144663
2021-11-05 00:00:00,2021-11-05,BNBUSDT,1.0,0.0216424263312081,0.0246424263312081,2.0,False,True,1.0,0.0216424263312081,1.0,13.753849515864738
2021-11-05 04:00:00,2021-11-05,BNBUSDT,1.0,0.0230406996300032,0.0230406996300032,0.0,False,True,1.0,0.0230406996300032,1.0,14.070747831316043
2021-11-05 08:00:00,2021-11-05,BNBUSDT,1.0,-0.0129870129870129,-0.0129870129870129,0.0,False,False,1.0,-0.0129870129870129,1.0,13.888010846493758
2021-11-05 12:00:00,2021-11-05,BNBUSDT,1.0,0.0111592271818787,0.0111592271818787,0.0,False,False,1.0,0.0111592271818787,1.0,14.042990314634178
2021-11-05 16:00:00,2021-11-05,BNBUSDT,1.0,0.0003294350189424,0.0003294350189424,0.0,False,False,1.0,0.0003294350189424,1.0,14.047616567414488
2021-11-05 20:00:00,2021-11-05,BNBUSDT,1.0,0.0018112958998848,0.0018112958998848,0.0,False,False,1.0,0.0018112958998848,1.0,14.0730609577062
2021-11-06 00:00:00,2021-11-06,BNBUSDT,1.0,0.0159434582511506,0.0159434582511506,0.0,True,False,0.5,0.0079717291255753,0.5,14.185247587628742
2021-11-06 04:00:00,2021-11-06,BNBUSDT,1.0,-0.0229736288626436,-0.0229736288626436,0.0,True,False,0.5,-0.0114868144313218,0.5,14.022304280927296
2021-11-06 08:00:00,2021-11-06,BNBUSDT,1.0,0.0115913230667328,0.0115913230667328,0.0,True,False,0.5,0.0057956615333664,0.5,14.103572810457424
2021-11-06 12:00:00,2021-11-06,BNBUSDT,1.0,0.0220985431330822,0.0220985431330822,0.0,True,True,1.0,0.0220985431330822,1.0,14.415241222539883
2021-11-06 16:00:00,2021-11-06,BNBUSDT,1.0,0.0213004484304932,0.0213004484304932,0.0,True,True,1.0,0.0213004484304932,1.0,14.722292324813715
2021-11-06 20:00:00,2021-11-06,BNBUSDT,1.0,0.0133291516387015,0.0133291516387015,0.0,True,False,0.5,0.00666457581935075,0.5,14.82041015824708
2021-11-07 00:00:00,2021-11-07,BNBUSDT,1.0,0.01934385639121,0.01934385639121,0.0,True,False,0.5,0.009671928195605,0.5,14.963752101127062
2021-11-07 04:00:00,2021-11-07,BNBUSDT,1.0,0.0062243813572187,0.0062243813572187,0.0,True,False,0.5,0.00311219067860935,0.5,15.010322150933211
2021-11-07 08:00:00,2021-11-07,BNBUSDT,1.0,-0.0037718768859384,-0.0037718768859384,0.0,True,False,0.5,-0.0018859384429692,0.5,14.982013607347413
2021-11-07 12:00:00,2021-11-07,BNBUSDT,1.0,-0.0069665303649855,-0.0069665303649855,0.0,True,False,0.5,-0.00348326518249275,0.5,14.929827280985307
2021-11-07 16:00:00,2021-11-07,BNBUSDT,1.0,-0.0093030349245082,-0.0093030349245082,0.0,True,False,0.5,-0.0046515174622541,0.5,14.860380928679366
2021-11-07 20:00:00,2021-11-07,BNBUSDT,1.0,-0.0175492610837437,-0.0175492610837437,0.0,True,False,0.5,-0.00877463054187185,0.5,14.729986576318725
2021-11-08 00:00:00,2021-11-08,BNBUSDT,1.0,0.0048574114697585,0.0048574114697585,0.0,False,False,1.0,0.0048574114697585,1.0,14.801536182063925
2021-11-08 04:00:00,2021-11-08,BNBUSDT,1.0,0.0042101980352409,0.0042101980352409,0.0,False,False,1.0,0.0042101980352409,1.0,14.863853580616198
2021-11-08 08:00:00,2021-11-08,BNBUSDT,1.0,0.0076086956521739,0.0076086956521739,0.0,False,False,1.0,0.0076086956521739,1.0,14.976948118729581
2021-11-08 12:00:00,2021-11-08,BNBUSDT,1.0,-0.0058560641084912,-0.0058560641084912,0.0,False,False,1.0,-0.0058560641084912,1.0,14.889242150396754
2021-11-08 16:00:00,2021-11-08,BNBUSDT,1.0,0.0130212370175166,0.0130212370175166,0.0,False,False,1.0,0.0130212370175166,1.0,15.08311850144827
2021-11-08 20:00:00,2021-11-08,BNBUSDT,1.0,-0.0061208875286916,-0.0061208875286916,0.0,False,False,1.0,-0.0061208875286916,1.0,14.990796429518978
2021-11-09 00:00:00,2021-11-09,BNBUSDT,1.0,-0.0056966897613549,-0.0056966897613549,0.0,False,False,1.0,-0.0056966897613549,1.0,14.905398512984382
2021-11-09 04:00:00,2021-11-09,BNBUSDT,1.0,-0.0034066274388354,-0.0034066274388354,0.0,False,False,1.0,-0.0034066274388354,1.0,14.854621373423274
2021-11-09 08:00:00,2021-11-09,BNBUSDT,1.0,-0.0027967681789932,-0.0027967681789932,0.0,False,False,1.0,-0.0027967681789932,1.0,14.813076441055092
2021-11-09 12:00:00,2021-11-09,BNBUSDT,1.0,-0.0107510127765658,-0.0107510127765658,0.0,False,False,1.0,-0.0107510127765658,1.0,14.653820866977064
2021-11-09 16:00:00,2021-11-09,BNBUSDT,1.0,0.0001575051189164,0.0001575051189164,0.0,False,False,1.0,0.0001575051189164,1.0,14.656128918775297
2021-11-09 20:00:00,2021-11-09,BNBUSDT,1.0,-0.0100787401574802,-0.0100787401574802,0.0,False,False,1.0,-0.0100787401574802,1.0,14.508413603688428
2021-11-10 00:00:00,2021-11-10,BNBUSDT,1.0,0.0246579700922684,0.0246579700922684,0.0,False,True,1.0,0.0246579700922684,1.0,14.866161632414437
2021-11-10 04:00:00,2021-11-10,BNBUSDT,1.0,0.0172333488588729,0.0172333488588729,0.0,False,False,1.0,0.0172333488588729,1.0,15.122355382018227
2021-11-10 08:00:00,2021-11-10,BNBUSDT,1.0,-0.0065628815628816,-0.0065628815628816,0.0,False,False,1.0,-0.0065628815628816,1.0,15.023109154694236
2021-11-10 12:00:00,2021-11-10,BNBUSDT,1.0,-0.0285758180980181,-0.0285758180980181,0.0,False,False,1.0,-0.0285758180980181,1.0,14.593811520223023
2021-11-10 16:00:00,2021-11-10,BNBUSDT,1.0,-0.0287838051557803,-0.0287838051557803,0.0,False,False,1.0,-0.0287838051557803,1.0,14.173746092944741
2021-11-10 20:00:00,2021-11-10,BNBUSDT,1.0,0.0043966780654616,0.0043966780654616,0.0,False,False,1.0,0.0043966780654616,1.0,14.236063491497013
2021-11-11 00:00:00,2021-11-11,BNBUSDT,1.0,0.0222114137483788,0.0222114137483788,0.0,False,True,1.0,0.0222114137483788,1.0,14.552266587854845
2021-11-11 04:00:00,2021-11-11,BNBUSDT,1.0,-0.0006344171292624,-0.0006344171292624,0.0,False,False,1.0,-0.0006344171292624,1.0,14.543034380661917
2021-11-11 08:00:00,2021-11-11,BNBUSDT,1.0,-0.008252658308205,-0.008252658308205,0.0,False,False,1.0,-0.008252658308205,1.0,14.423015687153836
2021-11-11 12:00:00,2021-11-11,BNBUSDT,1.0,0.0065610497679629,0.0065610497679629,0.0,False,False,1.0,0.0065610497679629,1.0,14.517645810881362
2021-11-11 16:00:00,2021-11-11,BNBUSDT,1.0,-0.0009538950715421,-0.0009538950715421,0.0,False,False,1.0,-0.0009538950715421,1.0,14.503797500091968
2021-11-11 20:00:00,2021-11-11,BNBUSDT,1.0,0.0070019096117122,0.0070019096117122,0.0,False,False,1.0,0.0070019096117122,1.0,14.605351779214189
2021-11-12 00:00:00,2021-11-12,BNBUSDT,1.0,-0.0150126422250316,-0.0150126422250316,0.0,True,False,0.5,-0.0075063211125158,0.5,14.495719318798153
2021-11-12 04:00:00,2021-11-12,BNBUSDT,1.0,-0.0160436386972565,-0.0160436386972565,0.0,True,False,0.5,-0.00802181934862825,0.5,14.379437277094334
2021-11-12 08:00:00,2021-11-12,BNBUSDT,1.0,0.0,0.0,0.0,True,False,0.5,0.0,0.5,14.379437277094334
2021-11-12 12:00:00,2021-11-12,BNBUSDT,1.0,0.0114136637860753,0.0114136637860753,0.0,True,False,0.5,0.00570683189303765,0.5,14.461498308351189
2021-11-12 16:00:00,2021-11-12,BNBUSDT,1.0,0.0106400128969854,0.0106400128969854,0.0,True,False,0.5,0.0053200064484927,0.5,14.538433572606483
2021-11-12 20:00:00,2021-11-12,BNBUSDT,1.0,-0.0017546658159196,-0.0017546658159196,0.0,True,False,0.5,-0.0008773329079598,0.5,14.525678526403048
2021-11-13 00:00:00,2021-11-13,BNBUSDT,1.0,0.0020773410035155,0.0020773410035155,0.0,True,False,0.5,0.00103867050175775,0.5,14.54076592020644
2021-11-13 04:00:00,2021-11-13,BNBUSDT,1.0,0.008770531015787,0.008770531015787,0.0,True,False,0.5,0.0043852655078935,0.5,14.604531039454674
2021-11-13 08:00:00,2021-11-13,BNBUSDT,1.0,0.0260828327537148,0.0260828327537148,0.0,True,True,1.0,0.0260828327537148,1.0,14.985458580003208
2021-11-13 12:00:00,2021-11-13,BNBUSDT,1.0,-0.0043136650747189,-0.0043136650747189,0.0,True,False,0.5,-0.00215683253735945,0.5,14.953137455350605
2021-11-13 16:00:00,2021-11-13,BNBUSDT,1.0,0.0049512610242921,0.0049512610242921,0.0,True,False,0.5,0.00247563051214605,0.5,14.990155898687386
2021-11-13 20:00:00,2021-11-13,BNBUSDT,1.0,-0.0049268668206313,-0.0049268668206313,0.0,True,False,0.5,-0.00246343341031565,0.5,14.953228647820719
2021-11-14 00:00:00,2021-11-14,BNBUSDT,1.0,-0.0015472690700912,-0.0015472690700912,0.0,True,False,0.5,-0.0007736345350456,0.5,14.941660313728331
2021-11-14 04:00:00,2021-11-14,BNBUSDT,1.0,0.0012397334573068,0.0012397334573068,0.0,True,False,0.5,0.0006198667286534,0.5,14.950922151827653
2021-11-14 08:00:00,2021-11-14,BNBUSDT,1.0,0.0112985605943352,0.0112985605943352,0.0,True,False,0.5,0.0056492802971676,0.5,15.035384101764459
2021-11-14 12:00:00,2021-11-14,BNBUSDT,1.0,-0.0105601469237832,-0.0105601469237832,0.0,True,False,0.5,-0.0052800734618916,0.5,14.955996169179384
2021-11-14 16:00:00,2021-11-14,BNBUSDT,1.0,0.0066511987625677,0.0066511987625677,0.0,True,False,0.5,0.00332559938128385,0.5,15.005733820786089
2021-11-14 20:00:00,2021-11-14,BNBUSDT,1.0,0.0032267977873385,0.0032267977873385,0.0,True,False,0.5,0.00161339889366925,0.5,15.02994405513124
2021-11-15 00:00:00,2021-11-15,BNBUSDT,1.0,0.0009189768724153,0.0009189768724153,0.0,False,False,1.0,0.0009189768724153,1.0,15.043756226111602
2021-11-15 04:00:00,2021-11-15,BNBUSDT,1.0,-0.0114766641162968,-0.0114766641162968,0.0,False,False,1.0,-0.0114766641162968,1.0,14.871104088857072
2021-11-15 08:00:00,2021-11-15,BNBUSDT,1.0,-0.0137770897832817,-0.0137770897832817,0.0,False,False,1.0,-0.0137770897832817,1.0,14.66622355264836
2021-11-15 12:00:00,2021-11-15,BNBUSDT,1.0,0.0026683409197927,0.0026683409197927,0.0,False,False,1.0,0.0026683409197927,1.0,14.705358037092719
2021-11-15 16:00:00,2021-11-15,BNBUSDT,1.0,-0.0078271759549154,-0.0078271759549154,0.0,False,False,1.0,-0.0078271759549154,1.0,14.590256612256363
2021-11-15 20:00:00,2021-11-15,BNBUSDT,1.0,-0.0394446197538655,-0.0394446197538655,0.0,False,False,1.0,-0.0394446197538655,1.0,14.014749488074589
2021-11-16 00:00:00,2021-11-16,BNBUSDT,1.0,-0.0009855453350852,-0.0009855453350852,0.0,True,False,0.5,-0.0004927726675426,0.5,14.00784340258441
2021-11-16 04:00:00,2021-11-16,BNBUSDT,1.0,-0.0365011509371917,-0.0365011509371917,0.0,True,False,0.5,-0.01825057546859585,0.5,13.75219219941327
2021-11-16 08:00:00,2021-11-16,BNBUSDT,1.0,0.0001706484641639,0.0001706484641639,0.0,True,False,0.5,8.532423208195e-05,0.5,13.753365594652129
2021-11-16 12:00:00,2021-11-16,BNBUSDT,1.0,-0.0013649547858728,-0.0013649547858728,0.0,True,False,0.5,-0.0006824773929364,0.5,13.74397923355699
2021-11-16 16:00:00,2021-11-16,BNBUSDT,1.0,0.0058089868443533,0.0058089868443533,0.0,True,False,0.5,0.00290449342217665,0.5,13.783898530835389
2021-11-16 20:00:00,2021-11-16,BNBUSDT,1.0,-0.0321046373365042,-0.0321046373365042,0.0,True,False,0.5,-0.0160523186682521,0.5,13.562634999127567
2021-11-17 00:00:00,2021-11-17,BNBUSDT,1.0,-0.0029835029835029,-0.0029835029835029,0.0,True,False,0.5,-0.00149175149175145,0.5,13.542402918135538
2021-11-17 04:00:00,2021-11-17,BNBUSDT,1.0,0.0304523851434606,0.0304523851434606,0.0,True,True,1.0,0.0304523851434606,1.0,13.954801387566526
2021-11-17 08:00:00,2021-11-17,BNBUSDT,1.0,-0.0245985650837033,-0.0245985650837033,0.0,True,False,0.5,-0.01229928254185165,0.5,13.783167342485422
2021-11-17 12:00:00,2021-11-17,BNBUSDT,1.0,0.0103327495621716,0.0103327495621716,0.0,True,False,0.5,0.0051663747810858,0.5,13.854376350647122
2021-11-17 16:00:00,2021-11-17,BNBUSDT,1.0,0.0019067429363841,0.0019067429363841,0.0,True,False,0.5,0.00095337146819205,0.5,13.867584717769423
2021-11-17 20:00:00,2021-11-17,BNBUSDT,1.0,0.0027681660899654,0.0027681660899654,0.0,True,False,0.5,0.0013840830449827,0.5,13.88677860665215
2021-11-18 00:00:00,2021-11-18,BNBUSDT,1.0,-0.0101794340924775,-0.0101794340924775,0.0,True,False,0.5,-0.00508971704623875,0.5,13.81609883286053
2021-11-18 04:00:00,2021-11-18,BNBUSDT,1.0,-0.0111556562663414,-0.0111556562663414,0.0,True,False,0.5,-0.0055778281331707,0.5,13.739035008099934
2021-11-18 08:00:00,2021-11-18,BNBUSDT,1.0,-0.0382513661202185,-0.0382513661202185,0.0,True,False,0.5,-0.01912568306010925,0.5,13.476266578983271
2021-11-18 12:00:00,2021-11-18,BNBUSDT,1.0,-0.0100806451612903,-0.0100806451612903,0.0,True,False,0.5,-0.00504032258064515,0.5,13.408341848242427
2021-11-18 16:00:00,2021-11-18,BNBUSDT,1.0,-0.0153675245324941,-0.0153675245324941,0.0,True,False,0.5,-0.00768376226624705,0.5,13.305315337095962
2021-11-18 20:00:00,2021-11-18,BNBUSDT,1.0,-0.0069575028206091,-0.0069575028206091,0.0,True,False,0.5,-0.00347875141030455,0.5,13.259029452602492
2021-11-19 00:00:00,2021-11-19,ETHUSDT,1.0,0.0098083337696693,0.0128083337696693,2.0,True,False,0.5,0.00490416688483465,0.5,13.324053945768993
2021-11-19 04:00:00,2021-11-19,ETHUSDT,1.0,0.0194877450739037,0.0194877450739037,0.0,True,False,0.5,0.00974387253695185,0.5,13.453881829092037
2021-11-19 08:00:00,2021-11-19,ETHUSDT,1.0,0.0181034482758621,0.0181034482758621,0.0,True,False,0.5,0.00905172413793105,0.5,13.575662655993302
2021-11-19 12:00:00,2021-11-19,ETHUSDT,1.0,0.0175277562337381,0.0175277562337381,0.0,True,False,0.5,0.00876387811686905,0.5,13.694638108866158
2021-11-19 16:00:00,2021-11-19,ETHUSDT,1.0,0.0010932222551147,0.0010932222551147,0.0,True,False,0.5,0.00054661112755735,0.5,13.702123750444336
2021-11-19 20:00:00,2021-11-19,ETHUSDT,1.0,-0.0033086831394536,-0.0033086831394536,0.0,True,False,0.5,-0.0016543415697268,0.5,13.679455757530436
2021-11-20 00:00:00,2021-11-20,ETHUSDT,1.0,-0.0001308243099602,-0.0001308243099602,0.0,True,False,0.5,-6.54121549801e-05,0.5,13.678560954850381
2021-11-20 04:00:00,2021-11-20,ETHUSDT,1.0,0.0088411421522012,0.0088411421522012,0.0,True,False,0.5,0.0044205710761006,0.5,13.73902800577007
2021-11-20 08:00:00,2021-11-20,ETHUSDT,1.0,-0.0242645032342634,-0.0242645032342634,0.0,True,False,0.5,-0.0121322516171317,0.5,13.572342661029248
2021-11-20 12:00:00,2021-11-20,ETHUSDT,1.0,0.0439894043759168,0.0439894043759168,0.0,True,True,1.0,0.0439894043759168,1.0,14.16938193067377
2021-11-20 16:00:00,2021-11-20,ETHUSDT,1.0,0.0031329645620328,0.0031329645620328,0.0,True,False,0.5,0.0015664822810164,0.5,14.191578016401126
2021-11-20 20:00:00,2021-11-20,ETHUSDT,1.0,-0.0156113658358585,-0.0156113658358585,0.0,True,False,0.5,-0.00780568291792925,0.5,14.080803058300043
2021-11-21 00:00:00,2021-11-21,ETHUSDT,1.0,0.0011143626145158,0.0011143626145158,0.0,True,False,0.5,0.0005571813072579,0.5,14.088648618555306
2021-11-21 04:00:00,2021-11-21,ETHUSDT,1.0,-0.006577540229938,-0.006577540229938,0.0,True,False,0.5,-0.003288770114969,0.5,14.042314292018302
2021-11-21 08:00:00,2021-11-21,ETHUSDT,1.0,0.0108067312878947,0.0108067312878947,0.0,True,False,0.5,0.00540336564394735,0.5,14.118190050625305
2021-11-21 12:00:00,2021-11-21,ETHUSDT,1.0,-0.004631018663784,-0.004631018663784,0.0,True,False,0.5,-0.002315509331892,0.5,14.085499249813658
2021-11-21 16:00:00,2021-11-21,ETHUSDT,1.0,-0.0201749198686603,-0.0201749198686603,0.0,True,False,0.5,-0.01008745993433015,0.5,13.943412340476126
2021-11-21 20:00:00,2021-11-21,ETHUSDT,1.0,-0.0219147971847988,-0.0219147971847988,0.0,True,False,0.5,-0.0109573985923994,0.5,13.790628813723348
2021-11-22 00:00:00,2021-11-22,ETHUSDT,1.0,0.0055654395328681,0.0055654395328681,0.0,False,False,1.0,0.0055654395328681,1.0,13.867379724506355
2021-11-22 04:00:00,2021-11-22,ETHUSDT,1.0,-0.0038799762187303,-0.0038799762187303,0.0,False,False,1.0,-0.0038799762187303,1.0,13.813574620959168
2021-11-22 08:00:00,2021-11-22,ETHUSDT,1.0,0.0155036529943048,0.0155036529943048,0.0,False,False,1.0,0.0155036529943048,1.0,14.027735488493455
2021-11-22 12:00:00,2021-11-22,ETHUSDT,1.0,-0.0401760845961385,-0.0401760845961385,0.0,False,False,1.0,-0.0401760845961385,1.0,13.464156000815487
2021-11-22 16:00:00,2021-11-22,ETHUSDT,1.0,0.0048150816817864,0.0048150816817864,0.0,False,False,1.0,0.0048150816817864,1.0,13.52898701173573
2021-11-22 20:00:00,2021-11-22,ETHUSDT,1.0,0.0226653646502543,0.0226653646502543,0.0,False,True,1.0,0.0226653646502543,1.0,13.835626435705276
2021-11-23 00:00:00,2021-11-23,ETHUSDT,1.0,-0.0171086828539838,-0.0171086828539838,0.0,True,False,0.5,-0.0085543414269919,0.5,13.717271763317939
2021-11-23 04:00:00,2021-11-23,ETHUSDT,1.0,0.0068637405072691,0.0068637405072691,0.0,True,False,0.5,0.00343187025363455,0.5,13.764347660243489
2021-11-23 08:00:00,2021-11-23,ETHUSDT,1.0,0.0324693853862374,0.0324693853862374,0.0,True,True,1.0,0.0324693853862374,1.0,14.21126756901409
2021-11-23 12:00:00,2021-11-23,ETHUSDT,1.0,0.0202152451663522,0.0202152451663522,0.0,True,True,1.0,0.0202152451663522,1.0,14.49855182704634
2021-11-23 16:00:00,2021-11-23,ETHUSDT,1.0,-0.0037696344694274,-0.0037696344694274,0.0,True,False,0.5,-0.0018848172347137,0.5,14.471224706684334
2021-11-23 20:00:00,2021-11-23,ETHUSDT,1.0,-0.0213691167523919,-0.0213691167523919,0.0,True,False,0.5,-0.01068455837619595,0.5,14.316606061530715
2021-11-24 00:00:00,2021-11-24,ETHUSDT,1.0,0.0053358953166098,0.0053358953166098,0.0,True,False,0.5,0.0026679476583049,0.5,14.354802017147449
2021-11-24 04:00:00,2021-11-24,ETHUSDT,1.0,0.0053661313027448,0.0053661313027448,0.0,True,False,0.5,0.0026830656513724,0.5,14.393316893371908
2021-11-24 08:00:00,2021-11-24,ETHUSDT,1.0,-0.0093027481897731,-0.0093027481897731,0.0,True,False,0.5,-0.00465137409488655,0.5,14.326368192034584
2021-11-24 12:00:00,2021-11-24,ETHUSDT,1.0,-0.0095170905499313,-0.0095170905499313,0.0,True,False,0.5,-0.00475854527496565,0.5,14.258195520366959
2021-11-24 16:00:00,2021-11-24,ETHUSDT,1.0,0.0136471124533461,0.0136471124533461,0.0,True,False,0.5,0.00682355622667305,0.5,14.35548711919108
2021-11-24 20:00:00,2021-11-24,ETHUSDT,1.0,0.0112054265744749,0.0112054265744749,0.0,True,False,0.5,0.00560271328723745,0.5,14.435916797618537
2021-11-25 00:00:00,2021-11-25,ETHUSDT,1.0,-0.0050518854813303,-0.0050518854813303,0.0,True,False,0.5,-0.00252594274066515,0.5,14.399452498378746
2021-11-25 04:00:00,2021-11-25,ETHUSDT,1.0,0.0213182039349162,0.0213182039349162,0.0,True,True,1.0,0.0213182039349162,1.0,14.706422963290324
2021-11-25 08:00:00,2021-11-25,ETHUSDT,1.0,0.0202167332275653,0.0202167332275653,0.0,True,True,1.0,0.0202167332275653,1.0,15.003738793070905
2021-11-25 12:00:00,2021-11-25,ETHUSDT,1.0,0.0058963502508015,0.0058963502508015,0.0,True,False,0.5,0.00294817512540075,0.5,15.047972442568648
2021-11-25 16:00:00,2021-11-25,ETHUSDT,1.0,0.0050665920338337,0.0050665920338337,0.0,True,False,0.5,0.00253329601691685,0.5,15.086093411220082
2021-11-25 20:00:00,2021-11-25,ETHUSDT,1.0,-0.0217067969103949,-0.0217067969103949,0.0,True,False,0.5,-0.01085339845519745,0.5,14.92235802829578
2021-11-26 00:00:00,2021-11-26,CASH,0.0,-0.0015,0.0,1.0,False,False,1.0,-0.0015,0.0,14.899974491253339
2021-11-26 04:00:00,2021-11-26,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,14.899974491253339
2021-11-26 08:00:00,2021-11-26,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,14.899974491253339
2021-11-26 12:00:00,2021-11-26,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,14.899974491253339
2021-11-26 16:00:00,2021-11-26,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,14.899974491253339
2021-11-26 20:00:00,2021-11-26,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,14.899974491253339
2021-11-27 00:00:00,2021-11-27,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,14.899974491253339
2021-11-27 04:00:00,2021-11-27,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,14.899974491253339
2021-11-27 08:00:00,2021-11-27,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,14.899974491253339
2021-11-27 12:00:00,2021-11-27,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,14.899974491253339
2021-11-27 16:00:00,2021-11-27,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,14.899974491253339
