ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2024-11-07,TRXUSDT,1.0,0.004996876951905094,0.0,0.0,0.004996876951905094,0.004996876951905094,0,-0.014769230769230868,14.80377436928984
2024-11-08,SOLUSDT,1.0,0.0002001501125843408,2.0,0.003,-0.0027998498874156593,0.0002001501125843408,0,-0.009846153846153949,14.762326023288658
2024-11-09,SOLUSDT,1.0,0.050928010405723256,0.0,0.0,0.050928010405723256,0.050928010405723256,0,0.005198027189973864,15.514141916615381
2024-11-10,SOLUSDT,1.0,0.057409434950254745,0.0,0.0,0.057409434950254745,0.057409434950254745,0,0.05113835376532405,16.404800037786334
2024-11-11,SOLUSDT,1.0,-0.04722459820825642,0.0,0.0,-0.04722459820825642,-0.04722459820825642,0,0.11126119365651133,15.630089947315085
2024-11-12,BTCUSDT,1.0,0.027551274837266382,2.0,0.003,0.024551274837266383,0.027551274837266382,0,0.007473699243109477,16.013828581342814
2024-11-13,BTCUSDT,1.0,-0.03374388106471693,0.0,0.0,-0.03374388106471693,-0.03374388106471693,0,-0.020974421255305242,15.473459854303217
2024-11-14,BTCUSDT,0.75,0.03183328048513623,0.25,0.000375,0.03145828048513623,0.04244437398018164,1,-0.007122293168740579,15.960228294475382
2024-11-15,BTCUSDT,1.0,-0.004890034907478302,0.25,0.000375,-0.005265034907478303,-0.004890034907478302,0,0.007268255008011204,15.876197135373646
2024-11-16,BTCUSDT,1.0,-0.008068824947354392,0.0,0.0,-0.008068824947354392,-0.008068824947354392,0,0.03734678460231411,15.748094879858627
2024-11-17,SOLUSDT,1.0,0.009769655114330256,2.0,0.003,0.006769655114330256,0.009769655114330256,0,-0.012919403019177822,15.854704050903022
2024-11-18,BTCUSDT,0.75,0.01531030327175159,1.75,0.002625,0.01268530327175159,0.020413737695668788,1,0.0016220005300622287,16.055825780072595
2024-11-19,BTCUSDT,1.0,0.02140345673566446,0.25,0.000375,0.02102845673566446,0.02140345673566446,0,0.03038282798688008,16.393455017844218
2024-11-20,BTCUSDT,1.0,0.04274798019993509,0.0,0.0,0.04274798019993509,0.04274798019993509,0,0.042254118982915756,17.094242108355548
2024-11-21,BTCUSDT,1.0,0.0058472013826280644,0.0,0.0,0.0058472013826280644,0.0058472013826280644,0,0.06506639148034599,17.194195584446504
2024-11-22,BTCUSDT,1.0,-0.012332645714516866,0.0,0.0,-0.012332645714516866,-0.012332645714516866,0,0.048845137631492674,16.982145661957414
2024-11-23,BTCUSDT,1.0,0.002330648166728677,0.0,0.0,0.002330648166728677,0.002330648166728677,0,-0.0065575557949622,17.021725068611573
2024-11-24,BTCUSDT,0.75,-0.03746191012792227,0.25,0.000375,-0.03783691012792227,-0.04994921350389636,1,-0.01003074060591369,16.377675586968316
2024-11-25,BTCUSDT,0.75,-0.008425302824932451,0.0,0.0,-0.008425302824932451,-0.011233737099909935,1,-0.04773497938005011,16.239688710579603
2024-11-26,BTCUSDT,0.75,0.03178880458643246,0.0,0.0,0.03178880458643246,0.04238507278190995,1,-0.06062183427095624,16.75592900154471
2024-11-27,BTCUSDT,1.0,-0.002285863665387078,0.25,0.000375,-0.0026608636653870778,-0.002285863665387078,1,0.03067519291740739,16.711343758884695
2024-11-28,BTCUSDT,1.0,0.018987290156683212,0.0,0.0,0.018987290156683212,0.018987290156683212,0,0.04000232261869585,17.028646891742717
2024-11-29,BTCUSDT,1.0,-0.010794274574184248,0.0,0.0,-0.010794274574184248,-0.010794274574184248,0,0.016658024134622806,16.844835001566416
2024-11-30,TRXUSDT,1.0,0.011224987798926334,2.0,0.003,0.008224987798926334,0.011224987798926334,0,0.007988061559128123,16.98338356392923
2024-12-01,TRXUSDT,1.0,0.06660231660231664,0.0,0.0,0.06660231660231664,0.06660231660231664,0,0.00030954762434864946,18.114516253032626
2024-12-02,TRXUSDT,1.0,0.9610859728506786,0.0,0.0,0.9610859728506786,0.9610859728506786,1,0.07857491459248411,35.52412372879792
2024-12-03,ETHUSDT,1.0,0.06177600836627928,2.0,0.003,0.058776008366279275,0.06177600836627928,1,1.0916988416988418,37.61208992228648
2024-12-04,ETHUSDT,1.0,-0.013705768930116324,0.0,0.0,-0.013705768930116324,-0.013705768930116324,0,1.0822340363164953,37.096587308832866
2024-12-05,ETHUSDT,1.0,0.05644880059177848,0.0,0.0,0.05644880059177848,0.05644880059177848,0,0.04722355174006987,39.19064516846467
2024-12-06,ETHUSDT,1.0,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,-0.0006626872091366476,0,0.04196935744436914,39.16467402919371
2024-12-07,ETHUSDT,1.0,0.0019843752345967136,0.0,0.0,0.0019843752345967136,0.0019843752345967136,0,0.05574870548451849,39.2423914384083
2024-12-08,ETHUSDT,1.0,-0.0729618021302898,0.0,0.0,-0.0729618021302898,-0.0729618021302898,0,0.0013203730053739093,36.37919583915977
2024-12-09,ETHUSDT,0.75,-0.01692147090517243,0.25,0.000375,-0.01729647090517243,-0.022561961206896575,1,-0.07112221048891199,35.749964136774175
2024-12-10,ETHUSDT,0.75,0.042078136842830516,0.0,0.0,0.042078136842830516,0.056104182457107354,1,-0.09387760198793749,37.25425601984764
2024-12-11,ETHUSDT,1.0,0.01299646903160645,0.25,0.000375,0.01262146903160645,0.01299646903160645,0,0.032276400862068844,37.724459458497684
2024-12-12,ETHUSDT,1.0,0.006489575202042408,0.0,0.0,0.006489575202042408,0.006489575202042408,0,0.06982980775856129,37.969275175110006
2024-12-13,ETHUSDT,1.0,-0.00934524418961813,0.0,0.0,-0.00934524418961813,-0.00934524418961813,0,0.01957038579679038,37.6144430268958
2024-12-14,ETHUSDT,1.0,0.022944017114996607,0.0,0.0,0.022944017114996607,0.022944017114996607,0,-0.002916315652525703,38.47746945147596
2024-12-15,ETHUSDT,1.0,0.006857636477069162,0.0,0.0,0.006857636477069162,0.006857636477069162,0,0.013384355482747967,38.741333949531715
2024-12-16,ETHUSDT,1.0,-0.02338795456369902,0.0,0.0,-0.02338795456369902,-0.02338795456369902,0,0.02995899532076396,37.83525339138298
2024-12-17,BTCUSDT,1.0,-0.0558703575319216,2.0,0.003,-0.0588703575319216,-0.0558703575319216,0,-0.01669070417696994,35.607878496921415
2024-12-18,BTCUSDT,0.75,-0.020524253470494774,0.25,0.000375,-0.020899253470494775,-0.027365671293993032,1,-0.07795161871220646,34.863700418667676
2024-12-19,ETHUSDT,0.75,0.012115855674990628,1.5,0.0022500000000000003,0.009865855674990627,0.016154474233320837,1,-0.08170709898661821,35.20766065529436
2024-12-20,BTCUSDT,0.75,-0.003937280993776993,1.5,0.0022500000000000003,-0.006187280993776993,-0.005249707991702657,1,-0.011653275092468496,34.98982096568651
2024-12-21,BTCUSDT,0.75,-0.01623247710320247,0.0,0.0,-0.01623247710320247,-0.02164330280426996,1,0.010819959969133652,34.42184949801585
2024-12-22,BTCUSDT,0.75,-0.0024016068704026394,0.0,0.0,-0.0024016068704026394,-0.003202142493870186,1,-0.026779389776274254,34.33918174776945
2024-12-23,BTCUSDT,0.75,0.029896064004910516,0.0,0.0,0.029896064004910516,0.03986141867321402,1,-0.024776140358522936,35.365788123177026
2024-12-24,BTCUSDT,1.0,0.0077639591022340415,0.25,0.000375,0.007388959102234041,0.0077639591022340415,0,0.036531634236744326,35.62710448523745
2024-12-25,BTCUSDT,1.0,-0.03658870195595676,0.0,0.0,-0.03658870195595676,-0.03658870195595676,0,0.04793486019978399,34.32355497767337
2024-12-26,BTCUSDT,1.0,-0.01558142885179914,0.0,0.0,-0.01558142885179914,-0.01558142885179914,0,-0.02910881603931259,33.78874494784793
2024-12-27,BTCUSDT,0.75,0.007961137033965338,0.25,0.000375,0.007586137033965337,0.01061484937862045,1,-0.05160002655144946,34.04507099722801
2024-12-28,BNBUSDT,0.75,-0.028478251838311652,1.5,0.0022500000000000003,-0.030728251838311654,-0.0379710024510822,1,-0.005131973993544259,32.99892548177199
2024-12-29,BNBUSDT,0.75,0.011497603316491745,0.0,0.0,0.011497603316491745,0.015330137755322326,1,-0.027759209544235164,33.37833403683187
2024-12-30,BNBUSDT,0.75,-0.003253657706702995,0.0,0.0,-0.003253657706702995,-0.004338210275603993,1,-0.02322296539404267,33.26973236305603
2024-12-31,BNBUSDT,0.75,0.005916275096112811,0.0,0.0,0.005916275096112811,0.007888366794817081,1,0.010925422118581718,33.466565252089914
2025-01-01,BNBUSDT,1.0,-0.002246270343580492,0.25,0.000375,-0.002621270343580492,-0.002246270343580492,0,0.0035159351253259974,33.37884033709311
2025-01-02,BNBUSDT,1.0,0.01221946902654869,0.0,0.0,0.01221946902654869,0.01221946902654869,0,0.005624377046846041,33.78671204273433
2025-01-03,BNBUSDT,1.0,-0.0020562891674127393,0.0,0.0,-0.0020562891674127393,-0.0020562891674127393,0,0.00994575045207946,33.717236792758364
2025-01-04,BNBUSDT,1.0,-0.005775080248384579,0.0,0.0,-0.005775080248384579,-0.005775080248384579,0,0.010138053097345168,33.522517044526396
2025-01-05,BNBUSDT,1.0,0.02838049316922553,0.0,0.0,0.02838049316922553,0.02838049316922553,0,-0.007819494180841602,34.47390261052382
2025-01-06,BTCUSDT,1.0,-0.05165509861535522,2.0,0.003,-0.054655098615355224,-0.05165509861535522,0,0.022441513295299975,32.58972806368949
2025-01-07,BNBUSDT,0.75,-0.0021274766837151293,1.75,0.002625,-0.00475247668371513,-0.002836635578286839,1,-0.024740602619538477,32.43484614093819
2025-01-08,BNBUSDT,0.75,-0.011368044480841277,0.0,0.0,-0.011368044480841277,-0.015157392641121703,1,-0.05434520750310978,32.066125367278765
2025-01-09,BNBUSDT,0.75,0.008457577172200581,0.0,0.0,0.008457577172200581,0.011276769562934108,1,-0.017951032220168694,32.337327097185984
2025-01-10,BNBUSDT,0.75,0.0037759120612800845,0.0,0.0,0.0037759120612800845,0.005034549415040113,1,-0.004051549502176455,32.45943000060181
2025-01-11,XRPUSDT,0.75,-0.020901257568700538,1.5,0.0022500000000000003,-0.02315125756870054,-0.02786834342493405,1,0.016368092431580772,31.707953376124674
2025-01-12,XRPUSDT,1.0,0.007426335542601636,0.25,0.000375,0.007051335542601636,0.007426335542601636,0,-0.02297409856198207,31.931536794748897
2025-01-13,XRPUSDT,0.75,0.0428325142675966,0.25,0.000375,0.0424575142675966,0.05711001902346213,1,-0.020648967551622377,33.28727047379824
2025-01-14,XRPUSDT,1.0,0.17830765193266607,0.25,0.000375,0.17793265193266608,0.17830765193266607,0,0.06496047273017647,39.21016278480109
2025-01-15,SOLUSDT,1.0,0.02564849897988908,2.0,0.003,0.02264849897988908,0.02564849897988908,0,0.2456008243500316,40.09821411663395
2025-01-16,SOLUSDT,1.0,0.03964194373401542,0.0,0.0,0.03964194373401542,0.03964194373401542,0,0.20852947454125648,41.687785264480056
2025-01-17,SOLUSDT,1.0,0.19343082319712113,0.0,0.0,0.19343082319712113,0.19343082319712113,0,0.06630719906732718,49.75148788545325
2025-01-18,BTCUSDT,1.0,-0.030841395103859304,2.0,0.003,-0.033841395103859306,-0.030841395103859304,0,0.24074074074074114,48.06782812691676
2025-01-19,BTCUSDT,1.0,0.009162396279856155,0.0,0.0,0.009162396279856155,0.009162396279856155,0,0.1566237516497746,48.508244616527584
2025-01-20,BTCUSDT,0.75,0.028484815325169666,0.25,0.000375,0.028109815325169665,0.03797975376689289,1,-0.02196157990776837,49.871802414446336
2025-01-21,BTCUSDT,1.0,-0.022960922265658046,0.25,0.000375,-0.023335922265658046,-0.022960922265658046,0,0.04749013560137261,48.70799791005456
2025-01-22,BTCUSDT,1.0,0.0019640011547956693,0.0,0.0,0.0019640011547956693,0.0019640011547956693,0,0.014146781327324387,48.80366047419769
2025-01-23,BTCUSDT,1.0,0.009240273874573157,0.0,0.0,0.009240273874573157,0.009240273874573157,0,-0.021042016388707285,49.25461966306096
2025-01-24,BTCUSDT,0.75,-0.0008843049284593119,0.25,0.000375,-0.0012593049284593118,-0.0011790732379457491,1,0.011222422937929188,49.19259307776988
2025-01-25,BTCUSDT,1.0,-0.020304667873067395,0.25,0.000375,-0.020679667873067395,-0.020304667873067395,0,0.008050305676990499,48.17530659110664
2025-01-26,BNBUSDT,0.75,0.013901583829060371,1.75,0.002625,0.01127658382906037,0.018535445105413828,1,-0.02145980042051865,48.718559474371936
2025-01-27,BNBUSDT,0.75,-0.020357048283167117,0.0,0.0,-0.020357048283167117,-0.027142731044222823,1,-0.0021455788243984752,47.7267934068658
2025-01-28,BNBUSDT,0.75,0.007576101256634882,0.0,0.0,0.007576101256634882,0.010101468342179842,1,-0.009110388540090164,48.088376426370715
2025-01-29,BTCUSDT,1.0,0.00954081835292131,1.75,0.002625,0.006915818352921309,0.00954081835292131,0,-0.017315444140406533,48.42094690262239
2025-01-30,BTCUSDT,1.0,-0.021899499765762886,0.0,0.0,-0.021899499765762886,-0.021899499765762886,0,0.019738662969651655,47.360552387270396
2025-01-31,BTCUSDT,1.0,-0.01751359666096397,0.0,0.0,-0.01751359666096397,-0.01751359666096397,0,-0.012567620562126569,46.53109877511929
2025-02-01,BTCUSDT,0.75,-0.021873908500615796,0.25,0.000375,-0.022248908500615797,-0.029165211334154395,1,-0.039029557420752425,45.49583261603855
2025-02-02,BTCUSDT,0.75,0.02784985740618351,0.0,0.0,0.02784985740618351,0.03713314320824468,1,-0.04616802024728017,46.76288506697082
2025-02-03,BTCUSDT,0.75,-0.026389830819595506,0.0,0.0,-0.026389830819595506,-0.03518644109279401,1,0.006884935904920342,45.52882044141727
2025-02-04,BTCUSDT,0.75,-0.008827714497275319,0.0,0.0,-0.008827714497275319,-0.011770285996367091,1,0.0006401189593634449,45.12690501316273
2025-02-05,BTCUSDT,0.75,-0.00045087366087359637,0.0,0.0,-0.00045087366087359637,-0.0006011648811647952,1,-0.04654257261430461,45.10655848029555
2025-02-06,BTCUSDT,0.75,-0.00036935156209946807,0.0,0.0,-0.00036935156209946807,-0.0004924687494659574,1,-0.012364374994949578,45.089898302459915
2025-02-07,BTCUSDT,0.75,-0.0004822976204785223,0.0,0.0,-0.0004822976204785223,-0.0006430634939713631,1,-0.0010933375757135044,45.068151551801016
2025-02-08,BTCUSDT,0.75,0.00014005429430363758,0.0,0.0,0.00014005429430363758,0.00018673905907151678,1,-0.001135215554762592,45.074463539962174
2025-02-09,BTCUSDT,0.75,0.00752676551311271,0.0,0.0,0.00752676551311271,0.010035687350816946,1,-0.0004564445199716216,45.41372845765682
2025-02-10,BTCUSDT,1.0,-0.016961983897908373,0.25,0.000375,-0.017336983897908373,-0.016961983897908373,0,0.010224300464701574,44.626391378642445
2025-02-11,BTCUSDT,0.75,0.016379953893474797,0.25,0.000375,0.016004953893474796,0.021839938524633062,1,-0.007096521714340387,45.34063471508978
2025-02-12,BTCUSDT,1.0,-0.0128931248485874,0.25,0.000375,-0.013268124848587401,-0.0128931248485874,0,0.004507505941138579,44.73904951297577
2025-02-13,BTCUSDT,0.75,0.006927521842362339,0.25,0.000375,0.006552521842362338,0.009236695789816451,1,0.008665228621962173,45.03220311211607
2025-02-14,BTCUSDT,1.0,0.0007095349684433927,0.25,0.000375,0.0003345349684433927,0.0007095349684433927,0,-0.003775518930777433,45.04726795876312
2025-02-15,BTCUSDT,0.75,-0.011157720545505678,0.25,0.000375,-0.011532720545505679,-0.014876960727340904,1,0.009952784516915614,44.52775040605619
2025-02-16,BTCUSDT,0.75,-0.0026383162716873687,0.0,0.0,-0.0026383162716873687,-0.0035177550289164916,1,-0.014177981482757729,44.410272117618256
2025-02-17,BTCUSDT,0.75,-0.0008477239507203582,0.0,0.0,-0.0008477239507203582,-0.0011302986009604776,1,-0.018342382252843792,44.37262446628615
2025-02-18,CASH,0.0,0.0,0.75,0.0011250000000000001,-0.0011250000000000001,0.0,1,0.0,44.32270526376158
2025-02-19,BTCUSDT,1.0,0.017182894357943512,1.0,0.0015,0.01568289435794351,0.017182894357943512,0,-0.0011302986009604776,45.01781356807141
2025-02-20,BTCUSDT,1.0,-0.02159625654849706,0.0,0.0,-0.02159625654849706,-0.02159625654849706,0,0.017182894357943512,44.04559731700293
2025-02-21,BTCUSDT,1.0,0.0038367893861199764,0.0,0.0,0.0038367893861199764,0.0038367893861199764,0,-0.0047844483853534125,44.214590997294124
2025-02-22,BTCUSDT,0.75,-0.002276076656266973,0.25,0.000375,-0.002651076656266973,-0.003034768875022631,1,-0.017842327450282247,44.09737472723481
2025-02-23,BTCUSDT,0.75,-0.036660225643582844,0.0,0.0,-0.036660225643582844,-0.04888030085811046,1,0.0007903767420882613,42.48075501944475
2025-02-24,CASH,0.0,0.0,0.75,0.0011250000000000001,-0.0011250000000000001,0.0,1,0.0,42.432964170047875
2025-02-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-02-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-02-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-02-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-03-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-03-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-04-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-04-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-04-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-04-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-04-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-04-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-04-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-04-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-04-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-05-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-05-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,42.432964170047875
2025-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.432964170047875
2025-05-22,TRXUSDT,1.0,-0.025733961580282738,1.0,0.0015,-0.02723396158028274,-0.025733961580282738,0,0.0,41.277346454103274
2025-05-23,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,41.215430434422125
2025-05-24,TRXUSDT,0.75,0.005549389567147622,0.75,0.0011250000000000001,0.004424389567147622,0.007399186089530163,1,-0.025733961580282738,41.39778355484168
2025-05-25,BTCUSDT,0.75,0.0029627301482630375,1.5,0.0022500000000000003,0.0007127301482630372,0.003950306864350717,1,0.007399186089530163,41.42728900325248
2025-05-26,BTCUSDT,1.0,-0.004538044985511469,0.25,0.000375,-0.004913044985511469,-0.004538044985511469,0,0.01137872200948098,41.22375486875172
2025-05-27,BTCUSDT,1.0,-0.010615103962183348,0.0,0.0,-0.010615103962183348,-0.010615103962183348,0,-0.0006056647914177704,40.786160425108356
2025-05-28,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,40.72498118447069
2025-05-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,40.72498118447069
2025-05-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,40.72498118447069
2025-05-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,40.72498118447069
2025-06-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40.72498118447069
2025-06-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40.72498118447069
2025-06-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40.72498118447069
2025-06-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,40.72498118447069
2025-06-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,40.72498118447069
2025-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,40.72498118447069
2025-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40.72498118447069
2025-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40.72498118447069
2025-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40.72498118447069
2025-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40.72498118447069
2025-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40.72498118447069
2025-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,40.72498118447069
2025-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,40.72498118447069
2025-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,40.72498118447069
2025-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,40.72498118447069
