ts,daily_selected,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2023-04-18 12:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.0017275113338105497,0.0,0.0,-0.0017275113338105497,-0.006910045335242199,0.0019215987701768356,0,0,3.9732790147917503
2023-04-18 16:00:00,ETHUSDT,ETHUSDT,1,0.25,0.0027005987448462943,0.0,0.0,0.0027005987448462943,0.010802394979385177,0.021097046413502074,0,0,3.984009247112021
2023-04-18 20:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.0014309484193011646,0.0,0.0,-0.0014309484193011646,-0.005723793677204658,0.0022451728783117186,0,0,3.9783083353773847
2023-04-19 00:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.002097816836085814,0.0,0.0,-0.002097816836085814,-0.008391267344343256,-0.0027757487216947263,0,0,3.9699625731722894
2023-04-19 04:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.011146819293026189,0.0,0.0,-0.011146819293026189,-0.044587277172104756,-0.013955582232893171,0,0,3.9257101177690608
2023-04-19 08:00:00,ETHUSDT,ETHUSDT,1,0.25,0.0002485566052971566,0.0,0.0,0.0002485566052971566,0.0009942264211886265,0.027011754068716032,0,0,3.926685878949314
2023-04-19 12:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.000361750722241011,0.0,0.0,-0.000361750722241011,-0.001447002888964044,0.0019786910197869823,0,0,3.9252653974965908
2023-04-19 16:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.0059087420602461915,0.0,0.0,-0.0059087420602461915,-0.023634968240984766,-0.0019180052745145781,0,0,3.902072016744774
2023-04-19 20:00:00,ETHUSDT,ETHUSDT,1,0.25,0.0020659554332818075,0.0,0.0,0.0020659554332818075,0.00826382173312723,0.02093764223941741,0,0,3.910133523628825
2023-04-20 00:00:00,ETHUSDT,ETHUSDT,1,0.5,-0.00023080355540056052,0.25,0.000375,-0.0006058035554005605,-0.00046160711080112105,0.020285332144449386,0,0,3.90776475083812
2023-04-20 04:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.0011340253795906197,0.25,0.000375,-0.0015090253795906196,-0.004536101518362479,-0.003774154589372025,0,0,3.9018678346516356
2023-04-20 08:00:00,ETHUSDT,ETHUSDT,1,0.25,0.0007654757547796986,0.0,0.0,0.0007654757547796986,0.0030619030191187946,0.005857294994675133,0,0,3.9048546198774163
2023-04-20 12:00:00,ETHUSDT,ETHUSDT,1,0.5,-0.004679044765688034,0.25,0.000375,-0.005054044765688034,-0.009358089531376068,-0.0021449364179562114,0,0,3.8851193098250523
2023-04-20 16:00:00,ETHUSDT,ETHUSDT,1,0.25,0.001981636146703325,0.25,0.000375,0.001606636146703325,0.0079265445868133,0.025110782865583436,0,0,3.8913612829424724
2023-04-20 20:00:00,ETHUSDT,ETHUSDT,1,0.5,0.0007282627716188594,0.25,0.000375,0.00035326277161885943,0.0014565255432377189,0.007650273224043769,0,0,3.8927359560146555
2023-04-21 00:00:00,CASH,CASH,0,0.0,0.0,0.5,0.00075,-0.00075,0.0,0.03160200250312872,0,0,3.8898164040476444
2023-04-21 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032085561497325887,0,0,3.8898164040476444
2023-04-21 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002447980416156792,0,0,3.8898164040476444
2023-04-21 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012492382693479631,0,0,3.8898164040476444
2023-04-21 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009745363093366821,0,0,3.8898164040476444
2023-04-21 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009675732217573119,0,0,3.8898164040476444
2023-04-22 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187106650790958,0,0,3.8898164040476444
2023-04-22 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013683886838868453,0,0,3.8898164040476444
2023-04-22 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030409872190392262,0,0,3.8898164040476444
2023-04-22 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005956017104459477,0,0,3.8898164040476444
2023-04-22 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075826508947527405,0,0,3.8898164040476444
2023-04-22 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210762331836932,0,0,3.8898164040476444
2023-04-23 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016114180478821405,0,0,3.8898164040476444
2023-04-23 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271862256456723,0,0,3.8898164040476444
2023-04-23 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00225292880744965,0,0,3.8898164040476444
2023-04-23 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003166576097737295,0,0,3.8898164040476444
2023-04-23 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018699654775604202,0,0,3.8898164040476444
2023-04-23 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01484828921885084,0,0,3.8898164040476444
2023-04-24 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048105832832231465,0,0,3.8898164040476444
2023-04-24 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211366838891498,0,0,3.8898164040476444
2023-04-24 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004829459704195682,0,0,3.8898164040476444
2023-04-24 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01298701298701288,0,0,3.8898164040476444
2023-04-24 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067774936061379965,0,0,3.8898164040476444
2023-04-24 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015096618357487435,0,0,3.8898164040476444
2023-04-25 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00891265597147961,0,0,3.8898164040476444
2023-04-25 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017810252311907693,0,0,3.8898164040476444
2023-04-25 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004836759371221078,0,0,3.8898164040476444
2023-04-25 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021140717903545436,0,0,3.8898164040476444
2023-04-25 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589985829003295,0,0,3.8898164040476444
2023-04-25 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022782503037666046,0,0,3.8898164040476444
2023-04-26 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005504587155963359,0,0,3.8898164040476444
2023-04-26 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028326816482619366,0,0,3.8898164040476444
2023-04-26 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02997030980591542,0,0,3.8898164040476444
2023-04-26 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03178887389413698,0,0,3.8898164040476444
2023-04-26 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382824624935334,0,0,3.8898164040476444
2023-04-26 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017363251000798607,0,0,3.8898164040476444
2023-04-27 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01014349332013853,0,0,3.8898164040476444
2023-04-27 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001397530199353847,0,0,3.8898164040476444
2023-04-27 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771362586605086,0,0,3.8898164040476444
2023-04-27 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017984729189601367,0,0,3.8898164040476444
2023-04-27 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.8898164040476444
2023-04-27 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025712449110777413,0,0,3.8898164040476444
2023-04-28 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017738833083992267,0,0,3.8898164040476444
2023-04-28 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007584951456309774,0,0,3.8898164040476444
2023-04-28 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005985975714041247,0,0,3.8898164040476444
2023-04-28 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041554959785522705,0,1,3.8898164040476444
2023-04-28 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009471690170490321,0,0,3.8898164040476444
2023-04-28 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006348811153989775,0,0,3.8898164040476444
2023-04-29 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005529561888558021,0,0,3.8898164040476444
2023-04-29 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007191201353637933,0,0,3.8898164040476444
2023-04-29 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006299874002519967,0,0,3.8898164040476444
2023-04-29 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009676343009676236,0,0,3.8898164040476444
2023-04-29 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009201543484713692,0,0,3.8898164040476444
2023-04-29 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017248814144028568,0,0,3.8898164040476444
2023-04-30 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011663066954643808,0,0,3.8898164040476444
2023-04-30 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00557413600891854,0,0,3.8898164040476444
2023-04-30 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019804462271245882,0,0,3.8898164040476444
2023-04-30 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03639728562615674,0,0,3.8898164040476444
2023-04-30 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044642857142858094,0,0,3.8898164040476444
2023-04-30 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019365410397735872,0,0,3.8898164040476444
2023-05-01 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012488849241748312,0,0,3.8898164040476444
2023-05-01 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011747430249632984,0,0,3.8898164040476444
2023-05-01 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005401234567901203,0,0,3.8898164040476444
2023-05-01 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013034977188789432,0,0,3.8898164040476444
2023-05-01 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01285016705217168,0,0,3.8898164040476444
2023-05-01 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005878962536023158,0,0,3.8898164040476444
2023-05-02 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012287194670614232,0,0,3.8898164040476444
2023-05-02 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006160867084997079,0,0,3.8898164040476444
2023-05-02 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016231182456863724,0,0,3.8898164040476444
2023-05-02 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012592270950933626,0,0,3.8898164040476444
2023-05-02 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025901143967193008,0,0,3.8898164040476444
2023-05-02 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008709175738724761,0,0,3.8898164040476444
2023-05-03 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005480703356930849,0,0,3.8898164040476444
2023-05-03 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002457002457002533,0,0,3.8898164040476444
2023-05-03 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002795031055900621,0,0,3.8898164040476444
2023-05-03 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022946859903381744,0,0,3.8898164040476444
2023-05-03 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03925233644859816,0,0,3.8898164040476444
2023-05-03 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024357338345823987,0,0,3.8898164040476444
2023-05-04 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025549310168624384,0,0,3.8898164040476444
2023-05-04 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005424954792043302,0,0,3.8898164040476444
2023-05-04 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034647033347769973,0,0,3.8898164040476444
2023-05-04 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070190831322658465,0,0,3.8898164040476444
2023-05-04 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006835269993164639,0,0,3.8898164040476444
2023-05-04 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012485886755604358,0,0,3.8898164040476444
2023-05-05 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003488574917146492,0,0,3.8898164040476444
2023-05-05 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010096374483708148,0,0,3.8898164040476444
2023-05-05 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022048974466303717,0,0,3.8898164040476444
2023-05-05 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02464157706093184,0,0,3.8898164040476444
2023-05-05 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957058304999392,0,0,3.8898164040476444
2023-05-05 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027565084226645054,0,0,3.8898164040476444
2023-05-06 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003318160866754294,0,0,3.8898164040476444
2023-05-06 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004864489228630919,0,0,3.8898164040476444
2023-05-06 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008226950354609852,0,0,3.8898164040476444
2023-05-06 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021191085129703913,0,0,3.8898164040476444
2023-05-06 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004001715020723218,0,0,3.8898164040476444
2023-05-06 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021745883814849876,0,0,3.8898164040476444
2023-05-07 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00969696969696976,0,0,3.8898164040476444
2023-05-07 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004853675945752922,0,0,3.8898164040476444
2023-05-07 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016289592760180938,0,0,3.8898164040476444
2023-05-07 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004053892929533731,0,0,3.8898164040476444
2023-05-07 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010118531367447892,0,0,3.8898164040476444
2023-05-07 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002678571428571419,0,0,3.8898164040476444
2023-05-08 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014590020426030748,0,0,3.8898164040476444
2023-05-08 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014330969980389296,0,0,3.8898164040476444
2023-05-08 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012455997833739518,0,0,3.8898164040476444
2023-05-08 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01125401929260439,0,0,3.8898164040476444
2023-05-08 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019276534983341254,0,0,3.8898164040476444
2023-05-08 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005276026251447741,0,0,3.8898164040476444
2023-05-09 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032251,0,0,3.8898164040476444
2023-05-09 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579990333494429,0,0,3.8898164040476444
2023-05-09 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007235890014470892,0,0,3.8898164040476444
2023-05-09 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019412515964239985,0,0,3.8898164040476444
2023-05-09 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008464613214201666,0,0,3.8898164040476444
2023-05-09 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003764842166232407,0,0,3.8898164040476444
2023-05-10 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004327755337563133,0,0,3.8898164040476444
2023-05-10 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010223953261927932,0,0,3.8898164040476444
2023-05-10 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377058331007543,0,0,3.8898164040476444
2023-05-10 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004929143561305249,0,0,3.8898164040476444
2023-05-10 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045972784111807385,0,0,3.8898164040476444
2023-05-10 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030289917784509512,0,0,3.8898164040476444
2023-05-11 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009470752089136614,0,0,3.8898164040476444
2023-05-11 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028929604628735728,0,0,3.8898164040476444
2023-05-11 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044737169131352506,0,0,3.8898164040476444
2023-05-11 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002818489289740711,0,0,3.8898164040476444
2023-05-11 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023020490766506363,0,0,3.8898164040476444
2023-05-11 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004578348840644009,0,0,3.8898164040476444
2023-05-12 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01868711068519402,0,0,3.8898164040476444
2023-05-12 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021073615264131984,0,0,3.8898164040476444
2023-05-12 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134151015714834,0,0,3.8898164040476444
2023-05-12 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013854039817620567,0,0,3.8898164040476444
2023-05-12 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026884700665188443,0,0,3.8898164040476444
2023-05-12 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011961722488038173,0,0,3.8898164040476444
2023-05-13 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003934712911687566,0,0,3.8898164040476444
2023-05-13 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002112588542313887,0,0,3.8898164040476444
2023-05-13 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013041588175626284,0,0,3.8898164040476444
2023-05-13 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033540967896501517,0,0,3.8898164040476444
2023-05-13 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258147789609553,0,0,3.8898164040476444
2023-05-13 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076796489303345705,0,0,3.8898164040476444
2023-05-14 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007163323782234832,0,0,3.8898164040476444
2023-05-14 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164473684210531,0,0,3.8898164040476444
2023-05-14 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03313960677630745,0,0,3.8898164040476444
2023-05-14 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006190613302620163,0,0,3.8898164040476444
2023-05-14 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013841670713938825,0,0,3.8898164040476444
2023-05-14 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022395209580838404,0,0,3.8898164040476444
2023-05-15 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02178751317793126,0,0,3.8898164040476444
2023-05-15 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003142857142857114,0,0,3.8898164040476444
2023-05-15 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018242697148135312,0,0,3.8898164040476444
2023-05-15 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005633802816901401,0,0,3.8898164040476444
2023-05-15 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012793176972279996,0,0,3.8898164040476444
2023-05-15 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006444930371734436,0,0,3.8898164040476444
2023-05-16 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014865637507146978,0,0,3.8898164040476444
2023-05-16 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006985915492957906,0,0,3.8898164040476444
2023-05-16 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004251986125097806,0,0,3.8898164040476444
2023-05-16 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142112742775935,0,0,3.8898164040476444
2023-05-16 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04659413434247872,0,1,3.8898164040476444
2023-05-16 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03728813559322042,0,0,3.8898164040476444
2023-05-17 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.8898164040476444
2023-05-17 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031683601005134676,0,0,3.8898164040476444
2023-05-17 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007982383704927098,0,0,3.8898164040476444
2023-05-17 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03464673913043481,0,0,3.8898164040476444
2023-05-17 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002774181616423066,0,0,3.8898164040476444
2023-05-17 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006639616377720481,0,0,3.8898164040476444
2023-05-18 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023866348448686736,0,0,3.8898164040476444
2023-05-18 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03838428922115589,0,0,3.8898164040476444
2023-05-18 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031060285189891124,0,0,3.8898164040476444
2023-05-18 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038238209885286256,0,0,3.8898164040476444
2023-05-18 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013384848902994406,0,0,3.8898164040476444
2023-05-18 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02300121641048314,0,0,3.8898164040476444
2023-05-19 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004916420845624492,0,0,3.8898164040476444
2023-05-19 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006959547629404206,0,0,3.8898164040476444
2023-05-19 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012635974068783584,0,0,3.8898164040476444
2023-05-19 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006802721088436936,0,0,3.8898164040476444
2023-05-19 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005427662361968899,0,0,3.8898164040476444
2023-05-19 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006124746181690455,0,0,3.8898164040476444
2023-05-20 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012729844413013058,0,0,3.8898164040476444
2023-05-20 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055986218776917784,0,0,3.8898164040476444
2023-05-20 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026687376447331213,0,0,3.8898164040476444
2023-05-20 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004355803494885624,0,0,3.8898164040476444
2023-05-20 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00401955458989689,0,0,3.8898164040476444
