ts,date,selected,gross_exposure,strategy_ret,selected_ret_next,turnover,kill_day,override_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2021-09-28 04:00:00,2021-09-28,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-28 08:00:00,2021-09-28,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-28 12:00:00,2021-09-28,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-28 16:00:00,2021-09-28,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-28 20:00:00,2021-09-28,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-29 00:00:00,2021-09-29,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-29 04:00:00,2021-09-29,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-29 08:00:00,2021-09-29,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-29 12:00:00,2021-09-29,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-29 16:00:00,2021-09-29,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-29 20:00:00,2021-09-29,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-30 00:00:00,2021-09-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-30 04:00:00,2021-09-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-30 08:00:00,2021-09-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-30 12:00:00,2021-09-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-30 16:00:00,2021-09-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-09-30 20:00:00,2021-09-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,8.143704386157735
2021-10-01 00:00:00,2021-10-01,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-01 04:00:00,2021-10-01,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-01 08:00:00,2021-10-01,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-01 12:00:00,2021-10-01,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-01 16:00:00,2021-10-01,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-01 20:00:00,2021-10-01,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-02 00:00:00,2021-10-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-02 04:00:00,2021-10-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-02 08:00:00,2021-10-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-02 12:00:00,2021-10-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-02 16:00:00,2021-10-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-02 20:00:00,2021-10-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-03 00:00:00,2021-10-03,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-03 04:00:00,2021-10-03,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-03 08:00:00,2021-10-03,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-03 12:00:00,2021-10-03,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-03 16:00:00,2021-10-03,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-03 20:00:00,2021-10-03,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-04 00:00:00,2021-10-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-04 04:00:00,2021-10-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-04 08:00:00,2021-10-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-04 12:00:00,2021-10-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-04 16:00:00,2021-10-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-04 20:00:00,2021-10-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-05 00:00:00,2021-10-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-05 04:00:00,2021-10-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-05 08:00:00,2021-10-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-05 12:00:00,2021-10-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-05 16:00:00,2021-10-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-05 20:00:00,2021-10-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-06 00:00:00,2021-10-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-06 04:00:00,2021-10-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-06 08:00:00,2021-10-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-06 12:00:00,2021-10-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-06 16:00:00,2021-10-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-06 20:00:00,2021-10-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-07 00:00:00,2021-10-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-07 04:00:00,2021-10-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-07 08:00:00,2021-10-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-07 12:00:00,2021-10-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-07 16:00:00,2021-10-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-07 20:00:00,2021-10-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-08 00:00:00,2021-10-08,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-08 04:00:00,2021-10-08,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-08 08:00:00,2021-10-08,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-08 12:00:00,2021-10-08,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-08 16:00:00,2021-10-08,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-08 20:00:00,2021-10-08,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-09 00:00:00,2021-10-09,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-09 04:00:00,2021-10-09,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-09 08:00:00,2021-10-09,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-09 12:00:00,2021-10-09,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-09 16:00:00,2021-10-09,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-09 20:00:00,2021-10-09,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,8.143704386157735
2021-10-10 00:00:00,2021-10-10,BTCUSDT,1.0,0.0097564862491064,0.0112564862491064,1.0,True,False,0.5,0.0048782431245532,0.5,8.183431356087901
2021-10-10 04:00:00,2021-10-10,BTCUSDT,1.0,-0.0094095778228419,-0.0094095778228419,0.0,True,False,0.5,-0.00470478891142095,0.5,8.144930038986404
2021-10-10 08:00:00,2021-10-10,BTCUSDT,1.0,0.0041349177867291,0.0041349177867291,0.0,True,False,0.5,0.00206745889336455,0.5,8.161769347031338
2021-10-10 12:00:00,2021-10-10,BTCUSDT,1.0,0.0013949034014946,0.0013949034014946,0.0,True,False,0.5,0.0006974517007473,0.5,8.167461786943532
2021-10-10 16:00:00,2021-10-10,BTCUSDT,1.0,-0.0142695479280977,-0.0142695479280977,0.0,True,False,0.5,-0.00713477396404885,0.5,8.109188793233683
2021-10-10 20:00:00,2021-10-10,BTCUSDT,1.0,0.033811266214164,0.033811266214164,0.0,True,False,0.5,0.016905633107082,0.5,8.246279763768152
2021-10-11 00:00:00,2021-10-11,BTCUSDT,1.0,0.0050023811171306,0.0050023811171306,0.0,False,True,1.0,0.0050023811171306,1.0,8.287530797945003
2021-10-11 04:00:00,2021-10-11,BTCUSDT,1.0,-0.0067309669912322,-0.0067309669912322,0.0,False,False,1.0,-0.0067309669912322,1.0,8.231747701705215
2021-10-11 08:00:00,2021-10-11,BTCUSDT,1.0,0.0191937208361085,0.0191937208361085,0.0,False,False,1.0,0.0191937208361085,1.0,8.389745569085024
2021-10-11 12:00:00,2021-10-11,BTCUSDT,1.0,-3.21794087267957e-05,-3.21794087267957e-05,0.0,False,False,1.0,-3.21794087267957e-05,1.0,8.389475592033243
2021-10-11 16:00:00,2021-10-11,BTCUSDT,1.0,-0.0002953642939358,-0.0002953642939358,0.0,False,False,1.0,-0.0002953642939358,1.0,8.38699764049851
2021-10-11 20:00:00,2021-10-11,BTCUSDT,1.0,-0.0132239802962693,-0.0132239802962693,0.0,False,False,1.0,-0.0132239802962693,1.0,8.2760881489557
2021-10-12 00:00:00,2021-10-12,BTCUSDT,1.0,0.0111342791169668,0.0111342791169668,0.0,False,False,1.0,0.0111342791169668,1.0,8.368236424402795
2021-10-12 04:00:00,2021-10-12,BTCUSDT,1.0,-0.0017901117123879,-0.0017901117123879,0.0,False,False,1.0,-0.0017901117123879,1.0,8.353256346367441
2021-10-12 08:00:00,2021-10-12,BTCUSDT,1.0,-0.0163685833053518,-0.0163685833053518,0.0,False,False,1.0,-0.0163685833053518,1.0,8.216525373990967
2021-10-12 12:00:00,2021-10-12,BTCUSDT,1.0,-0.0172888929936486,-0.0172888929936486,0.0,False,False,1.0,-0.0172888929936486,1.0,8.074470746020438
2021-10-12 16:00:00,2021-10-12,BTCUSDT,1.0,0.0120577020186958,0.0120577020186958,0.0,False,False,1.0,0.0120577020186958,1.0,8.171830308234629
2021-10-12 20:00:00,2021-10-12,BTCUSDT,1.0,0.0050154535257558,0.0050154535257558,0.0,False,False,1.0,0.0050154535257558,1.0,8.212815743365942
2021-10-13 00:00:00,2021-10-13,BTCUSDT,1.0,-0.0295884094930538,-0.0295884094930538,0.0,False,False,1.0,-0.0295884094930538,1.0,7.969811588060232
2021-10-13 04:00:00,2021-10-13,BTCUSDT,1.0,0.0109531480000681,0.0109531480000681,0.0,False,False,1.0,0.0109531480000681,1.0,8.057106113916914
2021-10-13 08:00:00,2021-10-13,BTCUSDT,1.0,0.0173527674572306,0.0173527674572306,0.0,False,False,1.0,0.0173527674572306,1.0,8.196919202689946
2021-10-13 12:00:00,2021-10-13,BTCUSDT,1.0,0.0194221530260989,0.0194221530260989,0.0,False,True,1.0,0.0194221530260989,1.0,8.356121021787159
2021-10-13 16:00:00,2021-10-13,BTCUSDT,1.0,0.0018726935158839,0.0018726935158839,0.0,False,False,1.0,0.0018726935158839,1.0,8.371769475442601
2021-10-13 20:00:00,2021-10-13,BTCUSDT,1.0,0.0121845311764603,0.0121845311764603,0.0,False,False,1.0,0.0121845311764603,1.0,8.47377556161827
2021-10-14 00:00:00,2021-10-14,BTCUSDT,1.0,-0.0120326890146882,-0.0120326890146882,0.0,False,False,1.0,-0.0120326890146882,1.0,8.371813255505051
2021-10-14 04:00:00,2021-10-14,BTCUSDT,1.0,0.0044471327742459,0.0044471327742459,0.0,False,False,1.0,0.0044471327742459,1.0,8.409043820613475
2021-10-14 08:00:00,2021-10-14,BTCUSDT,1.0,-0.0050520266243591,-0.0050520266243591,0.0,False,False,1.0,-0.0050520266243591,1.0,8.366561107346334
2021-10-14 12:00:00,2021-10-14,BTCUSDT,1.0,0.0087528088927324,0.0087528088927324,0.0,False,False,1.0,0.0087528088927324,1.0,8.439792017808305
2021-10-14 16:00:00,2021-10-14,BTCUSDT,1.0,-0.0083893104850646,-0.0083893104850646,0.0,False,False,1.0,-0.0083893104850646,1.0,8.36898798214154
2021-10-14 20:00:00,2021-10-14,BTCUSDT,1.0,0.0363355684615698,0.0363355684615698,0.0,False,False,1.0,0.0363355684615698,1.0,8.673079917920699
2021-10-15 00:00:00,2021-10-15,BTCUSDT,1.0,-0.0033687403576305,-0.0033687403576305,0.0,True,True,1.0,-0.0033687403576305,1.0,8.643862563576246
2021-10-15 04:00:00,2021-10-15,BTCUSDT,1.0,0.0050056135671052,0.0050056135671052,0.0,True,False,0.5,0.0025028067835526,0.5,8.665496481436461
2021-10-15 08:00:00,2021-10-15,BTCUSDT,1.0,0.0085736138579515,0.0085736138579515,0.0,True,False,0.5,0.00428680692897575,0.5,8.702643791796097
2021-10-15 12:00:00,2021-10-15,BTCUSDT,1.0,0.0234510069895312,0.0234510069895312,0.0,True,True,1.0,0.0234510069895312,1.0,8.906729552184908
2021-10-15 16:00:00,2021-10-15,BTCUSDT,1.0,0.003679634516762,0.003679634516762,0.0,True,False,0.5,0.001839817258381,0.5,8.92311630693075
2021-10-15 20:00:00,2021-10-15,BTCUSDT,1.0,-0.0002664075773255,-0.0002664075773255,0.0,True,False,0.5,-0.00013320378866275,0.5,8.921927714031987
2021-10-16 00:00:00,2021-10-16,BTCUSDT,1.0,0.001264597324607,0.001264597324607,0.0,False,False,1.0,0.001264597324607,1.0,8.93321035994949
2021-10-16 04:00:00,2021-10-16,BTCUSDT,1.0,-0.0022143403727866,-0.0022143403727866,0.0,False,False,1.0,-0.0022143403727866,1.0,8.913429191590858
2021-10-16 08:00:00,2021-10-16,BTCUSDT,1.0,-0.010653395946508,-0.010653395946508,0.0,False,False,1.0,-0.010653395946508,1.0,8.818470901171677
2021-10-16 12:00:00,2021-10-16,BTCUSDT,1.0,-0.0017508726467418,-0.0017508726467418,0.0,False,False,1.0,-0.0017508726467418,1.0,8.803030881684727
2021-10-16 16:00:00,2021-10-16,BTCUSDT,1.0,0.0006777422094166,0.0006777422094166,0.0,False,False,1.0,0.0006777422094166,1.0,8.808997067284043
2021-10-16 20:00:00,2021-10-16,BTCUSDT,1.0,0.003947067764622,0.003947067764622,0.0,False,False,1.0,0.003947067764622,1.0,8.84376677564697
2021-10-17 00:00:00,2021-10-17,BTCUSDT,1.0,-0.0128658932175531,-0.0128658932175531,0.0,False,False,1.0,-0.0128658932175531,1.0,8.729983816670552
2021-10-17 04:00:00,2021-10-17,BTCUSDT,1.0,0.0101169344238327,0.0101169344238327,0.0,False,False,1.0,0.0101169344238327,1.0,8.81830449046493
2021-10-17 08:00:00,2021-10-17,BTCUSDT,1.0,-0.0028843176448135,-0.0028843176448135,0.0,False,False,1.0,-0.0028843176448135,1.0,8.792869699225745
2021-10-17 12:00:00,2021-10-17,BTCUSDT,1.0,-0.0040260601157393,-0.0040260601157393,0.0,False,False,1.0,-0.0040260601157393,1.0,8.7574690772268
2021-10-17 16:00:00,2021-10-17,BTCUSDT,1.0,0.0166698391988826,0.0166698391988826,0.0,False,False,1.0,0.0166698391988826,1.0,8.903454678533357
2021-10-17 20:00:00,2021-10-17,BTCUSDT,1.0,0.0096791185458795,0.0096791185458795,0.0,False,False,1.0,0.0096791185458795,1.0,8.989632271834747
2021-10-18 00:00:00,2021-10-18,BTCUSDT,1.0,-0.003838299191599,-0.003838299191599,0.0,False,False,1.0,-0.003838299191599,1.0,8.955127373552992
2021-10-18 04:00:00,2021-10-18,BTCUSDT,1.0,-0.0153894083614524,-0.0153894083614524,0.0,False,False,1.0,-0.0153894083614524,1.0,8.817313261472565
2021-10-18 08:00:00,2021-10-18,BTCUSDT,1.0,0.0175600954752954,0.0175600954752954,0.0,False,False,1.0,0.0175600954752954,1.0,8.972146124179613
2021-10-18 12:00:00,2021-10-18,BTCUSDT,1.0,-0.0091672939209583,-0.0091672939209583,0.0,False,False,1.0,-0.0091672939209583,1.0,8.889895823557472
2021-10-18 16:00:00,2021-10-18,BTCUSDT,1.0,0.0093629602717555,0.0093629602717555,0.0,False,False,1.0,0.0093629602717555,1.0,8.973131564973487
2021-10-18 20:00:00,2021-10-18,BTCUSDT,1.0,0.0093375502984687,0.0093375502984687,0.0,False,False,1.0,0.0093375502984687,1.0,9.056918632296204
2021-10-19 00:00:00,2021-10-19,BTCUSDT,1.0,-0.0046621715110325,-0.0046621715110325,0.0,False,False,1.0,-0.0046621715110325,1.0,9.014693724270973
2021-10-19 04:00:00,2021-10-19,BTCUSDT,1.0,-0.0027075113978091,-0.0027075113978091,0.0,False,False,1.0,-0.0027075113978091,1.0,8.99028633826475
2021-10-19 08:00:00,2021-10-19,BTCUSDT,1.0,0.0043072096347578,0.0043072096347578,0.0,False,False,1.0,0.0043072096347578,1.0,9.029009386200157
2021-10-19 12:00:00,2021-10-19,BTCUSDT,1.0,0.0285460652198963,0.0285460652198963,0.0,False,True,1.0,0.0285460652198963,1.0,9.286752077009682
2021-10-19 16:00:00,2021-10-19,BTCUSDT,1.0,0.0016117886194695,0.0016117886194695,0.0,False,True,1.0,0.0016117886194695,1.0,9.30172035831924
2021-10-19 20:00:00,2021-10-19,BTCUSDT,1.0,-0.0067815183401396,-0.0067815183401396,0.0,False,False,1.0,-0.0067815183401396,1.0,9.238640571114448
2021-10-20 00:00:00,2021-10-20,BTCUSDT,1.0,0.0024324661714125,0.0024324661714125,0.0,False,False,1.0,0.0024324661714125,1.0,9.261113251773525
2021-10-20 04:00:00,2021-10-20,BTCUSDT,1.0,-0.0032635952798103,-0.0032635952798103,0.0,False,False,1.0,-0.0032635952798103,1.0,9.230888726279247
2021-10-20 08:00:00,2021-10-20,BTCUSDT,1.0,0.0483567456902296,0.0483567456902296,0.0,False,True,1.0,0.0483567456902296,1.0,9.67726446491074
2021-10-20 12:00:00,2021-10-20,BTCUSDT,1.0,-0.0071511635818203,-0.0071511635818203,0.0,False,True,1.0,-0.0071511635818203,1.0,9.608060763697626
2021-10-20 16:00:00,2021-10-20,BTCUSDT,1.0,-0.0059667828305213,-0.0059667828305213,0.0,False,False,1.0,-0.0059667828305213,1.0,9.55073155169819
2021-10-20 20:00:00,2021-10-20,BTCUSDT,1.0,-0.0141268194118884,-0.0141268194118884,0.0,False,False,1.0,-0.0141268194118884,1.0,9.415810091815924
2021-10-21 00:00:00,2021-10-21,BTCUSDT,1.0,0.000486867636857,0.000486867636857,0.0,False,False,1.0,0.000486867636857,1.0,9.420394345024421
2021-10-21 04:00:00,2021-10-21,BTCUSDT,1.0,-0.0041904311320768,-0.0041904311320768,0.0,False,False,1.0,-0.0041904311320768,1.0,9.38091883128459
2021-10-21 08:00:00,2021-10-21,BTCUSDT,1.0,-0.0286404464744346,-0.0286404464744346,0.0,False,False,1.0,-0.0286404464744346,1.0,9.112245127616168
2021-10-21 12:00:00,2021-10-21,BTCUSDT,1.0,-0.0026858309830525,-0.0026858309830525,0.0,False,False,1.0,-0.0026858309830525,1.0,9.087771177327246
2021-10-21 16:00:00,2021-10-21,BTCUSDT,1.0,-0.0096958587511526,-0.0096958587511526,0.0,False,False,1.0,-0.0096958587511526,1.0,8.999657431629085
2021-10-21 20:00:00,2021-10-21,BTCUSDT,1.0,0.0167984737869042,0.0167984737869042,0.0,False,False,1.0,0.0167984737869042,1.0,9.150837941085424
2021-10-22 00:00:00,2021-10-22,BTCUSDT,1.0,0.0021099688636085,0.0021099688636085,0.0,False,False,1.0,0.0021099688636085,1.0,9.170145924217042
2021-10-22 04:00:00,2021-10-22,BTCUSDT,1.0,8.631663561420311e-05,8.631663561420311e-05,0.0,False,False,1.0,8.631663561420311e-05,1.0,9.170937460361312
2021-10-22 08:00:00,2021-10-22,BTCUSDT,1.0,-0.0423792302546042,-0.0423792302546042,0.0,False,False,1.0,-0.0423792302546042,1.0,8.782280190078085
2021-10-22 12:00:00,2021-10-22,BTCUSDT,1.0,0.0056311535131932,0.0056311535131932,0.0,False,False,1.0,0.0056311535131932,1.0,8.83173455802429
2021-10-22 16:00:00,2021-10-22,BTCUSDT,1.0,-0.0056441874601647,-0.0056441874601647,0.0,False,False,1.0,-0.0056441874601647,1.0,8.781886592580387
2021-10-22 20:00:00,2021-10-22,BTCUSDT,1.0,0.0090347022865391,0.0090347022865391,0.0,False,False,1.0,0.0090347022865391,1.0,8.8612283234585
2021-10-23 00:00:00,2021-10-23,BTCUSDT,1.0,-0.0058220160126668,-0.0058220160126668,0.0,True,False,0.5,-0.0029110080063334,0.5,8.835433216862963
2021-10-23 04:00:00,2021-10-23,BTCUSDT,1.0,0.0110418856767411,0.0110418856767411,0.0,True,False,0.5,0.00552094283837055,0.5,8.884213138605503
2021-10-23 08:00:00,2021-10-23,BTCUSDT,1.0,-0.0017117170247121,-0.0017117170247121,0.0,True,False,0.5,-0.00085585851235605,0.5,8.876609509165242
2021-10-23 12:00:00,2021-10-23,BTCUSDT,1.0,-0.0071419422990952,-0.0071419422990952,0.0,True,False,0.5,-0.0035709711495476,0.5,8.844911392702212
2021-10-23 16:00:00,2021-10-23,BTCUSDT,1.0,0.0045687435848598,0.0045687435848598,0.0,True,False,0.5,0.0022843717924299,0.5,8.865116458794242
2021-10-23 20:00:00,2021-10-23,BTCUSDT,1.0,-0.0009625245261006,-0.0009625245261006,0.0,True,False,0.5,-0.0004812622630503,0.5,8.860850012785079
2021-10-24 00:00:00,2021-10-24,ETHUSDT,1.0,-0.012378425266581,-0.009378425266581,2.0,True,False,0.5,-0.0061892126332905,0.5,8.806008327944257
2021-10-24 04:00:00,2021-10-24,ETHUSDT,1.0,-0.0165920476389368,-0.0165920476389368,0.0,True,False,0.5,-0.0082960238194684,0.5,8.732953473101194
2021-10-24 08:00:00,2021-10-24,ETHUSDT,1.0,-0.0064800556355868,-0.0064800556355868,0.0,True,False,0.5,-0.0032400278177934,0.5,8.70465846091685
2021-10-24 12:00:00,2021-10-24,ETHUSDT,1.0,0.0107297049331143,0.0107297049331143,0.0,True,False,0.5,0.00536485246655715,0.5,8.751357669331437
2021-10-24 16:00:00,2021-10-24,ETHUSDT,1.0,0.0097204324479411,0.0097204324479411,0.0,True,False,0.5,0.00486021622397055,0.5,8.793891159857692
2021-10-24 20:00:00,2021-10-24,ETHUSDT,1.0,0.0128260086764175,0.0128260086764175,0.0,True,False,0.5,0.00641300433820875,0.5,8.850286422015595
2021-10-25 00:00:00,2021-10-25,ETHUSDT,1.0,0.0035407733106955,0.0035407733106955,0.0,True,False,0.5,0.00177038665534775,0.5,8.865954850993136
2021-10-25 04:00:00,2021-10-25,ETHUSDT,1.0,-0.0055261933854382,-0.0055261933854382,0.0,True,False,0.5,-0.0027630966927191,0.5,8.84145736046656
2021-10-25 08:00:00,2021-10-25,ETHUSDT,1.0,0.0202864482357503,0.0202864482357503,0.0,True,False,0.5,0.01014322411787515,0.5,8.931138244002408
2021-10-25 12:00:00,2021-10-25,ETHUSDT,1.0,-0.0060901021588508,-0.0060901021588508,0.0,True,False,0.5,-0.0030450510794254,0.5,8.90394247185201
2021-10-25 16:00:00,2021-10-25,ETHUSDT,1.0,0.0085793421867046,0.0085793421867046,0.0,True,False,0.5,0.0042896710933523,0.5,8.942137456490386
2021-10-25 20:00:00,2021-10-25,ETHUSDT,1.0,0.0010709961448878,0.0010709961448878,0.0,True,False,0.5,0.0005354980724439,0.5,8.946925953861864
2021-10-26 00:00:00,2021-10-26,ETHUSDT,1.0,-0.0061847764083798,-0.0061847764083798,0.0,False,False,1.0,-0.0061847764083798,1.0,8.891591217294899
2021-10-26 04:00:00,2021-10-26,ETHUSDT,1.0,0.003610589793177,0.003610589793177,0.0,False,False,1.0,0.003610589793177,1.0,8.923695105789166
2021-10-26 08:00:00,2021-10-26,ETHUSDT,1.0,-0.0062364734024376,-0.0062364734024376,0.0,False,False,1.0,-0.0062364734024376,1.0,8.86804271861045
2021-10-26 12:00:00,2021-10-26,ETHUSDT,1.0,0.0057407035943872,0.0057407035943872,0.0,False,False,1.0,0.0057407035943872,1.0,8.918951523320358
2021-10-26 16:00:00,2021-10-26,ETHUSDT,1.0,-0.0190327850169053,-0.0190327850169053,0.0,False,False,1.0,-0.0190327850169053,1.0,8.749199036400801
2021-10-26 20:00:00,2021-10-26,ETHUSDT,1.0,0.0189276585857021,0.0189276585857021,0.0,False,False,1.0,0.0189276585857021,1.0,8.91480088866015
2021-10-27 00:00:00,2021-10-27,ETHUSDT,1.0,-0.0174310880533622,-0.0174310880533622,0.0,True,False,0.5,-0.0087155440266811,0.5,8.837103549025937
2021-10-27 04:00:00,2021-10-27,ETHUSDT,1.0,-0.03487382565263,-0.03487382565263,0.0,True,False,0.5,-0.017436912826315,0.5,8.683011744804453
2021-10-27 08:00:00,2021-10-27,ETHUSDT,1.0,0.0003456835892976,0.0003456835892976,0.0,True,False,0.5,0.0001728417946488,0.5,8.684512532137381
2021-10-27 12:00:00,2021-10-27,ETHUSDT,1.0,0.0012495398738441,0.0012495398738441,0.0,True,False,0.5,0.00062476993692205,0.5,8.689938354484282
2021-10-27 16:00:00,2021-10-27,ETHUSDT,1.0,-0.019122362109412,-0.019122362109412,0.0,True,False,0.5,-0.009561181054706,0.5,8.606852280522823
2021-10-27 20:00:00,2021-10-27,ETHUSDT,1.0,0.0187761346251911,0.0187761346251911,0.0,True,False,0.5,0.00938806731259555,0.5,8.687653989081937
2021-10-28 00:00:00,2021-10-28,ETHUSDT,1.0,0.0035588791783043,0.0035588791783043,0.0,True,False,0.5,0.00177943958915215,0.5,8.703113144526965
2021-10-28 04:00:00,2021-10-28,ETHUSDT,1.0,0.0354351523494584,0.0354351523494584,0.0,True,True,1.0,0.0354351523494584,1.0,9.011509284717853
2021-10-28 08:00:00,2021-10-28,ETHUSDT,1.0,-0.0001782295066172,-0.0001782295066172,0.0,True,True,1.0,-0.0001782295066172,1.0,9.009903167864161
