ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,kill_day,equity
2020-12-20 00:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.016874714503085787,0.0,0.0,0.016874714503085787,0,3.3898682978524213
2020-12-20 04:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.008138000279201344,0.0,0.0,0.008138000279201344,0,3.4174550470068
2020-12-20 08:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.007048466939154988,0.0,0.0,0.007048466939154988,0,3.4415428659216762
2020-12-20 12:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,-0.004616044079555144,0.0,0.0,-0.004616044079555144,0,3.4256565523509033
2020-12-20 16:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,-0.016005572023353138,0.0,0.0,-0.016005572023353138,0,3.370826959674979
2020-12-20 20:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.02198416447323644,0.0,0.0,0.02198416447323644,0,3.4449317739672933
2020-12-21 00:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,1.0,-0.007198593578699267,0.0,0.0,-0.007198593578699267,0,3.4201331102201555
2020-12-21 04:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,1.0,-0.06095952730992274,0.0,0.0,-0.06095952730992274,0,3.211643412484119
2020-12-21 08:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,1.0,0.002952790840831776,0.0,0.0,0.002952790840831776,0,3.2211267237365195
2020-12-21 12:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,1.0,0.0016300927793843436,0.0,0.0,0.0016300927793843436,0,3.2263774591503647
2020-12-21 16:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,1.0,-0.005802588267657782,0.0,0.0,-0.005802588267657782,0,3.2076561191588633
2020-12-21 20:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,1.0,0.007103947359965815,0.0,0.0,0.007103947359965815,0,3.2304431393782402
2020-12-22 00:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,0.5,-0.010959278128933695,0.5,0.00075,-0.011709278128933695,1,3.1926169821795547
2020-12-22 04:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,0.5,0.013181526785307039,0.0,0.0,0.013181526785307039,1,3.234700548445381
2020-12-22 08:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,0.5,0.010792744085716066,0.0,0.0,0.010792744085716066,1,3.2696118436586774
2020-12-22 12:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,-0.0021071458094264286,0.5,0.00075,-0.002857145809426429,1,3.260270085881117
2020-12-22 16:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,0.5,0.008037366099124383,0.5,0.00075,0.007287366099124383,1,3.2840288675789564
2020-12-22 20:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,0.5,-0.0024712475570769494,0.0,0.0,-0.0024712475570769494,1,3.275913219262582
2020-12-23 00:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,0.5,-0.004285860907762562,0.0,0.0,-0.004285860907762562,1,3.261873110858922
2020-12-23 04:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,0.5,-0.01566637136297433,0.0,0.0,-0.01566637136297433,1,3.2107713953653056
2020-12-23 08:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,0.5,0.003556873878761801,0.0,0.0,0.003556873878761801,1,3.2221917042721557
2020-12-23 12:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,0.5,0.004946581072915715,0.0,0.0,0.004946581072915715,1,3.2381305367698143
2020-12-23 16:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,0.5,-0.015374980889211631,0.0,0.0,-0.015374980889211631,1,3.1883443416502057
2020-12-23 20:00:00,BTCUSDT|BNBUSDT|ETHUSDT,3,0.5,-0.005942082060795495,0.0,0.0,-0.005942082060795495,1,3.169398937934047
2020-12-24 00:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,0.5,0.00528801573069663,0.0,0.0,0.00528801573069663,1,3.1861587693746958
2020-12-24 04:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,0.5,0.003303831161836116,0.0,0.0,0.003303831161836116,1,3.196685300003513
2020-12-24 08:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,0.5,0.0038699452291017047,0.0,0.0,0.0038699452291017047,1,3.2090562970292016
2020-12-24 12:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,0.5,0.0011726114886185801,0.0,0.0,0.0011726114886185801,1,3.2128192733107217
2020-12-24 16:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,0.5,0.010346309580529029,0.0,0.0,0.010346309580529029,1,3.2460600961386845
2020-12-24 20:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,-0.00989857569707453,0.5,0.00075,-0.01064857569707453,1,3.2114941794876986
2020-12-25 00:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.01164243594414538,0.0,0.0,0.01164243594414538,0,3.2488837947573797
2020-12-25 04:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.02717237451592402,0.0,0.0,0.02717237451592402,0,3.3371636819872434
2020-12-25 08:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,-0.024048804444850542,0.0,0.0,-0.024048804444850542,0,3.2569088851986745
2020-12-25 12:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.009838737188923252,0.0,0.0,0.009838737188923252,0,3.2889527557684133
2020-12-25 16:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.014856308633027707,0.0,0.0,0.014856308633027707,0,3.337814452987556
2020-12-25 20:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.01039981764098526,0.0,0.0,0.01039981764098526,0,3.3725271146180713
2020-12-26 00:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,-0.009235020992528079,0.0,0.0,-0.009235020992528079,0,3.3413817559167036
2020-12-26 04:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,-0.004193371496008809,0.0,0.0,-0.004193371496008809,0,3.3273701009041585
2020-12-26 08:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.0165530290592281,0.0,0.0,0.0165530290592281,0,3.382448154875232
2020-12-26 12:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.015265311693480813,0.0,0.0,0.015265311693480813,0,3.4340822802464417
2020-12-26 16:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.004931468866060254,0.0,0.0,0.004931468866060254,0,3.451017350094966
2020-12-26 20:00:00,BTCUSDT|ETHUSDT|BNBUSDT,3,1.0,0.007680022805066411,0.0,0.0,0.007680022805066411,0,3.4775212420443755
2020-12-27 00:00:00,BTCUSDT|ETHUSDT,2,1.0,0.02547047212101694,0.6666666666666667,0.0010000000000000002,0.02447047212101694,0,3.5626178286480665
2020-12-27 04:00:00,BTCUSDT|ETHUSDT,2,1.0,-0.008562931769606374,0.0,0.0,-0.008562931769606374,0,3.53211137526017
2020-12-27 08:00:00,BTCUSDT|ETHUSDT,2,1.0,0.04102581494597346,0.0,0.0,0.04102581494597346,0,3.6770191229101616
2020-12-27 12:00:00,BTCUSDT|ETHUSDT,2,1.0,0.0007171406764056587,0.0,0.0,0.0007171406764056587,0,3.679656062891122
2020-12-27 16:00:00,BTCUSDT|ETHUSDT,2,1.0,-0.029496204362606804,0.0,0.0,-0.029496204362606804,0,3.5711201756759805
2020-12-27 20:00:00,BTCUSDT|ETHUSDT,2,1.0,0.032273152841637565,0.0,0.0,0.032273152841637565,0,3.686371482921427
2020-12-28 00:00:00,BTCUSDT,1,1.0,-0.010058055445058112,1.0,0.0015,-0.011558055445058111,0,3.6437641969307406
2020-12-28 04:00:00,BTCUSDT,1,1.0,-0.005267892557805576,0.0,0.0,-0.005267892557805576,0,3.6245692386353308
2020-12-28 08:00:00,BTCUSDT,1,1.0,0.00213149598999518,0.0,0.0,0.00213149598999518,0,3.632294993432942
2020-12-28 12:00:00,BTCUSDT,1,1.0,0.0029877784184466627,0.0,0.0,0.0029877784184466627,0,3.6431474860237527
2020-12-28 16:00:00,BTCUSDT,1,1.0,0.003062221586754399,0.0,0.0,0.003062221586754399,0,3.6543036108991847
2020-12-28 20:00:00,BTCUSDT,1,1.0,-0.023442534383134706,0.0,0.0,-0.023442534383134706,0,3.568637472854267
2020-12-29 00:00:00,BTCUSDT,1,1.0,-0.0003391996853798762,0.0,0.0,-0.0003391996853798762,0,3.56742699214624
2020-12-29 04:00:00,BTCUSDT,1,1.0,0.0166733306526079,0.0,0.0,0.0166733306526079,0,3.626907881965333
2020-12-29 08:00:00,BTCUSDT,1,1.0,-0.009727121191826282,0.0,0.0,-0.009727121191826282,0,3.591628509445866
2020-12-29 12:00:00,BTCUSDT,1,1.0,0.01189743967398793,0.0,0.0,0.01189743967398793,0,3.6343596929683732
2020-12-29 16:00:00,BTCUSDT,1,1.0,0.0168344867482908,0.0,0.0,0.0168344867482908,0,3.6955422730581717
2020-12-29 20:00:00,BTCUSDT,1,1.0,0.0248508307467592,0.0,0.0,0.0248508307467592,0,3.787379568603434
2020-12-30 00:00:00,BTCUSDT,1,1.0,0.011440364233148426,0.0,0.0,0.011440364233148426,0,3.830708570357442
2020-12-30 04:00:00,BTCUSDT,1,1.0,-0.01929782411572778,0.0,0.0,-0.01929782411572778,0,3.756784230128073
2020-12-30 08:00:00,BTCUSDT,1,1.0,0.011312979501286291,0.0,0.0,0.011312979501286291,0,3.7992846531142677
2020-12-30 12:00:00,BTCUSDT,1,1.0,0.02211782724581024,0.0,0.0,0.02211782724581024,0,3.8833165747295073
2020-12-30 16:00:00,BTCUSDT,1,1.0,0.003443092027302974,0.0,0.0,0.003443092027302974,0,3.896687191067452
2020-12-30 20:00:00,BTCUSDT,1,1.0,0.005141375711068985,0.0,0.0,0.005141375711068985,0,3.91672152394524
2020-12-31 00:00:00,BTCUSDT,1,1.0,0.0045221196251377105,0.0,0.0,0.0045221196251377105,0,3.934433407214872
2020-12-31 04:00:00,BTCUSDT,1,1.0,-0.008401574330523687,0.0,0.0,-0.008401574330523687,0,3.9013779724956605
2020-12-31 08:00:00,BTCUSDT,1,1.0,-0.004852941685143386,0.0,0.0,-0.004852941685143386,0,3.882444812703436
2020-12-31 12:00:00,BTCUSDT,1,1.0,0.00444316996871752,0.0,0.0,0.00444316996871752,0,3.899695174900443
2020-12-31 16:00:00,BTCUSDT,1,1.0,0.0008928006012907108,0.0,0.0,0.0008928006012907108,0,3.9031768250974443
2020-12-31 20:00:00,BTCUSDT,1,1.0,0.01226574949271586,0.0,0.0,0.01226574949271586,0,3.9510522142598634
2021-01-01 00:00:00,BTCUSDT,1,1.0,-0.006338119569375356,0.0,0.0,-0.006338119569375356,0,3.926009972901039
2021-01-01 04:00:00,BTCUSDT,1,1.0,0.00758468667365797,0.0,0.0,0.00758468667365797,0,3.9557875284231496
2021-01-01 08:00:00,BTCUSDT,1,1.0,-0.004258107785869325,0.0,0.0,-0.004258107785869325,0,3.938943358749126
2021-01-01 12:00:00,BTCUSDT,1,1.0,-0.00546890283113266,0.0,0.0,-0.00546890283113266,0,3.917401660262792
2021-01-01 16:00:00,BTCUSDT,1,1.0,0.010425766749434295,0.0,0.0,0.010425766749434295,0,3.9582435762365384
2021-01-01 20:00:00,BTCUSDT,1,1.0,0.0006907205142288042,0.0,0.0,0.0006907205142288042,0,3.9609776162749593
2021-01-02 00:00:00,BTCUSDT,1,1.0,0.013561279574270113,0.0,0.0,0.013561279574270113,0,4.01469354111669
2021-01-02 04:00:00,BTCUSDT,1,1.0,0.0001680672268906669,0.0,0.0,0.0001680672268906669,0,4.015368279526962
2021-01-02 08:00:00,BTCUSDT,1,1.0,0.06507444127037476,0.0,0.0,0.06507444127037476,0,4.276666126811965
2021-01-02 12:00:00,BTCUSDT,1,1.0,0.042153853629814275,0.0,0.0,0.042153853629814275,0,4.4569440847451816
2021-01-02 16:00:00,BTCUSDT,1,1.0,-0.02570214853211883,0.0,0.0,-0.02570214853211883,0,4.342391045879713
2021-01-02 20:00:00,BTCUSDT,1,1.0,0.012292123301613112,0.0,0.0,0.012292123301613112,0,4.3957682520394865
2021-01-03 00:00:00,BTCUSDT,1,1.0,0.05766800199055244,0.0,0.0,0.05766800199055244,0,4.649263424348107
2021-01-03 04:00:00,BTCUSDT,1,1.0,-0.0011264837163454944,0.0,0.0,-0.0011264837163454944,0,4.644026104807579
2021-01-03 08:00:00,BTCUSDT,1,1.0,-0.02635329767100314,0.0,0.0,-0.02635329767100314,0,4.5216407024756755
2021-01-03 12:00:00,BTCUSDT,1,1.0,-0.02191835523845742,0.0,0.0,-0.02191835523845742,0,4.422533775298145
2021-01-03 16:00:00,BTCUSDT,1,1.0,0.00695223178418547,0.0,0.0,0.00695223178418547,0,4.453280255177407
2021-01-03 20:00:00,BTCUSDT,1,1.0,0.015306340444938726,0.0,0.0,0.015306340444938726,0,4.5214436788598755
2021-01-04 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0,4.514661513341586
2021-01-04 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-04 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-04 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-04 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-04 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-05 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-05 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-05 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-05 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-05 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-05 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-06 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-06 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-06 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-06 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-06 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-06 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-07 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-07 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-07 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-07 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-07 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-07 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-08 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-08 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-08 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-08 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-08 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-08 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-09 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-09 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-09 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-09 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-09 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-09 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-10 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-10 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-10 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-10 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-10 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-10 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-11 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-11 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-11 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-11 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-11 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-11 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-12 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-12 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-12 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-12 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-12 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-12 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-13 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-13 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-13 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-13 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-13 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-13 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-14 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-14 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-14 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-14 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-14 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-14 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-15 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-15 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-15 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-15 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-15 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-15 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-16 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-16 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-16 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-16 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-16 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-16 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-17 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-17 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-17 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-17 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-17 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-17 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-18 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-18 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-18 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-18 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-18 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-18 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-19 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-19 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-19 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-19 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-19 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-19 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-20 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-20 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-20 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-20 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-20 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-23 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-23 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-23 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-24 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-24 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-24 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-24 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-24 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-24 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-25 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-26 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-26 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-26 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-26 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-27 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-27 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-27 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-27 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-27 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-27 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
2021-01-28 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-28 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-28 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-28 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-28 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-28 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.514661513341586
2021-01-29 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.514661513341586
