ts,date,selected,gross_exposure,strategy_ret,kill_day,reentry_day,overlay_multiplier,final_ret,final_gross_exposure,final_selected,final_equity
2023-03-31 20:00:00,2023-03-31,BTCUSDT,1.0,0.0026607778717711,False,False,1.0,0.0026607778717711,1.0,BTCUSDT,5.712577240330107
2023-04-01 00:00:00,2023-04-01,BTCUSDT,1.0,-0.0040681683607147,False,True,1.0,-0.0040681683607147,1.0,BTCUSDT,5.689337514342858
2023-04-01 04:00:00,2023-04-01,BTCUSDT,1.0,-0.0018343014368695,False,True,1.0,-0.0018343014368695,1.0,BTCUSDT,5.6789015543654635
2023-04-01 08:00:00,2023-04-01,BTCUSDT,1.0,0.0009593678463744,False,True,1.0,0.0009593678463744,1.0,BTCUSDT,5.684349709919448
2023-04-01 12:00:00,2023-04-01,BTCUSDT,1.0,-0.0006369702609887,False,True,1.0,-0.0006369702609887,1.0,BTCUSDT,5.680728948201169
2023-04-01 16:00:00,2023-04-01,BTCUSDT,1.0,0.0024927788688455,False,True,1.0,0.0024927788688455,1.0,BTCUSDT,5.6948897492828845
2023-04-01 20:00:00,2023-04-01,BTCUSDT,1.0,0.0008385838546951,False,True,1.0,0.0008385838546951,1.0,BTCUSDT,5.699665391880902
2023-04-02 00:00:00,2023-04-02,BTCUSDT,1.0,-0.0021143683285111,False,False,1.0,-0.0021143683285111,1.0,BTCUSDT,5.687614199893199
2023-04-02 04:00:00,2023-04-02,BTCUSDT,1.0,-0.0020569122456837,False,False,1.0,-0.0020569122456837,1.0,BTCUSDT,5.675915276596714
2023-04-02 08:00:00,2023-04-02,BTCUSDT,1.0,-0.0082206282334429,False,False,1.0,-0.0082206282334429,1.0,BTCUSDT,5.629255687223293
2023-04-02 12:00:00,2023-04-02,BTCUSDT,1.0,-0.0064341767997722,False,False,1.0,-0.0064341767997722,1.0,BTCUSDT,5.593036060880575
2023-04-02 16:00:00,2023-04-02,BTCUSDT,1.0,0.008159935012534,False,False,1.0,0.008159935012534,1.0,BTCUSDT,5.63867487166012
2023-04-02 20:00:00,2023-04-02,BTCUSDT,1.0,-0.0148382056285223,False,False,1.0,-0.0148382056285223,1.0,BTCUSDT,5.555007054442045
2023-04-03 00:00:00,2023-04-03,BTCUSDT,1.0,0.0073823991986698,False,False,1.0,0.0073823991986698,1.0,BTCUSDT,5.596016334069364
2023-04-03 04:00:00,2023-04-03,BTCUSDT,1.0,0.0105509046545015,False,False,1.0,0.0105509046545015,1.0,BTCUSDT,5.655059368855163
2023-04-03 08:00:00,2023-04-03,BTCUSDT,1.0,-0.0071583468802172,False,False,1.0,-0.0071583468802172,1.0,BTCUSDT,5.614578492264675
2023-04-03 12:00:00,2023-04-03,BTCUSDT,1.0,0.0010552027914392,False,False,1.0,0.0010552027914392,1.0,BTCUSDT,5.620503011162468
2023-04-03 16:00:00,2023-04-03,BTCUSDT,1.0,-0.0100095865258744,False,False,1.0,-0.0100095865258744,1.0,BTCUSDT,5.564244099953299
2023-04-03 20:00:00,2023-04-03,BTCUSDT,1.0,0.0019805755395683,False,False,1.0,0.0019805755395683,1.0,BTCUSDT,5.575264505713855
2023-04-04 00:00:00,2023-04-04,BTCUSDT,1.0,0.0059680359690483,True,False,0.5,0.00298401798452415,0.5,FAST_REENTRY_OVERLAY,5.5919011952673845
2023-04-04 04:00:00,2023-04-04,BTCUSDT,1.0,0.0095720041539828,True,False,0.5,0.0047860020769914,0.5,FAST_REENTRY_OVERLAY,5.618664046002265
2023-04-04 08:00:00,2023-04-04,BTCUSDT,1.0,-0.0091723012620927,True,False,0.5,-0.00458615063104635,0.5,FAST_REENTRY_OVERLAY,5.592896006342054
2023-04-04 12:00:00,2023-04-04,BTCUSDT,1.0,0.0056799776240061,True,False,0.5,0.00283998881200305,0.5,FAST_REENTRY_OVERLAY,5.6087797684267615
2023-04-04 16:00:00,2023-04-04,BTCUSDT,1.0,-0.0008435839903508,True,False,0.5,-0.0004217919951754,0.5,FAST_REENTRY_OVERLAY,5.606414030017737
2023-04-04 20:00:00,2023-04-04,BTCUSDT,1.0,0.0134650691076698,True,False,0.5,0.0067325345538349,0.5,FAST_REENTRY_OVERLAY,5.644159406197936
2023-04-05 00:00:00,2023-04-05,BTCUSDT,1.0,-0.0006834889254475,True,True,1.0,-0.0006834889254475,1.0,BTCUSDT,5.640301685750339
2023-04-05 04:00:00,2023-04-05,BTCUSDT,1.0,0.0010226042157095,True,True,1.0,0.0010226042157095,1.0,BTCUSDT,5.646069482032061
2023-04-05 08:00:00,2023-04-05,BTCUSDT,1.0,-0.0183260851750239,True,True,1.0,-0.0183260851750239,1.0,BTCUSDT,5.542599131800238
2023-04-05 12:00:00,2023-04-05,BTCUSDT,1.0,0.0074756279545318,True,True,1.0,0.0074756279545318,1.0,BTCUSDT,5.584033540810688
2023-04-05 16:00:00,2023-04-05,BTCUSDT,1.0,-0.0025010056429316,True,True,1.0,-0.0025010056429316,1.0,BTCUSDT,5.570067841414801
2023-04-05 20:00:00,2023-04-05,BTCUSDT,1.0,-0.0014763928021325,True,True,1.0,-0.0014763928021325,1.0,BTCUSDT,5.5618442333463465
2023-04-06 00:00:00,2023-04-06,BTCUSDT,1.0,-0.0077306155127091,True,True,1.0,-0.0077306155127091,1.0,BTCUSDT,5.518847754036767
2023-04-06 04:00:00,2023-04-06,BTCUSDT,1.0,0.0012378645385666,True,True,1.0,0.0012378645385666,1.0,BTCUSDT,5.5256793399652375
2023-04-06 08:00:00,2023-04-06,BTCUSDT,1.0,0.0051840151838291,True,True,1.0,0.0051840151838291,1.0,BTCUSDT,5.554324545564588
2023-04-06 12:00:00,2023-04-06,BTCUSDT,1.0,-0.0025852257658223,True,True,1.0,-0.0025852257658223,1.0,BTCUSDT,5.5399653626376555
2023-04-06 16:00:00,2023-04-06,BTCUSDT,1.0,0.0005728507300901,True,True,1.0,0.0005728507300901,1.0,BTCUSDT,5.543138935840317
2023-04-06 20:00:00,2023-04-06,BTCUSDT,1.0,0.0001726486080027,True,True,1.0,0.0001726486080027,1.0,BTCUSDT,5.544095951061555
2023-04-07 00:00:00,2023-04-07,BTCUSDT,1.0,-0.0070930636485481,False,False,1.0,-0.0070930636485481,1.0,BTCUSDT,5.504771325607018
2023-04-07 04:00:00,2023-04-07,BTCUSDT,1.0,4.023020296872737e-05,False,False,1.0,4.023020296872737e-05,1.0,BTCUSDT,5.504992783674743
2023-04-07 08:00:00,2023-04-07,BTCUSDT,1.0,0.00370677672058,False,False,1.0,0.00370677672058,1.0,BTCUSDT,5.525398562772231
2023-04-07 12:00:00,2023-04-07,BTCUSDT,1.0,-0.0016668992739075,False,False,1.0,-0.0016668992739075,1.0,BTCUSDT,5.516188279919896
2023-04-07 16:00:00,2023-04-07,BTCUSDT,1.0,0.0003157986803128,False,False,1.0,0.0003157986803128,1.0,BTCUSDT,5.517930284899052
2023-04-07 20:00:00,2023-04-07,BTCUSDT,1.0,0.0041947472132666,False,False,1.0,0.0041947472132666,1.0,BTCUSDT,5.541076607584632
2023-04-08 00:00:00,2023-04-08,BTCUSDT,1.0,0.002242055654223,True,False,0.5,0.0011210278271115,0.5,FAST_REENTRY_OVERLAY,5.54728830865389
2023-04-08 04:00:00,2023-04-08,BTCUSDT,1.0,-0.0024969540222927,True,False,0.5,-0.00124847701114635,0.5,FAST_REENTRY_OVERLAY,5.540362646726335
2023-04-08 08:00:00,2023-04-08,BTCUSDT,1.0,-4.961434661299169e-05,True,False,0.5,-2.4807173306495844e-05,0.5,FAST_REENTRY_OVERLAY,5.540225205989977
2023-04-08 12:00:00,2023-04-08,BTCUSDT,1.0,-0.0032329455607235,True,False,0.5,-0.00161647278036175,0.5,FAST_REENTRY_OVERLAY,5.53126958274742
2023-04-08 16:00:00,2023-04-08,BTCUSDT,1.0,0.0005103113328865,True,False,0.5,0.00025515566644325,0.5,FAST_REENTRY_OVERLAY,5.5326809175240825
2023-04-08 20:00:00,2023-04-08,BTCUSDT,1.0,0.003197393692834,True,False,0.5,0.001598696846417,0.5,FAST_REENTRY_OVERLAY,5.54152599705916
2023-04-09 00:00:00,2023-04-09,CASH,0.0,-0.0015,True,False,0.5,-0.00075,0.0,FAST_REENTRY_OVERLAY,5.5373698525613655
2023-04-09 04:00:00,2023-04-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.5373698525613655
2023-04-09 08:00:00,2023-04-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.5373698525613655
2023-04-09 12:00:00,2023-04-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.5373698525613655
2023-04-09 16:00:00,2023-04-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.5373698525613655
2023-04-09 20:00:00,2023-04-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.5373698525613655
2023-04-10 00:00:00,2023-04-10,ETHUSDT,1.0,-0.0004074096998336,False,True,1.0,-0.0004074096998336,1.0,ETHUSDT,5.535113874371866
2023-04-10 04:00:00,2023-04-10,ETHUSDT,1.0,-0.0010752688172043,False,True,1.0,-0.0010752688172043,1.0,ETHUSDT,5.52916213902308
2023-04-10 08:00:00,2023-04-10,ETHUSDT,1.0,0.0017761033369214,False,True,1.0,0.0017761033369214,1.0,ETHUSDT,5.538982502348579
2023-04-10 12:00:00,2023-04-10,ETHUSDT,1.0,0.0147370117659699,False,True,1.0,0.0147370117659699,1.0,ETHUSDT,5.620610552657191
2023-04-10 16:00:00,2023-04-10,ETHUSDT,1.0,0.0113674267894299,False,True,1.0,0.0113674267894299,1.0,ETHUSDT,5.684502431626419
2023-04-10 20:00:00,2023-04-10,ETHUSDT,1.0,0.0068160402052142,False,True,1.0,0.0068160402052142,1.0,ETHUSDT,5.723248228747023
2023-04-11 00:00:00,2023-04-11,BTCUSDT,1.0,-0.0033008372639747,False,True,1.0,-0.0033008372639747,1.0,BTCUSDT,5.704356717722598
2023-04-11 04:00:00,2023-04-11,BTCUSDT,1.0,-0.0017185434961897,False,True,1.0,-0.0017185434961897,1.0,BTCUSDT,5.6945535325854095
2023-04-11 08:00:00,2023-04-11,BTCUSDT,1.0,0.0046271604034582,False,True,1.0,0.0046271604034582,1.0,BTCUSDT,5.720903145206762
2023-04-11 12:00:00,2023-04-11,BTCUSDT,1.0,-0.0021262347561884,False,True,1.0,-0.0021262347561884,1.0,BTCUSDT,5.708739162102636
2023-04-11 16:00:00,2023-04-11,BTCUSDT,1.0,0.0023365401018651,False,True,1.0,0.0023365401018651,1.0,BTCUSDT,5.722077860085976
2023-04-11 20:00:00,2023-04-11,BTCUSDT,1.0,-0.0092177526007916,False,True,1.0,-0.0092177526007916,1.0,BTCUSDT,5.669333162009237
2023-04-12 00:00:00,2023-04-12,BTCUSDT,1.0,0.0021709749736313,False,False,1.0,0.0021709749736313,1.0,BTCUSDT,5.681641142421138
2023-04-12 04:00:00,2023-04-12,BTCUSDT,1.0,0.0009770900723646,False,False,1.0,0.0009770900723646,1.0,BTCUSDT,5.6871926175761365
2023-04-12 08:00:00,2023-04-12,BTCUSDT,1.0,-0.0017417203319529,False,False,1.0,-0.0017417203319529,1.0,BTCUSDT,5.677287118562372
2023-04-12 12:00:00,2023-04-12,BTCUSDT,1.0,-0.0055209547984549,False,False,1.0,-0.0055209547984549,1.0,BTCUSDT,5.645943073002939
2023-04-12 16:00:00,2023-04-12,BTCUSDT,1.0,0.0030028266438109,False,False,1.0,0.0030028266438109,1.0,BTCUSDT,5.662896861291991
2023-04-12 20:00:00,2023-04-12,BTCUSDT,1.0,0.006159648314528,False,False,1.0,0.006159648314528,1.0,BTCUSDT,5.697778314398995
2023-04-13 00:00:00,2023-04-13,BTCUSDT,1.0,-0.0001187144126945,False,False,1.0,-0.0001187144126945,1.0,BTCUSDT,5.697101905992738
2023-04-13 04:00:00,2023-04-13,BTCUSDT,1.0,0.0030337295384554,False,False,1.0,0.0030337295384554,1.0,BTCUSDT,5.714385372328539
2023-04-13 08:00:00,2023-04-13,BTCUSDT,1.0,0.0093372573178487,False,False,1.0,0.0093372573178487,1.0,BTCUSDT,5.7677420589633215
2023-04-13 12:00:00,2023-04-13,BTCUSDT,1.0,-0.0034919515936011,False,False,1.0,-0.0034919515936011,1.0,BTCUSDT,5.747601382889044
2023-04-13 16:00:00,2023-04-13,BTCUSDT,1.0,0.0012760782630567,False,False,1.0,0.0012760782630567,1.0,BTCUSDT,5.754935772078464
2023-04-13 20:00:00,2023-04-13,BTCUSDT,1.0,0.0104379294814223,False,False,1.0,0.0104379294814223,1.0,BTCUSDT,5.815005385837534
2023-04-14 00:00:00,2023-04-14,ETHUSDT,1.0,-0.0044935988620199,False,True,1.0,-0.0044935988620199,1.0,ETHUSDT,5.788875084253094
2023-04-14 04:00:00,2023-04-14,ETHUSDT,1.0,0.0046394567514305,False,True,1.0,0.0046394567514305,1.0,ETHUSDT,5.81573231984592
2023-04-14 08:00:00,2023-04-14,ETHUSDT,1.0,-0.0270748054943703,False,True,1.0,-0.0270748054943703,1.0,ETHUSDT,5.65827249847877
2023-04-14 12:00:00,2023-04-14,ETHUSDT,1.0,0.0157748476928007,False,True,1.0,0.0157748476928007,1.0,ETHUSDT,5.747530885346635
2023-04-14 16:00:00,2023-04-14,ETHUSDT,1.0,0.0043906428609006,False,True,1.0,0.0043906428609006,1.0,ETHUSDT,5.772766240796188
2023-04-14 20:00:00,2023-04-14,ETHUSDT,1.0,-0.0052905013833397,False,True,1.0,-0.0052905013833397,1.0,ETHUSDT,5.742225413013559
2023-04-15 00:00:00,2023-04-15,ETHUSDT,1.0,0.0041840603577034,False,True,1.0,0.0041840603577034,1.0,ETHUSDT,5.7662512307291465
2023-04-15 04:00:00,2023-04-15,ETHUSDT,1.0,0.0012251980816353,False,True,1.0,0.0012251980816353,1.0,ETHUSDT,5.7733160306752636
2023-04-15 08:00:00,2023-04-15,ETHUSDT,1.0,-0.0010522857455753,False,True,1.0,-0.0010522857455753,1.0,ETHUSDT,5.767240852511483
2023-04-15 12:00:00,2023-04-15,ETHUSDT,1.0,0.0009628309135454,False,True,1.0,0.0009628309135454,1.0,ETHUSDT,5.772793730290143
2023-04-15 16:00:00,2023-04-15,ETHUSDT,1.0,-0.0044761904761905,False,True,1.0,-0.0044761904761905,1.0,ETHUSDT,5.746953605973606
2023-04-15 20:00:00,2023-04-15,ETHUSDT,1.0,-0.0021381421601452,False,True,1.0,-0.0021381421601452,1.0,ETHUSDT,5.734665802176275
2023-04-16 00:00:00,2023-04-16,ETHUSDT,1.0,0.0056899617952859,False,False,1.0,0.0056899617952859,1.0,ETHUSDT,5.767295831499391
2023-04-16 04:00:00,2023-04-16,ETHUSDT,1.0,-0.0055147759771211,False,False,1.0,-0.0055147759771211,1.0,ETHUSDT,5.7354904869948875
2023-04-16 08:00:00,2023-04-16,ETHUSDT,1.0,0.00353234951568,False,False,1.0,0.00353234951568,1.0,ETHUSDT,5.755750244038811
2023-04-16 12:00:00,2023-04-16,ETHUSDT,1.0,0.0099627471582766,False,False,1.0,0.0099627471582766,1.0,ETHUSDT,5.813093328426359
2023-04-16 16:00:00,2023-04-16,ETHUSDT,1.0,0.0018962859277615,False,False,1.0,0.0018962859277615,1.0,ETHUSDT,5.824116615501819
2023-04-16 20:00:00,2023-04-16,ETHUSDT,1.0,-0.0102753142301538,False,False,1.0,-0.0102753142301538,1.0,ETHUSDT,5.764271987164478
2023-04-17 00:00:00,2023-04-17,ETHUSDT,1.0,-0.003252420239401,True,True,1.0,-0.003252420239401,1.0,ETHUSDT,5.745524152288012
2023-04-17 04:00:00,2023-04-17,ETHUSDT,1.0,-0.0064973589527673,True,True,1.0,-0.0064973589527673,1.0,ETHUSDT,5.708193419498803
2023-04-17 08:00:00,2023-04-17,ETHUSDT,1.0,-0.0024319768841801,True,True,1.0,-0.0024319768841801,1.0,ETHUSDT,5.694311225052154
2023-04-17 12:00:00,2023-04-17,ETHUSDT,1.0,0.0032296217625336,True,True,1.0,0.0032296217625336,1.0,ETHUSDT,5.712701696507222
2023-04-17 16:00:00,2023-04-17,ETHUSDT,1.0,-0.0019921660715831,True,True,1.0,-0.0019921660715831,1.0,ETHUSDT,5.7013210460103645
2023-04-17 20:00:00,2023-04-17,ETHUSDT,1.0,0.0027434908389585,True,True,1.0,0.0027434908389585,1.0,ETHUSDT,5.7169625680700555
2023-04-18 00:00:00,2023-04-18,ETHUSDT,1.0,0.0099005140189163,True,False,0.5,0.00495025700945815,0.5,FAST_REENTRY_OVERLAY,5.745263002095454
2023-04-18 04:00:00,2023-04-18,ETHUSDT,1.0,0.0083417449102023,True,False,0.5,0.00417087245510115,0.5,FAST_REENTRY_OVERLAY,5.769225761298205
2023-04-18 08:00:00,2023-04-18,ETHUSDT,1.0,-0.0105297950703561,True,False,0.5,-0.00526489753517805,0.5,FAST_REENTRY_OVERLAY,5.738851378807661
2023-04-18 12:00:00,2023-04-18,ETHUSDT,1.0,-0.0069100453352421,True,False,0.5,-0.00345502266762105,0.5,FAST_REENTRY_OVERLAY,5.719023517207772
2023-04-18 16:00:00,2023-04-18,ETHUSDT,1.0,0.0108023949793851,True,False,0.5,0.00540119748969255,0.5,FAST_REENTRY_OVERLAY,5.749913092672407
2023-04-18 20:00:00,2023-04-18,ETHUSDT,1.0,-0.0057237936772046,True,False,0.5,-0.0028618968386023,0.5,FAST_REENTRY_OVERLAY,5.73345743457025
2023-04-19 00:00:00,2023-04-19,ETHUSDT,1.0,-0.0083912673443432,False,True,1.0,-0.0083912673443432,1.0,ETHUSDT,5.685346460429359
2023-04-19 04:00:00,2023-04-19,ETHUSDT,1.0,-0.0445872771721047,False,True,1.0,-0.0445872771721047,1.0,ETHUSDT,5.43185234197875
2023-04-19 08:00:00,2023-04-19,ETHUSDT,1.0,0.0009942264211886,False,True,1.0,0.0009942264211886,1.0,ETHUSDT,5.437252833093141
2023-04-19 12:00:00,2023-04-19,ETHUSDT,1.0,-0.001447002888964,False,True,1.0,-0.001447002888964,1.0,ETHUSDT,5.429385112535628
2023-04-19 16:00:00,2023-04-19,ETHUSDT,1.0,-0.0236349682409847,False,True,1.0,-0.0236349682409847,1.0,ETHUSDT,5.301061767832773
2023-04-19 20:00:00,2023-04-19,ETHUSDT,1.0,0.0082638217331272,False,True,1.0,0.0082638217331272,1.0,ETHUSDT,5.34486879727844
2023-04-20 00:00:00,2023-04-20,ETHUSDT,1.0,-0.0004616071108011,True,False,0.5,-0.00023080355540055,0.5,FAST_REENTRY_OVERLAY,5.343635182556879
2023-04-20 04:00:00,2023-04-20,ETHUSDT,1.0,-0.0045361015183624,True,False,0.5,-0.0022680507591812,0.5,FAST_REENTRY_OVERLAY,5.331515546724293
2023-04-20 08:00:00,2023-04-20,ETHUSDT,1.0,0.0030619030191187,True,False,0.5,0.00153095150955935,0.5,FAST_REENTRY_OVERLAY,5.3396778384987895
2023-04-20 12:00:00,2023-04-20,ETHUSDT,1.0,-0.009358089531376,True,False,0.5,-0.004679044765688,0.5,FAST_REENTRY_OVERLAY,5.314693246858101
2023-04-20 16:00:00,2023-04-20,ETHUSDT,1.0,0.0079265445868133,True,False,0.5,0.00396327229340665,0.5,FAST_REENTRY_OVERLAY,5.335756823351329
2023-04-20 20:00:00,2023-04-20,ETHUSDT,1.0,0.0014565255432377,True,False,0.5,0.00072826277161885,0.5,FAST_REENTRY_OVERLAY,5.339642656404187
2023-04-21 00:00:00,2023-04-21,CASH,0.0,-0.0015,True,False,0.5,-0.00075,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-21 04:00:00,2023-04-21,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-21 08:00:00,2023-04-21,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-21 12:00:00,2023-04-21,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-21 16:00:00,2023-04-21,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-21 20:00:00,2023-04-21,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-22 00:00:00,2023-04-22,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-22 04:00:00,2023-04-22,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-22 08:00:00,2023-04-22,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-22 12:00:00,2023-04-22,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-22 16:00:00,2023-04-22,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-22 20:00:00,2023-04-22,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-23 00:00:00,2023-04-23,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-23 04:00:00,2023-04-23,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-23 08:00:00,2023-04-23,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-23 12:00:00,2023-04-23,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-23 16:00:00,2023-04-23,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-23 20:00:00,2023-04-23,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-24 00:00:00,2023-04-24,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-24 04:00:00,2023-04-24,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-24 08:00:00,2023-04-24,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-24 12:00:00,2023-04-24,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-24 16:00:00,2023-04-24,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-24 20:00:00,2023-04-24,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-04-25 00:00:00,2023-04-25,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-25 04:00:00,2023-04-25,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-25 08:00:00,2023-04-25,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-25 12:00:00,2023-04-25,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-25 16:00:00,2023-04-25,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-25 20:00:00,2023-04-25,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-26 00:00:00,2023-04-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-26 04:00:00,2023-04-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-26 08:00:00,2023-04-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-26 12:00:00,2023-04-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-26 16:00:00,2023-04-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-26 20:00:00,2023-04-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-27 00:00:00,2023-04-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-27 04:00:00,2023-04-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-27 08:00:00,2023-04-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-27 12:00:00,2023-04-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-27 16:00:00,2023-04-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-27 20:00:00,2023-04-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-28 00:00:00,2023-04-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-28 04:00:00,2023-04-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-28 08:00:00,2023-04-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-28 12:00:00,2023-04-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-28 16:00:00,2023-04-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-28 20:00:00,2023-04-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-29 00:00:00,2023-04-29,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-29 04:00:00,2023-04-29,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-29 08:00:00,2023-04-29,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-29 12:00:00,2023-04-29,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-29 16:00:00,2023-04-29,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-29 20:00:00,2023-04-29,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-30 00:00:00,2023-04-30,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-30 04:00:00,2023-04-30,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-30 08:00:00,2023-04-30,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-30 12:00:00,2023-04-30,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-30 16:00:00,2023-04-30,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-04-30 20:00:00,2023-04-30,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.335637924411883
2023-05-01 00:00:00,2023-05-01,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-05-01 04:00:00,2023-05-01,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-05-01 08:00:00,2023-05-01,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
2023-05-01 12:00:00,2023-05-01,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.335637924411883
