ts,selected,state,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar
2020-09-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8622270988549285,0,0.0,False,False
2020-09-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8622270988549285,0,0.0,False,False
2020-09-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8622270988549285,0,0.0,False,False
2020-10-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8622270988549285,0,0.0,False,False
2020-10-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8622270988549285,0,0.0,False,False
2020-10-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8622270988549285,0,0.0,False,False
2020-10-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8622270988549285,0,0.0,False,False
2020-10-05,BTCUSDT,reserve,1.0,-0.0178415727640584,1.0,0.0015,-0.0193415727640584,-0.0178415727640584,-0.007552870090634434,2.806867125155166,1,0.010288702673423966,True,False
2020-10-06,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.8026568244674332,0,0.0,False,False
2020-10-07,BTCUSDT,reserve,1.0,0.024298755248964188,1.0,0.0015,0.022798755248964186,0.024298755248964188,0.0645330126170669,2.866553911455305,1,0.04023425736810271,True,True
2020-10-08,BTCUSDT,reserve,1.0,0.011447457661247773,0.0,0.0,0.011447457661247773,0.011447457661247773,0.08750549197648372,2.899368665990374,1,0.07605803431523595,True,True
2020-10-09,BTCUSDT,reserve,1.0,0.021951669767542814,0.0,0.0,0.021951669767542814,0.021951669767542814,0.035936420179681905,2.963014649480556,1,0.013984750412139091,True,False
2020-10-10,BTCUSDT,reserve,1.0,0.006711991796848116,0.0,0.0,0.006711991796848116,0.006711991796848116,0.03273322422258573,2.98290237950181,1,0.026021232425737617,True,True
2020-10-11,BTCUSDT,reserve,1.0,0.014005604704715013,0.0,0.0,0.014005604704715013,0.014005604704715013,0.07442747422626206,3.0246797311018665,1,0.060421869521547045,True,True
2020-10-12,ETHUSDT,reserve,1.0,-0.014152285839952317,2.0,0.003,-0.017152285839952316,-0.014152285839952317,0.002456745937233773,2.972799559779697,1,0.01660903177718609,True,False
2020-10-13,ETHUSDT,reserve,1.0,-0.006167331513751928,0.0,0.0,-0.006167331513751928,-0.006167331513751928,0.0036581873096050987,2.9544653193705996,1,0.009825518823357027,True,False
2020-10-14,ETHUSDT,reserve,1.0,-0.002772716469935821,0.0,0.0,-0.002772716469935821,-0.002772716469935821,0.015811660937804062,2.9462734247197266,1,0.018584377407739883,True,False
2020-10-15,ETHUSDT,reserve,1.0,-0.03214701832432998,0.0,0.0,-0.03214701832432998,-0.03214701832432998,0.003352213616922839,2.8515595189467753,1,0.03549923194125282,True,True
2020-10-16,ETHUSDT,reserve,1.0,0.0077154582763336865,0.0,0.0,0.0077154582763336865,0.0077154582763336865,0.017668523141924464,2.873560607437691,1,0.009953064865590777,True,False
2020-10-17,ETHUSDT,reserve,1.0,0.026580147697654377,0.0,0.0,0.026580147697654377,0.026580147697654377,0.029567033980445467,2.9499402728015465,1,0.0029868862827910903,True,False
2020-10-18,ETHUSDT,reserve,1.0,0.003147232286900614,0.0,0.0,0.003147232286900614,0.003147232286900614,0.021588018575797507,2.9592244200725357,1,0.018440786288896893,True,False
2020-10-19,ETHUSDT,reserve,1.0,-0.028420775112048546,0.0,0.0,-0.028420775112048546,-0.028420775112048546,0.013489376222719507,2.875120968323572,1,0.04191015133476805,True,True
2020-10-20,ETHUSDT,reserve,1.0,0.05931835449907741,0.0,0.0,0.05931835449907741,0.05931835449907741,0.13011945392491464,3.04566841315032,1,0.07080109942583723,True,True
2020-10-21,ETHUSDT,reserve,1.0,0.06045391669655209,0.0,0.0,0.06045391669655209,0.06045391669655209,0.10824842624440256,3.22979099768423,1,0.04779450954785047,True,True
2020-10-22,ETHUSDT,reserve,1.0,-0.01176385332624763,0.0,0.0,-0.01176385332624763,-0.01176385332624763,0.01968721251149952,3.1917962101130377,1,0.03145106583774715,True,True
2020-10-23,ETHUSDT,reserve,1.0,0.007406321038351482,0.0,0.0,0.007406321038351482,0.007406321038351482,0.06874774449657162,3.2154356775341286,1,0.061341423458220135,True,True
2020-10-24,ETHUSDT,reserve,1.0,-0.01523754064152949,0.0,0.0,-0.01523754064152949,-0.01523754064152949,0.006182438839370308,3.1664403457174783,1,0.021419979480899798,True,True
2020-10-25,ETHUSDT,reserve,1.0,-0.032868476814665204,0.0,0.0,-0.032868476814665204,-0.032868476814665204,0.030493228890069002,3.062364274629243,1,0.0633617057047342,True,True
2020-10-26,ETHUSDT,reserve,1.0,0.027845714868032223,0.0,0.0,0.027845714868032223,0.027845714868032223,0.04474191687371998,3.1476379970426174,1,0.016896202005687755,True,False
2020-10-27,BTCUSDT,reserve,1.0,-0.027116851725961233,2.0,0.003,-0.030116851725961232,-0.027116851725961233,-0.0048130322102923895,3.0528410501986833,1,0.022303819515668843,True,True
2020-10-28,BTCUSDT,reserve,1.0,0.014269131037809801,0.0,0.0,0.014269131037809801,0.014269131037809801,0.014269131037809801,3.096402439181573,1,0.0,False,False
2020-10-29,BTCUSDT,reserve,1.0,0.007758793671083675,0.0,0.0,0.007758793671083675,0.007758793671083675,0.007758793671083675,3.120426786829823,1,0.0,False,False
2020-10-30,BTCUSDT,reserve,1.0,0.017027898024350785,0.0,0.0,0.017027898024350785,0.017027898024350785,0.03166080355489731,3.173561095948414,1,0.014632905530546525,True,False
2020-10-31,BTCUSDT,reserve,1.0,-0.002139076209121904,0.0,0.0,-0.002139076209121904,-0.002139076209121904,0.05666666666666664,3.166772606909876,1,0.05880574287578855,True,True
2020-11-01,BTCUSDT,reserve,1.0,-0.015414744032263838,0.0,0.0,-0.015414744032263838,-0.015414744032263838,-0.015414744032263838,3.1179576177659754,1,0.0,False,False
2020-11-02,BTCUSDT,reserve,1.0,0.034994985006682855,0.0,0.0,0.034994985006682855,0.034994985006682855,0.034994985006682855,3.227070497851168,1,0.0,False,False
2020-11-03,BTCUSDT,reserve,1.0,0.008591274807412841,0.0,0.0,0.008591274807412841,0.008591274807412841,0.03766628854284826,3.254795147321102,1,0.029075013735435418,True,True
2020-11-04,BTCUSDT,reserve,1.0,0.1022347976281126,0.0,0.0,0.1022347976281126,0.1022347976281126,0.1022347976281126,3.587548470528438,1,0.0,False,False
2020-11-05,BTCUSDT,reserve,1.0,-0.0006478503555480408,0.0,0.0,-0.0006478503555480408,-0.0006478503555480408,0.11874487284659563,3.5852242759762603,1,0.11939272320214367,True,True
2020-11-06,BTCUSDT,reserve,1.0,-0.048884718278399464,0.0,0.0,-0.048884718278399464,-0.048884718278399464,-0.03155603917301408,3.409961597280282,1,0.01732867910538538,True,False
2020-11-07,BTCUSDT,reserve,1.0,0.04432357287948019,0.0,0.0,0.04432357287948019,0.04432357287948019,0.08043319335588839,3.5611032786535635,1,0.0361096204764082,True,True
2020-11-08,BTCUSDT,reserve,1.0,-0.009479098681107079,0.0,0.0,-0.009479098681107079,-0.009479098681107079,-0.00882214922571567,3.527347229261592,1,0.000656949455391409,True,False
2020-11-09,BTCUSDT,reserve,1.0,-0.002035436160697679,0.0,0.0,-0.002035436160697679,-0.002035436160697679,0.039246405077253854,3.520167539159816,1,0.04128184123795153,True,True
2020-11-10,BTCUSDT,reserve,1.0,0.025300692086988485,0.0,0.0,0.025300692086988485,0.025300692086988485,0.028311942088200093,3.609230214162711,1,0.0030112500012116072,True,False
2020-11-11,BTCUSDT,reserve,1.0,0.03874079968171884,0.0,0.0,0.03874079968171884,0.03874079968171884,0.03874079968171884,3.7490546788947956,1,0.0,False,False
2020-11-12,BTCUSDT,reserve,1.0,0.0017702091719422608,0.0,0.0,0.0017702091719422608,0.0017702091719422608,0.08629776021080371,3.7556912898734884,1,0.08452755103886145,True,True
2020-11-13,BTCUSDT,reserve,1.0,-0.015333288400620093,0.0,0.0,-0.015333288400620093,-0.015333288400620093,0.008800300864986621,3.6981041921821616,1,0.024133589265606714,True,True
2020-11-14,BTCUSDT,reserve,1.0,-0.007059540958716193,0.0,0.0,-0.007059540958716193,-0.007059540958716193,0.007958615200954977,3.6719972741678517,1,0.01501815615967117,True,False
2020-11-15,BTCUSDT,reserve,1.0,0.04741304756533182,0.0,0.0,0.04741304756533182,0.04741304756533182,0.18561335902376364,3.846097855587741,1,0.1382003114584318,True,True
2020-11-16,BTCUSDT,reserve,1.0,0.05658934626175016,0.0,0.0,0.05658934626175016,0.05658934626175016,0.06116951744135379,4.063746018894171,1,0.0045801711796036315,True,False
2020-11-17,BTCUSDT,reserve,1.0,0.006610651110061427,0.0,0.0,0.006610651110061427,0.006610651110061427,0.012348444125903413,4.090610026024981,1,0.005737793015841985,True,False
2020-11-18,BTCUSDT,reserve,1.0,0.0015020150629045936,0.0,0.0,0.0015020150629045936,0.0015020150629045936,0.11046036502315437,4.096754183900539,1,0.10895834996024978,True,True
2020-11-19,BTCUSDT,reserve,1.0,0.04790533185192003,0.0,0.0,0.04790533185192003,0.04790533185192003,0.11690273843248344,4.293010552596036,1,0.06899740658056341,True,True
2020-11-20,BTCUSDT,reserve,1.0,0.0025799127021437496,0.0,0.0,0.0025799127021437496,0.0025799127021437496,0.40289775999515043,4.304086145051116,1,0.4003178472930067,True,True
2020-11-21,ETHUSDT,reserve,1.0,0.013904227392051993,2.0,0.003,0.010904227392051994,0.013904227392051993,0.09487025648717573,4.351018879091734,1,0.08096602909512374,True,True
2020-11-22,ETHUSDT,reserve,1.0,0.08669178436869474,0.0,0.0,0.08669178436869474,0.08669178436869474,0.38035462105758655,4.728216469542075,1,0.2936628366888918,True,True
2020-11-23,ETHUSDT,reserve,1.0,-0.005931841335568011,0.0,0.0,-0.005931841335568011,-0.005931841335568011,0.15597774460578107,4.700169439644532,1,0.16190958594134908,True,True
2020-11-24,ETHUSDT,reserve,1.0,-0.05863100649618991,0.0,0.0,-0.05863100649618991,-0.05863100649618991,-0.023011470244535204,4.42459377469554,1,0.035619536251654704,True,True
2020-11-25,ETHUSDT,reserve,1.0,-0.08721685689201042,0.0,0.0,-0.08721685689201042,-0.08721685689201042,-0.08385227716488652,4.038694612642639,1,0.0033645797271238953,True,False
2020-11-26,BTCUSDT,reserve,1.0,-0.000580192857272066,2.0,0.003,-0.003580192857272066,-0.000580192857272066,0.04801133186714868,4.024235307037753,1,0.04859152472442074,True,True
2020-11-27,BTCUSDT,reserve,1.0,0.033859174585985974,0.0,0.0,0.033859174585985974,0.033859174585985974,0.16299901255466231,4.160492592873832,1,0.12913983796867634,True,True
2020-11-28,BTCUSDT,reserve,1.0,0.02624965786956457,0.0,0.0,0.02624965786956457,0.02624965786956457,0.08541953232462163,4.269704100005628,1,0.05916987445505706,True,True
2020-11-29,BTCUSDT,reserve,1.0,0.08308390601259585,0.0,0.0,0.08308390601259585,0.08308390601259585,0.11075909263718176,4.624447794152091,1,0.0276751866245859,True,True
2020-11-30,BTCUSDT,reserve,1.0,-0.047264223413334916,0.0,0.0,-0.047264223413334916,-0.047264223413334916,-0.02932116371933835,4.405876860445982,1,0.017943059693996566,True,False
2020-12-01,BTCUSDT,reserve,1.0,0.023401595313818913,0.0,0.0,0.023401595313818913,0.023401595313818913,0.04748952877619694,4.508981407736658,1,0.02408793346237803,True,True
2020-12-02,BTCUSDT,reserve,1.0,0.011341854781976135,0.0,0.0,0.011341854781976135,0.011341854781976135,0.03490059955822011,4.560121620077838,1,0.02355874477624398,True,True
2020-12-03,BTCUSDT,reserve,1.0,-0.03971702047688441,0.0,0.0,-0.03971702047688441,-0.03971702047688441,-0.03971702047688441,4.379007176316123,1,0.0,False,False
2020-12-04,BTCUSDT,reserve,1.0,0.026655557056854073,0.0,0.0,0.026655557056854073,0.026655557056854073,0.08199715851430889,4.495732051956791,1,0.055341601457454814,True,True
2020-12-05,BTCUSDT,reserve,1.0,0.011058270305614348,0.0,0.0,0.011058270305614348,0.011058270305614348,0.06134969325153383,4.545447072208944,1,0.050291422945919484,True,True
2020-12-06,BTCUSDT,reserve,1.0,-0.009943489984193699,0.0,0.0,-0.009943489984193699,-0.009943489984193699,-0.0021543985637342278,4.500249464772752,1,0.007789091420459471,True,False
2020-12-07,BTCUSDT,reserve,1.0,-0.04397111687335986,0.0,0.0,-0.04397111687335986,-0.04397111687335986,-0.04397111687335986,4.302368469597954,1,0.0,False,False
2020-12-08,BTCUSDT,reserve,1.0,0.01185159879524833,0.0,0.0,0.01185159879524833,0.01185159879524833,0.04787535410764887,4.353358414568955,1,0.03602375531240054,True,True
2020-12-09,BTCUSDT,reserve,1.0,-0.015460097684733665,0.0,0.0,-0.015460097684733665,-0.015460097684733665,-0.015460097684733665,4.286055068223062,1,0.0,False,False
2020-12-10,BTCUSDT,reserve,1.0,-0.011947653828097482,0.0,0.0,-0.011947653828097482,-0.011947653828097482,-0.010018361627420092,4.23484676597977,1,0.0019292922006773905,True,False
2020-12-11,BTCUSDT,reserve,1.0,0.04281089544385752,0.0,0.0,0.04281089544385752,0.04281089544385752,0.061911357340720174,4.4161443480988885,1,0.019100461896862653,True,False
2020-12-12,BTCUSDT,reserve,1.0,0.019475040526480303,0.0,0.0,0.019475040526480303,0.019475040526480303,0.07317073170731714,4.502148938248901,1,0.053695691180836835,True,True
2020-12-13,BTCUSDT,reserve,1.0,0.005118646737234167,0.0,0.0,0.005118646737234167,0.005118646737234167,0.030572504219135377,4.5251938482222105,1,0.02545385748190121,True,True
2020-12-14,BTCUSDT,reserve,1.0,0.007953556088940328,0.0,0.0,0.007953556088940328,0.007953556088940328,0.007953556088940328,4.561185231307373,1,0.0,False,False
2020-12-15,BTCUSDT,reserve,1.0,0.098272816981813,0.0,0.0,0.098272816981813,0.098272816981813,0.2168700446648002,5.009425752763791,1,0.1185972276829872,True,True
2020-12-16,BTCUSDT,reserve,1.0,0.06850735299631783,0.0,0.0,0.06850735299631783,0.06850735299631783,0.08884533247520698,5.352608251117226,1,0.020337979478889157,True,True
2020-12-17,BTCUSDT,reserve,1.0,0.013608274013078736,0.0,0.0,0.013608274013078736,0.013608274013078736,0.08246708246708234,5.425448010883095,1,0.0688588084540036,True,True
2020-12-18,BTCUSDT,reserve,1.0,0.030908726602182357,0.0,0.0,0.030908726602182357,0.030908726602182357,0.09612218767148328,5.593141700145835,1,0.06521346106930093,True,True
2020-12-19,BTCUSDT,reserve,1.0,-0.015367978906547508,0.0,0.0,-0.015367978906547508,-0.015367978906547508,0.18044844875416777,5.507186416476662,1,0.19581642766071528,True,True
2020-12-20,BTCUSDT,reserve,1.0,-0.03137044073207507,0.0,0.0,-0.03137044073207507,-0.03137044073207507,0.03024945559604153,5.334423551398092,1,0.0616198963281166,True,True
2020-12-21,BTCUSDT,reserve,1.0,0.04802350029995983,0.0,0.0,0.04802350029995983,0.04802350029995983,0.09449497367161319,5.590601242418771,1,0.04647147337165336,True,True
2020-12-22,BTCUSDT,reserve,1.0,-0.024275969003968445,0.0,0.0,-0.024275969003968445,-0.024275969003968445,-0.024275969003968445,5.454883979944265,1,0.0,False,False
2020-12-23,BTCUSDT,reserve,1.0,0.021368102627496777,0.0,0.0,0.021368102627496777,0.021368102627496777,0.299923224568138,5.571444500648802,1,0.27855512194064125,True,True
2020-12-24,BTCUSDT,reserve,1.0,0.04143713230955948,0.0,0.0,0.04143713230955948,0.04143713230955948,0.149824529829929,5.802309183577554,1,0.10838739752036952,True,True
2020-12-25,BTCUSDT,reserve,1.0,0.07206564135434457,0.0,0.0,0.07206564135434457,0.07206564135434457,0.07206564135434457,6.220456316228274,1,0.0,False,False
2020-12-26,BTCUSDT,reserve,1.0,-0.007991804748278653,0.0,0.0,-0.007991804748278653,-0.007991804748278653,0.10684005864728752,6.170743643903781,1,0.11483186339556617,True,True
2020-12-27,BTCUSDT,reserve,1.0,0.03035386653658856,0.0,0.0,0.03035386653658856,0.03035386653658856,0.139652162668908,6.358049572902338,1,0.10929829613231945,True,True
2020-12-28,BTCUSDT,reserve,1.0,0.011284957833276321,0.0,0.0,0.011284957833276321,0.011284957833276321,0.08666518316597571,6.429799894234422,1,0.07538022533269939,True,True
2020-12-29,BTCUSDT,reserve,1.0,0.05442906700748584,0.0,0.0,0.05442906700748584,0.05442906700748584,0.05442906700748584,6.7797679035224325,1,0.0,False,False
2020-12-30,BTCUSDT,reserve,1.0,0.0016654233998740775,0.0,0.0,0.0016654233998740775,0.0016654233998740775,0.03884000378465324,6.791059087634674,1,0.037174580384779166,True,True
2020-12-31,BTCUSDT,reserve,1.0,0.014108187665241134,0.0,0.0,0.014108187665241134,0.014108187665241134,0.21603973538290266,6.886868623688765,1,0.20193154771766153,True,True
2021-01-01,BTCUSDT,reserve,1.0,0.09704998245924479,0.0,0.0,0.09704998245924479,0.09704998245924479,0.8532394366197182,7.555239102816883,1,0.7561894541604735,True,True
2021-01-02,BTCUSDT,reserve,1.0,0.025536440206810118,0.0,0.0,0.025536440206810118,0.025536440206810118,0.26301384011567874,7.74817301441412,1,0.23747739990886862,True,True
2021-01-03,BTCUSDT,reserve,1.0,-0.03064662023239373,0.0,0.0,-0.03064662023239373,-0.03064662023239373,0.0927965073975261,7.51071769854649,1,0.12344312762991982,True,True
2021-01-04,BTCUSDT,reserve,1.0,0.061297251436522426,0.0,0.0,0.061297251436522426,0.061297251436522426,0.14848188920454541,7.971104049783033,1,0.08718463776802299,True,True
2021-01-05,BTCUSDT,reserve,1.0,0.08305947092640165,0.0,0.0,0.08305947092640165,0.08305947092640165,0.2874038573029798,8.63317973485731,1,0.20434438637657815,True,True
2021-01-06,BTCUSDT,reserve,1.0,0.0724222559217782,0.0,0.0,0.0724222559217782,0.0724222559217782,0.3031705158123441,9.258414087033854,1,0.2307482598905659,True,True
2021-01-07,BTCUSDT,reserve,1.0,0.029177364331963496,0.0,0.0,0.029177364331963496,0.029177364331963496,0.029177364331963496,9.528550207987424,1,0.0,False,False
2021-01-08,BTCUSDT,reserve,1.0,-0.012187179744330034,0.0,0.0,-0.012187179744330034,-0.012187179744330034,0.1517249525859523,9.412424053899807,1,0.16391213233028235,True,True
2021-01-09,BTCUSDT,reserve,1.0,-0.04834836767509265,0.0,0.0,-0.04834836767509265,-0.04834836767509265,-0.017045454545454586,8.957348715027972,1,0.031302913129638066,True,True
2021-01-10,BTCUSDT,reserve,1.0,-0.07196719687171849,0.0,0.0,-0.07196719687171849,-0.07196719687171849,-0.07196719687171849,8.31271343660492,1,0.0,False,False
2021-01-11,BTCUSDT,reserve,1.0,-0.03822200981966406,0.0,0.0,-0.03822200981966406,-0.03822200981966406,0.04780558578164684,7.994984822002953,1,0.0860275956013109,True,True
2021-01-12,BTCUSDT,reserve,1.0,0.09750423185763579,0.0,0.0,0.09750423185763579,0.09750423185763579,0.14106906304822608,8.774529675785809,1,0.04356483119059029,True,True
2021-01-13,BTCUSDT,reserve,1.0,0.04744593322483692,0.0,0.0,0.04744593322483692,0.04744593322483692,0.12831647380707345,9.190845424862493,1,0.08087054058223653,True,True
2021-01-14,BTCUSDT,reserve,1.0,-0.06136954105940806,0.0,0.0,-0.06136954105940806,-0.06136954105940806,0.15333919156414777,8.626807459190722,1,0.21470873262355583,True,True
2021-01-15,BTCUSDT,reserve,1.0,-0.020337366658846334,0.0,0.0,-0.020337366658846334,-0.020337366658846334,0.1617530144428252,8.45136091279789,1,0.18209038110167153,True,True
2021-01-16,BTCUSDT,reserve,1.0,-0.004622033405769388,0.0,0.0,-0.004622033405769388,-0.004622033405769388,0.1579923801565748,8.412298440334725,1,0.16261441356234418,True,True
2021-01-17,BTCUSDT,reserve,1.0,0.02240276695076915,0.0,0.0,0.02240276695076915,0.02240276695076915,0.06414565826330532,8.600757201813863,1,0.04174289131253617,True,True
2021-01-18,BTCUSDT,reserve,1.0,-0.02019531400358221,0.0,0.0,-0.02019531400358221,-0.02019531400358221,0.08495371290079046,8.427062209454661,1,0.10514902690437267,True,True
2021-01-19,BTCUSDT,reserve,1.0,-0.011792767589197228,0.0,0.0,-0.011792767589197228,-0.011792767589197228,0.06287793653341889,8.327683823358855,1,0.07467070412261612,True,True
2021-01-20,BTCUSDT,reserve,1.0,-0.13020384721763678,0.0,0.0,-0.13020384721763678,-0.13020384721763678,-0.09265716510376121,7.243387351145453,1,0.037546682113875574,True,True
2021-01-21,BTCUSDT,reserve,1.0,0.06791024867642359,0.0,0.0,0.06791024867642359,0.06791024867642359,0.1705418778072878,7.735287587421403,1,0.10263162913086421,True,True
2021-01-22,BTCUSDT,reserve,1.0,-0.026321612545936124,0.0,0.0,-0.026321612545936124,-0.026321612545936124,0.1509240484597647,7.531682344613907,1,0.17724566100570083,True,True
2021-01-23,BTCUSDT,reserve,1.0,0.005670553026996705,0.0,0.0,0.005670553026996705,0.005670553026996705,0.1288180933852141,7.574391148731535,1,0.1231475403582174,True,True
2021-01-24,BTCUSDT,reserve,1.0,-0.00017668994634212343,0.0,0.0,-0.00017668994634212343,-0.00017668994634212343,0.00020083057788977676,7.573052829965891,1,0.0003775205242319002,True,False
2021-01-25,BTCUSDT,alt_gate_open,1.0,0.0066214632512975324,0.0,0.0,0.0066214632512975324,0.0066214632512975324,0.036490424014326006,7.623197520979645,1,0.029868960763028474,True,True
2021-01-26,BTCUSDT,alt_gate_open,1.0,-0.06472942243954538,0.0,0.0,-0.06472942243954538,-0.06472942243954538,-0.0228730676201494,7.129752348304059,1,0.04185635481939598,True,True
2021-01-27,BTCUSDT,alt_gate_open,1.0,0.09875173507342883,0.0,0.0,0.09875173507342883,0.09875173507342883,3.9241136474016507,7.8338277633429385,1,3.825361912328222,True,True
2021-01-28,BTCUSDT,alt_gate_open,1.0,0.0265950464051099,0.0,0.0,0.0265950464051099,0.0265950464051099,0.2577131193577995,8.042168776238682,1,0.2311180729526896,True,True
2021-01-29,BTCUSDT,alt_gate_open,1.0,0.00031180478918146903,0.0,0.0,0.00031180478918146903,0.00031180478918146903,0.568469423824673,8.04467636297852,1,0.5681576190354916,True,True
2021-01-30,BTCUSDT,alt_gate_open,1.0,-0.03414482378597461,0.0,0.0,-0.03414482378597461,-0.03414482378597461,0.3092710544939843,7.7699923061494225,1,0.3434158782799589,True,True
2021-01-31,BTCUSDT,alt_gate_open,1.0,0.013096130961913977,0.0,0.0,0.013096130961913977,0.013096130961913977,0.18567077592458303,7.871749142963819,1,0.17257464496266905,True,True
2021-02-01,BTCUSDT,alt_gate_open,1.0,0.057861021041049066,0.0,0.0,0.057861021041049066,0.057861021041049066,0.10020594249619763,8.327216585754709,1,0.042344921455148565,True,True
2021-02-02,BTCUSDT,alt_gate_open,1.0,0.06069518505485805,0.0,0.0,0.06069518505485805,0.06069518505485805,0.18854888050298424,8.832638537418974,1,0.1278536954481262,True,True
2021-02-03,BTCUSDT,alt_gate_open,1.0,-0.018134781826248392,0.0,0.0,-0.018134781826248392,-0.018134781826248392,0.4199819107507574,8.672460564592768,1,0.4381166925770058,True,True
2021-02-04,BTCUSDT,alt_gate_open,1.0,0.03664597719447271,0.0,0.0,0.03664597719447271,0.03664597719447271,0.22722720444302835,8.990271356662799,1,0.19058122724855564,True,True
2021-02-05,BTCUSDT,alt_gate_open,1.0,0.023418500380253615,0.0,0.0,0.023418500380253615,0.023418500380253615,0.23409169229847215,9.20081002984739,1,0.21067319191821854,True,True
2021-02-06,BTCUSDT,alt_gate_open,1.0,-0.009984193713517775,0.0,0.0,-0.009984193713517775,-0.009984193713517775,0.3515477167124266,9.108947360188116,1,0.36153191042594435,True,True
2021-02-07,BTCUSDT,reserve,1.0,0.1953613919484356,0.0,0.0,0.1953613919484356,0.1953613919484356,0.1953613919484356,10.888483995659495,1,0.0,False,False
2021-02-08,BTCUSDT,reserve,1.0,0.0009822129959609072,0.0,0.0,0.0009822129959609072,0.0009822129959609072,0.34456908666865416,10.899178806146343,1,0.34358687367269325,True,True
2021-02-09,BTCUSDT,reserve,1.0,-0.03474419231881132,0.0,0.0,-0.03474419231881132,-0.03474419231881132,0.33167994104475507,10.520495641588482,1,0.3664241333635664,True,True
2021-02-10,BTCUSDT,reserve,1.0,0.07056685498301851,0.0,0.0,0.07056685498301851,0.07056685498301851,0.22726290775545488,11.262893931877935,1,0.15669605277243637,True,True
2021-02-11,BTCUSDT,reserve,1.0,-0.014215488129855847,0.0,0.0,-0.014215488129855847,-0.014215488129855847,0.15327803658675143,11.102786396881498,1,0.16749352471660728,True,True
2021-02-12,BTCUSDT,reserve,1.0,-0.0028318206041328953,0.0,0.0,-0.0028318206041328953,-0.0028318206041328953,0.14779602420051852,11.071345297599523,1,0.1506278448046514,True,True
2021-02-13,BTCUSDT,reserve,1.0,0.03020124193885998,0.0,0.0,0.03020124193885998,0.03020124193885998,0.03020124193885998,11.405713675520985,1,0.0,False,False
2021-02-14,BTCUSDT,reserve,1.0,-0.013724173125208128,0.0,0.0,-0.013724173125208128,-0.013724173125208128,0.021087193589682807,11.24917968642158,1,0.034811366714890934,True,True
2021-02-15,BTCUSDT,reserve,1.0,0.025512876974229215,0.0,0.0,0.025512876974229215,0.025512876974229215,0.025512876974229215,11.536178623822252,1,0.0,False,False
2021-02-16,BTCUSDT,reserve,1.0,0.060778553103842725,0.0,0.0,0.060778553103842725,0.060778553103842725,0.26993002158499957,12.237330868925648,1,0.20915146848115684,True,True
2021-02-17,BTCUSDT,reserve,1.0,-0.01088091242257494,0.0,0.0,-0.01088091242257494,-0.01088091242257494,0.1874120281832925,12.104177543454796,1,0.19829294060586744,True,True
2021-02-18,BTCUSDT,reserve,1.0,0.08444578934913083,0.0,0.0,0.08444578934913083,0.08444578934913083,0.703021472392638,13.12632437053386,1,0.6185756830435072,True,True
2021-02-19,BTCUSDT,reserve,1.0,-0.0011592673416090937,0.0,0.0,-0.0011592673416090937,-0.0011592673416090937,0.20508527667663978,13.111107451375732,1,0.20624454401824888,True,True
2021-02-20,BTCUSDT,reserve,1.0,0.02806852790923675,0.0,0.0,0.02806852790923675,0.02806852790923675,0.16703438735177878,13.479116936795673,1,0.13896585944254203,True,True
2021-02-21,BTCUSDT,reserve,1.0,-0.05784676399359889,0.0,0.0,-0.05784676399359889,-0.05784676399359889,0.039986781229345514,12.699393640510733,1,0.0978335452229444,True,True
2021-02-22,BTCUSDT,reserve,1.0,-0.09607864417158285,0.0,0.0,-0.09607864417158285,-0.09607864417158285,-0.09607864417158285,11.47925311772924,1,0.0,False,False
2021-02-23,BTCUSDT,reserve,1.0,0.016060215581599868,0.0,0.0,0.016060215581599868,0.016060215581599868,0.19168334865138204,11.663612397515724,1,0.17562313306978217,True,True
2021-02-24,BTCUSDT,reserve,1.0,-0.05238866902057715,0.0,0.0,-0.05238866902057715,-0.05238866902057715,0.02658671903300225,11.052571268037973,1,0.0789753880535794,True,True
2021-02-25,BTCUSDT,reserve,1.0,-0.016927912871998907,0.0,0.0,-0.016927912871998907,-0.016927912871998907,0.15425615882478572,10.865474304601067,1,0.17118407169678462,True,True
2021-02-26,BTCUSDT,reserve,1.0,-0.0036830494370082567,0.0,0.0,-0.0036830494370082567,-0.0036830494370082567,0.057110447857251945,10.825456225580679,1,0.0607934972942602,True,True
2021-02-27,BTCUSDT,reserve,1.0,-0.021054980834560366,0.0,0.0,-0.021054980834560366,-0.021054980834560366,-0.001514436614358905,10.597526452225706,1,0.01954054422020146,True,False
2021-02-28,BTCUSDT,reserve,1.0,0.09862202081458427,0.0,0.0,0.09862202081458427,0.09862202081458427,0.2128780317942971,11.642675926580218,1,0.11425601097971283,True,True
