ts,daily_selected,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2023-03-28 08:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0005426434803691149,0.0,0.0,-0.0005426434803691149,-0.0021705739214764597,0.018760659465605345,0,0,2.3982472417136185
2023-03-28 12:00:00,BTCUSDT,BTCUSDT,1,0.25,0.003957237830215843,0.0,0.0,0.003957237830215843,0.01582895132086337,0.044587266519381386,0,1,2.407737676424738
2023-03-28 16:00:00,BTCUSDT,CASH,0,0.0,0.0,0.25,0.000375,-0.000375,0.0,0.014608599779492693,0,0,2.4068347747960788
2023-03-28 20:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0009755669898503516,0.25,0.000375,0.0006005669898503516,0.0039022679594014065,0.0410186625194402,0,1,2.408280240311845
2023-03-29 00:00:00,BTCUSDT,BTCUSDT,1,0.25,0.006571401427608314,0.0,0.0,0.006571401427608314,0.026285605710433257,0.041830065359476976,0,1,2.4241060165211112
2023-03-29 04:00:00,BTCUSDT,BTCUSDT,1,0.25,0.002378072704563916,0.0,0.0,0.002378072704563916,0.009512290818255664,0.02240544900519814,0,0,2.429870716871969
2023-03-29 08:00:00,BTCUSDT,BTCUSDT,1,0.25,0.000782958588896987,0.0,0.0,0.000782958588896987,0.003131834355587948,0.008913878222709837,0,0,2.4317732050196534
2023-03-29 12:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0002047970680794653,0.0,0.0,-0.0002047970680794653,-0.0008191882723178612,0.01506522138526556,0,0,2.4312751849970313
2023-03-29 16:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0006236037311014575,0.0,0.0,-0.0006236037311014575,-0.00249441492440583,0.002036106963485773,0,0,2.429759032720333
2023-03-29 20:00:00,BTCUSDT,BTCUSDT,1,0.25,0.00123974376159669,0.0,0.0,0.00123974376159669,0.00495897504638676,0.00495897504638676,0,0,2.4327713113233314
2023-03-30 00:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0020694698829520353,0.0,0.0,0.0020694698829520353,0.008277879531808141,0.010522135081615147,0,0,2.4378058582842246
2023-03-30 04:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0006981720807059666,0.0,0.0,-0.0006981720807059666,-0.0027926883228238664,0.021949404761904878,0,0,2.436103850295789
2023-03-30 08:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.003006305858761743,0.0,0.0,-0.003006305858761743,-0.012025223435046972,-0.002004316990441013,0,0,2.428780177018093
2023-03-30 12:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0027759393618378425,0.0,0.0,-0.0027759393618378425,-0.01110375744735137,0.011448948948948878,0,0,2.422038030523457
2023-03-30 16:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0003791169112941084,0.0,0.0,0.0003791169112941084,0.0015164676451764336,0.008264462809917328,0,0,2.4229562661006256
2023-03-30 20:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0012476572977605516,0.0,0.0,0.0012476572977605516,0.004990629191042206,0.020876538089313,0,0,2.4259792851681805
2023-03-31 00:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.003815710577913356,0.0,0.0,-0.003815710577913356,-0.015262842311653424,0.016928494041170028,0,0,2.4167224503479656
2023-03-31 04:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0017078260957341662,0.0,0.0,0.0017078260957341662,0.006831304382936665,0.02341311134235169,0,0,2.4208497920148164
2023-03-31 08:00:00,BTCUSDT,BTCUSDT,1,0.25,0.005075735902036582,0.0,0.0,0.005075735902036582,0.02030294360814633,0.033299440772750266,0,0,2.433137386217584
2023-03-31 12:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.00022530276374899127,0.0,0.0,-0.00022530276374899127,-0.0009012110549959651,0.012298333774133807,0,0,2.4325891936398882
2023-03-31 16:00:00,BTCUSDT,BTCUSDT,1,0.25,-3.468647466342567e-05,0.0,0.0,-3.468647466342567e-05,-0.00013874589865370268,0.009060562708631537,0,0,2.4325048156964564
2023-03-31 20:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0006651944679427757,0.0,0.0,0.0006651944679427757,0.002660777871771103,0.041755051914703634,0,1,2.4341229044431016
2023-04-01 00:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0010170420901786936,0.0,0.0,-0.0010170420901786936,-0.0040681683607147745,0.010087116001833873,0,0,2.431647298996615
2023-04-01 04:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0004585753592173947,0.0,0.0,-0.0004585753592173947,-0.0018343014368695787,0.012377210216109935,0,0,2.4305322054629874
2023-04-01 08:00:00,BTCUSDT,BTCUSDT,1,0.25,0.00023984196159360094,0.0,0.0,0.00023984196159360094,0.0009593678463744038,0.007997902189589512,0,0,2.4311151490748624
2023-04-01 12:00:00,BTCUSDT,CASH,0,0.0,0.0,0.25,0.000375,-0.000375,0.0,0.06672736732570228,0,1,2.4302034808939594
2023-04-01 16:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448132780082943,0,0,2.4302034808939594
2023-04-01 20:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02945850140569628,0,0,2.4302034808939594
2023-04-02 00:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017718236819360467,0,0,2.4302034808939594
2023-04-02 04:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017513134851139256,0,0,2.4302034808939594
2023-04-02 08:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013791763791763723,0,0,2.4302034808939594
2023-04-02 12:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025367833587013333,0,0,2.4302034808939594
2023-04-02 16:00:00,BTCUSDT,BTCUSDT,1,0.25,0.002039983753133523,0.25,0.000375,0.001664983753133523,0.008159935012534092,0.02068434371217953,0,0,2.4342497302064565
2023-04-02 20:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0037095514071305846,0.0,0.0,-0.0037095514071305846,-0.014838205628522338,-0.002301319423135939,0,0,2.425219755694462
2023-04-03 00:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0018455997996674744,0.0,0.0,0.0018455997996674744,0.007382399198669898,0.0441798941798941,0,1,2.4296957407897213
2023-04-03 04:00:00,BTCUSDT,BTCUSDT,1,0.25,0.002637726163625398,0.0,0.0,0.002637726163625398,0.010550904654501592,0.014715291106845996,0,0,2.4361046128148516
2023-04-03 08:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0017895867200543036,0.0,0.0,-0.0017895867200543036,-0.0071583468802172145,-0.0027404768429707405,0,0,2.4317449923510948
2023-04-03 12:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0002638006978598062,0.0,0.0,0.0002638006978598062,0.0010552027914392248,0.258562532433835,0,1,2.4323864883770945
2023-04-03 16:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0025023966314686175,0.0,0.0,-0.0025023966314686175,-0.01000958652587447,-0.0012154360376784856,0,0,2.42629969262215
2023-04-03 20:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0004951438848920797,0.0,0.0,0.0004951438848920797,0.001980575539568319,0.011256464861575832,0,0,2.4275010600778675
2023-04-04 00:00:00,BTCUSDT,BTCUSDT,1,0.25,0.001492008992262095,0.0,0.0,0.001492008992262095,0.00596803596904838,0.016534049808825113,0,0,2.4311229134882293
2023-04-04 04:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0023930010384957123,0.0,0.0,0.0023930010384957123,0.00957200415398285,0.029086193576867814,0,0,2.436940593144917
2023-04-04 08:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0022930753155231964,0.0,0.0,-0.0022930753155231964,-0.009172301262092786,0.0003214400514301996,0,0,2.4313525048253797
2023-04-04 12:00:00,BTCUSDT,CASH,0,0.0,0.0,0.25,0.000375,-0.000375,0.0,0.014053402931138326,0,0,2.4304407476360703
2023-04-04 16:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006845407872218878,0,0,2.4304407476360703
2023-04-04 20:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0033662672769174673,0.25,0.000375,0.0029912672769174674,0.01346506910766987,0.032169890664423884,0,0,2.437710845512961
2023-04-05 00:00:00,BTCUSDT,CASH,0,0.0,0.0,0.25,0.000375,-0.000375,0.0,0.03180561043065988,0,0,2.4367967039458938
2023-04-05 04:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010331645831180847,0,0,2.4367967039458938
2023-04-05 08:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009067357512953289,0,0,2.4367967039458938
2023-04-05 12:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009542743538767384,0,0,2.4367967039458938
2023-04-05 16:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005623955008359882,0,0,2.4367967039458938
2023-04-05 20:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002569528415961253,0,0,2.4367967039458938
2023-04-06 00:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045228403437357345,0,0,2.4367967039458938
2023-04-06 04:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008445945945945832,0,0,2.4367967039458938
2023-04-06 08:00:00,BTCUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018983807928531604,0,0,2.4367967039458938
2023-04-06 12:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0006463064414555797,0.25,0.000375,-0.0010213064414555796,-0.0025852257658223188,0.008760257263251248,0,0,2.434307987775636
2023-04-06 16:00:00,BTCUSDT,BTCUSDT,1,0.25,0.00014321268252254216,0.0,0.0,0.00014321268252254216,0.0005728507300901686,0.003492786636294598,0,0,2.434656611552651
2023-04-06 20:00:00,BTCUSDT,BTCUSDT,1,0.25,4.31621520006753e-05,0.0,0.0,4.31621520006753e-05,0.0001726486080027012,0.0023071869943014356,0,0,2.4347616965713885
2023-04-07 00:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0017732659121370287,0.0,0.0,-0.0017732659121370287,-0.007093063648548115,0.010756972111553686,0,0,2.4304442166506814
2023-04-07 04:00:00,BTCUSDT,BTCUSDT,1,0.25,1.0057550742181842e-05,0.0,0.0,1.0057550742181842e-05,4.023020296872737e-05,0.004773269689737569,0,0,2.4304686609667168
2023-04-07 08:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0009266941801450157,0.0,0.0,0.0009266941801450157,0.003706776720580063,0.013460015835312644,0,0,2.4327209621298596
2023-04-07 12:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0004167248184768768,0.0,0.0,-0.0004167248184768768,-0.0016668992739075073,0.008462901003739365,0,0,2.431707186928511
2023-04-07 16:00:00,BTCUSDT,BTCUSDT,1,0.25,7.894967007820997e-05,0.0,0.0,7.894967007820997e-05,0.00031579868031283986,0.004852484472049667,0,0,2.431899169408646
2023-04-07 20:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0010486868033166563,0.0,0.0,0.0010486868033166563,0.004194747213266625,0.013013865239601019,0,0,2.4344494699746013
2023-04-08 00:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0005605139135557713,0.0,0.0,0.0005605139135557713,0.002242055654223085,0.007257646448937338,0,0,2.4358140127743706
2023-04-08 04:00:00,BTCUSDT,BTCUSDT,1,0.75,-0.0018727155167195808,0.5,0.00075,-0.0026227155167195806,-0.0024969540222927744,0.0025660377358491804,0,0,2.4294255655672243
2023-04-08 08:00:00,BTCUSDT,BTCUSDT,1,0.25,-1.2403586653247922e-05,0.5,0.00075,-0.0007624035866532479,-4.961434661299169e-05,0.0019376715646699516,0,0,2.4275733628025287
2023-04-08 12:00:00,BTCUSDT,BTCUSDT,1,0.25,-0.0008082363901808776,0.0,0.0,-0.0008082363901808776,-0.0032329455607235102,-0.0032329455607235102,0,0,2.425611309670878
2023-04-08 16:00:00,BTCUSDT,BTCUSDT,1,0.25,0.00012757783322164817,0.0,0.0,0.00012757783322164817,0.0005103113328865927,0.002341343191620382,0,0,2.425920763906004
2023-04-08 20:00:00,BTCUSDT,BTCUSDT,1,0.25,0.0007993484232085013,0.0,0.0,0.0007993484232085013,0.003197393692834005,0.008452897341786336,0,0,2.4278599198434607
2023-04-09 00:00:00,CASH,CASH,0,0.0,0.0,0.25,0.000375,-0.000375,0.0,-0.0039227519613761475,0,0,2.4269494723735194
2023-04-09 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008995502248875464,0,0,2.4269494723735194
2023-04-09 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017975055025678532,0,0,2.4269494723735194
2023-04-09 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012804277472914016,0,0,2.4269494723735194
2023-04-09 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006515898850051771,0,0,2.4269494723735194
2023-04-09 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003196930946289811,0,0,2.4269494723735194
2023-04-10 00:00:00,ETHUSDT,ETHUSDT,1,0.25,0.00027314757504159903,0.25,0.000375,-0.00010185242495840097,0.0010925903001663961,0.007244357759821796,0,0,2.4267022816845065
2023-04-10 04:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.0002688172043010806,0.0,0.0,-0.0002688172043010806,-0.0010752688172043223,0.002965892239248591,0,0,2.426049942361473
2023-04-10 08:00:00,ETHUSDT,ETHUSDT,1,0.25,0.000444025834230366,0.0,0.0,0.000444025834230366,0.001776103336921464,0.019453962639549127,0,0,2.4271271712110147
2023-04-10 12:00:00,ETHUSDT,ETHUSDT,1,0.25,0.003684252941492494,0.0,0.0,0.003684252941492494,0.014737011765969976,0.02579803075875775,0,0,2.4360693216309253
2023-04-10 16:00:00,ETHUSDT,ETHUSDT,1,0.75,0.008525570092072443,0.5,0.00075,0.007775570092072443,0.011367426789429924,0.015914682930073143,0,0,2.455011149390414
2023-04-10 20:00:00,ETHUSDT,ETHUSDT,1,0.5,0.003408020102607101,0.25,0.000375,0.003033020102607101,0.006816040205214202,0.027943485086342257,0,0,2.46245724755864
2023-04-11 00:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.0003008372639747847,1.5,0.0022500000000000003,-0.002550837263974785,-0.0003008372639747847,0.056417489421720646,0,1,2.456175919850623
2023-04-11 04:00:00,BTCUSDT,BTCUSDT,1,0.75,-0.001288907622142288,0.25,0.000375,-0.0016639076221422878,-0.0017185434961897172,0.00546149645002747,0,0,2.4520890700162608
2023-04-11 08:00:00,BTCUSDT,BTCUSDT,1,0.75,0.0034703703025936727,0.0,0.0,0.0034703703025936727,0.00462716040345823,0.049977487618189986,0,1,2.4605987271041596
2023-04-11 12:00:00,BTCUSDT,BTCUSDT,1,0.75,-0.0015946760671413374,0.0,0.0,-0.0015946760671413374,-0.00212623475618845,0.004288164665523286,0,0,2.456674869203208
2023-04-11 16:00:00,BTCUSDT,BTCUSDT,1,0.75,0.0017524050763988441,0.0,0.0,0.0017524050763988441,0.0023365401018651255,0.0023365401018651255,0,0,2.460979958715061
2023-04-11 20:00:00,BTCUSDT,BTCUSDT,1,0.75,-0.006913314450593705,0.0,0.0,-0.006913314450593705,-0.009217752600791607,-0.009217752600791607,0,0,2.443966430403855
2023-04-12 00:00:00,BTCUSDT,BTCUSDT,1,0.75,0.0016282312302235424,0.0,0.0,0.0016282312302235424,0.00217097497363139,0.05008865248226968,0,1,2.4479457728714564
2023-04-12 04:00:00,BTCUSDT,BTCUSDT,1,0.75,0.0007328175542735127,0.0,0.0,0.0007328175542735127,0.0009770900723646836,0.004058694973462229,0,0,2.4497396705057266
2023-04-12 08:00:00,BTCUSDT,BTCUSDT,1,0.75,-0.0013062902489647255,0.0,0.0,-0.0013062902489647255,-0.0017417203319529673,0.021098105389067978,0,0,2.446539599461643
2023-04-12 12:00:00,BTCUSDT,BTCUSDT,1,0.75,-0.004140716098841202,0.0,0.0,-0.004140716098841202,-0.005520954798454936,0.011859381617958631,0,0,2.4364091735557
2023-04-12 16:00:00,BTCUSDT,BTCUSDT,1,0.75,0.0022521199828581806,0.0,0.0,0.0022521199828581806,0.0030028266438109075,0.016138007790762465,0,0,2.441896259341884
2023-04-12 20:00:00,BTCUSDT,BTCUSDT,1,0.75,0.004619736235896066,0.0,0.0,0.004619736235896066,0.006159648314528088,0.015334063526834418,0,0,2.453177175975465
2023-04-13 00:00:00,BTCUSDT,BTCUSDT,1,0.75,-8.903580952088208e-05,0.0,0.0,-8.903580952088208e-05,-0.00011871441269450944,0.005543237250554389,0,0,2.452958755359704
2023-04-13 04:00:00,BTCUSDT,BTCUSDT,1,0.75,0.0022752971538416156,0.0,0.0,0.0022752971538416156,0.0030337295384554874,0.03968253968253954,0,0,2.4585399654342646
2023-04-13 08:00:00,BTCUSDT,BTCUSDT,1,0.75,0.007002942988386551,0.0,0.0,0.007002942988386551,0.009337257317848735,0.015475085112968134,0,0,2.4757569806468704
2023-04-13 12:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.0034919515936011614,0.25,0.000375,-0.0038669515936011613,-0.0034919515936011614,0.018626028059990363,0,0,2.4661833482451887
2023-04-13 16:00:00,BTCUSDT,BTCUSDT,1,0.75,0.0009570586972925677,0.25,0.000375,0.0005820586972925676,0.0012760782630567569,0.009498931370220953,0,0,2.4676188117121534
2023-04-13 20:00:00,BTCUSDT,BTCUSDT,1,0.25,0.002609482370355576,0.5,0.00075,0.0018594823703555758,0.010437929481422303,0.048205525817466066,0,1,2.4722073053892895
2023-04-14 00:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.0014935988620199403,1.25,0.001875,-0.0033685988620199402,-0.0014935988620199403,0.012667946257197471,0,0,2.463879430673678
2023-04-14 04:00:00,ETHUSDT,ETHUSDT,1,0.75,0.0034795925635728864,0.25,0.000375,0.0031045925635728865,0.004639456751430515,0.02071823204419898,0,0,2.4715287724316877
2023-04-14 08:00:00,ETHUSDT,ETHUSDT,1,0.75,-0.020306104120777768,0.0,0.0,-0.020306104120777768,-0.027074805494370358,-0.016469531366971157,0,0,2.421341651841192
2023-04-14 12:00:00,ETHUSDT,ETHUSDT,1,0.75,0.011831135769600598,0.0,0.0,0.011831135769600598,0.015774847692800797,0.03254783014465712,0,0,2.449988873668714
2023-04-14 16:00:00,ETHUSDT,ETHUSDT,1,0.75,0.0032929821456754715,0.0,0.0,0.0032929821456754715,0.004390642860900629,0.01585623678646919,0,0,2.4580566432868087
2023-04-14 20:00:00,ETHUSDT,ETHUSDT,1,0.75,-0.003967876037504814,0.0,0.0,-0.003967876037504814,-0.005290501383339752,-0.00030404378230453055,0,0,2.4483033792330815
2023-04-15 00:00:00,ETHUSDT,ETHUSDT,1,0.75,0.0031380452682776006,0.0,0.0,0.0031380452682776006,0.004184060357703467,0.022680412371134162,0,0,2.455986266067592
2023-04-15 04:00:00,ETHUSDT,ETHUSDT,1,0.75,0.000918898561226511,0.0,0.0,0.000918898561226511,0.001225198081635348,0.02083333333333326,0,0,2.4582430683138736
2023-04-15 08:00:00,ETHUSDT,ETHUSDT,1,0.75,-0.000789214309181524,0.0,0.0,-0.000789214309181524,-0.0010522857455753654,0.018672464509527975,0,0,2.4563029877089138
2023-04-15 12:00:00,ETHUSDT,ETHUSDT,1,0.75,0.0007221231851590737,0.0,0.0,0.0007221231851590737,0.0009628309135454316,0.0031042128603104846,0,0,2.458076741046114
2023-04-15 16:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.0011190476190476306,0.5,0.00075,-0.0018690476190476306,-0.0044761904761905225,0.004888888888888943,0,0,2.4534824785658254
2023-04-15 20:00:00,ETHUSDT,ETHUSDT,1,0.75,-0.0016036066201089716,0.5,0.00075,-0.0023536066201089714,-0.0021381421601452955,0.011226611226611283,0,0,2.4477079459619513
2023-04-16 00:00:00,ETHUSDT,ETHUSDT,1,0.75,0.004267471346464435,0.0,0.0,0.004267471346464435,0.005689961795285914,0.011326679376471915,0,0,2.4581534694858576
2023-04-16 04:00:00,ETHUSDT,ETHUSDT,1,0.75,-0.00413608198284085,0.0,0.0,-0.00413608198284085,-0.0055147759771211335,0.004578563995837781,0,0,2.4479863452096593
2023-04-16 08:00:00,ETHUSDT,ETHUSDT,1,0.75,0.0026492621367600333,0.0,0.0,0.0026492621367600333,0.0035323495156800444,0.049823907188729866,0,1,2.454471702745329
2023-04-16 12:00:00,ETHUSDT,ETHUSDT,1,0.25,0.002490686789569152,0.5,0.00075,0.001740686789569152,0.009962747158276608,0.010682417996732418,0,0,2.4587441692136687
2023-04-16 16:00:00,ETHUSDT,ETHUSDT,1,0.25,0.00047407148194039683,0.0,0.0,0.00047407148194039683,0.0018962859277615873,0.04507772020725387,0,1,2.45990978970568
2023-04-16 20:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.002568828557538455,0.0,0.0,-0.002568828557538455,-0.01027531423015382,0.023301933564700006,0,0,2.4535907031889157
2023-04-17 00:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.000813105059850272,0.0,0.0,-0.000813105059850272,-0.003252420239401088,0.043025210084033816,0,1,2.4515956761733513
2023-04-17 04:00:00,ETHUSDT,CASH,0,0.0,0.0,0.25,0.000375,-0.000375,0.0,0.010269283432222664,0,0,2.450676327794786
2023-04-17 08:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173699705593792,0,0,2.450676327794786
2023-04-17 12:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02234359483614723,0,0,2.450676327794786
2023-04-17 16:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.0004980415178957864,0.25,0.000375,-0.0008730415178957864,-0.0019921660715831457,0.0013720109760879673,0,0,2.4485367856136966
2023-04-17 20:00:00,ETHUSDT,CASH,0,0.0,0.0,0.25,0.000375,-0.000375,0.0,0.030554431404289817,0,0,2.4476185843190916
2023-04-18 00:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04346749226006197,0,1,2.4476185843190916
2023-04-18 04:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03394255874673635,0,0,2.4476185843190916
2023-04-18 08:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001710498182595721,0,0,2.4476185843190916
2023-04-18 12:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019215987701768356,0,0,2.4476185843190916
2023-04-18 16:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021097046413502074,0,0,2.4476185843190916
2023-04-18 20:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022451728783117186,0,0,2.4476185843190916
2023-04-19 00:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027757487216947263,0,0,2.4476185843190916
2023-04-19 04:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013955582232893171,0,0,2.4476185843190916
2023-04-19 08:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027011754068716032,0,0,2.4476185843190916
2023-04-19 12:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019786910197869823,0,0,2.4476185843190916
2023-04-19 16:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019180052745145781,0,0,2.4476185843190916
2023-04-19 20:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02093764223941741,0,0,2.4476185843190916
2023-04-20 00:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.00011540177770028026,0.25,0.000375,-0.0004904017777002803,-0.00046160711080112105,0.020285332144449386,0,0,2.446418267814209
2023-04-20 04:00:00,ETHUSDT,CASH,0,0.0,0.0,0.25,0.000375,-0.000375,0.0,-0.003774154589372025,0,0,2.4455008609637785
2023-04-20 08:00:00,ETHUSDT,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005857294994675133,0,0,2.4455008609637785
2023-04-20 12:00:00,ETHUSDT,ETHUSDT,1,0.25,-0.002339522382844017,0.25,0.000375,-0.002714522382844017,-0.009358089531376068,-0.0021449364179562114,0,0,2.438862494139428
2023-04-20 16:00:00,ETHUSDT,CASH,0,0.0,0.0,0.25,0.000375,-0.000375,0.0,0.025110782865583436,0,0,2.4379479207041257
2023-04-20 20:00:00,ETHUSDT,ETHUSDT,1,0.25,0.0003641313858094297,0.25,0.000375,-1.0868614190570288e-05,0.0014565255432377189,0.007650273224043769,0,0,2.437921423588759
2023-04-21 00:00:00,CASH,CASH,0,0.0,0.0,0.25,0.000375,-0.000375,0.0,0.03160200250312872,0,0,2.4370072030549133
2023-04-21 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032085561497325887,0,0,2.4370072030549133
2023-04-21 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002447980416156792,0,0,2.4370072030549133
2023-04-21 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012492382693479631,0,0,2.4370072030549133
2023-04-21 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009745363093366821,0,0,2.4370072030549133
2023-04-21 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009675732217573119,0,0,2.4370072030549133
2023-04-22 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187106650790958,0,0,2.4370072030549133
2023-04-22 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013683886838868453,0,0,2.4370072030549133
2023-04-22 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030409872190392262,0,0,2.4370072030549133
2023-04-22 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005956017104459477,0,0,2.4370072030549133
2023-04-22 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075826508947527405,0,0,2.4370072030549133
2023-04-22 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210762331836932,0,0,2.4370072030549133
2023-04-23 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016114180478821405,0,0,2.4370072030549133
2023-04-23 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271862256456723,0,0,2.4370072030549133
2023-04-23 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00225292880744965,0,0,2.4370072030549133
2023-04-23 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003166576097737295,0,0,2.4370072030549133
2023-04-23 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018699654775604202,0,0,2.4370072030549133
2023-04-23 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01484828921885084,0,0,2.4370072030549133
2023-04-24 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048105832832231465,0,0,2.4370072030549133
