ts,selected,state,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar
2020-03-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-03-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-04-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7192904992577147,0,0.0,False,False
2020-04-02,BTCUSDT,reserve,1.0,-0.008829732900211718,1.0,0.0015,-0.010329732900211717,-0.008829732900211718,0.026496934683404305,2.6912009547222993,1,0.03532666758361602,True,True
2020-04-03,BTCUSDT,reserve,1.0,0.018248912252565308,0.0,0.0,0.018248912252565308,0.018248912252565308,0.029869400890618625,2.7403124447990463,1,0.011620488638053317,True,False
2020-04-04,BTCUSDT,reserve,1.0,-0.012280898761701575,0.0,0.0,-0.012280898761701575,-0.012280898761701575,0.05012531328320802,2.706658945089038,1,0.06240621204490959,True,True
2020-04-05,BTCUSDT,reserve,1.0,0.08225868845584827,0.0,0.0,0.08225868845584827,0.08225868845584827,0.20072890384076247,2.9293051600093523,1,0.1184702153849142,True,True
2020-04-06,BTCUSDT,alt_gate_open,1.0,-0.018087559175432144,0.0,0.0,-0.018087559175432144,-0.018087559175432144,0.06840148698884763,2.8763211795847843,1,0.08648904616427977,True,True
2020-04-07,BTCUSDT,alt_gate_open,1.0,0.022780701705634954,0.0,0.0,0.022780701705634954,0.022780701705634954,0.16078819177379766,2.9418457943865053,1,0.1380074900681627,True,True
2020-04-08,BTCUSDT,alt_gate_open,1.0,-0.010560663362893408,0.0,0.0,-0.010560663362893408,-0.010560663362893408,0.04436310857287107,2.9107779512864456,1,0.054923771935764476,True,True
2020-04-09,BTCUSDT,alt_gate_open,1.0,-0.05829857459422205,0.0,0.0,-0.05829857459422205,-0.05829857459422205,-0.02486228971266935,2.7410837457661557,1,0.0334362848815527,True,True
2020-04-10,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.7369721201475063,0,0.0,False,False
2020-04-11,BTCUSDT,reserve,1.0,0.003920411003325741,1.0,0.0015,0.002420411003325741,0.003920411003325741,0.039179331306990806,2.743596717582907,1,0.035258920303665064,True,True
2020-04-12,BTCUSDT,reserve,1.0,-0.00954258458035373,0.0,0.0,-0.00954258458035373,-0.00954258458035373,0.052300991541090136,2.717415713850991,1,0.061843576121443866,True,True
2020-04-13,BTCUSDT,alt_gate_open,1.0,0.0045028378554266,0.0,0.0,0.0045028378554266,0.0045028378554266,0.03906785469499674,2.7296517961962503,1,0.03456501683957014,True,True
2020-04-14,BTCUSDT,alt_gate_open,1.0,-0.03602719583036096,0.0,0.0,-0.03602719583036096,-0.03602719583036096,-0.0208835341365462,2.6313100963859917,1,0.015143661693814758,True,False
2020-04-15,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.6273631312414127,0,0.0,False,False
2020-04-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6273631312414127,0,0.0,False,False
2020-04-17,BTCUSDT,alt_gate_open,1.0,0.03145477442351896,1.0,0.0015,0.02995477442351896,0.03145477442351896,0.09789677192571333,2.7060652011664197,1,0.06644199750219437,True,True
2020-04-18,BTCUSDT,alt_gate_open,1.0,-0.01763926827249407,0.0,0.0,-0.01763926827249407,-0.01763926827249407,-0.0064563462949375205,2.6583321911201847,1,0.011182921977556548,True,False
2020-04-19,BTCUSDT,alt_gate_open,1.0,-0.04127520454334799,0.0,0.0,-0.04127520454334799,-0.04127520454334799,-0.025894747206222757,2.5486089861875327,1,0.01538045733712523,True,False
2020-04-20,BTCUSDT,alt_gate_open,1.0,0.002129831854609021,0.0,0.0,0.002129831854609021,0.002129831854609021,0.018578590386316707,2.5540370947912576,1,0.016448758531707686,True,False
2020-04-21,BTCUSDT,alt_gate_open,1.0,0.04147853427018289,0.0,0.0,0.04147853427018289,0.04147853427018289,0.07004802623872552,2.6599748099548752,1,0.028569491968542637,True,True
2020-04-22,BTCUSDT,alt_gate_open,1.0,0.050139365682639214,0.0,0.0,0.050139365682639214,0.050139365682639214,0.11572052401746724,2.7933442596578115,1,0.06558115833482803,True,True
2020-04-23,BTCUSDT,reserve,1.0,0.0030217617632868343,0.0,0.0,0.0030217617632868343,0.0030217617632868343,0.03606328524895308,2.8017850805333424,1,0.033041523485666247,True,True
2020-04-24,BTCUSDT,reserve,1.0,0.004486342438374535,0.0,0.0,0.004486342438374535,0.004486342438374535,0.035289727597419995,2.8143548478433438,1,0.03080338515904546,True,True
2020-04-25,BTCUSDT,reserve,1.0,0.020485045770673116,0.0,0.0,0.020485045770673116,0.020485045770673116,0.13325488350200043,2.8720070357163303,1,0.11276983773132732,True,True
2020-04-26,BTCUSDT,reserve,1.0,0.010596508559618245,0.0,0.0,0.010596508559618245,0.010596508559618245,0.018232819074333717,2.9024402828535822,1,0.007636310514715472,True,False
2020-04-27,BTCUSDT,reserve,1.0,-0.004584146877918194,0.0,0.0,-0.004584146877918194,-0.004584146877918194,0.08451916746847621,2.889135070292595,1,0.0891033143463944,True,True
2020-04-28,BTCUSDT,reserve,1.0,0.13433165610971987,0.0,0.0,0.13433165610971987,0.13433165610971987,0.13433165610971987,3.277237369009671,1,0.0,False,False
2020-04-29,BTCUSDT,reserve,1.0,-0.018063306438292348,0.0,0.0,-0.018063306438292348,-0.018063306438292348,-0.018063306438292348,3.2180396261422266,1,0.0,False,False
2020-04-30,BTCUSDT,reserve,1.0,0.024009280742459227,0.0,0.0,0.024009280742459227,0.024009280742459227,0.07133838383838387,3.295302442966634,1,0.04732910309592464,True,True
2020-05-01,BTCUSDT,reserve,1.0,0.016437142572301333,0.0,0.0,0.016437142572301333,0.016437142572301333,0.04525175270873172,3.3494677990405295,1,0.028814610136430385,True,True
2020-05-02,BTCUSDT,reserve,1.0,-0.008681405030065537,0.0,0.0,-0.008681405030065537,-0.008681405030065537,-0.008681405030065537,3.3203897124418966,1,0.0,False,False
2020-05-03,BTCUSDT,reserve,1.0,-0.0024960198602229644,0.0,0.0,-0.0024960198602229644,-0.0024960198602229644,0.015009380863039379,3.3121019537759615,1,0.017505400723262343,True,False
2020-05-04,BTCUSDT,reserve,1.0,0.016892546855486357,0.0,0.0,0.016892546855486357,0.016892546855486357,0.016892546855486357,3.3680517912202697,1,0.0,False,False
2020-05-05,BTCUSDT,reserve,1.0,0.013421888907239499,0.0,0.0,0.013421888907239499,0.013421888907239499,0.013421888907239499,3.4132574081958573,1,0.0,False,False
2020-05-06,BTCUSDT,reserve,1.0,0.09225499074693855,0.0,0.0,0.09225499074693855,0.09225499074693855,0.09225499074693855,3.7281474388058857,1,0.0,False,False
2020-05-07,BTCUSDT,reserve,1.0,-0.018664383561643794,0.0,0.0,-0.018664383561643794,-0.018664383561643794,0.015225453835643332,3.6585638650336527,1,0.033889837397287126,True,True
2020-05-08,BTCUSDT,reserve,1.0,-0.02659283000731638,0.0,0.0,-0.02659283000731638,-0.02659283000731638,0.056300973428045076,3.5612722980999023,1,0.08289380343536146,True,True
2020-05-09,BTCUSDT,reserve,1.0,-0.0856060129567896,0.0,0.0,-0.0856060129567896,-0.0856060129567896,-0.05649089165867682,3.256405975606106,1,0.02911512129811278,True,True
2020-05-10,BTCUSDT,reserve,1.0,-0.018486100172307673,0.0,0.0,-0.018486100172307673,-0.018486100172307673,0.0050473186119872615,3.1962077285393504,1,0.023533418784294935,True,True
2020-05-11,BTCUSDT,reserve,1.0,0.029115157121632596,0.0,0.0,0.029115157121632596,0.029115157121632596,0.05524168236032656,3.28926581874915,1,0.026126525238693965,True,True
2020-05-12,BTCUSDT,reserve,1.0,0.0565874342709336,0.0,0.0,0.0565874342709336,0.0565874342709336,0.0565874342709336,3.4753969320672464,1,0.0,False,False
2020-05-13,BTCUSDT,reserve,1.0,0.051841316866769516,0.0,0.0,0.051841316866769516,0.051841316866769516,0.051841316866769516,3.655566085660343,1,0.0,False,False
2020-05-14,BTCUSDT,reserve,1.0,-0.048566275666412695,0.0,0.0,-0.048566275666412695,-0.048566275666412695,-0.014123185562965879,3.4780288554273735,1,0.034443090103446816,True,True
2020-05-15,BTCUSDT,reserve,1.0,0.006960828300999866,0.0,0.0,0.006960828300999866,0.006960828300999866,0.02868726265010757,3.5022388171159267,1,0.021726434349107704,True,True
2020-05-16,BTCUSDT,reserve,1.0,0.031847500391738004,0.0,0.0,0.031847500391738004,0.031847500391738004,0.032676477924669545,3.6137763692159863,1,0.0008289775329315408,True,False
2020-05-17,BTCUSDT,reserve,1.0,0.005567125755678637,0.0,0.0,0.005567125755678637,0.005567125755678637,0.059465782803665324,3.6338947167163114,1,0.05389865704798669,True,True
2020-05-18,BTCUSDT,reserve,1.0,0.00427371061842452,0.0,0.0,0.00427371061842452,0.00427371061842452,0.04471843945528153,3.6494249311533786,1,0.040444728836857013,True,True
2020-05-19,BTCUSDT,reserve,1.0,-0.027016437983413688,0.0,0.0,-0.027016437983413688,-0.027016437983413688,0.0353686344058779,3.5508304688257497,1,0.062385072389291585,True,True
2020-05-20,BTCUSDT,reserve,1.0,-0.04655241115163555,0.0,0.0,-0.04655241115163555,-0.04655241115163555,-0.009119270458363471,3.3855307489112185,1,0.03743314069327208,True,True
2020-05-21,BTCUSDT,reserve,1.0,0.011175864103256883,0.0,0.0,0.011175864103256883,0.011175864103256883,0.07086614173228334,3.423366980478448,1,0.059690277629026456,True,True
2020-05-22,BTCUSDT,reserve,1.0,0.000997818974918241,0.0,0.0,0.000997818974918241,0.000997818974918241,0.008086253369272045,3.426782881009678,1,0.007088434394353804,True,False
2020-05-23,BTCUSDT,reserve,1.0,-0.04998393097400078,0.0,0.0,-0.04998393097400078,-0.04998393097400078,-0.03140776699029124,3.2554988020224025,1,0.018576163983709537,True,False
2020-05-24,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.2506155538193693,0,0.0,False,False
2020-05-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2506155538193693,0,0.0,False,False
2020-05-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2506155538193693,0,0.0,False,False
2020-05-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2506155538193693,0,0.0,False,False
2020-05-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2506155538193693,0,0.0,False,False
2020-05-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2506155538193693,0,0.0,False,False
2020-05-30,LINKUSDT,alt_gate_open,1.0,-0.010846921916529029,1.0,0.0015,-0.012346921916529028,-0.010846921916529029,-0.010846921916529029,3.210480457395707,1,0.0,False,False
2020-05-31,ETHUSDT,alt_gate_open,1.0,0.07194368873342838,2.0,0.003,0.06894368873342838,0.07194368873342838,0.09512855209742899,3.431822822735152,1,0.023184863364000607,True,True
2020-06-01,ETHUSDT,alt_gate_open,1.0,-0.04238005075937634,0.0,0.0,-0.04238005075937634,-0.04238005075937634,0.004362224506109458,3.2863819973104498,1,0.0467422752654858,True,True
2020-06-02,ETHUSDT,alt_gate_open,1.0,0.02864835303521107,0.0,0.0,0.02864835303521107,0.02864835303521107,0.08714430894308944,3.3805314289779615,1,0.05849595590787837,True,True
2020-06-03,ETHUSDT,alt_gate_open,1.0,-0.0053574349746442484,0.0,0.0,-0.0053574349746442484,-0.0053574349746442484,0.037859312923580246,3.3624204516674707,1,0.043216747898224495,True,True
2020-06-04,LINKUSDT,alt_gate_open,1.0,-0.014985421422597955,2.0,0.003,-0.017985421422597955,-0.014985421422597955,0.009956042701375845,3.301945902844269,1,0.0249414641239738,True,True
2020-06-05,ETHUSDT,alt_gate_open,1.0,0.007957338666000124,2.0,0.003,0.004957338666000124,0.007957338666000124,0.011388986732417505,3.31831476694148,1,0.003431648066417381,True,False
2020-06-06,ETHUSDT,alt_gate_open,1.0,0.0108291311895512,0.0,0.0,0.0108291311895512,0.0108291311895512,0.068075117370892,3.3542492328809144,1,0.0572459861813408,True,True
2020-06-07,BTCUSDT,reserve,1.0,0.0035929040657680655,2.0,0.003,0.0005929040657680655,0.0035929040657680655,0.02910387668238812,3.356237980888689,1,0.025510972616620053,True,True
2020-06-08,BTCUSDT,reserve,1.0,-0.0009793488250369187,0.0,0.0,-0.0009793488250369187,-0.0009793488250369187,-0.0009793488250369187,3.3529510531655613,1,0.0,False,False
2020-06-09,BTCUSDT,reserve,1.0,0.011519141093873309,0.0,0.0,0.011519141093873309,0.011519141093873309,0.01656856333115342,3.3915741694278263,1,0.00504942223728011,True,False
2020-06-10,BTCUSDT,reserve,1.0,-0.061163378856853856,0.0,0.0,-0.061163378856853856,-0.061163378856853856,-0.05038624277007875,3.1841340335819925,1,0.010777136086775108,True,False
2020-06-11,BTCUSDT,reserve,1.0,0.019905392008965128,0.0,0.0,0.019905392008965128,0.019905392008965128,0.05593197821177087,3.2475154697295294,1,0.036026586202805744,True,True
2020-06-12,BTCUSDT,reserve,1.0,0.0008673943199934975,0.0,0.0,0.0008673943199934975,0.0008673943199934975,0.014598540145985384,3.2503323462020637,1,0.013731145825991886,True,False
2020-06-13,BTCUSDT,reserve,1.0,-0.013853614459103047,0.0,0.0,-0.013853614459103047,-0.013853614459103047,-0.01065726397527822,3.2053034950138284,1,0.003196350483824828,True,False
2020-06-14,BTCUSDT,reserve,1.0,0.008982990976333038,0.0,0.0,0.008982990976333038,0.008982990976333038,0.023815755037948305,3.2340967073859463,1,0.014832764061615267,True,False
2020-06-15,BTCUSDT,reserve,1.0,0.010563313041983768,0.0,0.0,0.010563313041983768,0.010563313041983768,0.0312675052197382,3.268259483314113,1,0.020704192177754432,True,True
2020-06-16,BTCUSDT,reserve,1.0,-0.006346063603409391,0.0,0.0,-0.006346063603409391,-0.006346063603409391,0.05350157728706617,3.247518900760556,1,0.05984764089047556,True,True
2020-06-17,BTCUSDT,reserve,1.0,-0.00832739927777082,0.0,0.0,-0.00832739927777082,-0.00832739927777082,-0.005857077702297264,3.2204755142118153,1,0.0024703215754735552,True,False
2020-06-18,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.2156448009404976,0,0.0,False,False
2020-06-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2156448009404976,0,0.0,False,False
2020-06-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2156448009404976,0,0.0,False,False
2020-06-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2156448009404976,0,0.0,False,False
2020-06-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2156448009404976,0,0.0,False,False
2020-06-23,BTCUSDT,reserve,1.0,-0.03411987046085718,1.0,0.0015,-0.035619870460857184,-0.03411987046085718,-0.0026582890285161698,3.101103949682868,1,0.03146158143234101,True,True
2020-06-24,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-06-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-06-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-06-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-06-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-06-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-06-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096452293758344,0,0.0,False,False
2020-07-12,ETHUSDT,alt_gate_open,1.0,-0.01355080522262031,1.0,0.0015,-0.01505080522262031,-0.01355080522262031,0.005748822365760686,3.0498481934038515,1,0.019299627588380996,True,False
2020-07-13,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.045273421113746,0,0.0,False,False
2020-07-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045273421113746,0,0.0,False,False
2020-07-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045273421113746,0,0.0,False,False
2020-07-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045273421113746,0,0.0,False,False
2020-07-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045273421113746,0,0.0,False,False
2020-07-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045273421113746,0,0.0,False,False
2020-07-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045273421113746,0,0.0,False,False
2020-07-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045273421113746,0,0.0,False,False
2020-07-21,ETHUSDT,alt_gate_open,1.0,0.07390366057249897,1.0,0.0015,0.07240366057249897,0.07390366057249897,0.07390366057249897,3.2657623642465183,1,0.0,False,False
2020-07-22,BTCUSDT,reserve,1.0,0.00894185430797556,2.0,0.003,0.005941854307975561,0.00894185430797556,0.05749173238361749,3.2851670484193414,1,0.04854987807564193,True,True
2020-07-23,BTCUSDT,reserve,1.0,-0.006817469466129933,0.0,0.0,-0.006817469466129933,-0.006817469466129933,0.023216000000000125,3.2627705223756065,1,0.03003346946613006,True,True
2020-07-24,BTCUSDT,reserve,1.0,0.01705005347145061,0.0,0.0,0.01705005347145061,0.01705005347145061,0.17750266458965314,3.3184009342471836,1,0.16045261111820253,True,True
2020-07-25,BTCUSDT,reserve,1.0,0.023825772492325203,0.0,0.0,0.023825772492325203,0.023825772492325203,0.03390892633337983,3.3974643999448766,1,0.010083153841054626,True,False
2020-07-26,BTCUSDT,reserve,1.0,0.11059916186210783,0.0,0.0,0.11059916186210783,0.11059916186210783,0.11059916186210783,3.773221115035129,1,0.0,False,False
2020-07-27,BTCUSDT,reserve,1.0,-0.011214002589311156,0.0,0.0,-0.011214002589311156,-0.011214002589311156,0.07540226567573427,3.7309082036810817,1,0.08661626826504543,True,True
2020-07-28,BTCUSDT,reserve,1.0,0.017811772494170874,0.0,0.0,0.017811772494170874,0.017811772494170874,0.056363715315471685,3.7973622918016847,1,0.03855194282130081,True,True
2020-07-29,BTCUSDT,reserve,1.0,-8.287892560088217e-05,0.0,0.0,-8.287892560088217e-05,-8.287892560088217e-05,0.054011519939567654,3.797047570494823,1,0.054094398865168536,True,True
2020-07-30,BTCUSDT,reserve,1.0,0.021248494316466804,0.0,0.0,0.021248494316466804,0.021248494316466804,0.06272533595542451,3.8777291142158363,1,0.04147684163895771,True,True
2020-07-31,BTCUSDT,reserve,1.0,0.04108434946618855,0.0,0.0,0.04108434946618855,0.04108434946618855,0.15210918114143923,4.037043092279493,1,0.11102483167525068,True,True
2020-08-01,BTCUSDT,reserve,1.0,-0.06184302064964742,0.0,0.0,-0.06184302064964742,-0.06184302064964742,-0.005213338458581629,3.787380152960136,1,0.05662968219106579,True,True
2020-08-02,BTCUSDT,reserve,1.0,0.013409385485961378,0.0,0.0,0.013409385485961378,0.013409385485961378,0.1169850508368151,3.8381665934130575,1,0.10357566535085372,True,True
2020-08-03,BTCUSDT,reserve,1.0,-0.0024813254413399433,0.0,0.0,-0.0024813254413399433,-0.0024813254413399433,0.06686341916931537,3.8286428529967207,1,0.06934474461065532,True,True
2020-08-04,BTCUSDT,reserve,1.0,0.04940506452393989,0.0,0.0,0.04940506452393989,0.04940506452393989,0.04940506452393989,4.017797200188145,1,0.0,False,False
2020-08-05,BTCUSDT,reserve,1.0,0.0014942643238644582,0.0,0.0,0.0014942643238644582,0.0014942643238644582,0.07443335118054017,4.023800851204909,1,0.07293908685667572,True,True
2020-08-06,BTCUSDT,reserve,1.0,-0.014302280305310222,0.0,0.0,-0.014302280305310222,-0.014302280305310222,-0.010328014617511538,3.96625132353823,1,0.003974265687798684,True,False
2020-08-07,BTCUSDT,reserve,1.0,0.014419241295023477,0.0,0.0,0.014419241295023477,0.014419241295023477,0.25479335742353326,4.023441658409034,1,0.24037411612850978,True,True
2020-08-08,BTCUSDT,reserve,1.0,-0.006778949122596689,0.0,0.0,-0.006778949122596689,-0.006778949122596689,0.08663734430692482,3.996166952108943,1,0.09341629342952151,True,True
2020-08-09,BTCUSDT,reserve,1.0,0.018083015456680895,0.0,0.0,0.018083015456680895,0.018083015456680895,0.04938875305623469,4.068429700871406,1,0.031305737599553796,True,True
2020-08-10,BNBUSDT,alt_gate_open,1.0,-0.0594913614496686,2.0,0.003,-0.0624913614496686,-0.0594913614496686,-0.029926756694895862,3.814187989901684,1,0.02956460475477274,True,True
2020-08-11,BNBUSDT,alt_gate_open,1.0,0.009473842425153478,0.0,0.0,0.009473842425153478,0.009473842425153478,0.26670564972186095,3.8503230058979256,1,0.25723180729670747,True,True
2020-08-12,BNBUSDT,alt_gate_open,1.0,0.01278621248005063,0.0,0.0,0.01278621248005063,0.01278621248005063,0.10846953937592874,3.899554053968164,1,0.0956833268958781,True,True
2020-08-13,BNBUSDT,alt_gate_open,1.0,0.061470043690591725,0.0,0.0,0.061470043690591725,0.061470043690591725,0.10411081322609461,4.139259812039411,1,0.04264076953550289,True,True
2020-08-14,BTCUSDT,alt_gate_open,1.0,0.007810865827589497,2.0,0.003,0.004810865827589497,0.007810865827589497,0.1339297297934825,4.159173235620666,1,0.126118863965893,True,True
2020-08-15,BTCUSDT,alt_gate_open,1.0,0.004944146333232036,0.0,0.0,0.004944146333232036,0.004944146333232036,0.1179730799683294,4.179736796722837,1,0.11302893363509736,True,True
2020-08-16,BNBUSDT,alt_gate_open,1.0,-0.00139827446980334,2.0,0.003,-0.00439827446980334,-0.00139827446980334,0.07507082152974509,4.161353167079313,1,0.07646909599954843,True,True
2020-08-17,BTCUSDT,reserve,1.0,-0.02736881703882288,2.0,0.003,-0.03036881703882288,-0.02736881703882288,-0.020747754647357786,4.034977794114355,1,0.0066210623914650935,True,False
2020-08-18,BTCUSDT,reserve,1.0,-0.015941384728853314,0.0,0.0,-0.015941384728853314,-0.015941384728853314,-0.0003952398302938809,3.9706546607259985,1,0.015546144898559433,True,False
2020-08-19,BTCUSDT,reserve,1.0,0.008418838938661244,0.0,0.0,0.008418838938661244,0.008418838938661244,0.0370090634441087,4.004082962795695,1,0.02859022450544746,True,True
2020-08-20,BTCUSDT,reserve,1.0,-0.027182573996819448,0.0,0.0,-0.027182573996819448,-0.027182573996819448,-0.018110991598592974,3.895241681370097,1,0.009071582398226474,True,False
2020-08-21,BTCUSDT,reserve,1.0,0.01141411145625737,0.0,0.0,0.01141411145625737,0.01141411145625737,0.1428013735767215,3.939702404070315,1,0.13138726212046414,True,True
2020-08-22,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.9337928504642097,0,0.0,False,False
2020-08-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9337928504642097,0,0.0,False,False
2020-08-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9337928504642097,0,0.0,False,False
2020-08-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9337928504642097,0,0.0,False,False
2020-08-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9337928504642097,0,0.0,False,False
2020-08-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9337928504642097,0,0.0,False,False
2020-08-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9337928504642097,0,0.0,False,False
2020-08-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9337928504642097,0,0.0,False,False
2020-08-30,BTCUSDT,reserve,1.0,-0.005264209523223928,1.0,0.0015,-0.006764209523223928,-0.005264209523223928,0.08197329376854601,3.9071838514027095,1,0.08723750329176994,True,True
