ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2022-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-07-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-07-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-09-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-09-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-10-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-10-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-11-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-11-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2022-12-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2022-12-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2023-01-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.79864519914865
2023-01-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.79864519914865
2023-01-13,LTCUSDT,1.0,0.01867099617302559,1.0,0.0015,0.017170996173025588,0.01867099617302559,0,0.0,9.966897698364066
2023-01-14,LTCUSDT,1.0,-0.005350637522768653,0.0,0.0,-0.005350637522768653,-0.005350637522768653,0,0.01867099617302559,9.913568441553604
2023-01-15,LTCUSDT,1.0,-0.016710541375758337,0.0,0.0,-0.016710541375758337,-0.016710541375758337,0,0.01322045691754603,9.74790734592961
2023-01-16,LTCUSDT,1.0,0.012920498195786223,0.0,0.0,0.012920498195786223,0.012920498195786223,0,-0.021971766848816077,9.873855165205384
2023-01-17,LTCUSDT,1.0,-0.05056308894507,0.0,0.0,-0.05056308894507,-0.05056308894507,0,-0.00400595169966822,9.374602548256366
2023-01-18,LTCUSDT,0.5,0.0096223674655046,0.5,0.00075,0.0088723674655046,0.0192447349310092,1,-0.03829589104877196,9.457777466907553
2023-01-19,LTCUSDT,0.5,0.036040850255314116,0.0,0.0,0.036040850255314116,0.07208170051062823,1,-0.032291427258101746,9.79864380834045
2023-01-20,LTCUSDT,1.0,-0.026251661497563195,0.5,0.00075,-0.027001661497563195,-0.026251661497563195,0,0.09271362866134081,9.534064145092449
2023-01-21,LTCUSDT,1.0,-0.003753839153679883,0.0,0.0,-0.003753839153679883,-0.003753839153679883,0,0.043937774611091385,9.498274801810906
2023-01-22,LTCUSDT,1.0,0.026490066225165698,0.0,0.0,0.026490066225165698,0.026490066225165698,0,-0.029906956136464324,9.7498847303357
2023-01-23,LTCUSDT,1.0,-0.030144605116796508,0.0,0.0,-0.030144605116796508,-0.030144605116796508,0,0.022636787623706134,9.455978305205445
2023-01-24,LTCUSDT,0.5,0.012558779676568377,0.5,0.00075,0.011808779676568376,0.025117559353136754,1,-0.004453071477506176,9.567641869638027
2023-01-25,LTCUSDT,1.0,-0.020810024614007605,0.5,0.00075,-0.021560024614007606,-0.020810024614007605,0,-0.005784204671857807,9.361363275430621
2023-01-26,LTCUSDT,1.0,0.015653564899451577,0.0,0.0,0.015653564899451577,0.015653564899451577,0,0.003784837710746558,9.507901983009917
2023-01-27,LTCUSDT,1.0,0.008774890313871131,0.0,0.0,0.008774890313871131,0.008774890313871131,0,-0.005482210785410557,9.591332780025867
2023-01-28,LTCUSDT,1.0,0.05765584922493594,0.0,0.0,0.05765584922493594,0.05765584922493594,1,0.024565813528336422,10.144329216657225
2023-01-29,LTCUSDT,1.0,-0.03658793757908052,0.0,0.0,-0.03658793757908052,-0.03658793757908052,0,0.066936663291709,9.773169132496527
2023-01-30,LTCUSDT,0.5,0.01488453540549417,0.5,0.00075,0.01413453540549417,0.02976907081098834,1,0.018958403033344506,9.911308337623682
2023-01-31,LTCUSDT,1.0,0.06631948134764576,0.5,0.00075,0.06556948134764576,0.06631948134764576,0,-0.0079080556727118,10.561187684798263
2023-02-01,LTCUSDT,1.0,-0.016844413435662342,0.0,0.0,-0.016844413435662342,-0.016844413435662342,1,0.0980628214950201,10.383290673063895
2023-02-02,LTCUSDT,1.0,0.01236820762368196,0.0,0.0,0.01236820762368196,0.01236820762368196,0,0.04835795514932495,10.51171336792539
2023-02-03,LTCUSDT,1.0,-0.013518926497095851,0.0,0.0,-0.013518926497095851,-0.013518926497095851,0,-0.004684541014651766,10.369606287545867
2023-02-04,LTCUSDT,0.5,-0.009542178459039763,0.5,0.00075,-0.010292178459039764,-0.019084356918079526,1,-0.0013179237631792962,10.262880449084465
2023-02-05,LTCUSDT,0.5,-0.003622063541343201,0.0,0.0,-0.003622063541343201,-0.007244127082686402,1,-0.032345283396755464,10.225707643980671
2023-02-06,LTCUSDT,0.5,0.025695819868654213,0.0,0.0,0.025695819868654213,0.051391639737308425,1,-0.026190234493959963,10.488465585629918
2023-02-07,LTCUSDT,1.0,-0.016260162601625994,0.5,0.00075,-0.017010162601625994,-0.016260162601625994,1,0.043775225085377345,10.310055080576793
2023-02-08,LTCUSDT,1.0,-0.07226365652086275,0.0,0.0,-0.07226365652086275,-0.07226365652086275,0,0.03429584071718961,9.565012801522816
2023-02-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,9.550665282320532
2023-02-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.550665282320532
2023-02-11,LTCUSDT,0.5,-0.009386932541366133,0.5,0.00075,-0.010136932541366134,-0.018773865082732266,1,0.0,9.453850832628481
2023-02-12,CASH,0.0,0.0,0.5,0.00075,-0.00075,0.0,1,0.0,9.44676044450401
2023-02-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.44676044450401
2023-02-14,LTCUSDT,1.0,0.07305364224587763,1.0,0.0015,0.07155364224587762,0.07305364224587763,0,0.0,10.122710561732557
2023-02-15,LTCUSDT,1.0,-0.04152888543084998,0.0,0.0,-0.04152888543084998,-0.04152888543084998,0,0.07305364224587763,9.70232567456471
2023-02-16,LTCUSDT,1.0,0.015930999492643316,0.0,0.0,0.015930999492643316,0.015930999492643316,0,0.0284909204758923,9.85689341996366
2023-02-17,LTCUSDT,1.0,-0.004095085896923756,0.0,0.0,-0.004095085896923756,-0.004095085896923756,0,-0.02625948259093558,9.816528594732086
2023-02-18,LTCUSDT,1.0,-0.022866312305686365,0.0,0.0,-0.022866312305686365,-0.022866312305686365,0,0.011770674784373325,9.592060786127242
2023-02-19,LTCUSDT,1.0,-0.01570358205891409,0.0,0.0,-0.01570358205891409,-0.01570358205891409,0,-0.026867758689572474,9.441431072458201
2023-02-20,LTCUSDT,1.0,-0.021897810218978186,0.0,0.0,-0.021897810218978186,-0.021897810218978186,0,-0.03821081135292337,9.234684406637948
2023-02-21,LTCUSDT,0.5,0.00788912579957357,0.5,0.00075,0.007139125799573571,0.01577825159914714,1,-0.037257518218208,9.300611980336297
2023-02-22,LTCUSDT,0.5,-0.0036209068010075174,0.0,0.0,-0.0036209068010075174,-0.007241813602015035,1,-0.006465067778936406,9.266935331163165
2023-02-23,LTCUSDT,0.5,-0.016069351939951404,0.0,0.0,-0.016069351939951404,-0.03213870387990281,1,0.00842217484008545,9.118021685921933
2023-02-24,LTCUSDT,0.5,0.008738394320043752,0.0,0.0,0.008738394320043752,0.017476788640087504,1,-0.03914777497900923,9.19769855483223
2023-02-25,LTCUSDT,0.5,0.011379495437466414,0.0,0.0,0.011379495437466414,0.022758990874932827,1,-0.015223596574690745,9.302363723572135
2023-02-26,LTCUSDT,1.0,-0.012595780413561464,0.5,0.00075,-0.013345780413561464,-0.012595780413561464,1,0.04063353358820332,9.178216419990262
2023-02-27,LTCUSDT,1.0,-0.0028702030402890655,0.0,0.0,-0.0028702030402890655,-0.0028702030402890655,0,0.00987654320987641,9.151873075317175
2023-02-28,LTCUSDT,0.5,0.02121535181236678,0.5,0.00075,0.020465351812366778,0.04243070362473356,1,-0.01542983100661266,9.339169377545668
2023-03-01,LTCUSDT,1.0,-0.024442626303947668,0.5,0.00075,-0.02519262630394767,-0.024442626303947668,0,0.03943871584989922,9.103891173427888
