ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,kill_day,equity
2023-10-11 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-11 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-11 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-12 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-12 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-12 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-12 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-12 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-12 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-13 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-13 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-13 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-13 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-13 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-13 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-14 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-14 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-14 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-14 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-14 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-14 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-15 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-15 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-15 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-15 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-15 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-15 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-16 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-16 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-16 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-16 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-16 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-16 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-17 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-17 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-17 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-17 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-17 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-17 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-18 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-18 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-18 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-18 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-18 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-18 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-19 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-19 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-19 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-19 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-19 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-19 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-20 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-20 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-20 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-20 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-20 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-23 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-23 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-23 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-24 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-24 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-24 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-24 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-24 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-24 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-25 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-26 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-26 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-26 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-26 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-27 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-27 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-27 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-27 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-27 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-27 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.7755382925198395
2023-10-28 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-28 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-28 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-28 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-28 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-28 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-29 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-29 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-29 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-29 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-29 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-29 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.7755382925198395
2023-10-30 00:00:00,TRXUSDT,1,1.0,0.0002121340687313289,1.0,0.0015,-0.0012878659312686711,0,5.768100173518166
2023-10-30 04:00:00,TRXUSDT,1,1.0,0.006892895015906841,0.0,0.0,0.006892895015906841,0,5.807859082455461
2023-10-30 08:00:00,TRXUSDT,1,1.0,0.0014744602422325226,0.0,0.0,0.0014744602422325226,0,5.81642253976503
2023-10-30 12:00:00,TRXUSDT,1,1.0,0.0,0.0,0.0,0.0,0,5.81642253976503
2023-10-30 16:00:00,TRXUSDT,1,1.0,0.005153012935114054,0.0,0.0,0.005153012935114054,0,5.846394640348528
2023-10-30 20:00:00,TRXUSDT,1,1.0,0.005335844318895111,0.0,0.0,0.005335844318895111,0,5.87759009197625
2023-10-31 00:00:00,TRXUSDT,1,1.0,-0.002289520241440246,0.0,0.0,-0.002289520241440246,0,5.864133230489782
2023-10-31 04:00:00,TRXUSDT,1,1.0,0.005319703765515715,0.0,0.0,0.005319703765515715,0,5.895328682117504
2023-10-31 08:00:00,TRXUSDT,1,1.0,-0.005499066196306135,0.0,0.0,-0.005499066196306135,0,5.862909879445557
2023-10-31 12:00:00,TRXUSDT,1,1.0,0.009389671361502261,0.0,0.0,0.009389671361502261,0,5.917960676435656
2023-10-31 16:00:00,TRXUSDT,1,1.0,0.004134366925064636,0.0,0.0,0.004134366925064636,0,5.942427697320144
2023-10-31 20:00:00,TRXUSDT,1,1.0,0.0,0.0,0.0,0.0,0,5.942427697320144
2023-11-01 00:00:00,TRXUSDT,1,1.0,0.004220277920740978,0.0,0.0,0.004220277920740978,0,5.967506393726744
2023-11-01 04:00:00,TRXUSDT,1,1.0,0.0073800738007381295,0.0,0.0,0.0073800738007381295,0,6.011547031318824
2023-11-01 08:00:00,TRXUSDT,1,1.0,0.010887260887260775,0.0,0.0,0.010887260887260775,0,6.07699631218483
2023-11-01 12:00:00,TRXUSDT,1,1.0,0.006039255158530432,0.0,0.0,0.006039255158530432,0,6.113696843511563
2023-11-01 16:00:00,TRXUSDT,1,1.0,0.0019009504752376394,0.0,0.0,0.0019009504752376394,0,6.125318678431695
2023-11-01 20:00:00,TRXUSDT,1,1.0,0.0063910525264627704,0.0,0.0,0.0063910525264627704,0,6.164465911846875
2023-11-02 00:00:00,TRXUSDT,1,1.0,-0.0037705894026591746,0.0,0.0,-0.0037705894026591746,0,6.141222242006612
2023-11-02 04:00:00,TRXUSDT,1,1.0,-0.0008964143426295479,0.0,0.0,-0.0008964143426295479,0,6.135717162307602
2023-11-02 08:00:00,TRXUSDT,1,1.0,-0.011663842089522425,0.0,0.0,-0.011663842089522425,0,6.064151126220473
2023-11-02 12:00:00,TRXUSDT,1,1.0,0.002219084123461723,0.0,0.0,0.002219084123461723,0,6.0776079877069416
2023-11-02 16:00:00,TRXUSDT,1,1.0,-0.0014090177133655457,0.0,0.0,-0.0014090177133655457,0,6.06904453039737
2023-11-02 20:00:00,TRXUSDT,1,1.0,-0.006551098568836955,0.0,0.0,-0.006551098568836955,0,6.029285621460076
2023-11-03 00:00:00,TRXUSDT,1,1.0,-0.003449325352541388,0.0,0.0,-0.003449325352541388,0,6.008488653708261
2023-11-03 04:00:00,TRXUSDT,1,1.0,-0.004886490888730499,0.0,0.0,-0.004886490888730499,0,5.979128228646875
2023-11-03 08:00:00,TRXUSDT,1,1.0,0.006138107416879812,0.0,0.0,0.006138107416879812,0,6.0158287599736076
2023-11-03 12:00:00,TRXUSDT,1,1.0,-0.0073207930859178205,0.0,0.0,-0.0073207930859178205,0,5.971788122381527
2023-11-03 16:00:00,TRXUSDT,1,1.0,-0.004199528833350286,0.0,0.0,-0.004199528833350286,0,5.946709425974928
2023-11-03 20:00:00,TRXUSDT,1,1.0,0.0002057189878625909,0.0,0.0,0.0002057189878625909,0,5.947932777019152
2023-11-04 00:00:00,TRXUSDT,1,1.0,0.0010283833813244936,0.0,0.0,0.0010283833813244936,0,5.954049532240274
2023-11-04 04:00:00,TRXUSDT,1,1.0,0.005547565235257901,0.0,0.0,0.005547565235257901,0,5.987080010434333
2023-11-04 08:00:00,TRXUSDT,1,1.0,-0.005823457294646506,0.0,0.0,-0.005823457294646506,0,5.952214505673937
2023-11-04 12:00:00,TRXUSDT,1,1.0,0.0006165861679170437,0.0,0.0,0.0006165861679170437,0,5.955884558806611
2023-11-04 16:00:00,TRXUSDT,1,1.0,0.0028756290438534116,0.0,0.0,0.0028756290438534116,0,5.973011473425753
2023-11-04 20:00:00,TRXUSDT,1,1.0,0.0036866359447005337,0.0,0.0,0.0036866359447005337,0,5.995031792221793
2023-11-05 00:00:00,TRXUSDT,1,0.5,0.0016324864809713624,0.5,0.00075,0.0008824864809713624,1,6.000322326731422
2023-11-05 04:00:00,TRXUSDT,1,0.5,0.002949252517034484,0.0,0.0,0.002949252517034484,1,6.018018792456553
2023-11-05 08:00:00,TRXUSDT,1,0.5,-0.00399352947123649,0.0,0.0,-0.00399352947123649,1,5.993985657050422
2023-11-05 12:00:00,TRXUSDT,1,0.5,0.0005605381165919576,0.0,0.0,0.0005605381165919576,1,5.997345514481504
2023-11-05 16:00:00,TRXUSDT,1,0.5,-0.0007635142013641127,0.0,0.0,-0.0007635142013641127,1,5.99276645601071
2023-11-05 20:00:00,TRXUSDT,1,0.5,0.0002039151712887044,0.0,0.0,0.0002039151712887044,1,5.993988472009081
2023-11-06 00:00:00,TRXUSDT,1,1.0,-0.00968202201386048,0.5,0.00075,-0.010432022013860481,0,5.931459052318256
2023-11-06 04:00:00,TRXUSDT,1,1.0,0.005660183184110323,0.0,0.0,0.005660183184110323,0,5.965032197103427
2023-11-06 08:00:00,TRXUSDT,1,1.0,0.005014326647564404,0.0,0.0,0.005014326647564404,0,5.994942817002942
2023-11-06 12:00:00,TRXUSDT,1,1.0,-0.004174727624478236,0.0,0.0,-0.004174727624478236,0,5.969915563617632
2023-11-06 16:00:00,TRXUSDT,1,1.0,-0.0015337423312883347,0.0,0.0,-0.0015337423312883347,0,5.960759251403495
2023-11-06 20:00:00,TRXUSDT,1,1.0,-0.002355350742447415,0.0,0.0,-0.002355350742447415,0,5.946719572675152
2023-11-07 00:00:00,TRXUSDT,1,1.0,-0.0039006364196264576,0.0,0.0,-0.0039006364196264576,0,5.9235235817326695
2023-11-07 04:00:00,TRXUSDT,1,1.0,-0.005976916735366822,0.0,0.0,-0.005976916735366822,0,5.888119174504672
2023-11-07 08:00:00,TRXUSDT,1,1.0,-0.003939456769645466,0.0,0.0,-0.003939456769645466,0,5.86492318356219
2023-11-07 12:00:00,TRXUSDT,1,1.0,0.006765195670274782,0.0,0.0,0.006765195670274782,0,5.904600536490118
2023-11-07 16:00:00,TRXUSDT,1,1.0,-0.001550708156724867,0.0,0.0,-0.001550708156724867,0,5.895444224275981
2023-11-07 20:00:00,TRXUSDT,1,1.0,0.00227790432801811,0.0,0.0,0.00227790432801811,0,5.908873482190049
2023-11-08 00:00:00,BTCUSDT,1,1.0,-0.001227116322008004,2.0,0.003,-0.004227116322008004,0,5.8838959866488025
2023-11-08 04:00:00,BTCUSDT,1,1.0,0.0029634024481639543,0.0,0.0,0.0029634024481639543,0,5.90133233842038
2023-11-08 08:00:00,BTCUSDT,1,1.0,-0.002975025466455783,0.0,0.0,-0.002975025466455783,0,5.88377572442756
2023-11-08 12:00:00,BTCUSDT,1,1.0,0.011250598994824168,0.0,0.0,0.011250598994824168,0,5.949971725678576
2023-11-08 16:00:00,BTCUSDT,1,1.0,7.663805419078074e-05,0.0,0.0,7.663805419078074e-05,0,5.950427719934122
2023-11-08 20:00:00,BTCUSDT,1,1.0,0.022839477755895343,0.0,0.0,0.022839477755895343,0,6.08633238148162
2023-11-09 00:00:00,BTCUSDT,1,1.0,0.002598085479674328,0.0,0.0,0.002598085479674328,0,6.102145193266419
2023-11-09 04:00:00,BTCUSDT,1,1.0,0.00746365481766631,0.0,0.0,0.00746365481766631,0,6.147689498636241
2023-11-09 08:00:00,BTCUSDT,1,1.0,0.0075615984585000184,0.0,0.0,0.0075615984585000184,0,6.194175858072466
2023-11-09 12:00:00,BTCUSDT,1,1.0,-0.01892513271214935,0.0,0.0,-0.01892513271214935,0,6.076950257916053
2023-11-09 16:00:00,BTCUSDT,1,1.0,0.008765000467261475,0.0,0.0,0.008765000467261475,0,6.130214729766212
2023-11-09 20:00:00,BTCUSDT,1,1.0,0.0008768131954663971,0.0,0.0,0.0008768131954663971,0,6.135589782932314
2023-11-10 00:00:00,BTCUSDT,1,1.0,-0.007984315036477674,0.0,0.0,-0.007984315036477674,0,6.086601301170789
2023-11-10 04:00:00,BTCUSDT,1,1.0,0.017319164280551025,0.0,0.0,0.017319164280551025,0,6.1920161490159815
2023-11-10 08:00:00,BTCUSDT,1,1.0,0.00029807594003861126,0.0,0.0,0.00029807594003861126,0,6.193861840050333
2023-11-10 12:00:00,BTCUSDT,1,1.0,0.0038784169414169956,0.0,0.0,0.0038784169414169956,0,6.217884218743581
2023-11-10 16:00:00,BTCUSDT,1,1.0,0.0020327212515136583,0.0,0.0,0.0020327212515136583,0,6.230523444134473
2023-11-10 20:00:00,BTCUSDT,1,1.0,-0.007014706864016285,0.0,0.0,-0.007014706864016285,0,6.186818148564488
2023-11-11 00:00:00,BTCUSDT,1,1.0,-0.0009063182286594973,0.0,0.0,-0.0009063182286594973,0,6.181210922499043
2023-11-11 04:00:00,BTCUSDT,1,1.0,-0.0004831596696789342,0.0,0.0,-0.0004831596696789342,0,6.178224410671512
2023-11-11 08:00:00,BTCUSDT,1,1.0,0.0016829546032119946,0.0,0.0,0.0016829546032119946,0,6.188622081883128
2023-11-11 12:00:00,BTCUSDT,1,1.0,0.0026455590531588857,0.0,0.0,0.0026455590531588857,0,6.204994447058433
2023-11-11 16:00:00,BTCUSDT,1,1.0,-0.0005058038229509565,0.0,0.0,-0.0005058038229509565,0,6.201855937145721
2023-11-11 20:00:00,BTCUSDT,1,1.0,-0.003803662806356134,0.0,0.0,-0.003803662806356134,0,6.178266168387221
2023-11-12 00:00:00,BTCUSDT,1,1.0,0.0037627636712440626,0.0,0.0,0.0037627636712440626,0,6.201513523876905
2023-11-12 04:00:00,BTCUSDT,1,1.0,-0.0019513600939453646,0.0,0.0,-0.0019513600939453646,0,6.189412137864349
2023-11-12 08:00:00,BTCUSDT,1,1.0,0.002607170325592767,0.0,0.0,0.002607170325592767,0,6.205548989523053
2023-11-12 12:00:00,BTCUSDT,1,1.0,-0.0012677611042818393,0.0,0.0,-0.0012677611042818393,0,6.1976818358834205
2023-11-12 16:00:00,BTCUSDT,1,1.0,-0.0011017380132765098,0.0,0.0,-0.0011017380132765098,0,6.190853614210634
2023-11-12 20:00:00,BTCUSDT,1,1.0,-0.004050277181738671,0.0,0.0,-0.004050277181738671,0,6.165778941081513
2023-11-13 00:00:00,TRXUSDT,1,1.0,0.009715857011915574,2.0,0.003,0.006715857011915574,0,6.207187430816897
2023-11-13 04:00:00,TRXUSDT,1,1.0,-0.0055374001452432875,0.0,0.0,-0.0055374001452432875,0,6.172815750235939
2023-11-13 08:00:00,TRXUSDT,1,1.0,0.00109539023277061,0.0,0.0,0.00109539023277061,0,6.17957739231744
2023-11-13 12:00:00,TRXUSDT,1,1.0,-0.00027354791647671295,0.0,0.0,-0.00027354791647671295,0,6.177886981797065
2023-11-13 16:00:00,TRXUSDT,1,1.0,-0.02517329441809557,0.0,0.0,-0.02517329441809557,0,6.022369213922568
2023-11-13 20:00:00,TRXUSDT,1,1.0,-0.008514221556886303,0.0,0.0,-0.008514221556886303,0,5.97109342813786
2023-11-14 00:00:00,TRXUSDT,1,0.5,0.003916202698877047,0.5,0.00075,0.0031662026988770473,1,5.989999120265277
2023-11-14 04:00:00,TRXUSDT,1,0.5,-0.006694756554307124,0.0,0.0,-0.006694756554307124,1,5.949897534394586
2023-11-14 08:00:00,TRXUSDT,1,0.5,0.0010439404004934927,0.0,0.0,0.0010439404004934927,1,5.956108872809538
2023-11-14 12:00:00,TRXUSDT,1,0.5,-0.0158158916564069,0.0,0.0,-0.0158158916564069,1,5.861907700183419
2023-11-14 16:00:00,TRXUSDT,1,0.5,-0.00014669926650362486,0.0,0.0,-0.00014669926650362486,1,5.861047762623491
2023-11-14 20:00:00,TRXUSDT,1,0.5,0.0018587360594795044,0.0,0.0,0.0018587360594795044,1,5.871941903446211
2023-11-15 00:00:00,TRXUSDT,1,0.5,0.006822612085769952,0.0,0.0,0.006822612085769952,1,5.912003885243602
2023-11-15 04:00:00,TRXUSDT,1,0.5,0.002307692307692344,0.0,0.0,0.002307692307692344,1,5.925646971132626
2023-11-15 08:00:00,TRXUSDT,1,0.5,-0.0017706738131700317,0.0,0.0,-0.0017706738131700317,1,5.915154583214751
2023-11-15 12:00:00,TRXUSDT,1,0.5,-0.001584862165017742,0.0,0.0,-0.001584862165017742,1,5.905779878515583
2023-11-15 16:00:00,TRXUSDT,1,0.5,0.0013490075158990589,0.0,0.0,0.0013490075158990589,1,5.913746819958946
2023-11-15 20:00:00,TRXUSDT,1,0.5,0.0019219680953296292,0.0,0.0,0.0019219680953296292,1,5.925112852670764
2023-11-16 00:00:00,TRXUSDT,1,1.0,0.0002871912693853673,0.5,0.00075,-0.0004628087306146327,0,5.92237065871267
2023-11-16 04:00:00,TRXUSDT,1,1.0,-0.003445305770887197,0.0,0.0,-0.003445305770887197,0,5.901966280904874
2023-11-16 08:00:00,TRXUSDT,1,1.0,-0.01085181984058392,0.0,0.0,-0.01085181984058392,0,5.8379192061192935
2023-11-16 12:00:00,TRXUSDT,1,1.0,-0.009902912621359117,0.0,0.0,-0.009902912621359117,0,5.78010680233054
2023-11-16 16:00:00,TRXUSDT,1,1.0,0.0034320454991174643,0.0,0.0,0.0034320454991174643,0,5.799944391865896
2023-11-16 20:00:00,TRXUSDT,1,1.0,0.008404182546662753,0.0,0.0,0.008404182546662753,0,5.84868818329563
2023-11-17 00:00:00,TRXUSDT,1,0.5,0.0020835352262815743,0.5,0.00075,0.0013335352262815743,1,5.856487615015592
2023-11-17 04:00:00,TRXUSDT,1,0.5,-0.002653927813163537,0.0,0.0,-0.002653927813163537,1,5.840944919646654
2023-11-17 08:00:00,TRXUSDT,1,0.5,-0.005578732899970906,0.0,0.0,-0.005578732899970906,1,5.8083598480565035
2023-11-17 12:00:00,TRXUSDT,1,0.5,0.005151098901098994,0.0,0.0,0.005151098901098994,1,5.838279284087015
2023-11-17 16:00:00,TRXUSDT,1,0.5,0.003593279595998755,0.0,0.0,0.003593279595998755,1,5.859257853914268
2023-11-17 20:00:00,TRXUSDT,1,0.5,-0.003085526950149464,0.0,0.0,-0.003085526950149464,1,5.84117895589814
2023-11-18 00:00:00,TRXUSDT,1,1.0,-0.010672358591248599,0.5,0.00075,-0.0114223585912486,0,5.774458915268217
2023-11-18 04:00:00,TRXUSDT,1,1.0,0.0018632931254289886,0.0,0.0,0.0018632931254289886,0,5.785218424868108
2023-11-18 08:00:00,TRXUSDT,1,1.0,0.006068911511354802,0.0,0.0,0.006068911511354802,0,5.820328403562492
2023-11-18 12:00:00,TRXUSDT,1,1.0,0.0019459038723488309,0.0,0.0,0.0019459038723488309,0,5.831654203141326
2023-11-18 16:00:00,TRXUSDT,1,1.0,-0.000776849873761809,0.0,0.0,-0.000776849873761809,0,5.827123883309794
2023-11-18 20:00:00,TRXUSDT,1,1.0,-0.00602526724975716,0.0,0.0,-0.00602526724975716,0,5.792013904615409
2023-11-19 00:00:00,TRXUSDT,1,0.5,0.002297614391865488,0.5,0.00075,0.0015476143918654879,1,5.800977708692077
2023-11-19 04:00:00,TRXUSDT,1,0.5,-0.0005352798053527841,0.0,0.0,-0.0005352798053527841,1,5.797872562473312
2023-11-19 08:00:00,TRXUSDT,1,0.5,0.0032151208106001583,0.0,0.0,0.0032151208106001583,1,5.8165134232061275
2023-11-19 12:00:00,TRXUSDT,1,0.5,0.0020813165537270084,0.0,0.0,0.0020813165537270084,1,5.828619428878822
2023-11-19 16:00:00,TRXUSDT,1,0.5,-0.0011568495131591972,0.0,0.0,-0.0011568495131591972,1,5.821876593330133
2023-11-19 20:00:00,TRXUSDT,1,0.5,-0.001014590781718061,0.0,0.0,-0.001014590781718061,1,5.81596977100624
2023-11-20 00:00:00,BTCUSDT,1,1.0,0.0035061919462937574,1.5,0.0022500000000000003,0.0012561919462937571,0,5.823275745392466
2023-11-20 04:00:00,BTCUSDT,1,1.0,-0.0026036079987177274,0.0,0.0,-0.0026036079987177274,0,5.8081142180830225
2023-11-20 08:00:00,BTCUSDT,1,1.0,0.00845575072346727,0.0,0.0,0.00845575072346727,0,5.857226184084559
