date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2021-06-14,0.0,21.50246621573818,CASH,CASH,,,
2021-06-15,0.0,21.50246621573818,CASH,CASH,,,
2021-06-16,0.0,21.50246621573818,CASH,CASH,,,
2021-06-17,0.0,21.50246621573818,CASH,CASH,,,
2021-06-18,0.0,21.50246621573818,CASH,CASH,,,
2021-06-19,0.0,21.50246621573818,CASH,CASH,,,
2021-06-20,0.0,21.50246621573818,CASH,CASH,,,
2021-06-21,0.0,21.50246621573818,CASH,CASH,,,
2021-06-22,0.0,21.50246621573818,CASH,CASH,,,
2021-06-23,0.0,21.50246621573818,CASH,CASH,,,
2021-06-24,0.0,21.50246621573818,CASH,CASH,,,
2021-06-25,0.0,21.50246621573818,CASH,CASH,,,
2021-06-26,0.0,21.50246621573818,CASH,CASH,,,
2021-06-27,0.0,21.50246621573818,CASH,CASH,,,
2021-06-28,0.0,21.50246621573818,CASH,CASH,,,
2021-06-29,0.0,21.50246621573818,CASH,CASH,,,
2021-06-30,0.0,21.50246621573818,CASH,CASH,,,
2021-07-01,0.0,21.50246621573818,CASH,CASH,,,
2021-07-02,0.0,21.50246621573818,CASH,CASH,,,
2021-07-03,0.0,21.50246621573818,CASH,CASH,,,
2021-07-04,0.0,21.50246621573818,CASH,CASH,,,
2021-07-05,0.0,21.50246621573818,CASH,CASH,,,
2021-07-06,0.0,21.50246621573818,CASH,CASH,,,
2021-07-07,0.0,21.50246621573818,CASH,CASH,,,
2021-07-08,0.0,21.50246621573818,CASH,CASH,,,
2021-07-09,0.0,21.50246621573818,CASH,CASH,,,
2021-07-10,0.0,21.50246621573818,CASH,CASH,,,
2021-07-11,0.0,21.50246621573818,CASH,CASH,,,
2021-07-12,0.0,21.50246621573818,CASH,CASH,,,
2021-07-13,0.0,21.50246621573818,CASH,CASH,,,
2021-07-14,0.0,21.50246621573818,CASH,CASH,,,
2021-07-15,0.0,21.50246621573818,CASH,CASH,,,
2021-07-16,0.0,21.50246621573818,CASH,CASH,,,
2021-07-17,0.0,21.50246621573818,CASH,CASH,,,
2021-07-18,0.0,21.50246621573818,CASH,CASH,,,
2021-07-19,0.0,21.50246621573818,CASH,CASH,,,
2021-07-20,0.0,21.50246621573818,CASH,CASH,,,
2021-07-21,0.0,21.50246621573818,CASH,CASH,,,
2021-07-22,0.0,21.50246621573818,CASH,CASH,,,
2021-07-23,0.0,21.50246621573818,CASH,CASH,,,
2021-07-24,0.0,21.50246621573818,CASH,CASH,,,
2021-07-25,0.0,21.50246621573818,CASH,CASH,,,
2021-07-26,0.0,21.50246621573818,CASH,CASH,,,
2021-07-27,0.0,21.50246621573818,CASH,CASH,,,
2021-07-28,0.0,21.50246621573818,CASH,CASH,,,
2021-07-29,0.0,21.50246621573818,CASH,CASH,,,
2021-07-30,0.0,21.50246621573818,CASH,CASH,,,
2021-07-31,0.0,21.50246621573818,CASH,CASH,,,
2021-08-01,0.0,21.50246621573818,CASH,CASH,,,
2021-08-02,0.0,21.50246621573818,CASH,CASH,,,
2021-08-03,0.0,21.50246621573818,CASH,CASH,,,
2021-08-04,0.0,21.50246621573818,CASH,CASH,,,
2021-08-05,0.0,21.50246621573818,CASH,CASH,,,
2021-08-06,0.0,21.50246621573818,CASH,CASH,,,
2021-08-07,0.0,21.50246621573818,CASH,CASH,,,
2021-08-08,0.0,21.50246621573818,BASE,0.0,,,
2021-08-09,0.0,21.50246621573818,BASE,0.0,,,
2021-08-10,-0.0144510457609603,21.191733092481044,BTC,BTC,,,
2021-08-11,-0.0016231219969555,21.157336324345028,BTC,BTC,,,
2021-08-12,-0.0244336534024741,20.640385301676407,BTC,BTC,,,
2021-08-13,0.0766008243428906,22.221455830539703,BTC,BTC,,,
2021-08-14,-0.0153031380753138,21.881397823730467,BTC,BTC,,,
2021-08-15,-0.0020117484067373,21.83737795652139,BTC,BTC,,,
2021-08-16,-0.0228325054253624,21.338775905853424,BTC,BTC,,,
2021-08-17,-0.0262593927098782,20.778432609393533,BTC,BTC,,,
2021-08-18,0.0002089674791565,20.782774626076744,BTC,BTC,,,
2021-08-19,0.0459750960121274,21.73826468490903,BTC,BTC,,,
2021-08-20,0.054786484866967,22.92922779410292,BTC,BTC,,,
2021-08-21,-0.0101495322517303,22.6965068570994,BTC,BTC,,,
2021-08-22,0.008548423073512,22.890526200004754,BTC,BTC,,,
2021-08-23,0.0050697391225937,23.006575196217675,BTC,BTC,,,
2021-08-24,-0.0366716947352786,22.162885093717748,BTC,BTC,,,
2021-08-25,0.0272540530993721,22.766913540897214,BTC,BTC,,,
2021-08-26,-0.0434818386827765,21.7769662790072,BTC,BTC,,,
2021-08-27,0.0475201984806121,22.811812038891222,BTC,BTC,,,
2021-08-28,-0.0035571704853688,22.730666534388696,BTC,BTC,,,
2021-08-29,-0.0026080189629483,22.671384525026557,BTC,BTC,ATOM,ATOM,"ATOM,BNB,CAKE"
2021-08-30,-0.0366003572436993,21.84160375220131,BTC,BTC,ATOM,ATOM,"ATOM,BNB,CAKE"
2021-08-31,0.0025111258540604,21.896450768077603,BTC,BTC,ATOM,ATOM,"ATOM,BNB,CAKE"
2021-09-01,0.0362971909872615,22.691230423549687,BTC,BTC,ATOM,ATOM,"ATOM,BNB,CAKE"
2021-09-02,0.0402264238658995,23.60401747660619,BASE,0.1689651435600182,ATOM,ATOM,"ATOM,BNB,CAKE"
2021-09-03,-0.013354121647186,23.28880655586129,BASE,0.1212574822988576,ATOM,ATOM,"ATOM,BNB,CAKE"
2021-09-04,0.0166695834791739,23.67702126087455,BASE,0.0408110839483409,,,
2021-09-05,-0.0059539932511283,23.53604843608048,BASE,0.1061550483816025,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-06,-0.1253447489921744,20.585928352592315,BASE,0.1624328664905651,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-07,-0.0014999999999997,20.555049460063433,BASE,0.1816107336469057,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-08,0.0,20.555049460063433,BASE,0.0,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-09,0.0,20.555049460063433,BASE,0.0,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-10,0.0,20.555049460063433,BASE,0.0,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-11,0.0,20.555049460063433,BASE,0.0,,,
2021-09-12,0.0,20.555049460063433,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-13,0.0,20.555049460063433,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-14,0.0,20.555049460063433,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-15,0.0,20.555049460063433,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-16,0.0,20.555049460063433,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-17,-0.04713311173268908,19.58622601719131,CANDIDATE,ETH,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-18,0.0,19.58622601719131,BASE,0.0,,,
2021-09-19,-0.031149945861615347,18.97611613712244,CANDIDATE,ETH,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-20,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-21,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-22,0.0,18.97611613712244,CASH,CASH,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-23,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-24,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-25,0.0,18.97611613712244,BASE,0.0,,,
2021-09-26,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-27,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-28,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-29,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-30,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-01,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-02,0.0,18.97611613712244,BASE,0.0,,,
2021-10-03,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-04,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-05,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-06,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-07,0.0,18.97611613712244,BASE,0.0,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-08,0.0030902541627606,19.034757159008212,BTC,BTC,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-09,0.0185034947173781,19.386966687546497,BTC,BTC,,,
2021-10-10,-0.0052906548022446,19.284396939140073,BTC,BTC,ETH,ETH,"ETH,JST,STX,TRX"
2021-10-11,0.0514526427486781,20.27663012547335,BTC,BTC,ETH,ETH,"ETH,JST,STX,TRX"
2021-10-12,-0.025654869774244,19.756435820143817,BTC,BTC,ETH,ETH,"ETH,JST,STX,TRX"
2021-10-13,0.0244668770234368,20.2398141057767,BTC,BTC,ETH,ETH,"ETH,JST,STX,TRX"
2021-10-14,-0.0003322467620757,20.233089493075042,BTC,BTC,ETH,ETH,"ETH,JST,STX,TRX"
2021-10-15,-0.012920686426769,19.971664088290265,BASE,0.0123138718143274,ETH,ETH,"ETH,JST,STX,TRX"
2021-10-16,0.0107228564759229,20.185817375894345,BASE,0.035099536675172,,,
2021-10-17,0.0078258259244154,20.343788068820135,BASE,0.0056539367194561,JST,JST,"JST,TRX"
2021-10-18,0.0366191881804565,21.088761072415586,BASE,0.0325442329485869,JST,JST,"JST,TRX"
2021-10-19,0.0267704450130281,21.65331659109758,BASE,0.0,JST,JST,"JST,TRX"
2021-10-20,-0.0576996764160038,20.40392723045796,BASE,0.1076498913587782,JST,JST,"JST,TRX"
2021-10-21,-0.022933431861416,19.93599515561296,BASE,0.1356761363526266,JST,JST,"JST,TRX"
2021-10-22,0.006862375268215,20.072803435716096,BASE,0.0859711677104726,JST,JST,"JST,TRX"
2021-10-23,-0.0233473862043807,19.60415594169781,BASE,0.0839639239993117,,,
2021-10-24,0.0335896264754187,20.262652217145302,BASE,0.1179180751729195,,,TRX
2021-10-25,-0.0240526565206364,19.775281603169194,BASE,0.0536460637602718,,,TRX
2021-10-26,-0.0507125706761678,18.772426237227357,BASE,0.0323758233547156,,,TRX
2021-10-27,0.0928148903620602,20.51478692026548,BASE,0.0189637263014817,,,TRX
2021-10-28,0.0310007886104124,21.150761492968282,BASE,0.1669581235093142,,,TRX
2021-10-29,-0.0217724360642604,20.69025789065221,BASE,0.0470638586756213,,,TRX
2021-10-30,-0.0082055576633015,20.520482786461884,BASE,0.0369330786345417,,,
2021-10-31,-0.007003596441415683,20.376765606242486,CANDIDATE,BNB,BNB,BNB,BNB
2021-11-01,0.05089592070148674,21.413859852690585,CANDIDATE,BNB,BNB,BNB,BNB
2021-11-02,0.005623072737166668,21.534271544225756,CANDIDATE,BNB,BNB,BNB,BNB
2021-11-03,0.025252525252525304,22.078066280191056,CANDIDATE,BNB,BNB,BNB,BNB
2021-11-04,-0.01706544686840239,21.70129421312939,CANDIDATE,BNB,BNB,BNB,BNB
2021-11-05,0.08698764990155694,23.589038796551772,CANDIDATE,BNB,BNB,BNB,BNB
2021-11-06,0.0209362549800795,24.08290492753137,BASE,0.0850259731672533,,,
2021-11-07,0.01866081229418226,24.53231149588267,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK"
2021-11-08,0.006003694581280694,24.679596001476792,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK"
2021-11-09,-0.028309104820198883,23.980938731350825,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK"
2021-11-10,-0.03291338582677161,23.191644842397704,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK"
2021-11-11,0.023286109754111717,23.731688029576155,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK"
2021-11-12,-0.0023870146403565107,23.675040142809184,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK"
2021-11-13,-0.0038283652148448,23.5844034426664,BASE,0.1550469403701755,,,
2021-11-14,0.002001539645881456,23.63160856118136,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK,VET"
2021-11-15,-0.02612169637369388,23.014310857524194,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK,VET"
2021-11-16,-0.0711580940359734,21.376656361351365,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK,VET"
2021-11-17,-0.01817564124341775,20.98812192434362,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK,VET"
2021-11-18,-0.07993079584775098,19.310524635581203,CANDIDATE,BNB,BNB,BNB,"BNB,ETH,LINK,VET"
2021-11-19,0.0273379653345005,19.83843508865974,BASE,0.0377698017563532,BNB,BNB,"BNB,ETH,LINK,VET"
2021-11-20,-0.0348717297837569,19.146634540915397,BASE,0.0968467929965992,,,
2021-11-21,-0.0404714546381077,18.371742389620312,BASE,0.0940547468310391,VET,VET,"BNB,LINK,VET"
2021-11-22,0.0620342293262061,19.511419270140003,BASE,0.0900550150023951,VET,VET,"BNB,LINK,VET"
2021-11-23,-0.0161495492505945,19.196318643687878,BASE,0.0,VET,VET,"BNB,LINK,VET"
2021-11-24,0.0598426930500124,20.345078047972322,BASE,0.0147961403519308,VET,VET,"BNB,LINK,VET"
2021-11-25,-0.0015,20.314560430900364,BASE,0.0228271358505467,VET,VET,"BNB,LINK,VET"
2021-11-26,0.0118846382262693,20.555991632347304,BASE,0.0,VET,VET,"BNB,LINK,VET"
2021-11-27,0.0487120570216028,21.5573162688778,BASE,0.0753273594720138,,,
2021-11-28,0.0348679094156161,22.30897481978482,BASE,0.0,VET,VET,"BNB,LINK,VET"
2021-11-29,0.0417884455724231,23.241232199817954,BASE,0.0554237044224565,VET,VET,"BNB,LINK,VET"
2021-11-30,-0.0015,23.206370351518228,BASE,0.0,VET,VET,"BNB,LINK,VET"
2021-12-01,0.0,23.206370351518228,BASE,0.0,VET,VET,"BNB,LINK,VET"
2021-12-02,-0.0386282051282053,22.30994991729868,BASE,0.0,VET,VET,"BNB,LINK,VET"
2021-12-03,-0.0014999999999996,22.27648499242274,BASE,0.0421384111033396,VET,VET,"BNB,LINK,VET"
2021-12-04,0.0,22.27648499242274,BASE,0.0,,,
2021-12-05,0.0,22.27648499242274,BASE,0.0,BNB,BNB,"AVAX,BNB,LINK,VET,ZEC"
2021-12-06,0.0,22.27648499242274,BASE,0.0,BNB,BNB,"AVAX,BNB,LINK,VET,ZEC"
2021-12-07,0.0,22.27648499242274,BASE,0.0,BNB,BNB,"AVAX,BNB,LINK,VET,ZEC"
2021-12-08,0.0,22.27648499242274,BASE,0.0,BNB,BNB,"AVAX,BNB,LINK,VET,ZEC"
2021-12-09,0.0,22.27648499242274,BASE,0.0,BNB,BNB,"AVAX,BNB,LINK,VET,ZEC"
2021-12-10,0.0,22.27648499242274,CASH,CASH,BNB,BNB,"AVAX,BNB,LINK,VET,ZEC"
2021-12-11,0.0,22.27648499242274,CASH,CASH,,,
2021-12-12,0.0,22.27648499242274,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,ZEC"
2021-12-13,0.0,22.27648499242274,BASE,0.0,VET,VET,"AVAX,BNB,LINK,VET,ZEC"
2021-12-14,0.0,22.27648499242274,CASH,CASH,VET,VET,"AVAX,BNB,LINK,VET,ZEC"
2021-12-15,0.0,22.27648499242274,CASH,CASH,VET,VET,"AVAX,BNB,LINK,VET,ZEC"
2021-12-16,0.0,22.27648499242274,CASH,CASH,VET,VET,"AVAX,BNB,LINK,VET,ZEC"
2021-12-17,0.0,22.27648499242274,CASH,CASH,VET,VET,"AVAX,BNB,LINK,VET,ZEC"
2021-12-18,0.0,22.27648499242274,CASH,CASH,,,
2021-12-19,0.0,22.27648499242274,CASH,CASH,ZEC,ZEC,"AVAX,LINK,ZEC"
2021-12-20,0.0,22.27648499242274,CASH,CASH,ZEC,ZEC,"AVAX,LINK,ZEC"
2021-12-21,0.0,22.27648499242274,CASH,CASH,ZEC,ZEC,"AVAX,LINK,ZEC"
2021-12-22,0.0,22.27648499242274,CASH,CASH,ZEC,ZEC,"AVAX,LINK,ZEC"
2021-12-23,0.0,22.27648499242274,CASH,CASH,ZEC,ZEC,"AVAX,LINK,ZEC"
2021-12-24,0.0,22.27648499242274,BASE,0.0,ZEC,ZEC,"AVAX,LINK,ZEC"
2021-12-25,0.0,22.27648499242274,BASE,0.0,,,
2021-12-26,0.0,22.27648499242274,BASE,0.0,,,
2021-12-27,0.0,22.27648499242274,BASE,0.0,,,
2021-12-28,0.0,22.27648499242274,BASE,0.0,,,
2021-12-29,0.0,22.27648499242274,CASH,CASH,,,
2021-12-30,0.0,22.27648499242274,CASH,CASH,,,
2021-12-31,0.0,22.27648499242274,CASH,CASH,,,
2022-01-01,0.0,22.27648499242274,CASH,CASH,,,
2022-01-02,0.0,22.27648499242274,CASH,CASH,,,
2022-01-03,0.0,22.27648499242274,CASH,CASH,,,
2022-01-04,0.0,22.27648499242274,CASH,CASH,,,
2022-01-05,0.0,22.27648499242274,CASH,CASH,,,
2022-01-06,0.0,22.27648499242274,CASH,CASH,,,
2022-01-07,0.0,22.27648499242274,CASH,CASH,,,
2022-01-08,0.0,22.27648499242274,CASH,CASH,,,
2022-01-09,0.0,22.27648499242274,CASH,CASH,,,
2022-01-10,0.0,22.27648499242274,CASH,CASH,,,
2022-01-11,0.0,22.27648499242274,CASH,CASH,,,
2022-01-12,0.0,22.27648499242274,CASH,CASH,,,
2022-01-13,0.0,22.27648499242274,CASH,CASH,,,
2022-01-14,0.0,22.27648499242274,CASH,CASH,,,
2022-01-15,0.0,22.27648499242274,CASH,CASH,,,
2022-01-16,0.0,22.27648499242274,CASH,CASH,,,
2022-01-17,0.0,22.27648499242274,CASH,CASH,,,
2022-01-18,0.0,22.27648499242274,CASH,CASH,,,
2022-01-19,0.0,22.27648499242274,CASH,CASH,,,
2022-01-20,0.0,22.27648499242274,CASH,CASH,,,
2022-01-21,0.0,22.27648499242274,CASH,CASH,,,
2022-01-22,0.0,22.27648499242274,CASH,CASH,,,
2022-01-23,0.0,22.27648499242274,CASH,CASH,,,
2022-01-24,0.0,22.27648499242274,CASH,CASH,,,
2022-01-25,0.0,22.27648499242274,CASH,CASH,,,
2022-01-26,0.0,22.27648499242274,CASH,CASH,,,
2022-01-27,0.0,22.27648499242274,CASH,CASH,,,
2022-01-28,0.0,22.27648499242274,CASH,CASH,,,
2022-01-29,0.0,22.27648499242274,CASH,CASH,,,
2022-01-30,0.0,22.27648499242274,CASH,CASH,,,
2022-01-31,0.0,22.27648499242274,CASH,CASH,,,
2022-02-01,0.0,22.27648499242274,CASH,CASH,,,
2022-02-02,0.0,22.27648499242274,CASH,CASH,,,
2022-02-03,0.0,22.27648499242274,CASH,CASH,,,
2022-02-04,0.0,22.27648499242274,CASH,CASH,,,
2022-02-05,0.0,22.27648499242274,CASH,CASH,,,
2022-02-06,0.0,22.27648499242274,CASH,CASH,,,
2022-02-07,0.0,22.27648499242274,CASH,CASH,,,
2022-02-08,0.0,22.27648499242274,CASH,CASH,,,
2022-02-09,0.0,22.27648499242274,CASH,CASH,,,
2022-02-10,0.0,22.27648499242274,CASH,CASH,,,
2022-02-11,0.0,22.27648499242274,CASH,CASH,,,
2022-02-12,0.0,22.27648499242274,CASH,CASH,,,
2022-02-13,0.0,22.27648499242274,CASH,CASH,,,
2022-02-14,0.0,22.27648499242274,CASH,CASH,,,
2022-02-15,0.0,22.27648499242274,CASH,CASH,,,
2022-02-16,0.0,22.27648499242274,CASH,CASH,,,
2022-02-17,0.0,22.27648499242274,CASH,CASH,,,
2022-02-18,0.0,22.27648499242274,CASH,CASH,,,
2022-02-19,0.0,22.27648499242274,CASH,CASH,,,
2022-02-20,0.0,22.27648499242274,CASH,CASH,,,
2022-02-21,0.0,22.27648499242274,CASH,CASH,,,
2022-02-22,0.0,22.27648499242274,CASH,CASH,,,
2022-02-23,0.0,22.27648499242274,CASH,CASH,,,
2022-02-24,0.0,22.27648499242274,CASH,CASH,,,
2022-02-25,0.0,22.27648499242274,CASH,CASH,,,
2022-02-26,0.0,22.27648499242274,CASH,CASH,,,
2022-02-27,0.0,22.27648499242274,CASH,CASH,,,
2022-02-28,0.0,22.27648499242274,CASH,CASH,,,
2022-03-01,0.0,22.27648499242274,CASH,CASH,,,
2022-03-02,0.0,22.27648499242274,CASH,CASH,,,
2022-03-03,0.0,22.27648499242274,CASH,CASH,,,
2022-03-04,0.0,22.27648499242274,CASH,CASH,,,
2022-03-05,0.0,22.27648499242274,CASH,CASH,,,
2022-03-06,0.0,22.27648499242274,CASH,CASH,,,
2022-03-07,0.0,22.27648499242274,CASH,CASH,,,
2022-03-08,0.0,22.27648499242274,CASH,CASH,,,
2022-03-09,0.0,22.27648499242274,CASH,CASH,,,
2022-03-10,0.0,22.27648499242274,CASH,CASH,,,
2022-03-11,0.0,22.27648499242274,CASH,CASH,,,
2022-03-12,0.0,22.27648499242274,CASH,CASH,,,
2022-03-13,0.0,22.27648499242274,CASH,CASH,,,
2022-03-14,0.0,22.27648499242274,CASH,CASH,,,
2022-03-15,0.0,22.27648499242274,CASH,CASH,,,
2022-03-16,0.0,22.27648499242274,CASH,CASH,,,
2022-03-17,0.0,22.27648499242274,CASH,CASH,,,
2022-03-18,0.0,22.27648499242274,CASH,CASH,,,
2022-03-19,0.0,22.27648499242274,CASH,CASH,,,
2022-03-20,0.0,22.27648499242274,CASH,CASH,,,
2022-03-21,0.0,22.27648499242274,CASH,CASH,,,
2022-03-22,0.0,22.27648499242274,CASH,CASH,,,
2022-03-23,0.0,22.27648499242274,CASH,CASH,,,
2022-03-24,0.0,22.27648499242274,CASH,CASH,,,
2022-03-25,0.0,22.27648499242274,CASH,CASH,,,
2022-03-26,0.0,22.27648499242274,CASH,CASH,,,
2022-03-27,0.0,22.27648499242274,CASH,CASH,,,
2022-03-28,0.0,22.27648499242274,BASE,0.0,,,
2022-03-29,0.0,22.27648499242274,BASE,0.0,,,
2022-03-30,0.0,22.27648499242274,BASE,0.0,,,
2022-03-31,0.0,22.27648499242274,BASE,0.0,,,
2022-04-01,0.0,22.27648499242274,BASE,0.0,,,
2022-04-02,0.0,22.27648499242274,BASE,0.0,,,
2022-04-03,0.0,22.27648499242274,BASE,0.0,,,
2022-04-04,0.003731305493634,22.359605363253827,BTC,BTC,,,
2022-04-05,-0.0232492087355848,21.83976223091824,BTC,BTC,,,
2022-04-06,-0.0511473694737408,20.722715842874816,BTC,BTC,,,
2022-04-07,0.0,20.722715842874816,CASH,CASH,,,
2022-04-08,0.0,20.722715842874816,CASH,CASH,,,
2022-04-09,0.0,20.722715842874816,CASH,CASH,,,
2022-04-10,0.0,20.722715842874816,CASH,CASH,,,
2022-04-11,0.0,20.722715842874816,CASH,CASH,,,
2022-04-12,0.0,20.722715842874816,CASH,CASH,,,
2022-04-13,0.0,20.722715842874816,CASH,CASH,,,
2022-04-14,0.0,20.722715842874816,CASH,CASH,,,
2022-04-15,0.0,20.722715842874816,CASH,CASH,,,
2022-04-16,0.0,20.722715842874816,CASH,CASH,,,
2022-04-17,0.0,20.722715842874816,CASH,CASH,,,
2022-04-18,0.0,20.722715842874816,CASH,CASH,,,
2022-04-19,0.0,20.722715842874816,CASH,CASH,,,
2022-04-20,0.0,20.722715842874816,CASH,CASH,,,
2022-04-21,0.0,20.722715842874816,CASH,CASH,,,
2022-04-22,0.0,20.722715842874816,CASH,CASH,,,
2022-04-23,0.0,20.722715842874816,CASH,CASH,,,
2022-04-24,0.0,20.722715842874816,CASH,CASH,,,
2022-04-25,0.0,20.722715842874816,CASH,CASH,,,
2022-04-26,0.0,20.722715842874816,CASH,CASH,,,
2022-04-27,0.0,20.722715842874816,CASH,CASH,,,
2022-04-28,0.0,20.722715842874816,CASH,CASH,,,
2022-04-29,0.0,20.722715842874816,CASH,CASH,,,
2022-04-30,0.0,20.722715842874816,CASH,CASH,,,
2022-05-01,0.0,20.722715842874816,CASH,CASH,,,
2022-05-02,0.0,20.722715842874816,CASH,CASH,,,
2022-05-03,0.0,20.722715842874816,CASH,CASH,,,
2022-05-04,0.0,20.722715842874816,CASH,CASH,,,
2022-05-05,0.0,20.722715842874816,CASH,CASH,,,
2022-05-06,0.0,20.722715842874816,CASH,CASH,,,
2022-05-07,0.0,20.722715842874816,CASH,CASH,,,
2022-05-08,0.0,20.722715842874816,CASH,CASH,,,
2022-05-09,0.0,20.722715842874816,CASH,CASH,,,
2022-05-10,0.0,20.722715842874816,CASH,CASH,,,
2022-05-11,0.0,20.722715842874816,CASH,CASH,,,
2022-05-12,0.0,20.722715842874816,CASH,CASH,,,
2022-05-13,0.0,20.722715842874816,CASH,CASH,,,
2022-05-14,0.0,20.722715842874816,CASH,CASH,,,
2022-05-15,0.0,20.722715842874816,CASH,CASH,,,
2022-05-16,0.0,20.722715842874816,CASH,CASH,,,
2022-05-17,0.0,20.722715842874816,CASH,CASH,,,
2022-05-18,0.0,20.722715842874816,CASH,CASH,,,
2022-05-19,0.0,20.722715842874816,CASH,CASH,,,
2022-05-20,0.0,20.722715842874816,CASH,CASH,,,
2022-05-21,0.0,20.722715842874816,CASH,CASH,,,
2022-05-22,0.0,20.722715842874816,CASH,CASH,,,
2022-05-23,0.0,20.722715842874816,CASH,CASH,,,
2022-05-24,0.0,20.722715842874816,CASH,CASH,,,
2022-05-25,0.0,20.722715842874816,CASH,CASH,,,
2022-05-26,0.0,20.722715842874816,CASH,CASH,,,
2022-05-27,0.0,20.722715842874816,CASH,CASH,,,
2022-05-28,0.0,20.722715842874816,CASH,CASH,,,
2022-05-29,0.0,20.722715842874816,CASH,CASH,,,
2022-05-30,0.0,20.722715842874816,CASH,CASH,,,
2022-05-31,0.0,20.722715842874816,CASH,CASH,,,
2022-06-01,0.0,20.722715842874816,CASH,CASH,,,
2022-06-02,0.0,20.722715842874816,CASH,CASH,,,
