date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2024-05-31,-0.0118819929199029,81.25460880913548,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-01,0.0033586018124664,81.5275106855531,BTC,BTC,,,
2024-06-02,-1.8002902599123516e-05,81.52604295371907,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-03,0.0154100242261452,82.78236125069763,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-04,0.0251117935064577,84.86117481240214,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-05,0.0177447052089296,86.36701134313167,BASE,0.0022941203185806,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-06,-0.0043446588288238,85.9917761447806,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-07,-0.0203881237971237,84.23856516720626,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-08,-0.0006508486697541,84.1837386091252,BTC,BTC,,,
2024-06-09,0.0048719919042521,84.59388110209854,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-10,-0.0015526617078359,84.4625354221941,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-11,-0.0320069025021569,81.75915128585096,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-12,0.0141091988857038,82.91270741206938,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-13,-0.0218413837222232,81.10177915403395,BTC,BTC,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-14,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,STX,SUN,THETA,UNI,VET"
2024-06-15,0.0,81.10177915403395,BASE,0.0,,,
2024-06-16,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
2024-06-17,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
2024-06-18,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
2024-06-19,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
2024-06-20,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
2024-06-21,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,SUN,THETA,UNI"
2024-06-22,0.0,81.10177915403395,BASE,0.0,,,
2024-06-23,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
2024-06-24,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
2024-06-25,0.0,81.10177915403395,CASH,CASH,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
2024-06-26,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
2024-06-27,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
2024-06-28,0.0,81.10177915403395,BASE,0.0,,,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FLOKI,GRT,SHIB,SUN,THETA"
2024-06-29,0.0,81.10177915403395,CASH,CASH,,,
2024-06-30,0.0,81.10177915403395,CASH,CASH,,,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
2024-07-01,0.0,81.10177915403395,BASE,0.0,,,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
2024-07-02,0.0,81.10177915403395,BASE,0.0,,,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
2024-07-03,0.0,81.10177915403395,BASE,0.0,,,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
2024-07-04,0.0,81.10177915403395,CASH,CASH,,,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
2024-07-05,0.0,81.10177915403395,CASH,CASH,,,"ALGO,CAKE,CFX,CRV,DOGE,SHIB,SUN"
2024-07-06,0.0,81.10177915403395,CASH,CASH,,,
2024-07-07,0.0,81.10177915403395,CASH,CASH,,,"ALGO,CAKE,SHIB"
2024-07-08,0.0,81.10177915403395,CASH,CASH,,,"ALGO,CAKE,SHIB"
2024-07-09,0.0,81.10177915403395,CASH,CASH,,,"ALGO,CAKE,SHIB"
2024-07-10,0.0,81.10177915403395,CASH,CASH,,,"ALGO,CAKE,SHIB"
2024-07-11,0.0,81.10177915403395,CASH,CASH,,,"ALGO,CAKE,SHIB"
2024-07-12,0.0,81.10177915403395,CASH,CASH,,,"ALGO,CAKE,SHIB"
2024-07-13,0.0,81.10177915403395,CASH,CASH,,,
2024-07-14,0.0,81.10177915403395,CASH,CASH,,,"DOT,SHIB,TRX"
2024-07-15,0.0,81.10177915403395,CASH,CASH,,,"DOT,SHIB,TRX"
2024-07-16,0.0,81.10177915403395,BASE,0.0,,,"DOT,SHIB,TRX"
2024-07-17,0.0,81.10177915403395,BASE,0.0,,,"DOT,SHIB,TRX"
2024-07-18,0.0,81.10177915403395,BASE,0.0,,,"DOT,SHIB,TRX"
2024-07-19,0.0,81.10177915403395,BASE,0.0,,,"DOT,SHIB,TRX"
2024-07-20,0.0,81.10177915403395,BASE,0.0,,,
2024-07-21,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-07-22,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-07-23,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-07-24,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-07-25,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-07-26,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-07-27,0.0,81.10177915403395,BASE,0.0,,,
2024-07-28,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-07-29,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-07-30,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-07-31,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-08-01,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-08-02,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,TRX"
2024-08-03,0.0,81.10177915403395,CASH,CASH,,,
2024-08-04,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-05,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-06,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-07,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-08,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-09,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-10,0.0,81.10177915403395,CASH,CASH,,,
2024-08-11,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-12,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-13,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-14,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-15,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-16,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-17,0.0,81.10177915403395,CASH,CASH,,,
2024-08-18,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-19,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-20,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-21,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-22,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-23,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-08-24,0.0,81.10177915403395,BASE,0.0,,,
2024-08-25,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,ZEC"
2024-08-26,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,ZEC"
2024-08-27,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB,ZEC"
2024-08-28,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB,ZEC"
2024-08-29,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB,ZEC"
2024-08-30,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB,ZEC"
2024-08-31,0.0,81.10177915403395,CASH,CASH,,,
2024-09-01,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-02,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-03,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-04,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-05,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-06,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-07,0.0,81.10177915403395,CASH,CASH,,,
2024-09-08,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-09,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-10,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-11,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-12,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-13,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-14,0.0,81.10177915403395,CASH,CASH,,,
2024-09-15,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-16,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-17,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-18,0.0,81.10177915403395,CASH,CASH,,,"NEXO,SHIB"
2024-09-19,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB"
2024-09-20,0.0,81.10177915403395,BASE,0.0,,,"NEXO,SHIB"
2024-09-21,0.0,81.10177915403395,BASE,0.0,,,
2024-09-22,0.0,81.10177915403395,BASE,0.0,,,
2024-09-23,0.0,81.10177915403395,BASE,0.0,,,
2024-09-24,0.0,81.10177915403395,BASE,0.0,,,
2024-09-25,0.0,81.10177915403395,BASE,0.0,,,
2024-09-26,0.0115548302872061,82.03889644814929,BASE,0.0,,,
2024-09-27,-0.0006443298969072,81.98603633445848,BASE,0.0320458635696223,,,
2024-09-28,0.0090264345583495,82.72607792612993,BASE,0.0431035690273421,,,
2024-09-29,-0.0031948881789135,82.46177735767587,BASE,0.0356135133074047,,,
2024-09-30,-0.0015000000000002,82.33808469163934,BASE,0.0,,,
2024-10-01,0.0,82.33808469163934,BASE,0.0,,,
2024-10-02,0.0,82.33808469163934,CASH,CASH,,,
2024-10-03,0.0,82.33808469163934,CASH,CASH,,,
2024-10-04,0.0,82.33808469163934,CASH,CASH,,,
2024-10-05,0.0,82.33808469163934,BASE,0.0,,,
2024-10-06,0.0,82.33808469163934,BASE,0.0,,,
2024-10-07,0.0,82.33808469163934,BASE,0.0,,,
2024-10-08,0.0,82.33808469163934,BASE,0.0,,,
2024-10-09,0.0,82.33808469163934,BASE,0.0,,,
2024-10-10,0.0,82.33808469163934,CASH,CASH,,,
2024-10-11,0.0,82.33808469163934,CASH,CASH,,,
2024-10-12,0.0,82.33808469163934,BASE,0.0,,,
2024-10-13,0.0,82.33808469163934,BASE,0.0,,,APT
2024-10-14,0.0,82.33808469163934,BASE,0.0,,,APT
2024-10-15,0.0,82.33808469163934,BASE,0.0,,,APT
2024-10-16,0.0081383078485985,83.00817737252389,BTC,BTC,,,APT
2024-10-17,-0.0029315286998625,82.76483651823307,BTC,BTC,,,APT
2024-10-18,0.0149242574135539,84.00004024322189,BTC,BTC,,,APT
2024-10-19,-0.0007306950371193,83.93866183069835,BTC,BTC,,,
2024-10-20,0.0093487555839184,84.72338386419473,BASE,0.0,APT,APT,APT
2024-10-21,0.0119949494949493,85.73963657468695,BASE,0.0,APT,APT,APT
2024-10-22,0.0,85.73963657468695,BASE,0.0102082955947175,APT,APT,APT
2024-10-23,-0.0014999999999997,85.61102711982495,BASE,0.0194522346202039,APT,APT,APT
2024-10-24,-0.0136506682867557,84.44237938692378,BASE,0.0,APT,APT,APT
2024-10-25,-0.0014999999999999,84.3157158178434,BASE,0.0,APT,APT,APT
2024-10-26,0.0,84.3157158178434,BASE,0.0,,,
2024-10-27,0.0493925947479449,88.48028780011703,CANDIDATE,DOGE,APT,APT,"APT,DOGE,PENDLE"
2024-10-28,0.1192291695549701,99.02971903650973,CANDIDATE,DOGE,APT,APT,"APT,DOGE,PENDLE"
2024-10-29,0.0891861761426979,107.86180100186178,CANDIDATE,DOGE,APT,APT,"APT,DOGE,PENDLE"
2024-10-30,-0.0431024678721708,103.21269118954456,CANDIDATE,DOGE,APT,APT,"APT,DOGE,PENDLE"
2024-10-31,-0.0394580461136202,99.14012006107666,CANDIDATE,DOGE,APT,APT,"APT,DOGE,PENDLE"
2024-11-01,0.0,99.14012006107666,BASE,0.0,APT,APT,"APT,DOGE,PENDLE"
2024-11-02,0.0,99.14012006107666,BASE,0.0,,,
2024-11-03,-0.05114384205578193,94.0697134192817,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-04,0.04511526520906273,98.31369348833312,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-05,0.07439008974845152,105.62725797043197,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-06,0.1557150420612976,122.07501088811732,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-07,-0.01639010485595027,120.07418865936981,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-08,0.04517698199130615,125.49877811805486,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-09,0.0021916152418686,125.77382315301428,BTC,BTC,,,
2024-11-10,0.0481569159959132,131.83070258907884,BTC,BTC,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-11,0.102998369665501,145.4090500276115,BTC,BTC,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-12,0.0245512748372664,148.9790275786652,BASE,0.1814279170418313,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-13,-0.0337438810647169,143.95189699091355,BASE,0.022942341063747,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-14,0.0424443739801816,150.06184514195246,BASE,0.1552283693221828,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-15,-0.0048900349074783,149.32803748092772,BASE,0.178377449224238,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-16,-0.0080688249473543,148.12313568676217,BASE,0.2612226957458554,,,
2024-11-17,0.0067696551143305,149.12587822981473,BASE,0.1089450012952288,DOGE,DOGE,"APT,DOGE"
2024-11-18,0.0174137376956686,151.72271715694495,BASE,0.0978999614048437,DOGE,DOGE,"APT,DOGE"
2024-11-19,0.0214034567356644,154.97010776943108,BASE,0.0322362771239361,DOGE,DOGE,"APT,DOGE"
2024-11-20,0.042747980199935,161.59476686794054,BASE,0.0619862819945371,DOGE,DOGE,"APT,DOGE"
2024-11-21,0.005847201382628,162.53964401219622,BASE,0.0866787021657926,DOGE,DOGE,"APT,DOGE"
2024-11-22,-0.0123326457145168,160.53510016803014,BASE,0.232288598081962,DOGE,DOGE,"APT,DOGE"
2024-11-23,0.0023306481667286,160.90925100493237,BASE,0.296646371204713,,,
2024-11-24,-0.0499492135038963,152.87196047173498,BASE,0.0340756935831243,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-11-25,-0.0112337370999099,151.15463705784768,BASE,0.0658036702455362,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-11-26,0.0423850727819099,157.56133735086775,BASE,0.0453659084869831,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-11-27,-0.0022858636653868,157.20117361474766,BASE,0.0564349817789116,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-11-28,0.0189872901566829,160.18599791114198,BASE,0.051619015543449,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-11-29,-0.0107942745741842,158.4569062667494,BASE,0.1486412683025606,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-11-30,0.0082249877989264,159.76021238744903,BASE,0.0944885986883683,,,
2024-12-01,0.0666023166023166,170.40061263333126,BASE,0.1642477739496515,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-02,0.9610859728506788,334.1702512003881,BASE,0.2669071971397552,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-03,0.0587760083662789,353.8114446807037,BASE,0.0,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-04,-0.0137057689301164,348.96218677507926,BASE,0.0130706174005919,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-05,0.0564488005917782,368.6606836704166,BASE,0.0429006194647005,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-06,-0.0006626872091364,368.4163769508367,BASE,0.0610457998401869,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-07,0.0019843752345967,369.1474532852778,BASE,0.076599530182299,,,
2024-12-08,-0.0729618021302896,342.21378984177704,BASE,0.0504561249670976,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-09,-0.0225619612068965,334.49277559090183,BASE,0.0350512537836888,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-10,0.0561041824571075,353.2592193032381,BASE,0.0942036173269469,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-11,0.0129964690316064,357.8503418070421,BASE,0.0320513329135978,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-12,0.0064895752020424,360.1726385112755,BASE,0.197223722077658,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-13,-0.0093452441896181,356.8067372539686,BASE,0.0377908676023857,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-14,0.0229440171149968,364.9933171402698,BASE,0.0138295491223535,,,
2024-12-15,0.0068576364770691,367.49630862577743,BASE,0.032838932247651,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-16,-0.0233879545636992,358.9013216573106,BASE,0.0320079097414183,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-17,-0.0588703575319216,337.7726725326655,BASE,0.0881392046696403,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-18,-0.027365671293993,328.52929660404305,BASE,0.012244279420202,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-19,0.0131544742333209,332.850926771112,BASE,0.0010192939208819,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-20,-0.0082497079917026,330.10500382048275,BASE,0.0627689870430814,DOGE,DOGE,"APT,DOGE,PENDLE,XLM"
2024-12-21,-0.02164330280427,322.9604412655913,BASE,0.0130816206768848,,,
2024-12-22,-0.00320214249387,321.9262759127758,BASE,0.0193839263921596,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-23,0.039861418673214,334.75871397884356,BASE,0.1150680845228557,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-24,0.007763959102234,337.3577669432918,BASE,0.0148560448910917,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-25,-0.0365887019559567,325.0142841560766,BASE,0.0058031844141479,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-26,-0.015581428851799,319.9500972116803,BASE,0.01992203528929,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-27,0.0106148493786202,323.3463193022572,BASE,0.0380489101288982,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-28,-0.0163882476390344,318.04723974836156,BASE,0.0506162873057787,,,
2024-12-29,-0.0014030889503287,317.6009911805881,BASE,0.0140662662148859,,,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-30,-0.0071567950884039,315.32798596683466,BASE,0.0137332267056511,,,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-31,0.0078552406599983,317.8049631834367,BASE,0.0461910003197922,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-01,0.0253569120159029,325.8635156730964,BASE,0.1087454504515395,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-02,0.0092636755722212,328.8822095631154,BASE,0.0438584472593699,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-03,0.0004718144831972,329.0373809528532,BASE,0.1211112724094682,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-04,0.0014570278098766,329.5167975673905,BASE,0.0388553591723346,,,
2025-01-05,0.0393640493674438,342.48791305423526,BASE,0.0390968792128731,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-06,-0.0516550986153552,324.7966661308515,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-07,-0.0195349143274362,318.45179108414845,BASE,0.0085934880206361,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-08,-0.0263844298916238,310.0496221284267,BASE,0.0644010643802718,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-09,0.0234852676573045,317.3312204911589,BASE,0.0342716427477807,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-10,0.0020345494150402,317.97684654018315,BASE,0.0166393429345959,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-11,-0.030868343424934,308.1614280400032,BASE,0.0953327521993785,,,
2025-01-12,0.0074263355426016,310.44993820591554,BASE,0.0301013170014132,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-13,0.0571100190234621,328.179740082688,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-14,0.178307651932666,386.69669894870475,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-15,0.0226484989798891,395.454798740371,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-16,0.0396419437340154,411.1313956213832,BASE,0.0380484914441876,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-17,0.1934308231971211,490.65687991860864,BASE,0.0633089978580587,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-18,-0.0338413951038594,474.0523665848561,BASE,0.0,,,
2025-01-19,0.0091623962798561,478.3958222249102,BASE,0.0399624564637266,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-20,0.0379797537668928,496.5651777561226,BASE,0.0403863920393381,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-21,-0.022960922265658,485.16358330983155,BASE,0.0249935423670251,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-22,0.0019640011547956,486.1164451477169,BASE,0.0589086346839587,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-23,0.0092402738745731,490.6082942358157,BASE,0.0275215968221365,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-24,-0.0011790732379457,490.02983112576806,BASE,0.0104298858917899,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-25,-0.0203046678730675,480.079938156864,BASE,0.0450675409323271,,,
2025-01-26,-0.0185199668379422,471.1888736226375,BASE,0.01829905214904,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-27,-0.0329055693115976,455.6841354827942,BASE,0.0340554119433559,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-28,0.0117554553370677,461.04090998527255,BASE,0.0335601909402959,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-29,0.0065408183529214,464.05649483075183,BASE,0.0426477469918986,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-30,-0.0218994997657627,453.89388973090513,BASE,0.1134100013192098,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-31,-0.017513596660964,445.944575219282,BASE,0.0538994997657629,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-01,-0.0291652113341543,432.938507439692,BASE,0.0,,,
2025-02-02,0.0371331432082446,449.01487503681375,BASE,0.0,,,"ADA,DOGE,PENDLE,XLM"
2025-02-03,-0.0351864410927941,433.2156395865426,BASE,0.0256156160664839,,,"ADA,DOGE,PENDLE,XLM"
2025-02-04,-0.0117702859963667,428.11656761051006,BASE,0.0168217712195977,,,"ADA,DOGE,PENDLE,XLM"
2025-02-05,-0.0006011648811649,427.85919896501775,BASE,0.034625732716462,,,"ADA,DOGE,PENDLE,XLM"
2025-02-06,-0.0004924687494658,427.648491680356,BASE,0.0415000412856592,,,"ADA,DOGE,PENDLE,XLM"
2025-02-07,-0.0006430634939714,427.37348654710445,BASE,0.0313741891795732,,,"ADA,DOGE,PENDLE,XLM"
2025-02-08,0.0001867390590717,427.45329386985446,BASE,0.0606731824117674,,,
2025-02-09,0.0100356873508169,431.7430814842092,BASE,0.023788807793541,,,"ADA,DOGE,PENDLE,XLM"
2025-02-10,-0.0169619838979083,424.41986228804075,BASE,0.1113262529476903,,,"ADA,DOGE,PENDLE,XLM"
2025-02-11,0.021839938524633,433.6891659890448,BASE,0.1096455957501764,,,"ADA,DOGE,PENDLE,XLM"
