ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2023-05-08,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,-0.0015,0.0,0.0,2.0,0.0,0.003,-0.003,340.7822776972497
2023-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7822776972497
2023-05-27,TRXUSDT,1.0,0.0033696215655780737,1.0,0.0015,0.0018696215655780737,0.0033696215655780737,0.04508519501740316,25.285206684423382,1,0.04171557345182508,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.0018696215655780737,2.0,2.0,2.0,0.0,0.003,0.0037392431311561473,342.05654548834895
2023-05-28,TRXUSDT,1.0,-0.01704985791785074,0.0,0.0,-0.01704985791785074,-0.01704985791785074,0.02614107883817418,24.854097503030474,1,0.04319093675602492,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.01704985791785074,2.0,2.0,0.0,0.0,0.0,-0.03409971583570148,330.39251448745455
2023-05-29,TRXUSDT,1.0,0.003285151116951379,0.0,0.0,0.003285151116951379,0.003285151116951379,0.052365547917509137,24.93574696920337,1,0.04908039680055776,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.003285151116951379,2.0,2.0,0.0,0.0,0.0,0.006570302233902758,332.5632931634562
2023-05-30,TRXUSDT,1.0,-0.014800261951539051,0.0,0.0,-0.014800261951539051,-0.014800261951539051,-0.007492795389049012,24.566691382101865,1,0.007307466562490039,True,False,phase45_without_BNBUSDT,fixed_2p00x,-0.014800261951539051,2.0,2.0,0.0,0.0,0.0,-0.029600523903078102,322.7192454548849
2023-05-31,TRXUSDT,1.0,-0.005982451475671224,0.0,0.0,-0.005982451475671224,-0.005982451475671224,0.04169431541694313,24.41972234299065,1,0.04767676689261435,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.005982451475671224,2.0,2.0,0.0,0.0,0.0,-0.011964902951342449,318.85794100248677
2023-06-01,TRXUSDT,1.0,0.10552360572422081,0.0,0.0,0.10552360572422081,0.10552360572422081,0.10552360572422081,26.99657949540734,1,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.10552360572422081,2.0,2.0,0.0,0.0,0.0,0.21104721144844163,386.1520202992533
2023-06-02,TRXUSDT,1.0,-0.010766997338495066,0.0,0.0,-0.010766997338495066,-0.010766997338495066,0.011936339522546469,26.70590739583182,1,0.022703336861041534,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.010766997338495066,2.0,2.0,0.0,0.0,0.0,-0.02153399467699013,377.8366247496202
2023-06-03,TRXUSDT,1.0,-0.004769475357710662,0.0,0.0,-0.004769475357710662,-0.004769475357710662,0.03296067848882034,26.578534228602095,1,0.037730153846531,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.004769475357710662,2.0,2.0,0.0,0.0,0.0,-0.009538950715421324,374.23245980765245
2023-06-04,TRXUSDT,1.0,-0.03760137625952309,0.0,0.0,-0.03760137625952309,-0.03760137625952309,-0.03760137625952309,25.579144762645814,1,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,-0.03760137625952309,2.0,2.0,0.0,0.0,0.0,-0.07520275251904618,346.08914874814366
2023-06-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,25.540776045501847,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,-0.0015,0.0,0.0,2.0,0.0,0.003,-0.003,345.0508813018992
2023-06-06,TRXUSDT,1.0,-0.01866768955376552,1.0,0.0015,-0.020167689553765522,-0.01866768955376552,-0.01866768955376552,25.025677603253914,1,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,-0.020167689553765522,2.0,2.0,2.0,0.0,0.003,-0.040335379107531044,331.1331231931994
2023-06-07,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,-0.0015,0.0,0.0,2.0,0.0,0.003,-0.003,330.1397238236198
2023-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1397238236198
2023-06-30,TRXUSDT,1.0,0.013910761154855456,1.0,0.0015,0.012410761154855456,0.013910761154855456,0.033011583011583134,25.298260912760224,1,0.01910082185672768,True,False,phase45_without_BNBUSDT,fixed_2p00x,0.012410761154855456,2.0,2.0,2.0,0.0,0.003,0.024821522309710912,338.33429434382964
2023-07-01,TRXUSDT,1.0,-0.0159202692208128,0.0,0.0,-0.0159202692208128,-0.0159202692208128,0.060504201680672276,24.895505788210716,1,0.07642447090148508,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.0159202692208128,2.0,2.0,0.0,0.0,0.0,-0.0318405384416256,327.56154823865467
2023-07-02,TRXUSDT,1.0,0.01683545968696576,0.0,0.0,0.01683545968696576,0.01683545968696576,0.017610133967925767,25.31463307229476,1,0.0007746742809600082,True,False,phase45_without_BNBUSDT,fixed_2p00x,0.01683545968696576,2.0,2.0,0.0,0.0,0.0,0.03367091937393152,338.5908467193986
2023-07-03,TRXUSDT,1.0,-0.0036217824343551808,0.0,0.0,-0.0036217824343551808,-0.0036217824343551808,0.006574141709276837,25.22294897890138,1,0.010195924143632018,True,False,phase45_without_BNBUSDT,fixed_2p00x,-0.0036217824343551808,2.0,2.0,0.0,0.0,0.0,-0.0072435648687103615,336.1382419572351
2023-07-04,TRXUSDT,1.0,0.0005192782032974463,0.0,0.0,0.0005192782032974463,0.0005192782032974463,0.0005192782032974463,25.236046706529006,1,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0005192782032974463,2.0,2.0,0.0,0.0,0.0,0.0010385564065948927,336.4873404819213
2023-07-05,TRXUSDT,1.0,0.0005190086933954952,0.0,0.0,0.0005190086933954952,0.0005190086933954952,0.03210526315789464,25.24914443415663,1,0.03158625446449914,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.0005190086933954952,2.0,2.0,0.0,0.0,0.0,0.0010380173867909903,336.8366201917766
2023-07-06,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,25.211270717505396,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,-0.0015,0.0,0.0,2.0,0.0,0.003,-0.003,335.8261103312013
2023-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.211270717505396,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.8261103312013
2023-07-08,TRXUSDT,1.0,-0.032346696640439765,1.0,0.0015,-0.033846696640439766,-0.032346696640439765,-0.0013081426518839478,24.35795248560999,1,0.031038553988555817,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.033846696640439766,2.0,2.0,2.0,0.0,0.003,-0.06769339328087953,313.09290137056325
2023-07-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,24.321415556881576,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,-0.0015,0.0,0.0,2.0,0.0,0.003,-0.003,312.15362266645155
2023-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.321415556881576,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.15362266645155
2023-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.321415556881576,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.15362266645155
2023-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.321415556881576,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.15362266645155
2023-07-13,TRXUSDT,1.0,-0.022396279525149887,1.0,0.0015,-0.02389627952514989,-0.022396279525149887,0.03756201275691007,23.740224212287007,1,0.059958292282059955,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.02389627952514989,2.0,2.0,2.0,0.0,0.003,-0.04779255905029978,297.23500222240017
2023-07-14,TRXUSDT,1.0,0.011767651477215813,0.0,0.0,0.011767651477215813,0.011767651477215813,0.05081033727551487,24.01959089680816,1,0.03904268579829906,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.011767651477215813,2.0,2.0,0.0,0.0,0.0,0.023535302954431625,304.2305180483655
2023-07-15,TRXUSDT,1.0,-0.012620638455827837,0.0,0.0,-0.012620638455827837,-0.012620638455827837,0.04520643806857949,23.716448324242652,1,0.05782707652440733,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.012620638455827837,2.0,2.0,0.0,0.0,0.0,-0.025241276911655675,296.55135129733026
2023-07-16,TRXUSDT,1.0,0.0021303258145364268,0.0,0.0,0.0021303258145364268,0.0021303258145364268,0.0876343272286968,23.766972086336907,1,0.08550400141416037,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.0021303258145364268,2.0,2.0,0.0,0.0,0.0,0.0042606516290728536,297.814853295339
2023-07-17,TRXUSDT,1.0,-0.0023758909591096167,0.0,0.0,-0.0023758909591096167,-0.0023758909591096167,0.05492270138323829,23.710504352231567,1,0.05729859234234791,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.0023758909591096167,2.0,2.0,0.0,0.0,0.0,-0.004751781918219233,296.3997020604731
2023-07-18,TRXUSDT,1.0,0.0066432689897217845,0.0,0.0,0.0066432689897217845,0.0066432689897217845,0.053991515618974084,23.868019610525412,1,0.0473482466292523,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.0066432689897217845,2.0,2.0,0.0,0.0,0.0,0.013286537979443569,300.3378279589953
2023-07-19,TRXUSDT,1.0,0.005229734777736139,0.0,0.0,0.005229734777736139,0.005229734777736139,0.2091106290672453,23.992843022758265,1,0.20388089428950917,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.005229734777736139,2.0,2.0,0.0,0.0,0.0,0.010459469555472278,303.4792023268891
2023-07-20,TRXUSDT,1.0,-0.00371609067261236,0.0,0.0,-0.00371609067261236,-0.00371609067261236,0.03681676578872839,23.90368344259194,1,0.04053285646134075,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.00371609067261236,2.0,2.0,0.0,0.0,0.0,-0.00743218134522472,301.22368986069154
2023-07-21,TRXUSDT,1.0,0.043143105806291215,0.0,0.0,0.043143105806291215,0.043143105806291215,0.043143105806291215,24.934962586515777,1,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.043143105806291215,2.0,2.0,0.0,0.0,0.0,0.08628621161258243,327.21514090673406
2023-07-22,TRXUSDT,1.0,-0.00631704410011924,0.0,0.0,-0.00631704410011924,-0.00631704410011924,0.022903225806451655,24.777447328221932,1,0.029220269906570895,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.00631704410011924,2.0,2.0,0.0,0.0,0.0,-0.01263408820023848,323.0810759560649
2023-07-23,TRXUSDT,1.0,-0.02267002518891692,0.0,0.0,-0.02267002518891692,-0.02267002518891692,0.03342618384401108,24.21574197317408,1,0.056096209032928,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.02267002518891692,2.0,2.0,0.0,0.0,0.0,-0.04534005037783384,308.4325636960922
2023-07-24,TRXUSDT,1.0,0.005154639175257714,0.0,0.0,0.005154639175257714,0.005154639175257714,0.10309973045822107,24.340565385406936,1,0.09794509128296336,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.005154639175257714,2.0,2.0,0.0,0.0,0.0,0.010309278350515427,311.6122808475983
2023-07-25,TRXUSDT,1.0,0.006349206349206327,0.0,0.0,0.006349206349206327,0.006349206349206327,0.08165019338203705,24.495108657695233,1,0.07530098703283072,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.006349206349206327,2.0,2.0,0.0,0.0,0.0,0.012698412698412653,315.56926219169475
2023-07-26,TRXUSDT,1.0,0.002790584809512442,0.0,0.0,0.002790584809512442,0.002790584809512442,0.03190390080082661,24.563464335822754,1,0.02911331599131417,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.002790584809512442,2.0,2.0,0.0,0.0,0.0,0.005581169619024884,317.3305077705371
2023-07-27,TRXUSDT,1.0,0.029159104658197155,0.0,0.0,0.029159104658197155,0.029159104658197155,0.029159104658197155,25.279712963158904,1,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.029159104658197155,2.0,2.0,0.0,0.0,0.0,0.05831820931639431,335.836654745177
2023-07-28,TRXUSDT,1.0,-0.02163178932518217,0.0,0.0,-0.02163178932518217,-0.02163178932518217,0.039652714785538334,24.732867538138773,1,0.061284504110720506,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.02163178932518217,2.0,2.0,0.0,0.0,0.0,-0.04326357865036434,321.30715921893375
2023-07-29,TRXUSDT,1.0,-0.038812785388127824,0.0,0.0,-0.038812785388127824,-0.038812785388127824,0.008306709265175627,23.772916058348,1,0.04711949465330345,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.038812785388127824,2.0,2.0,0.0,0.0,0.0,-0.07762557077625565,296.3655075900668
2023-07-30,TRXUSDT,1.0,-0.025878234779347475,0.0,0.0,-0.025878234779347475,-0.025878234779347475,-0.0010589013898080202,23.15771495520035,1,0.024819333389539455,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.025878234779347475,2.0,2.0,0.0,0.0,0.0,-0.05175646955869495,281.0266752182343
2023-07-31,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,-0.0015,0.0,0.0,2.0,0.0,0.003,-0.003,280.18359519257956
2023-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
2023-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.122978382767553,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18359519257956
