ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2021-10-09,BTCUSDT,1.0,-0.005290654802244665,1.0,0.0015,-0.006790654802244665,-0.005290654802244665,-0.005290654802244665,19.916314808424687,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.006790654802244665,1.75,1.75,1.75,0.0,0.002625,-0.011883645903928165,135.22504497063312
2021-10-10,BTCUSDT,1.0,0.05145264274867811,0.0,0.0,0.05145264274867811,0.05145264274867811,0.05145264274867811,20.94106183913277,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.05145264274867811,1.75,1.75,0.0,0.0,0.0,0.0900421248101867,147.40099534734196
2021-10-11,BTCUSDT,1.0,-0.025654869774244027,0.0,0.0,-0.025654869774244027,-0.025654869774244027,0.05215168888581867,20.40382162471543,1,0.0778065586600627,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.025654869774244027,1.75,1.75,0.0,0.0,0.0,-0.04489602210492705,140.78327700193944
2021-10-12,BTCUSDT,1.0,0.02446687702343686,0.0,0.0,0.02446687702343686,0.02446687702343686,0.1853852715382427,20.903039419215485,1,0.16091839451480583,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.02446687702343686,1.75,1.75,0.0,0.0,0.0,0.04281703479101451,146.8111994713245
2021-10-13,BTCUSDT,1.0,-0.00033224676207577186,0.0,0.0,-0.00033224676207577186,-0.00033224676207577186,0.05083965825991976,20.89609445205091,1,0.051171905021995534,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.00033224676207577186,1.75,1.75,0.0,0.0,0.0,-0.0005814318336326008,146.7258387664181
2021-10-14,BTCUSDT,1.0,0.0754077653007239,0.0,0.0,0.0754077653007239,0.0754077653007239,0.08772163711505132,22.471822238192924,1,0.012313871814327415,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0754077653007239,1.75,1.75,0.0,0.0,0.0,0.13196358927626683,166.08830708960542
2021-10-15,BTCUSDT,1.0,-0.012920686426769024,0.0,0.0,-0.012920686426769024,-0.012920686426769024,0.022178850248403048,22.18147086961514,1,0.03509953667517207,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.012920686426769024,1.75,1.75,0.0,0.0,0.0,-0.02261120124684579,162.33285095325442
2021-10-16,BTCUSDT,1.0,0.01072285647592297,0.0,0.0,0.01072285647592297,0.01072285647592297,0.016376793195379102,22.41931959817489,1,0.005653936719456132,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.01072285647592297,1.75,1.75,0.0,0.0,0.0,0.0187649988328652,165.37902671192793
2021-10-17,BTCUSDT,1.0,0.007825825924415497,0.0,0.0,0.007825825924415497,0.007825825924415497,0.010342950462711054,22.594769290694042,1,0.0025171245382955565,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.007825825924415497,1.75,1.75,0.0,0.0,0.0,0.01369519536772712,167.64392479247235
2021-10-18,BTCUSDT,1.0,0.03661918818045651,0.0,0.0,0.03661918818045651,0.03661918818045651,0.03661918818045651,23.422171399243968,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.03661918818045651,1.75,1.75,0.0,0.0,0.0,0.06408357931579889,178.3871475437226
2021-10-19,BTCUSDT,1.0,0.026770445013028166,0.0,0.0,0.026770445013028166,0.026770445013028166,0.1344203363718064,24.049193350773148,1,0.10764989135877823,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.026770445013028166,1.75,1.75,0.0,0.0,0.0,0.04684827877279929,186.74427836133538
2021-10-20,BTCUSDT,1.0,-0.05769967641600382,0.0,0.0,-0.05769967641600382,-0.05769967641600382,0.07797645993662283,22.661562676367627,1,0.13567613635262665,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.05769967641600382,1.75,1.75,0.0,0.0,0.0,-0.10097443372800669,167.88788060185428
2021-10-21,BTCUSDT,1.0,-0.02419768093431507,0.0,0.0,-0.02419768093431507,-0.02419768093431507,0.0660377358490567,22.1132054132519,1,0.09023541678337177,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.02419768093431507,1.75,1.75,0.0,0.0,0.0,-0.04234594163505137,160.7785102086557
2021-10-22,BTCUSDT,1.0,0.009862375268215207,0.0,0.0,0.009862375268215207,0.009862375268215207,0.09382629926752695,22.331294143420518,1,0.08396392399931174,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.009862375268215207,1.75,1.75,0.0,0.0,0.0,0.01725915671937661,163.55341171345478
2021-10-23,ETHUSDT,1.0,-0.020347386204380924,2.0,0.003,-0.023347386204380923,-0.020347386204380924,0.022199747155499328,21.809916794610448,1,0.04254713335988025,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.023347386204380923,1.75,1.75,0.0,0.0,0.0,-0.03560792585766662,157.72961395539366
2021-10-24,BTCUSDT,1.0,0.036589626475418635,2.0,0.003,0.03358962647541863,0.036589626475418635,0.09023569023569045,22.542503753201373,1,0.05364606376027181,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.03358962647541863,1.75,1.75,0.0,0.0,0.0,0.06403184633198261,167.82933235818837
2021-10-25,ETHUSDT,1.0,-0.021052656520636703,2.0,0.003,-0.024052656520636703,-0.021052656520636703,0.011323166834078968,22.000296653310457,1,0.03237582335471567,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.024052656520636703,1.75,1.75,0.0,0.0,0.0,-0.03684214891111423,161.6461391037951
2021-10-26,ETHUSDT,1.0,-0.050712570676167745,0.0,0.0,-0.050712570676167745,-0.050712570676167745,-0.03174884437468595,20.884605054382792,1,0.018963726301481798,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.050712570676167745,1.75,1.75,0.0,0.0,0.0,-0.08874699868329355,147.3005294095911
2021-10-27,ETHUSDT,1.0,0.09281489036206025,0.0,0.0,0.09281489036206025,0.09281489036206025,0.09281489036206025,22.82300738276026,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.09281489036206025,1.75,1.75,0.0,0.0,0.0,0.16242605813360544,171.2259737625842
2021-10-28,ETHUSDT,1.0,0.031000788610412444,0.0,0.0,0.031000788610412444,0.031000788610412444,0.05691056910569103,23.530538610087092,1,0.02590978049527859,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.031000788610412444,1.75,1.75,0.0,0.0,0.0,0.05425138006822178,180.51521914272953
2021-10-29,ETHUSDT,1.0,-0.021772436064260492,0.0,0.0,-0.021772436064260492,-0.021772436064260492,0.015160642570281269,23.018221462641357,1,0.03693307863454176,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.021772436064260492,1.75,1.75,0.0,0.0,0.0,-0.03810176311245586,173.6372710247602
2021-10-30,ETHUSDT,1.0,-0.008205557663301555,0.0,0.0,-0.008205557663301555,-0.008205557663301555,0.034695963208993374,22.829344119123007,1,0.04290152087229493,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.008205557663301555,1.75,1.75,0.0,0.0,0.0,-0.014359725910777721,171.14388740494923
2021-10-31,ETHUSDT,1.0,0.007515377133380463,0.0,0.0,0.007515377133380463,0.007515377133380463,0.16857610474631746,23.00091524988594,1,0.161060727612937,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.007515377133380463,1.75,1.75,0.0,0.0,0.0,0.01315190998341581,173.394756406311
2021-11-01,ETHUSDT,1.0,0.0626147431489803,0.0,0.0,0.0626147431489803,0.0626147431489803,0.08298185384992629,24.44111165044901,1,0.02036711070094599,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0626147431489803,1.75,1.75,0.0,0.0,0.0,0.10957580051071553,192.39462564389302
2021-11-02,ETHUSDT,1.0,0.0029325321521866954,0.0,0.0,0.0029325321521866954,0.0029325321521866954,0.1152937702981991,24.512785996199135,1,0.1123612381460124,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0029325321521866954,1.75,1.75,0.0,0.0,0.0,0.005131931266326717,193.38198163870814
2021-11-03,ETHUSDT,1.0,-0.01543006723364515,0.0,0.0,-0.01543006723364515,-0.01543006723364515,0.04526803441429528,24.134552060193826,1,0.06069810164794043,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.01543006723364515,1.75,1.75,0.0,0.0,0.0,-0.027002617658879013,188.16016192640174
2021-11-04,ETHUSDT,1.0,-0.012814629152398727,0.0,0.0,-0.012814629152398727,-0.012814629152398727,0.06000000000000005,23.82527672578318,1,0.07281462915239878,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.012814629152398727,1.75,1.75,0.0,0.0,0.0,-0.02242560101669777,183.940557207803
2021-11-05,ETHUSDT,1.0,0.009780431983979376,0.0,0.0,0.009780431983979376,0.009780431983979376,0.09480640515123273,24.05829822429919,1,0.08502597316725335,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.009780431983979376,1.75,1.75,0.0,0.0,0.0,0.01711575597196391,187.08883889831884
2021-11-06,ETHUSDT,1.0,0.020936254980079783,0.0,0.0,0.020936254980079783,0.020936254980079783,0.11242378048780477,24.56198889030992,1,0.09148752550772499,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.020936254980079783,1.75,1.75,0.0,0.0,0.0,0.03663844621513962,193.94348325974784
2021-11-07,ETHUSDT,1.0,0.042360149070261865,0.0,0.0,0.042360149070261865,0.042360149070261865,0.13366336633663356,25.602438401165564,1,0.0913032172663717,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.042360149070261865,1.75,1.75,0.0,0.0,0.0,0.07413026087295826,208.32056426840313
2021-11-08,ETHUSDT,1.0,-0.015734258461973516,0.0,0.0,-0.015734258461973516,-0.015734258461973516,0.14410480349344978,25.19960301810487,1,0.1598390619554233,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.015734258461973516,1.75,1.75,0.0,0.0,0.0,-0.027534952308453653,202.58446746640251
2021-11-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,25.161803613577714,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,202.0526832393032
2021-11-10,ETHUSDT,1.0,0.019491097006122615,1.0,0.0015,0.017991097006122614,0.019491097006122615,0.031092338378505113,25.614492063238597,1,0.011601241372382498,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.017991097006122614,1.75,1.75,1.75,0.0,0.002625,0.031484419760714574,208.4141947321881
2021-11-11,ETHUSDT,1.0,-0.011345624072896743,0.0,0.0,-0.011345624072896743,-0.011345624072896743,-0.008904801248508232,25.323879665470894,1,0.002440822824388511,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.011345624072896743,1.75,1.75,0.0,0.0,0.0,-0.0198548421275693,204.27616379863602
2021-11-12,ETHUSDT,1.0,-0.004539745276993079,0.0,0.0,-0.004539745276993079,-0.004539745276993079,0.15050719509318244,25.208915702364433,1,0.15504694037017552,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.004539745276993079,1.75,1.75,0.0,0.0,0.0,-0.007944554234737888,202.65328073647356
2021-11-13,ETHUSDT,1.0,-0.0038283652148448644,0.0,0.0,-0.0038283652148448644,-0.0038283652148448644,0.08381839348079168,25.112406766385543,1,0.08764675869563654,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0038283652148448644,1.75,1.75,0.0,0.0,0.0,-0.006699639125978513,201.2955768878436
2021-11-14,TRXUSDT,1.0,0.05811965811965791,2.0,0.003,0.05511965811965791,0.05811965811965791,0.05811965811965791,26.496594041910495,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.05511965811965791,1.75,1.75,0.0,0.0,0.0,0.10170940170940135,221.76922957985497
2021-11-15,TRXUSDT,1.0,-0.11680129240710813,0.0,0.0,-0.11680129240710813,-0.11680129240710813,0.0419595314164003,23.401757613428867,1,0.15876082382350842,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.11680129240710813,1.75,1.75,0.0,0.0,0.0,-0.20440226171243922,176.43909747550742
2021-11-16,ETHUSDT,1.0,0.018537873893048618,2.0,0.003,0.015537873893048618,0.018537873893048618,0.10006132461161066,23.765371172102018,1,0.08152345071856204,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.015537873893048618,1.75,1.75,0.0,0.0,0.0,0.03244127931283508,182.16300751841487
2021-11-17,ETHUSDT,1.0,-0.06784364942394705,0.0,0.0,-0.06784364942394705,-0.06784364942394705,-0.04797441364605537,22.153041661871953,1,0.01986923577789168,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.06784364942394705,1.75,1.75,0.0,0.0,0.0,-0.11872638649190734,160.53545188325532
2021-11-18,ETHUSDT,1.0,0.07452275513522988,0.0,0.0,0.07452275513522988,0.07452275513522988,0.11229255689158313,23.80394736114018,1,0.03776980175635325,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.07452275513522988,1.75,1.75,0.0,0.0,0.0,0.1304148214866523,181.47165418288913
2021-11-19,ETHUSDT,1.0,0.027337965334500502,0.0,0.0,0.027337965334500502,0.027337965334500502,0.12418475833109976,24.454698848923307,1,0.09684679299659926,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.027337965334500502,1.75,1.75,0.0,0.0,0.0,0.04784143933537588,190.15351931757013
2021-11-20,ETHUSDT,1.0,-0.03487172978375708,0.0,0.0,-0.03487172978375708,-0.03487172978375708,0.059183017047282016,23.601921198720497,1,0.0940547468310391,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.03487172978375708,1.75,1.75,0.0,0.0,0.0,-0.061025527121574885,178.54930056719283
2021-11-21,ETHUSDT,1.0,-0.04047145463810775,0.0,0.0,-0.04047145463810775,-0.04047145463810775,0.04958356036428735,22.646717115554285,1,0.0900550150023951,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.04047145463810775,1.75,1.75,0.0,0.0,0.0,-0.07082504561668856,165.90353820969355
2021-11-22,ETHUSDT,1.0,0.06203422932620639,0.0,0.0,0.06203422932620639,0.06203422932620639,0.06203422932620639,24.051588758586302,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.06203422932620639,1.75,1.75,0.0,0.0,0.0,0.10855990132086119,183.9140099465196
2021-11-23,ETHUSDT,1.0,-0.01614954925059453,0.0,0.0,-0.01614954925059453,-0.01614954925059453,-0.007003321268369556,23.663166441374468,1,0.009146227982224975,True,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.01614954925059453,1.75,1.75,0.0,0.0,0.0,-0.028261711188540428,178.71628531388473
2021-11-24,ETHUSDT,1.0,0.05984269305001244,0.0,0.0,0.05984269305001244,0.05984269305001244,0.05984269305001244,25.079234047316994,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.05984269305001244,1.75,1.75,0.0,0.0,0.0,0.10472471283752177,197.4322969727699
2021-11-25,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,25.04161519624602,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,196.9140371932164
2021-11-26,ETHUSDT,1.0,0.013384638226269452,1.0,0.0015,0.011884638226269452,0.013384638226269452,0.08871199769828331,25.339225733454853,1,0.07532735947201386,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.011884638226269452,1.75,1.75,1.75,0.0,0.002625,0.020798116895971542,201.00947835721857
2021-11-27,ETHUSDT,1.0,0.04871205702160286,0.0,0.0,0.04871205702160286,0.04871205702160286,0.04871205702160286,26.573551542266173,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.04871205702160286,1.75,1.75,0.0,0.0,0.0,0.08524609978780501,218.14475240755266
2021-11-28,ETHUSDT,1.0,0.03486790941561613,0.0,0.0,0.03486790941561613,0.03486790941561613,0.09029161383807272,27.500115730293118,1,0.05542370442245659,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.03486790941561613,1.75,1.75,0.0,0.0,0.0,0.06101884147732822,231.45569247382014
2021-11-29,ETHUSDT,1.0,0.041788445572422894,0.0,0.0,0.041788445572422894,0.041788445572422894,0.041788445572422894,28.649302819723804,1,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.041788445572422894,1.75,1.75,0.0,0.0,0.0,0.07312977975174006,248.38199628671708
2021-11-30,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,28.60632886549422,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,247.72999354646444
2021-12-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.60632886549422,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.72999354646444
2021-12-02,TRXUSDT,1.0,-0.03712820512820514,1.0,0.0015,-0.03862820512820514,-0.03712820512820514,0.005010205975134463,27.50131772611301,1,0.0421384111033396,True,True,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.03862820512820514,1.75,1.75,1.75,0.0,0.002625,-0.067599358974359,230.98360478400136
2021-12-03,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,230.37727282144337
2021-12-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2021-12-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2022-01-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2022-01-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2022-01-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2022-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2022-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2022-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2022-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
2022-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.37727282144337
