ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2024-04-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-04-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79556604850132,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.034394136587004
2024-05-20,BTCUSDT,1.0,-0.018171328468722492,1.0,0.0015,-0.019671328468722493,-0.018171328468722492,0.034906520872362456,45.87503509788146,1,0.05307784934108495,True,True,phase45_without_BNBUSDT,fixed_1p00x,-0.019671328468722493,1.0,1.0,1.0,0.0,0.0015,-0.019671328468722493,54.93212316398034
2024-05-21,SOLUSDT,1.0,-0.006735896716250411,2.0,0.003,-0.00973589671625041,-0.006735896716250411,-0.006735896716250411,45.42840049431412,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,-0.00973589671625041,1.0,1.0,0.0,0.0,0.0,-0.006735896716250411,54.562106055943424
2024-05-22,SOLUSDT,1.0,-0.004464538005086172,0.0,0.0,-0.004464538005086172,-0.004464538005086172,0.014797603032897122,45.225583673796976,1,0.019262141037983294,True,False,phase45_without_BNBUSDT,fixed_1p00x,-0.004464538005086172,1.0,1.0,0.0,0.0,0.0,-0.004464538005086172,54.31851145981912
2024-05-23,SOLUSDT,1.0,-0.048024523160763,0.0,0.0,-0.048024523160763,-0.048024523160763,0.03940708604483012,43.053646583195686,1,0.08743160920559312,True,True,phase45_without_BNBUSDT,fixed_1p00x,-0.048024523160763,1.0,1.0,0.0,0.0,0.0,-0.048024523160763,51.709890848158864
2024-05-24,BTCUSDT,1.0,0.010803502670095222,2.0,0.003,0.007803502670095222,0.010803502670095222,0.062004149884047344,43.389615829265,1,0.05120064721395212,True,True,phase45_without_BNBUSDT,fixed_1p00x,0.007803502670095222,1.0,1.0,0.0,0.0,0.0,0.010803502670095222,52.26853879200728
2024-05-25,BTCUSDT,1.0,-0.011298795781301996,0.0,0.0,-0.011298795781301996,-0.011298795781301996,0.020593397097027122,42.899365420980985,1,0.03189219287832912,True,True,phase45_without_BNBUSDT,fixed_1p00x,-0.011298795781301996,1.0,1.0,0.0,0.0,0.0,-0.011298795781301996,51.677967246409324
2024-05-26,BTCUSDT,1.0,0.01355702215532939,0.0,0.0,0.01355702215532939,0.01355702215532939,0.10233540664241292,43.480953068442794,1,0.08877838448708353,True,True,phase45_without_BNBUSDT,fixed_1p00x,0.01355702215532939,1.0,1.0,0.0,0.0,0.0,0.01355702215532939,52.378566593311284
2024-05-27,SOLUSDT,1.0,-0.008639435791948258,2.0,0.003,-0.011639435791948257,-0.008639435791948258,-0.008639435791948258,42.97485930702994,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,-0.011639435791948257,1.0,1.0,0.0,0.0,0.0,-0.008639435791948258,51.926045330354086
2024-05-28,SOLUSDT,1.0,-0.0021342186388428885,0.0,0.0,-0.0021342186388428885,-0.0021342186388428885,0.008274869580859878,42.883141561295226,1,0.010409088219702767,True,False,phase45_without_BNBUSDT,fixed_1p00x,-0.0021342186388428885,1.0,1.0,0.0,0.0,0.0,-0.0021342186388428885,51.815223796568645
2024-05-29,SOLUSDT,1.0,-0.008555133079847899,0.0,0.0,-0.008555133079847899,-0.008555133079847899,0.01034331070492378,42.51627057835639,1,0.01889844378477168,True,False,phase45_without_BNBUSDT,fixed_1p00x,-0.008555133079847899,1.0,1.0,0.0,0.0,0.0,-0.008555133079847899,51.3719376614269
2024-05-30,SOLUSDT,1.0,-0.007370565675934748,0.0,0.0,-0.007370565675934748,-0.007370565675934748,0.026192599197503386,42.202901613762805,1,0.033563164873438134,True,True,phase45_without_BNBUSDT,fixed_1p00x,-0.007370565675934748,1.0,1.0,0.0,0.0,0.0,-0.007370565675934748,50.99329742099332
2024-05-31,SOLUSDT,1.0,0.0029580440688197207,0.0,0.0,0.0029580440688197207,0.0029580440688197207,0.014228036647892628,42.327739656568376,1,0.011269992579072907,True,False,phase45_without_BNBUSDT,fixed_1p00x,0.0029580440688197207,1.0,1.0,0.0,0.0,0.0,0.0029580440688197207,51.14413784197905
2024-06-01,SOLUSDT,1.0,-0.017996870109546093,0.0,0.0,-0.017996870109546093,-0.017996870109546093,0.019090747646954398,41.56597282393843,1,0.03708761775650049,True,True,phase45_without_BNBUSDT,fixed_1p00x,-0.017996870109546093,1.0,1.0,0.0,0.0,0.0,-0.017996870109546093,50.22370343637223
2024-06-02,SOLUSDT,1.0,0.010665032178976297,0.0,0.0,0.010665032178976297,0.010665032178976297,0.02418812989921615,42.009275261656185,1,0.013523097720239852,True,False,phase45_without_BNBUSDT,fixed_1p00x,0.010665032178976297,1.0,1.0,0.0,0.0,0.0,0.010665032178976297,50.759340849668504
2024-06-03,SOLUSDT,1.0,0.04178543271271762,0.0,0.0,0.04178543271271762,0.04178543271271762,0.04178543271271762,43.76465100641215,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.04178543271271762,1.0,1.0,0.0,0.0,0.0,0.04178543271271762,52.88034187128422
2024-06-04,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,43.69900402990253,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,-0.0015,0.0,0.0,1.0,0.0,0.0015,-0.0015,52.8010213584773
2024-06-05,ETHUSDT,1.0,-0.013587722679054948,1.0,0.0015,-0.015087722679054947,-0.013587722679054948,0.0017453529976438897,43.03968557574846,1,0.015333075676698837,True,False,phase45_without_BNBUSDT,fixed_1p00x,-0.015087722679054947,1.0,1.0,1.0,0.0,0.0015,-0.015087722679054947,52.00437419104974
2024-06-06,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,-0.0015,0.0,0.0,1.0,0.0,0.0015,-0.0015,51.92636762976317
2024-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
2024-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97512604738484,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92636762976317
