ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2023-03-02,LTCUSDT,1.0,-0.05063423838976833,0.0,0.0,-0.05063423838976833,-0.05063423838976833,0.0005302226935313126,26.938337982044178,1,0.05116446108329964,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.05063423838976833,1.5,1.5,0.0,0.0,0.0,-0.07595135758465249,116.98316669546482
2023-03-03,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,-0.0015,0.0,0.0,1.5,0.0,0.0022500000000000003,-0.0022500000000000003,116.71995457040002
2023-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897930475071114,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.71995457040002
2023-03-17,BTCUSDT,1.0,-0.017800244057976755,1.0,0.0015,-0.019300244057976756,-0.017800244057976755,-0.015534491837809417,26.37879385224775,1,0.0022657522201673386,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.019300244057976756,1.5,1.5,1.5,0.0,0.0022500000000000003,-0.028950366086965135,113.340869155933
2023-03-18,BTCUSDT,1.0,0.039594179910500626,0.0,0.0,0.039594179910500626,0.039594179910500626,0.039594179910500626,27.423240561855653,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.039594179910500626,1.5,1.5,0.0,0.0,0.0,0.05939126986575094,120.07232730279178
2023-03-19,BTCUSDT,1.0,-0.009146719660871439,0.0,0.0,-0.009146719660871439,-0.009146719660871439,0.01235132662397076,27.17240786824372,1,0.021498046284842198,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.009146719660871439,1.5,1.5,0.0,0.0,0.0,-0.013720079491307158,118.42492542749122
2023-03-20,BTCUSDT,1.0,0.014015220256441863,0.0,0.0,0.014015220256441863,0.014015220256441863,0.2576325656132834,27.55323514941503,1,0.24361734535684154,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.014015220256441863,1.5,1.5,0.0,0.0,0.0,0.021022830384662794,120.9145525480697
2023-03-21,BTCUSDT,1.0,-0.030403334297558482,0.0,0.0,-0.030403334297558482,-0.030403334297558482,0.0580746847720659,26.715524930188128,1,0.08847801906962438,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.030403334297558482,1.5,1.5,0.0,0.0,0.0,-0.04560500144633772,115.4002442042317
2023-03-22,BTCUSDT,1.0,0.038326709104299805,0.0,0.0,0.038326709104299805,0.038326709104299805,0.0906657745065238,27.739443082756118,1,0.052339065402223994,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.038326709104299805,1.5,1.5,0.0,0.0,0.0,0.05749006365644971,122.03461158950282
2023-03-23,BTCUSDT,1.0,-0.029720014659621374,0.0,0.0,-0.029720014659621374,-0.029720014659621374,-0.00032047858134820473,26.915026427686872,1,0.02939953607827317,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.029720014659621374,1.5,1.5,0.0,0.0,0.0,-0.04458002198943206,116.59430592137097
2023-03-24,BTCUSDT,1.0,0.0003088750210802349,0.0,0.0,0.0003088750210802349,0.0003088750210802349,0.03991547311575494,26.923339807042098,1,0.039606598094674705,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.0003088750210802349,1.5,1.5,0.0,0.0,0.0,0.00046331253162035235,116.64832552441993
2023-03-25,BTCUSDT,1.0,0.018392051837111456,0.0,0.0,0.018392051837111456,0.018392051837111456,0.026289752650176634,27.418515268401382,1,0.007897700813065178,True,False,phase45_without_BNBUSDT,fixed_1p50x,0.018392051837111456,1.5,1.5,0.0,0.0,0.0,0.027588077755667184,119.86642859905601
2023-03-26,BTCUSDT,1.0,-0.030146542215134797,0.0,0.0,-0.030146542215134797,-0.030146542215134797,0.06943514177271704,26.591941840386202,1,0.09958168398785183,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.030146542215134797,1.5,1.5,0.0,0.0,0.0,-0.045219813322702196,114.44609107414769
2023-03-27,BTCUSDT,1.0,0.005019740157663266,0.0,0.0,0.005019740157663266,0.005019740157663266,0.07390396659707732,26.725426478712635,1,0.06888422643941405,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.005019740157663266,1.5,1.5,0.0,0.0,0.0,0.007529610236494899,115.30782553302643
2023-03-28,BTCUSDT,1.0,0.03989315166279228,0.0,0.0,0.03989315166279228,0.03989315166279228,0.06261695695983871,27.791587970480723,1,0.02272380529704643,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.03989315166279228,1.5,1.5,0.0,0.0,0.0,0.05983972749418842,122.20781439087015
2023-03-29,BTCUSDT,1.0,-0.011290504645732002,0.0,0.0,-0.011290504645732002,-0.011290504645732002,0.007461526503964144,27.477806917387742,1,0.018752031149696147,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.011290504645732002,1.5,1.5,0.0,0.0,0.0,-0.016935756968598004,120.13813254668285
2023-03-30,BTCUSDT,1.0,0.015585191231934026,0.0,0.0,0.015585191231934026,0.015585191231934026,0.06062217495346989,27.90605379282939,1,0.04503698372153586,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.015585191231934026,1.5,1.5,0.0,0.0,0.0,0.02337778684790104,122.94669620166408
2023-03-31,BTCUSDT,1.0,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,-0.00044369718141634706,0.06315789473684186,27.89367195541706,1,0.0636015919182582,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.00044369718141634706,1.5,1.5,0.0,0.0,0.0,-0.0006655457721245206,122.86486954781039
2023-04-01,BTCUSDT,1.0,-0.0098711090289052,0.0,0.0,-0.0098711090289052,-0.0098711090289052,0.016683022571148287,27.618330478328623,1,0.026554131600053488,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.0098711090289052,1.5,1.5,0.0,0.0,0.0,-0.014806663543357801,121.04565076311741
2023-04-02,BTCUSDT,1.0,-0.013200046713263913,0.0,0.0,-0.013200046713263913,-0.013200046713263913,0.21472858408199413,27.253767225872323,1,0.22792863079525805,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.013200046713263913,1.5,1.5,0.0,0.0,0.0,-0.01980007006989587,118.64893839635153
2023-04-03,BTCUSDT,1.0,0.013146402877697971,0.0,0.0,0.013146402877697971,0.013146402877697971,0.03306250724933846,27.612056229758643,1,0.019916104371640486,True,False,phase45_without_BNBUSDT,fixed_1p50x,0.013146402877697971,1.5,1.5,0.0,0.0,0.0,0.019719604316546957,120.98864851410592
2023-04-04,BTCUSDT,1.0,0.00016119028015504355,0.0,0.0,0.00016119028015504355,0.00016119028015504355,0.02048792484909412,27.616507024837976,1,0.020326734568939075,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.00016119028015504355,1.5,1.5,0.0,0.0,0.0,0.00024178542023256533,121.01790180533027
2023-04-05,ETHUSDT,1.0,-0.019007801162053584,2.0,0.003,-0.022007801162053583,-0.019007801162053584,-0.0012091898428052694,27.008728429444886,1,0.017798611319248314,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.022007801162053583,1.5,1.5,0.0,0.0,0.0,-0.028511701743080375,117.5674754834833
2023-04-06,ETHUSDT,1.0,-0.004641077541777783,0.0,0.0,-0.004641077541777783,-0.004641077541777783,0.019490851233094464,26.883378826499015,1,0.024131928774872247,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.004641077541777783,1.5,1.5,0.0,0.0,0.0,-0.006961616312666674,116.74901582831845
2023-04-07,ETHUSDT,1.0,-0.00799476316184844,0.0,0.0,-0.00799476316184844,-0.00799476316184844,0.004693611473272297,26.668452579790905,1,0.012688374635120736,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.00799476316184844,1.5,1.5,0.0,0.0,0.0,-0.011992144742772659,115.348944731929
2023-04-08,ETHUSDT,1.0,0.005462943931805242,0.0,0.0,0.005462943931805242,0.005462943931805242,0.022621096631423754,26.81414084098231,1,0.017158152699618512,True,False,phase45_without_BNBUSDT,fixed_1p50x,0.005462943931805242,1.5,1.5,0.0,0.0,0.0,0.008194415897707863,116.29416195842414
2023-04-09,BTCUSDT,1.0,0.046377317135860574,2.0,0.003,0.04337731713586057,0.046377317135860574,0.046377317135860574,27.977266331967236,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.04337731713586057,1.5,1.5,0.0,0.0,0.0,0.06956597570379086,124.38427880371661
2023-04-10,BTCUSDT,1.0,0.01899900598366777,0.0,0.0,0.01899900598366777,0.01899900598366777,0.1000478697941598,28.508806582414948,1,0.08104886381049203,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.01899900598366777,1.5,1.5,0.0,0.0,0.0,0.028498508975501657,127.92904528961563
2023-04-11,BTCUSDT,1.0,-0.010342571394702404,0.0,0.0,-0.010342571394702404,-0.010342571394702404,0.035683202785030455,28.21395221495856,1,0.04602577417973286,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.010342571394702404,1.5,1.5,0.0,0.0,0.0,-0.015513857092053607,125.94437236306968
2023-04-12,BTCUSDT,1.0,0.01625297317625396,0.0,0.0,0.01625297317625396,0.01625297317625396,0.050407709414380886,28.67251282350439,1,0.034154736238126926,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.01625297317625396,1.5,1.5,0.0,0.0,0.0,0.02437945976438094,129.01482812164534
2023-04-13,ETHUSDT,1.0,0.043727416861745194,2.0,0.003,0.04072741686174519,0.043727416861745194,0.043727416861745194,29.840270205740985,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.04072741686174519,1.5,1.5,0.0,0.0,0.0,0.06559112529261779,137.47705587757773
2023-04-14,ETHUSDT,1.0,-0.004471449864046906,0.0,0.0,-0.004471449864046906,-0.004471449864046906,0.033837014077231053,29.706840933586403,1,0.03830846394127796,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.004471449864046906,1.5,1.5,0.0,0.0,0.0,-0.006707174796070359,136.55497323335769
2023-04-15,ETHUSDT,1.0,0.013426767435186227,0.0,0.0,0.013426767435186227,0.013426767435186227,0.057682223387519826,30.105707778035736,1,0.0442554559523336,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.013426767435186227,1.5,1.5,0.0,0.0,0.0,0.02014015115277934,139.30521103494124
2023-04-16,ETHUSDT,1.0,-0.02108398193206118,0.0,0.0,-0.02108398193206118,-0.02108398193206118,0.016856717897868023,29.470959579191717,1,0.0379406998299292,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.02108398193206118,1.5,1.5,0.0,0.0,0.0,-0.03162597289809177,134.89954820618723
2023-04-17,ETHUSDT,1.0,0.014223722275795492,0.0,0.0,0.014223722275795492,0.014223722275795492,0.05122549019607825,29.890146323447336,1,0.03700176792028276,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.014223722275795492,1.5,1.5,0.0,0.0,0.0,0.021335583413693238,137.77770876940988
2023-04-18,ETHUSDT,1.0,-0.08070834323746134,0.0,0.0,-0.08070834323746134,-0.08070834323746134,-0.01766202664271821,27.477762134556606,1,0.06304631659474313,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.08070834323746134,1.5,1.5,0.0,0.0,0.0,-0.12106251485619202,121.0979928546611
2023-04-19,ETHUSDT,1.0,0.004783501316109273,0.0,0.0,0.004783501316109273,0.004783501316109273,0.004783501316109273,27.609202045890996,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.004783501316109273,1.5,1.5,0.0,0.0,0.0,0.00717525197416391,121.96690146695879
2023-04-20,ETHUSDT,1.0,-0.04848222832967919,0.0,0.0,-0.04848222832967919,-0.04848222832967919,-0.0068786303882605315,26.27064640830186,1,0.04160359794141866,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.04848222832967919,1.5,1.5,0.0,0.0,0.0,-0.07272334249451878,113.09706071858191
2023-04-21,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,26.231240438689408,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,-0.0015,0.0,0.0,1.5,0.0,0.0022500000000000003,-0.0022500000000000003,112.84259233196511
2023-04-22,ETHUSDT,1.0,-0.006488240064882467,1.0,0.0015,-0.007988240064882466,-0.006488240064882467,0.009228441754916883,26.021698992865506,1,0.01571668181979935,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.007988240064882466,1.5,1.5,1.5,0.0,0.0022500000000000003,-0.0119823600973237,111.490471756328
2023-04-23,ETHUSDT,1.0,-0.010827067669172963,0.0,0.0,-0.010827067669172963,-0.010827067669172963,0.017982708933717673,25.739960297002902,1,0.028809776602890635,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.010827067669172963,1.5,1.5,0.0,0.0,0.0,-0.016240601503759444,109.67979943306733
2023-04-24,BTCUSDT,1.0,0.02871077059190652,2.0,0.003,0.02571077059190652,0.02871077059190652,0.04196217494089827,26.40175451124393,1,0.013251404348991747,True,False,phase45_without_BNBUSDT,fixed_1p50x,0.02571077059190652,1.5,1.5,0.0,0.0,0.0,0.04306615588785978,114.403286773201
2023-04-25,BTCUSDT,1.0,0.004045823455811615,0.0,0.0,0.004045823455811615,0.004045823455811615,0.017490494296577896,26.5085713489201,1,0.013444670840766282,True,False,phase45_without_BNBUSDT,fixed_1p50x,0.004045823455811615,1.5,1.5,0.0,0.0,0.0,0.006068735183717422,115.09757002477444
2023-04-26,BTCUSDT,1.0,0.03721517535101704,0.0,0.0,0.03721517535101704,0.03721517535101704,0.04934210526315774,27.495092479975106,1,0.012126929912140705,True,False,phase45_without_BNBUSDT,fixed_1p50x,0.03721517535101704,1.5,1.5,0.0,0.0,0.0,0.05582276302652556,121.52263440119636
2023-04-27,BTCUSDT,1.0,-0.005465044513970008,0.0,0.0,-0.005465044513970008,-0.005465044513970008,0.045230631437528146,27.34483057565632,1,0.050695675951498154,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.005465044513970008,1.5,1.5,0.0,0.0,0.0,-0.008197566770955012,120.52644449151019
2023-04-28,BTCUSDT,1.0,-0.002771930662499922,0.0,0.0,-0.002771930662499922,-0.002771930662499922,0.02059659090909083,27.269032601322795,1,0.02336852157159075,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.002771930662499922,1.5,1.5,0.0,0.0,0.0,-0.004157895993749883,120.02530807081803
2023-04-29,BTCUSDT,1.0,9.442208382015593e-05,0.0,0.0,9.442208382015593e-05,9.442208382015593e-05,9.442208382015593e-05,27.271607400204772,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,9.442208382015593e-05,1.5,1.5,0.0,0.0,0.0,0.0001416331257302339,120.04230763036684
2023-04-30,BTCUSDT,1.0,-0.039850225137779915,0.0,0.0,-0.039850225137779915,-0.039850225137779915,0.020557127960673327,26.184827705437467,1,0.06040735309845324,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.039850225137779915,1.5,1.5,0.0,0.0,0.0,-0.05977533770666987,112.8667381526737
2023-05-01,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,26.145550463879314,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,-0.0015,0.0,0.0,1.5,0.0,0.0022500000000000003,-0.0022500000000000003,112.61278799183019
2023-05-02,ETHUSDT,1.0,0.01873716632443534,1.0,0.0015,0.017237166324435338,0.01873716632443534,0.02197149643705476,26.596225665869117,1,0.0032343301126194213,True,False,phase45_without_BNBUSDT,fixed_1p50x,0.017237166324435338,1.5,1.5,1.5,0.0,0.0022500000000000003,0.025855749486653007,115.52447602714051
2023-05-03,BTCUSDT,1.0,-0.006476915995777599,2.0,0.003,-0.009476915995777598,-0.006476915995777599,0.0018767143063376235,26.34417546942893,1,0.008353630302115223,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.009476915995777598,1.5,1.5,0.0,0.0,0.0,-0.009715373993666399,114.40211253711449
2023-05-04,BTCUSDT,1.0,0.023144680520532646,0.0,0.0,0.023144680520532646,0.023144680520532646,0.06192097257960549,26.953902994245716,1,0.03877629205907285,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.023144680520532646,1.5,1.5,0.0,0.0,0.0,0.03471702078079897,118.37381305543279
2023-05-05,BTCUSDT,1.0,-0.02228084760830229,0.0,0.0,-0.02228084760830229,-0.02228084760830229,-0.009447264523406496,26.353347189181964,1,0.012833583084895794,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.02228084760830229,1.5,1.5,0.0,0.0,0.0,-0.033421271412453435,114.41760972118014
2023-05-06,BTCUSDT,1.0,-0.01449310528906489,0.0,0.0,-0.01449310528906489,-0.01449310528906489,0.001921691088157429,25.971405353649867,1,0.016414796377222318,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.01449310528906489,1.5,1.5,0.0,0.0,0.0,-0.021739657933597334,111.93021002426184
2023-05-07,BTCUSDT,1.0,-0.02677830890499855,0.0,0.0,-0.02677830890499855,-0.02677830890499855,-0.01011560693641611,25.2759350383929,1,0.01666270196858244,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.02677830890499855,1.5,1.5,0.0,0.0,0.0,-0.040167463357497823,107.43425741451527
2023-05-08,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,-0.0015,0.0,0.0,1.5,0.0,0.0022500000000000003,-0.0022500000000000003,107.19253033533262
2023-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.19253033533262
2023-05-27,TRXUSDT,1.0,0.0033696215655780737,1.0,0.0015,0.0018696215655780737,0.0033696215655780737,0.04508519501740316,25.285206684423382,1,0.04171557345182508,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.0018696215655780737,1.5,1.5,1.5,0.0,0.0022500000000000003,0.0028044323483671103,107.49314453490835
2023-05-28,TRXUSDT,1.0,-0.01704985791785074,0.0,0.0,-0.01704985791785074,-0.01704985791785074,0.02614107883817418,24.854097503030474,1,0.04319093675602492,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.01704985791785074,1.5,1.5,0.0,0.0,0.0,-0.025574786876776112,104.74403027271357
2023-05-29,TRXUSDT,1.0,0.003285151116951379,0.0,0.0,0.003285151116951379,0.003285151116951379,0.052365547917509137,24.93574696920337,1,0.04908039680055776,True,True,phase45_without_BNBUSDT,fixed_1p50x,0.003285151116951379,1.5,1.5,0.0,0.0,0.0,0.004927726675427069,105.26018022478016
2023-05-30,TRXUSDT,1.0,-0.014800261951539051,0.0,0.0,-0.014800261951539051,-0.014800261951539051,-0.007492795389049012,24.566691382101865,1,0.007307466562490039,True,False,phase45_without_BNBUSDT,fixed_1p50x,-0.014800261951539051,1.5,1.5,0.0,0.0,0.0,-0.022200392927308576,102.92336286419072
2023-05-31,TRXUSDT,1.0,-0.005982451475671224,0.0,0.0,-0.005982451475671224,-0.005982451475671224,0.04169431541694313,24.41972234299065,1,0.04767676689261435,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.005982451475671224,1.5,1.5,0.0,0.0,0.0,-0.008973677213506837,101.99976182811884
2023-06-01,TRXUSDT,1.0,0.10552360572422081,0.0,0.0,0.10552360572422081,0.10552360572422081,0.10552360572422081,26.99657949540734,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,0.10552360572422081,1.5,1.5,0.0,0.0,0.0,0.15828540858633122,118.1448358047911
2023-06-02,TRXUSDT,1.0,-0.010766997338495066,0.0,0.0,-0.010766997338495066,-0.010766997338495066,0.011936339522546469,26.70590739583182,1,0.022703336861041534,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.010766997338495066,1.5,1.5,0.0,0.0,0.0,-0.0161504960077426,116.23673810579042
2023-06-03,TRXUSDT,1.0,-0.004769475357710662,0.0,0.0,-0.004769475357710662,-0.004769475357710662,0.03296067848882034,26.578534228602095,1,0.037730153846531,True,True,phase45_without_BNBUSDT,fixed_1p50x,-0.004769475357710662,1.5,1.5,0.0,0.0,0.0,-0.007154213036565993,115.40515571870607
2023-06-04,TRXUSDT,1.0,-0.03760137625952309,0.0,0.0,-0.03760137625952309,-0.03760137625952309,-0.03760137625952309,25.579144762645814,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,-0.03760137625952309,1.5,1.5,0.0,0.0,0.0,-0.056402064389284634,108.8960666950042
2023-06-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,25.540776045501847,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p50x,-0.0015,0.0,0.0,1.5,0.0,0.0022500000000000003,-0.0022500000000000003,108.65105054494043
