ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2023-03-26,BTCUSDT,1.0,-0.030146542215134797,0.0,0.0,-0.030146542215134797,-0.030146542215134797,0.06943514177271704,26.591941840386202,1,0.09958168398785183,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.030146542215134797,1.25,1.25,0.0,0.0,0.0,-0.0376831777689185,58.79786812094391
2023-03-27,BTCUSDT,1.0,0.005019740157663266,0.0,0.0,0.005019740157663266,0.005019740157663266,0.07390396659707732,26.725426478712635,1,0.06888422643941405,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.005019740157663266,1.25,1.25,0.0,0.0,0.0,0.006274675197079083,59.16680564568352
2023-03-28,BTCUSDT,1.0,0.03989315166279228,0.0,0.0,0.03989315166279228,0.03989315166279228,0.06261695695983871,27.791587970480723,1,0.02272380529704643,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.03989315166279228,1.25,1.25,0.0,0.0,0.0,0.04986643957849035,62.11724358446627
2023-03-29,BTCUSDT,1.0,-0.011290504645732002,0.0,0.0,-0.011290504645732002,-0.011290504645732002,0.007461526503964144,27.477806917387742,1,0.018752031149696147,True,False,phase45_without_BNBUSDT,fixed_1p25x,-0.011290504645732002,1.25,1.25,0.0,0.0,0.0,-0.014113130807165003,61.24057480037817
2023-03-30,BTCUSDT,1.0,0.015585191231934026,0.0,0.0,0.015585191231934026,0.015585191231934026,0.06062217495346989,27.90605379282939,1,0.04503698372153586,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.015585191231934026,1.25,1.25,0.0,0.0,0.0,0.019481489039917532,62.433632387149984
2023-03-31,BTCUSDT,1.0,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,-0.00044369718141634706,0.06315789473684186,27.89367195541706,1,0.0636015919182582,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.00044369718141634706,1.25,1.25,0.0,0.0,0.0,-0.0005546214767704338,62.39900535375528
2023-04-01,BTCUSDT,1.0,-0.0098711090289052,0.0,0.0,-0.0098711090289052,-0.0098711090289052,0.016683022571148287,27.618330478328623,1,0.026554131600053488,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.0098711090289052,1.25,1.25,0.0,0.0,0.0,-0.0123388862861315,61.62907112232758
2023-04-02,BTCUSDT,1.0,-0.013200046713263913,0.0,0.0,-0.013200046713263913,-0.013200046713263913,0.21472858408199413,27.253767225872323,1,0.22792863079525805,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.013200046713263913,1.25,1.25,0.0,0.0,0.0,-0.01650005839157989,60.612187850190345
2023-04-03,BTCUSDT,1.0,0.013146402877697971,0.0,0.0,0.013146402877697971,0.013146402877697971,0.03306250724933846,27.612056229758643,1,0.019916104371640486,True,False,phase45_without_BNBUSDT,fixed_1p25x,0.013146402877697971,1.25,1.25,0.0,0.0,0.0,0.016433003597122464,61.60822815116199
2023-04-04,BTCUSDT,1.0,0.00016119028015504355,0.0,0.0,0.00016119028015504355,0.00016119028015504355,0.02048792484909412,27.616507024837976,1,0.020326734568939075,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.00016119028015504355,1.25,1.25,0.0,0.0,0.0,0.00020148785019380444,61.62064146060641
2023-04-05,ETHUSDT,1.0,-0.019007801162053584,2.0,0.003,-0.022007801162053583,-0.019007801162053584,-0.0012091898428052694,27.008728429444886,1,0.017798611319248314,True,False,phase45_without_BNBUSDT,fixed_1p25x,-0.022007801162053583,1.25,1.25,0.0,0.0,0.0,-0.02375975145256698,60.156550335154655
2023-04-06,ETHUSDT,1.0,-0.004641077541777783,0.0,0.0,-0.004641077541777783,-0.004641077541777783,0.019490851233094464,26.883378826499015,1,0.024131928774872247,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.004641077541777783,1.25,1.25,0.0,0.0,0.0,-0.0058013469272222284,59.807561316715514
2023-04-07,ETHUSDT,1.0,-0.00799476316184844,0.0,0.0,-0.00799476316184844,-0.00799476316184844,0.004693611473272297,26.668452579790905,1,0.012688374635120736,True,False,phase45_without_BNBUSDT,fixed_1p25x,-0.00799476316184844,1.25,1.25,0.0,0.0,0.0,-0.00999345395231055,59.20987720669693
2023-04-08,ETHUSDT,1.0,0.005462943931805242,0.0,0.0,0.005462943931805242,0.005462943931805242,0.022621096631423754,26.81414084098231,1,0.017158152699618512,True,False,phase45_without_BNBUSDT,fixed_1p25x,0.005462943931805242,1.25,1.25,0.0,0.0,0.0,0.0068286799147565524,59.614202505933505
2023-04-09,BTCUSDT,1.0,0.046377317135860574,2.0,0.003,0.04337731713586057,0.046377317135860574,0.046377317135860574,27.977266331967236,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.04337731713586057,1.25,1.25,0.0,0.0,0.0,0.05797164641982572,63.070135975207364
2023-04-10,BTCUSDT,1.0,0.01899900598366777,0.0,0.0,0.01899900598366777,0.01899900598366777,0.1000478697941598,28.508806582414948,1,0.08104886381049203,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.01899900598366777,1.25,1.25,0.0,0.0,0.0,0.023748757479584715,64.567973338687
2023-04-11,BTCUSDT,1.0,-0.010342571394702404,0.0,0.0,-0.010342571394702404,-0.010342571394702404,0.035683202785030455,28.21395221495856,1,0.04602577417973286,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.010342571394702404,1.25,1.25,0.0,0.0,0.0,-0.012928214243378006,63.73322474610374
2023-04-12,BTCUSDT,1.0,0.01625297317625396,0.0,0.0,0.01625297317625396,0.01625297317625396,0.050407709414380886,28.67251282350439,1,0.034154736238126926,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.01625297317625396,1.25,1.25,0.0,0.0,0.0,0.02031621647031745,65.02804273639697
2023-04-13,ETHUSDT,1.0,0.043727416861745194,2.0,0.003,0.04072741686174519,0.043727416861745194,0.043727416861745194,29.840270205740985,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.04072741686174519,1.25,1.25,0.0,0.0,0.0,0.05465927107718149,68.58242815194424
2023-04-14,ETHUSDT,1.0,-0.004471449864046906,0.0,0.0,-0.004471449864046906,-0.004471449864046906,0.033837014077231053,29.706840933586403,1,0.03830846394127796,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.004471449864046906,1.25,1.25,0.0,0.0,0.0,-0.005589312330058632,68.19909954064921
2023-04-15,ETHUSDT,1.0,0.013426767435186227,0.0,0.0,0.013426767435186227,0.013426767435186227,0.057682223387519826,30.105707778035736,1,0.0442554559523336,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.013426767435186227,1.25,1.25,0.0,0.0,0.0,0.016783459293982783,69.34371635167598
2023-04-16,ETHUSDT,1.0,-0.02108398193206118,0.0,0.0,-0.02108398193206118,-0.02108398193206118,0.016856717897868023,29.470959579191717,1,0.0379406998299292,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.02108398193206118,1.25,1.25,0.0,0.0,0.0,-0.026354977415076475,67.5161642733501
2023-04-17,ETHUSDT,1.0,0.014223722275795492,0.0,0.0,0.014223722275795492,0.014223722275795492,0.05122549019607825,29.890146323447336,1,0.03700176792028276,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.014223722275795492,1.25,1.25,0.0,0.0,0.0,0.017779652844744365,68.716578235539
2023-04-18,ETHUSDT,1.0,-0.08070834323746134,0.0,0.0,-0.08070834323746134,-0.08070834323746134,-0.01766202664271821,27.477762134556606,1,0.06304631659474313,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.08070834323746134,1.25,1.25,0.0,0.0,0.0,-0.10088542904682668,61.78407675761682
2023-04-19,ETHUSDT,1.0,0.004783501316109273,0.0,0.0,0.004783501316109273,0.004783501316109273,0.004783501316109273,27.609202045890996,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.004783501316109273,1.25,1.25,0.0,0.0,0.0,0.0059793766451365915,62.153507023222645
2023-04-20,ETHUSDT,1.0,-0.04848222832967919,0.0,0.0,-0.04848222832967919,-0.04848222832967919,-0.0068786303882605315,26.27064640830186,1,0.04160359794141866,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.04848222832967919,1.25,1.25,0.0,0.0,0.0,-0.060602785412098986,58.3868313744849
2023-04-21,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,26.231240438689408,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,-0.0015,0.0,0.0,1.25,0.0,0.001875,-0.001875,58.27735606565774
2023-04-22,ETHUSDT,1.0,-0.006488240064882467,1.0,0.0015,-0.007988240064882466,-0.006488240064882467,0.009228441754916883,26.021698992865506,1,0.01571668181979935,True,False,phase45_without_BNBUSDT,fixed_1p25x,-0.007988240064882466,1.25,1.25,1.25,0.0,0.001875,-0.009985300081103083,57.69543917740886
2023-04-23,ETHUSDT,1.0,-0.010827067669172963,0.0,0.0,-0.010827067669172963,-0.010827067669172963,0.017982708933717673,25.739960297002902,1,0.028809776602890635,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.010827067669172963,1.25,1.25,0.0,0.0,0.0,-0.013533834586466204,56.914598647188285
2023-04-24,BTCUSDT,1.0,0.02871077059190652,2.0,0.003,0.02571077059190652,0.02871077059190652,0.04196217494089827,26.40175451124393,1,0.013251404348991747,True,False,phase45_without_BNBUSDT,fixed_1p25x,0.02571077059190652,1.25,1.25,0.0,0.0,0.0,0.03588846323988315,58.957176128550614
2023-04-25,BTCUSDT,1.0,0.004045823455811615,0.0,0.0,0.004045823455811615,0.004045823455811615,0.017490494296577896,26.5085713489201,1,0.013444670840766282,True,False,phase45_without_BNBUSDT,fixed_1p25x,0.004045823455811615,1.25,1.25,0.0,0.0,0.0,0.005057279319764518,59.25533903613725
2023-04-26,BTCUSDT,1.0,0.03721517535101704,0.0,0.0,0.03721517535101704,0.03721517535101704,0.04934210526315774,27.495092479975106,1,0.012126929912140705,True,False,phase45_without_BNBUSDT,fixed_1p25x,0.03721517535101704,1.25,1.25,0.0,0.0,0.0,0.0465189691887713,62.01183632702951
2023-04-27,BTCUSDT,1.0,-0.005465044513970008,0.0,0.0,-0.005465044513970008,-0.005465044513970008,0.045230631437528146,27.34483057565632,1,0.050695675951498154,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.005465044513970008,1.25,1.25,0.0,0.0,0.0,-0.00683130564246251,61.58821451962922
2023-04-28,BTCUSDT,1.0,-0.002771930662499922,0.0,0.0,-0.002771930662499922,-0.002771930662499922,0.02059659090909083,27.269032601322795,1,0.02336852157159075,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.002771930662499922,1.25,1.25,0.0,0.0,0.0,-0.0034649133281249023,61.37481669428474
2023-04-29,BTCUSDT,1.0,9.442208382015593e-05,0.0,0.0,9.442208382015593e-05,9.442208382015593e-05,9.442208382015593e-05,27.271607400204772,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,9.442208382015593e-05,1.25,1.25,0.0,0.0,0.0,0.00011802760477519492,61.38206061689268
2023-04-30,BTCUSDT,1.0,-0.039850225137779915,0.0,0.0,-0.039850225137779915,-0.039850225137779915,0.020557127960673327,26.184827705437467,1,0.06040735309845324,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.039850225137779915,1.25,1.25,0.0,0.0,0.0,-0.049812781422224894,58.32444944813765
2023-05-01,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,26.145550463879314,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,-0.0015,0.0,0.0,1.25,0.0,0.001875,-0.001875,58.215091105422395
2023-05-02,ETHUSDT,1.0,0.01873716632443534,1.0,0.0015,0.017237166324435338,0.01873716632443534,0.02197149643705476,26.596225665869117,1,0.0032343301126194213,True,False,phase45_without_BNBUSDT,fixed_1p25x,0.017237166324435338,1.25,1.25,1.25,0.0,0.001875,0.021546457905544172,59.4694201153928
2023-05-03,BTCUSDT,1.0,-0.006476915995777599,2.0,0.003,-0.009476915995777598,-0.006476915995777599,0.0018767143063376235,26.34417546942893,1,0.008353630302115223,True,False,phase45_without_BNBUSDT,fixed_1p25x,-0.009476915995777598,1.25,1.25,0.0,0.0,0.0,-0.008096144994721999,58.98794706738654
2023-05-04,BTCUSDT,1.0,0.023144680520532646,0.0,0.0,0.023144680520532646,0.023144680520532646,0.06192097257960549,26.953902994245716,1,0.03877629205907285,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.023144680520532646,1.25,1.25,0.0,0.0,0.0,0.028930850650665807,60.69451855418248
2023-05-05,BTCUSDT,1.0,-0.02228084760830229,0.0,0.0,-0.02228084760830229,-0.02228084760830229,-0.009447264523406496,26.353347189181964,1,0.012833583084895794,True,False,phase45_without_BNBUSDT,fixed_1p25x,-0.02228084760830229,1.25,1.25,0.0,0.0,0.0,-0.027851059510377862,59.00411190597622
2023-05-06,BTCUSDT,1.0,-0.01449310528906489,0.0,0.0,-0.01449310528906489,-0.01449310528906489,0.001921691088157429,25.971405353649867,1,0.016414796377222318,True,False,phase45_without_BNBUSDT,fixed_1p25x,-0.01449310528906489,1.25,1.25,0.0,0.0,0.0,-0.01811638161133111,57.93517089804987
2023-05-07,BTCUSDT,1.0,-0.02677830890499855,0.0,0.0,-0.02677830890499855,-0.02677830890499855,-0.01011560693641611,25.2759350383929,1,0.01666270196858244,True,False,phase45_without_BNBUSDT,fixed_1p25x,-0.02677830890499855,1.25,1.25,0.0,0.0,0.0,-0.033472886131248186,55.99591351958504
2023-05-08,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,-0.0015,0.0,0.0,1.25,0.0,0.001875,-0.001875,55.89092118173582
2023-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23802113583531,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89092118173582
2023-05-27,TRXUSDT,1.0,0.0033696215655780737,1.0,0.0015,0.0018696215655780737,0.0033696215655780737,0.04508519501740316,25.285206684423382,1,0.04171557345182508,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.0018696215655780737,1.25,1.25,1.25,0.0,0.001875,0.002337026956972592,56.02153977118757
2023-05-28,TRXUSDT,1.0,-0.01704985791785074,0.0,0.0,-0.01704985791785074,-0.01704985791785074,0.02614107883817418,24.854097503030474,1,0.04319093675602492,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.01704985791785074,1.25,1.25,0.0,0.0,0.0,-0.021312322397313427,54.82759065439011
2023-05-29,TRXUSDT,1.0,0.003285151116951379,0.0,0.0,0.003285151116951379,0.003285151116951379,0.052365547917509137,24.93574696920337,1,0.04908039680055776,True,True,phase45_without_BNBUSDT,fixed_1p25x,0.003285151116951379,1.25,1.25,0.0,0.0,0.0,0.004106438896189224,55.05273680523764
2023-05-30,TRXUSDT,1.0,-0.014800261951539051,0.0,0.0,-0.014800261951539051,-0.014800261951539051,-0.007492795389049012,24.566691382101865,1,0.007307466562490039,True,False,phase45_without_BNBUSDT,fixed_1p25x,-0.014800261951539051,1.25,1.25,0.0,0.0,0.0,-0.018500327439423814,54.034243147904334
2023-05-31,TRXUSDT,1.0,-0.005982451475671224,0.0,0.0,-0.005982451475671224,-0.005982451475671224,0.04169431541694313,24.41972234299065,1,0.04767676689261435,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.005982451475671224,1.25,1.25,0.0,0.0,0.0,-0.0074780643445890305,53.63017160083314
2023-06-01,TRXUSDT,1.0,0.10552360572422081,0.0,0.0,0.10552360572422081,0.10552360572422081,0.10552360572422081,26.99657949540734,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.10552360572422081,1.25,1.25,0.0,0.0,0.0,0.13190450715527602,60.70423295449391
2023-06-02,TRXUSDT,1.0,-0.010766997338495066,0.0,0.0,-0.010766997338495066,-0.010766997338495066,0.011936339522546469,26.70590739583182,1,0.022703336861041534,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.010766997338495066,1.25,1.25,0.0,0.0,0.0,-0.013458746673118832,59.88723006117338
2023-06-03,TRXUSDT,1.0,-0.004769475357710662,0.0,0.0,-0.004769475357710662,-0.004769475357710662,0.03296067848882034,26.578534228602095,1,0.037730153846531,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.004769475357710662,1.25,1.25,0.0,0.0,0.0,-0.005961844197138327,59.53019172615049
2023-06-04,TRXUSDT,1.0,-0.03760137625952309,0.0,0.0,-0.03760137625952309,-0.03760137625952309,-0.03760137625952309,25.579144762645814,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,-0.03760137625952309,1.25,1.25,0.0,0.0,0.0,-0.04700172032440386,56.732170303779824
2023-06-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,25.540776045501847,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,-0.0015,0.0,0.0,1.25,0.0,0.001875,-0.001875,56.62579748446024
2023-06-06,TRXUSDT,1.0,-0.01866768955376552,1.0,0.0015,-0.020167689553765522,-0.01866768955376552,-0.01866768955376552,25.025677603253914,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,-0.020167689553765522,1.25,1.25,1.25,0.0,0.001875,-0.025209611942206903,55.198283103959
2023-06-07,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,-0.0015,0.0,0.0,1.25,0.0,0.001875,-0.001875,55.094786323139076
2023-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.988139086849035,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p25x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.094786323139076
2023-06-30,TRXUSDT,1.0,0.013910761154855456,1.0,0.0015,0.012410761154855456,0.013910761154855456,0.033011583011583134,25.298260912760224,1,0.01910082185672768,True,False,phase45_without_BNBUSDT,fixed_1p25x,0.012410761154855456,1.25,1.25,1.25,0.0,0.001875,0.01551345144356932,55.94949661555692
2023-07-01,TRXUSDT,1.0,-0.0159202692208128,0.0,0.0,-0.0159202692208128,-0.0159202692208128,0.060504201680672276,24.895505788210716,1,0.07642447090148508,True,True,phase45_without_BNBUSDT,fixed_1p25x,-0.0159202692208128,1.25,1.25,0.0,0.0,0.0,-0.019900336526016,54.83608280444614
2023-07-02,TRXUSDT,1.0,0.01683545968696576,0.0,0.0,0.01683545968696576,0.01683545968696576,0.017610133967925767,25.31463307229476,1,0.0007746742809600082,True,False,phase45_without_BNBUSDT,fixed_1p25x,0.01683545968696576,1.25,1.25,0.0,0.0,0.0,0.0210443246087072,55.99007113125286
