ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2022-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-03-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-04-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-05-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
2022-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.460065749523842,0,0.0,False,False,phase45_without_BNBUSDT_and_DOGEUSDT,fixed_1p50x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42760714996295
